option_id,resource_id
1151,78
1152,78
1155,78
1156,78
1157,78
1159,78
1160,78
1165,78
1170,78
1172,78
1177,78
1179,78
1183,78
1184,78
1185,78
1188,78
1190,78
1192,78
1193,78
1196,78
1199,78
1201,78
1202,78
1207,78
1208,78
1210,78
1211,78
1212,78
1250,78
1255,78
1257,78
1258,78
1259,78
1260,78
1263,78
1264,78
1270,78
1271,78
1275,78
1279,78
1283,78
1284,78
1285,78
1287,78
1288,78
1292,78
1302,78
1304,78
1313,78
1315,78
1320,78
1321,78
1362,78
1367,78
1370,78
1372,78
1373,78
1374,78
1376,78
1378,78
1379,78
1380,78
1381,78
1385,78
1388,78
1389,78
1392,78
1393,78
1394,78
1395,78
1396,78
1400,78
1401,78
1402,78
1403,78
1404,78
1405,78
1407,78
1408,78
1412,78
1414,78
1420,78
1421,78
1422,78
1424,78
1425,78
1426,78
1429,78
1431,78
1432,78
1439,78
1440,78
1441,78
1475,78
1480,78
1481,78
1484,78
1486,78
1487,78
1488,78
1490,78
1493,78
1494,78
1496,78
1497,78
1499,78
1500,78
1505,78
1509,78
1511,78
1512,78
1513,78
1519,78
1525,78
1526,78
1531,78
1536,78
1537,78
1539,78
1540,78
1543,78
1544,78
1545,78
1550,78
1586,78
1591,78
1592,78
1595,78
1597,78
1598,78
1599,78
1601,78
1604,78
1605,78
1607,78
1608,78
1610,78
1611,78
1616,78
1620,78
1622,78
1623,78
1624,78
1630,78
1636,78
1637,78
1642,78
1647,78
1648,78
1650,78
1651,78
1654,78
1655,78
1656,78
1661,78
1695,78
1701,78
1709,78
1711,78
1713,78
1714,78
1717,78
1721,78
1722,78
1735,78
1737,78
1741,78
1744,78
1759,78
1763,78
1765,78
1768,78
1769,78
1803,78
1809,78
1812,78
1814,78
1815,78
1816,78
1821,78
1823,78
1826,78
1827,78
1834,78
1837,78
1840,78
1843,78
1845,78
1847,78
1848,78
1849,78
1856,78
1859,78
1860,78
1861,78
1864,78
1865,78
1867,78
1868,78
1871,78
1873,78
1874,78
1877,78
1909,78
1914,78
1915,78
1918,78
1921,78
1922,78
1925,78
1928,78
1929,78
1934,78
1937,78
1939,78
1940,78
1943,78
1944,78
1953,78
1955,78
1957,78
1958,78
1959,78
1961,78
1964,78
1969,78
1972,78
1973,78
1974,78
1975,78
2008,78
2018,78
2019,78
2020,78
2023,78
2027,78
2029,78
2031,78
2034,78
2036,78
2040,78
2043,78
2044,78
2046,78
2047,78
2049,78
2053,78
2054,78
2057,78
2058,78
2059,78
2062,78
2063,78
2064,78
2065,78
2067,78
2068,78
2072,78
2104,78
2114,78
2115,78
2116,78
2119,78
2123,78
2125,78
2127,78
2130,78
2132,78
2136,78
2139,78
2140,78
2142,78
2143,78
2145,78
2149,78
2150,78
2153,78
2154,78
2155,78
2158,78
2159,78
2160,78
2161,78
2163,78
2164,78
2168,78
5965,79
5969,79
5974,79
5978,79
5983,79
5987,79
5992,79
5996,79
6001,79
6005,79
6010,79
6014,79
6019,79
6023,79
6028,79
6032,79
6037,79
6041,79
6046,79
6050,79
6055,79
6059,79
6064,79
6068,79
6073,79
6077,79
6082,79
6086,79
6091,79
6095,79
6100,79
6104,79
6109,79
6113,79
6118,79
6122,79
6127,79
6131,79
6136,79
6139,79
32,80
36,80
42,80
43,80
44,80
45,80
47,80
48,80
49,80
55,80
57,80
62,80
65,80
73,80
75,80
77,80
80,80
87,80
88,80
97,80
98,80
99,80
100,80
140,80
144,80
147,80
149,80
152,80
155,80
158,80
159,80
161,80
162,80
163,80
167,80
170,80
173,80
175,80
178,80
181,80
185,80
187,80
188,80
189,80
190,80
192,80
193,80
194,80
200,80
201,80
204,80
206,80
207,80
212,80
251,80
255,80
258,80
260,80
263,80
266,80
269,80
270,80
272,80
273,80
274,80
278,80
281,80
284,80
286,80
289,80
292,80
296,80
298,80
299,80
300,80
301,80
303,80
304,80
305,80
311,80
312,80
315,80
317,80
318,80
323,80
359,80
366,80
369,80
373,80
376,80
381,80
388,80
391,80
393,80
395,80
397,80
400,80
401,80
402,80
405,80
411,80
412,80
414,80
415,80
417,80
419,80
426,80
460,80
467,80
470,80
474,80
477,80
482,80
489,80
492,80
494,80
496,80
498,80
501,80
502,80
503,80
506,80
512,80
513,80
515,80
516,80
518,80
520,80
527,80
564,80
568,80
575,80
576,80
579,80
580,80
590,80
591,80
594,80
602,80
603,80
605,80
607,80
609,80
613,80
619,80
624,80
626,80
627,80
628,80
629,80
634,80
635,80
636,80
638,80
675,80
679,80
681,80
682,80
687,80
688,80
690,80
691,80
692,80
694,80
697,80
698,80
699,80
701,80
704,80
707,80
710,80
711,80
716,80
717,80
720,80
721,80
727,80
728,80
729,80
732,80
736,80
737,80
741,80
742,80
746,80
747,80
748,80
787,80
791,80
793,80
796,80
798,80
805,80
806,80
808,80
809,80
813,80
814,80
816,80
819,80
822,80
827,80
829,80
830,80
832,80
834,80
842,80
844,80
848,80
851,80
852,80
854,80
855,80
857,80
859,80
860,80
861,80
862,80
902,80
906,80
909,80
910,80
912,80
913,80
914,80
915,80
917,80
918,80
919,80
920,80
923,80
925,80
926,80
927,80
931,80
934,80
936,80
939,80
941,80
945,80
946,80
948,80
950,80
951,80
954,80
957,80
958,80
962,80
971,80
972,80
973,80
974,80
978,80
979,80
1019,80
1023,80
1026,80
1027,80
1029,80
1030,80
1031,80
1032,80
1034,80
1035,80
1036,80
1037,80
1040,80
1042,80
1043,80
1044,80
1048,80
1051,80
1053,80
1056,80
1058,80
1062,80
1063,80
1065,80
1067,80
1068,80
1071,80
1074,80
1075,80
1079,80
1088,80
1089,80
1090,80
1091,80
1095,80
1096,80
1136,80
1140,80
1142,80
1147,80
1149,80
1152,80
1158,80
1161,80
1171,80
1172,80
1174,80
1177,80
1182,80
1185,80
1187,80
1192,80
1193,80
1195,80
1198,80
1202,80
1203,80
1206,80
1209,80
1210,80
1211,80
1213,80
1251,80
1255,80
1261,80
1264,80
1268,80
1269,80
1270,80
1271,80
1280,80
1283,80
1285,80
1286,80
1289,80
1291,80
1295,80
1297,80
1301,80
1302,80
1304,80
1306,80
1311,80
1313,80
1314,80
1316,80
1317,80
1320,80
1322,80
1324,80
1325,80
1363,80
1367,80
1372,80
1373,80
1374,80
1375,80
1377,80
1385,80
1387,80
1388,80
1389,80
1390,80
1394,80
1396,80
1401,80
1405,80
1406,80
1408,80
1413,80
1416,80
1419,80
1420,80
1422,80
1423,80
1424,80
1425,80
1428,80
1429,80
1438,80
1476,80
1480,80
1485,80
1486,80
1487,80
1494,80
1495,80
1496,80
1501,80
1502,80
1504,80
1507,80
1512,80
1514,80
1515,80
1516,80
1518,80
1520,80
1522,80
1524,80
1526,80
1527,80
1530,80
1531,80
1532,80
1533,80
1535,80
1536,80
1537,80
1541,80
1542,80
1543,80
1546,80
1587,80
1591,80
1596,80
1597,80
1598,80
1605,80
1606,80
1607,80
1612,80
1613,80
1615,80
1618,80
1623,80
1625,80
1626,80
1627,80
1629,80
1631,80
1633,80
1635,80
1637,80
1638,80
1641,80
1642,80
1643,80
1644,80
1646,80
1647,80
1648,80
1652,80
1653,80
1654,80
1657,80
1696,80
1701,80
1702,80
1706,80
1709,80
1713,80
1716,80
1717,80
1718,80
1719,80
1720,80
1724,80
1726,80
1727,80
1735,80
1741,80
1747,80
1748,80
1750,80
1755,80
1756,80
1762,80
1768,80
1769,80
1804,80
1809,80
1811,80
1814,80
1817,80
1819,80
1821,80
1822,80
1828,80
1829,80
1833,80
1836,80
1838,80
1839,80
1840,80
1843,80
1850,80
1856,80
1864,80
1871,80
1872,80
1873,80
1875,80
1910,80
1914,80
1915,80
1916,80
1917,80
1922,80
1931,80
1932,80
1934,80
1942,80
1948,80
1953,80
1954,80
1958,80
1962,80
1969,80
1971,80
1973,80
1974,80
2009,80
2018,80
2019,80
2025,80
2027,80
2029,80
2030,80
2034,80
2035,80
2036,80
2037,80
2039,80
2041,80
2046,80
2047,80
2050,80
2051,80
2052,80
2053,80
2054,80
2056,80
2057,80
2060,80
2062,80
2068,80
2069,80
2070,80
2071,80
2105,80
2114,80
2115,80
2121,80
2123,80
2125,80
2126,80
2130,80
2131,80
2132,80
2133,80
2135,80
2137,80
2142,80
2143,80
2146,80
2147,80
2148,80
2149,80
2150,80
2152,80
2153,80
2156,80
2158,80
2164,80
2165,80
2166,80
2167,80
4507,80
4508,80
4509,80
4510,80
4511,80
4512,80
4518,80
4519,80
4520,80
4521,80
4522,80
4523,80
141,81
144,81
145,81
146,81
147,81
148,81
150,81
152,81
153,81
158,81
160,81
163,81
166,81
168,81
169,81
171,81
172,81
174,81
175,81
180,81
183,81
187,81
192,81
193,81
196,81
197,81
199,81
201,81
202,81
205,81
208,81
209,81
211,81
213,81
252,81
255,81
256,81
257,81
258,81
259,81
261,81
263,81
264,81
269,81
271,81
274,81
277,81
279,81
280,81
282,81
283,81
285,81
286,81
291,81
294,81
298,81
303,81
304,81
307,81
308,81
310,81
312,81
313,81
316,81
319,81
320,81
322,81
324,81
360,81
366,81
367,81
370,81
371,81
375,81
376,81
377,81
378,81
380,81
383,81
384,81
385,81
387,81
392,81
395,81
396,81
397,81
399,81
403,81
404,81
408,81
409,81
410,81
413,81
415,81
417,81
421,81
426,81
1020,81
1023,81
1024,81
1025,81
1028,81
1032,81
1034,81
1036,81
1039,81
1043,81
1045,81
1050,81
1051,81
1052,81
1053,81
1054,81
1055,81
1056,81
1058,81
1061,81
1063,81
1070,81
1071,81
1072,81
1077,81
1078,81
1079,81
1080,81
1085,81
1086,81
1087,81
1089,81
1091,81
1092,81
1097,81
1137,81
1140,81
1141,81
1144,81
1146,81
1147,81
1150,81
1151,81
1152,81
1159,81
1160,81
1161,81
1163,81
1165,81
1166,81
1168,81
1170,81
1172,81
1180,81
1181,81
1186,81
1189,81
1190,81
1196,81
1197,81
1199,81
1200,81
1201,81
1202,81
1208,81
1211,81
1212,81
1213,81
1214,81
1477,81
1480,81
1481,81
1482,81
1483,81
1484,81
1485,81
1490,81
1491,81
1492,81
1493,81
1494,81
1495,81
1496,81
1497,81
1499,81
1501,81
1503,81
1505,81
1507,81
1509,81
1510,81
1512,81
1513,81
1515,81
1516,81
1517,81
1519,81
1521,81
1525,81
1527,81
1528,81
1532,81
1534,81
1537,81
1538,81
1539,81
1541,81
1545,81
1547,81
1548,81
1550,81
1588,81
1591,81
1592,81
1593,81
1594,81
1595,81
1596,81
1601,81
1602,81
1603,81
1604,81
1605,81
1606,81
1607,81
1608,81
1610,81
1612,81
1614,81
1616,81
1618,81
1620,81
1621,81
1623,81
1624,81
1626,81
1627,81
1628,81
1630,81
1632,81
1636,81
1638,81
1639,81
1643,81
1645,81
1648,81
1649,81
1650,81
1652,81
1656,81
1658,81
1659,81
1661,81
1697,81
1701,81
1707,81
1710,81
1711,81
1713,81
1714,81
1715,81
1716,81
1721,81
1725,81
1727,81
1729,81
1730,81
1731,81
1732,81
1733,81
1738,81
1740,81
1744,81
1747,81
1756,81
1757,81
1760,81
1763,81
1767,81
1805,81
1809,81
1811,81
1812,81
1813,81
1815,81
1816,81
1818,81
1820,81
1824,81
1826,81
1827,81
1829,81
1830,81
1834,81
1835,81
1837,81
1841,81
1842,81
1843,81
1845,81
1846,81
1848,81
1851,81
1855,81
1858,81
1859,81
1860,81
1863,81
1866,81
1867,81
1870,81
1872,81
1875,81
1911,81
1914,81
1916,81
1921,81
1924,81
1926,81
1927,81
1928,81
1929,81
1934,81
1937,81
1938,81
1939,81
1941,81
1943,81
1946,81
1947,81
1949,81
1950,81
1952,81
1956,81
1957,81
1959,81
1960,81
1963,81
1964,81
1967,81
1969,81
1970,81
1972,81
1976,81
2010,81
2018,81
2020,81
2024,81
2025,81
2028,81
2032,81
2033,81
2042,81
2043,81
2045,81
2048,81
2055,81
2058,81
2064,81
2067,81
2070,81
2106,81
2114,81
2116,81
2120,81
2121,81
2124,81
2128,81
2129,81
2138,81
2139,81
2141,81
2144,81
2151,81
2154,81
2160,81
2163,81
2166,81
2192,81
2197,81
2200,81
2203,81
2208,81
2209,81
2214,81
2218,81
2223,81
2254,81
2259,81
2262,81
2267,81
2269,81
2270,81
2271,81
2273,81
2283,81
2502,81
2507,81
2512,81
2514,81
2518,81
2519,81
2520,81
2521,81
2523,81
2524,81
2525,81
2528,81
2529,81
2564,81
2569,81
2571,81
2573,81
2574,81
2581,81
2585,81
2586,81
2587,81
2588,81
2589,81
2592,81
2595,81
2626,81
2631,81
2632,81
2633,81
2634,81
2638,81
2642,81
2643,81
2644,81
2645,81
2646,81
2649,81
2652,81
2657,81
2688,81
2693,81
2694,81
2695,81
2704,81
2705,81
2706,81
2709,81
2712,81
2717,81
2719,81
2720,81
2750,81
2755,81
2756,81
2757,81
2766,81
2767,81
2768,81
2771,81
2774,81
2779,81
2781,81
2782,81
2812,81
2817,81
2819,81
2824,81
2825,81
2828,81
2831,81
2836,81
2838,81
2839,81
2840,81
2842,81
2874,81
2879,81
2882,81
2886,81
2889,81
2894,81
2895,81
2900,81
2904,81
2935,81
2940,81
2943,81
2944,81
2945,81
2948,81
2950,81
2962,81
2964,81
2993,81
2998,81
2999,81
3001,81
3002,81
3003,81
3009,81
3010,81
3012,81
3019,81
3020,81
3021,81
3050,81
3055,81
3056,81
3058,81
3059,81
3060,81
3066,81
3067,81
3069,81
3076,81
3077,81
3078,81
3107,81
3112,81
3114,81
3117,81
3120,81
3125,81
3128,81
3132,81
3134,81
3136,81
5668,81
5670,81
5672,81
5674,81
5676,81
5678,81
33,82
36,82
37,82
38,82
39,82
40,82
42,82
44,82
49,82
51,82
54,82
57,82
61,82
63,82
69,82
71,82
72,82
78,82
79,82
84,82
85,82
88,82
89,82
90,82
91,82
92,82
93,82
94,82
101,82
102,82
461,82
467,82
468,82
471,82
472,82
476,82
477,82
478,82
479,82
481,82
484,82
485,82
486,82
488,82
493,82
496,82
497,82
498,82
500,82
504,82
505,82
509,82
510,82
511,82
514,82
516,82
518,82
522,82
527,82
565,82
568,82
569,82
570,82
571,82
574,82
577,82
578,82
580,82
582,82
584,82
585,82
586,82
588,82
592,82
597,82
598,82
599,82
600,82
601,82
606,82
610,82
611,82
614,82
615,82
616,82
622,82
623,82
631,82
632,82
636,82
637,82
638,82
676,82
679,82
695,82
701,82
706,82
708,82
710,82
712,82
714,82
716,82
725,82
727,82
728,82
730,82
734,82
737,82
738,82
740,82
743,82
745,82
746,82
747,82
788,82
791,82
792,82
797,82
798,82
800,82
801,82
802,82
804,82
807,82
810,82
815,82
818,82
821,82
822,82
823,82
829,82
834,82
837,82
838,82
839,82
842,82
843,82
844,82
846,82
847,82
848,82
849,82
853,82
860,82
862,82
903,82
906,82
907,82
908,82
911,82
915,82
917,82
919,82
922,82
926,82
928,82
933,82
934,82
935,82
936,82
937,82
938,82
939,82
941,82
944,82
946,82
953,82
954,82
955,82
960,82
961,82
962,82
963,82
968,82
969,82
970,82
972,82
974,82
975,82
980,82
1252,82
1255,82
1256,82
1257,82
1258,82
1259,82
1263,82
1265,82
1275,82
1277,82
1280,82
1282,82
1288,82
1291,82
1292,82
1298,82
1300,82
1307,82
1310,82
1311,82
1317,82
1318,82
1319,82
1323,82
1325,82
1364,82
1367,82
1368,82
1369,82
1370,82
1372,82
1373,82
1376,82
1378,82
1379,82
1380,82
1384,82
1385,82
1388,82
1391,82
1392,82
1393,82
1394,82
1395,82
1396,82
1397,82
1398,82
1402,82
1404,82
1407,82
1409,82
1412,82
1414,82
1415,82
1418,82
1422,82
1424,82
1426,82
1427,82
1429,82
1430,82
1431,82
1432,82
1433,82
1436,82
1437,82
1439,82
1698,82
1701,82
1706,82
1707,82
1708,82
1713,82
1714,82
1715,82
1721,82
1725,82
1727,82
1732,82
1733,82
1739,82
1740,82
1744,82
1745,82
1746,82
1747,82
1753,82
1754,82
1756,82
1757,82
1760,82
1764,82
1768,82
1806,82
1809,82
1810,82
1811,82
1812,82
1814,82
1815,82
1816,82
1820,82
1823,82
1824,82
1827,82
1828,82
1830,82
1835,82
1837,82
1843,82
1845,82
1848,82
1851,82
1853,82
1855,82
1859,82
1860,82
1866,82
1867,82
1870,82
1871,82
1872,82
1875,82
1877,82
2316,82
2321,82
2324,82
2329,82
2331,82
2332,82
2333,82
2335,82
2345,82
2378,82
2383,82
2385,82
2386,82
2387,82
2388,82
2394,82
2396,82
2402,82
2404,82
2406,82
2408,82
2409,82
2440,82
2445,82
2447,82
2448,82
2449,82
2450,82
2456,82
2458,82
2464,82
2466,82
2468,82
2470,82
2471,82
3164,82
3169,82
3170,82
3172,82
3175,82
3176,82
3177,82
3179,82
3180,82
3190,82
3193,82
3221,82
3226,82
3228,82
3230,82
3231,82
3232,82
3233,82
3235,82
3236,82
3238,82
3239,82
3240,82
3241,82
3243,82
3250,82
3278,82
3283,82
3284,82
3290,82
3291,82
3294,82
3296,82
3297,82
3298,82
3301,82
3302,82
3305,82
3335,82
3340,82
3341,82
3347,82
3348,82
3351,82
3353,82
3354,82
3355,82
3358,82
3359,82
3362,82
3732,82
3734,82
3735,82
3736,82
3737,82
3738,82
3739,82
3764,82
3766,82
3767,82
3768,82
3769,82
3770,82
3771,82
3796,82
3798,82
3799,82
3800,82
3801,82
3802,82
3803,82
3826,82
3841,82
3855,82
3872,82
3888,82
3904,82
3918,82
3934,82
3948,82
3950,82
3951,82
3952,82
3953,82
3954,82
5655,82
5658,82
5660,82
5662,82
5664,82
5666,82
2193,83
2197,83
2200,83
2203,83
2206,83
2207,83
2208,83
2212,83
2223,83
2224,83
2255,83
2259,83
2261,83
2262,83
2264,83
2267,83
2268,83
2270,83
2271,83
2272,83
2273,83
2275,83
2276,83
2277,83
2279,83
2280,83
2281,83
2282,83
2285,83
2317,83
2321,83
2323,83
2324,83
2326,83
2329,83
2330,83
2332,83
2333,83
2334,83
2335,83
2337,83
2338,83
2339,83
2341,83
2342,83
2343,83
2344,83
2347,83
2379,83
2383,83
2384,83
2385,83
2386,83
2387,83
2388,83
2389,83
2390,83
2391,83
2392,83
2393,83
2397,83
2398,83
2399,83
2400,83
2401,83
2402,83
2403,83
2404,83
2408,83
2409,83
2410,83
2441,83
2445,83
2446,83
2447,83
2448,83
2449,83
2450,83
2451,83
2452,83
2453,83
2454,83
2455,83
2459,83
2460,83
2461,83
2462,83
2463,83
2464,83
2465,83
2466,83
2470,83
2471,83
2472,83
2503,83
2507,83
2510,83
2511,83
2513,83
2514,83
2521,83
2523,83
2524,83
2525,83
2526,83
2529,83
2531,83
2532,83
2534,83
2565,83
2569,83
2573,83
2574,83
2575,83
2580,83
2581,83
2582,83
2586,83
2587,83
2589,83
2590,83
2591,83
2592,83
2594,83
2595,83
2627,83
2631,83
2632,83
2633,83
2637,83
2638,83
2639,83
2643,83
2644,83
2646,83
2647,83
2648,83
2649,83
2651,83
2652,83
2654,83
2657,83
2658,83
2689,83
2693,83
2694,83
2695,83
2699,83
2704,83
2706,83
2707,83
2708,83
2709,83
2711,83
2712,83
2714,83
2717,83
2718,83
2720,83
2751,83
2755,83
2756,83
2757,83
2761,83
2766,83
2768,83
2769,83
2770,83
2771,83
2773,83
2774,83
2776,83
2779,83
2780,83
2782,83
2813,83
2817,83
2818,83
2819,83
2826,83
2827,83
2828,83
2830,83
2831,83
2833,83
2836,83
2837,83
2839,83
2840,83
2841,83
2842,83
2844,83
2875,83
2879,83
2882,83
2883,83
2886,83
2889,83
2892,83
2893,83
2894,83
2898,83
2936,83
2940,83
2941,83
2942,83
2943,83
2944,83
2945,83
2947,83
2948,83
2949,83
2950,83
2952,83
2955,83
2956,83
2961,83
2962,83
2994,83
2998,83
3000,83
3001,83
3003,83
3004,83
3009,83
3012,83
3017,83
3019,83
3021,83
3051,83
3055,83
3057,83
3058,83
3060,83
3061,83
3066,83
3069,83
3074,83
3076,83
3078,83
3108,83
3112,83
3114,83
3115,83
3116,83
3117,83
3119,83
3121,83
3122,83
3124,83
3125,83
3127,83
3128,83
3129,83
3132,83
3133,83
3134,83
3135,83
3136,83
3165,83
3169,83
3172,83
3175,83
3177,83
3179,83
3181,83
3182,83
3185,83
3187,83
3189,83
3190,83
3192,83
3193,83
3222,83
3226,83
3232,83
3233,83
3234,83
3236,83
3237,83
3243,83
3248,83
3250,83
3279,83
3283,83
3284,83
3285,83
3286,83
3290,83
3291,83
3294,83
3297,83
3298,83
3299,83
3303,83
3304,83
3305,83
3307,83
3336,83
3340,83
3341,83
3342,83
3343,83
3347,83
3348,83
3351,83
3354,83
3355,83
3356,83
3360,83
3361,83
3362,83
3364,83
5680,83
5682,83
5684,83
5686,83
5688,83
5690,83
5692,83
5694,83
5554,84
5555,84
5556,84
5559,84
5560,84
5561,84
5564,84
5565,84
5566,84
5569,84
5570,84
5571,84
5574,84
5575,84
5576,84
5579,84
5580,84
5581,84
5584,84
5585,84
5586,84
5589,84
5590,84
5591,84
5594,84
5595,84
5596,84
5599,84
5600,84
5601,84
5604,84
5605,84
5606,84
5609,84
5610,84
5611,84
5614,84
5615,84
5616,84
5619,84
5620,84
5621,84
5624,84
5625,84
5626,84
5629,84
5630,84
5631,84
5634,84
5635,84
5636,84
5639,84
5640,84
5641,84
5644,84
5645,84
5646,84
5649,84
5650,84
5651,84
5696,84
5698,84
5700,84
5702,84
2194,85
2230,85
2232,85
2256,85
2292,85
2294,85
2318,85
2354,85
2356,85
2380,85
2416,85
2418,85
2442,85
2478,85
2480,85
2504,85
2540,85
2542,85
2566,85
2602,85
2604,85
2628,85
2664,85
2666,85
2690,85
2726,85
2728,85
2752,85
2788,85
2790,85
2814,85
2850,85
2852,85
2876,85
2912,85
2914,85
2937,85
2971,85
2973,85
2995,85
3028,85
3030,85
3052,85
3085,85
3087,85
3109,85
3142,85
3144,85
3166,85
3199,85
3201,85
3223,85
3256,85
3258,85
3280,85
3313,85
3315,85
3337,85
3370,85
3372,85
4916,86
4918,86
4920,86
4922,86
5883,86
5884,86
5885,86
5886,86
5887,86
5888,86
5889,86
5890,86
5891,86
5892,86
5893,86
5894,86
5895,86
5896,86
5897,86
5898,86
5899,86
5900,86
5901,86
5902,86
5903,86
5904,86
5905,86
5906,86
5907,86
5908,86
5909,86
5910,86
5911,86
5912,86
5913,86
5914,86
5915,86
5916,86
5917,86
5918,86
5919,86
5920,86
5921,86
5922,86
2195,87
2230,87
2231,87
2257,87
2292,87
2293,87
2319,87
2354,87
2355,87
2381,87
2416,87
2417,87
2443,87
2478,87
2479,87
2505,87
2540,87
2541,87
2567,87
2602,87
2603,87
2629,87
2664,87
2665,87
2691,87
2726,87
2727,87
2753,87
2788,87
2789,87
2815,87
2850,87
2851,87
2877,87
2912,87
2913,87
2938,87
2971,87
2972,87
2996,87
3028,87
3029,87
3053,87
3085,87
3086,87
3110,87
3142,87
3143,87
3167,87
3199,87
3200,87
3224,87
3256,87
3257,87
3281,87
3313,87
3314,87
3338,87
3370,87
3371,87
34,88
36,88
37,88
38,88
45,88
46,88
47,88
49,88
50,88
52,88
53,88
54,88
55,88
57,88
58,88
60,88
61,88
63,88
64,88
66,88
69,88
72,88
73,88
74,88
76,88
78,88
79,88
82,88
83,88
86,88
87,88
88,88
91,88
95,88
96,88
97,88
98,88
99,88
100,88
142,88
144,88
145,88
148,88
152,88
155,88
157,88
158,88
160,88
161,88
162,88
163,88
165,88
168,88
170,88
172,88
174,88
176,88
180,88
181,88
182,88
185,88
187,88
189,88
192,88
193,88
200,88
201,88
204,88
208,88
211,88
212,88
214,88
253,88
255,88
256,88
259,88
263,88
266,88
268,88
269,88
271,88
272,88
273,88
274,88
276,88
279,88
281,88
283,88
285,88
287,88
291,88
292,88
293,88
296,88
298,88
300,88
303,88
304,88
311,88
312,88
315,88
319,88
322,88
323,88
325,88
361,88
366,88
367,88
368,88
373,88
374,88
381,88
382,88
383,88
386,88
387,88
395,88
397,88
400,88
403,88
404,88
407,88
414,88
415,88
416,88
417,88
418,88
423,88
424,88
462,88
467,88
468,88
469,88
474,88
475,88
482,88
483,88
484,88
487,88
488,88
496,88
498,88
501,88
504,88
505,88
508,88
515,88
516,88
517,88
518,88
519,88
524,88
525,88
566,88
568,88
569,88
572,88
573,88
575,88
577,88
578,88
579,88
580,88
583,88
585,88
587,88
590,88
591,88
592,88
593,88
594,88
596,88
598,88
599,88
601,88
602,88
603,88
608,88
611,88
613,88
617,88
619,88
620,88
624,88
626,88
628,88
629,88
630,88
633,88
634,88
635,88
636,88
637,88
677,88
679,88
680,88
682,88
683,88
685,88
686,88
688,88
689,88
690,88
692,88
693,88
695,88
697,88
699,88
701,88
702,88
704,88
708,88
710,88
711,88
724,88
726,88
728,88
729,88
730,88
732,88
736,88
737,88
741,88
742,88
744,88
745,88
746,88
747,88
748,88
789,88
791,88
792,88
793,88
795,88
796,88
797,88
798,88
799,88
802,88
807,88
811,88
812,88
813,88
814,88
815,88
816,88
817,88
819,88
821,88
823,88
824,88
827,88
829,88
832,88
834,88
837,88
839,88
840,88
842,88
845,88
846,88
848,88
849,88
851,88
852,88
853,88
855,88
859,88
861,88
862,88
904,88
906,88
907,88
911,88
912,88
913,88
914,88
917,88
918,88
919,88
922,88
923,88
924,88
925,88
933,88
934,88
935,88
940,88
942,88
944,88
945,88
946,88
949,88
950,88
952,88
954,88
955,88
956,88
957,88
961,88
962,88
963,88
965,88
969,88
970,88
971,88
973,88
977,88
978,88
979,88
981,88
1021,88
1023,88
1024,88
1028,88
1029,88
1030,88
1031,88
1034,88
1035,88
1036,88
1039,88
1040,88
1041,88
1042,88
1050,88
1051,88
1052,88
1057,88
1059,88
1061,88
1062,88
1063,88
1066,88
1067,88
1069,88
1071,88
1072,88
1073,88
1074,88
1078,88
1079,88
1080,88
1082,88
1086,88
1087,88
1088,88
1090,88
1094,88
1095,88
1096,88
1098,88
1138,88
1140,88
1141,88
1143,88
1144,88
1146,88
1147,88
1151,88
1152,88
1156,88
1157,88
1159,88
1161,88
1166,88
1168,88
1170,88
1171,88
1173,88
1174,88
1176,88
1177,88
1178,88
1184,88
1185,88
1189,88
1192,88
1195,88
1197,88
1198,88
1199,88
1201,88
1202,88
1206,88
1207,88
1210,88
1212,88
1253,88
1255,88
1256,88
1257,88
1259,88
1260,88
1263,88
1264,88
1268,88
1270,88
1275,88
1276,88
1278,88
1280,88
1282,88
1284,88
1289,88
1292,88
1298,88
1302,88
1307,88
1309,88
1310,88
1313,88
1314,88
1315,88
1320,88
1321,88
1324,88
1325,88
1365,88
1367,88
1368,88
1369,88
1372,88
1373,88
1374,88
1378,88
1379,88
1380,88
1383,88
1384,88
1385,88
1389,88
1390,88
1393,88
1395,88
1396,88
1401,88
1402,88
1406,88
1407,88
1408,88
1411,88
1413,88
1417,88
1419,88
1420,88
1422,88
1423,88
1424,88
1425,88
1426,88
1428,88
1429,88
1432,88
1433,88
1438,88
1439,88
1440,88
1441,88
1478,88
1480,88
1481,88
1484,88
1487,88
1494,88
1505,88
1509,88
1510,88
1512,88
1515,88
1520,88
1522,88
1523,88
1525,88
1526,88
1527,88
1528,88
1530,88
1531,88
1534,88
