rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
Tonv2_32_65_65,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_65_65,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_66_66,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_66_66,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_67_67,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_67_67,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_68_68,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_68_68,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_69_69,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_69_69,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_70_70,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_70_70,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_71_71,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_71_71,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_72_72,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_72_72,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_73_73,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_73_73,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_74_74,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_74_74,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_75_75,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_75_75,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_76_76,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_76_76,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_77_77,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_77_77,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_78_78,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_78_78,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_79_79,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_79_79,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_80_80,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_80_80,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_81_81,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_81_81,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_82_82,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_82_82,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_83_83,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_83_83,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_84_84,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_84_84,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_85_85,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_85_85,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_86_86,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_86_86,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_87_87,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_87_87,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_88_88,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_88_88,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_89_89,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_89_89,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_90_90,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_90_90,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_91_91,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_91_91,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_92_92,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_92_92,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_93_93,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_93_93,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_94_94,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_94_94,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_95_95,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_95_95,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_96_96,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_96_96,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_97_97,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_97_97,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_98_98,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_98_98,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_99_99,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_99_99,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_100_100,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_100_100,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_101_101,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_101_101,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_102_102,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_102_102,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_103_103,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_103_103,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_104_104,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_104_104,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_105_105,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_105_105,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_106_106,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_106_106,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_107_107,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_107_107,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_108_108,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_108_108,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_109_109,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_109_109,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_110_110,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_110_110,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_111_111,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_111_111,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_112_112,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_112_112,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_113_113,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_113_113,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_114_114,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_114_114,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_115_115,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_115_115,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_116_116,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_116_116,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_117_117,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_117_117,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_118_118,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_118_118,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_119_119,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_119_119,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_120_120,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_120_120,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_121_121,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_121_121,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_122_122,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_122_122,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_123_123,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_123_123,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_124_124,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_124_124,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_125_125,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_125_125,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_126_126,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_126_126,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_127_127,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_127_127,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_128_128,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_128_128,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_129_129,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_129_129,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_130_130,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_130_130,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_131_131,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_131_131,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_132_132,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_132_132,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_133_133,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_133_133,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_134_134,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_134_134,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_135_135,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_135_135,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_136_136,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_136_136,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_137_137,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_137_137,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_138_138,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_138_138,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_139_139,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_139_139,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_140_140,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_140_140,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_141_141,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_141_141,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_142_142,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_142_142,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_143_143,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_143_143,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_144_144,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_144_144,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_145_145,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_145_145,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_146_146,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_146_146,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_147_147,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_147_147,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_148_148,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_148_148,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_149_149,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_149_149,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_150_150,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_150_150,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_151_151,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_151_151,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_152_152,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_152_152,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_153_153,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_153_153,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_154_154,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_154_154,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_155_155,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_155_155,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_156_156,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_156_156,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_157_157,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_157_157,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_158_158,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_158_158,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_159_159,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_159_159,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_160_160,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_160_160,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_161_161,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_161_161,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_162_162,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_162_162,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_163_163,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_163_163,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_164_164,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_164_164,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_165_165,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_165_165,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_166_166,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_166_166,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_167_167,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_167_167,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_32_168_168,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_32_168_168,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_1_1,BATTERY_CYCLE_LIMIT_UP,,,,>=,-1.0,,,
Toffv2_33_1_1,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,0.0,,,
Tonv2_33_2_2,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_2_2,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_3_3,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_3_3,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_4_4,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_4_4,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_5_5,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_5_5,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_6_6,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_6_6,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_7_7,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_7_7,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_8_8,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_8_8,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_9_9,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_9_9,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_10_10,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_10_10,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_11_11,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_11_11,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_12_12,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_12_12,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_13_13,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_13_13,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_14_14,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_14_14,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_15_15,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_15_15,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_16_16,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_16_16,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_17_17,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_17_17,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_18_18,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_18_18,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_19_19,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_19_19,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_20_20,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_20_20,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_21_21,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_21_21,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_22_22,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_22_22,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_23_23,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_23_23,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_24_24,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_24_24,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_25_25,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_25_25,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_26_26,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_26_26,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_27_27,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_27_27,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_28_28,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_28_28,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_29_29,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_29_29,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_30_30,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_30_30,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_31_31,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_31_31,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_32_32,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_32_32,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_33_33,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_33_33,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_34_34,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_34_34,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_35_35,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_35_35,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_36_36,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_36_36,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_37_37,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_37_37,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_38_38,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_38_38,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_39_39,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_39_39,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_40_40,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_40_40,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_41_41,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_41_41,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_42_42,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_42_42,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_43_43,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_43_43,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
Tonv2_33_44_44,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toffv2_33_44_44,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,1.0,,,
