chain_owner_city_id,service_city_id,order
163,162,105
163,5,106
163,51,107
163,173,108
163,90,109
163,127,110
163,157,111
163,30,112
163,75,113
163,114,114
163,118,115
163,194,116
163,147,117
163,11,118
163,39,119
163,25,120
163,0,121
163,168,122
163,33,123
163,89,124
163,101,125
163,41,126
163,74,127
163,49,128
163,103,129
163,46,130
163,60,131
163,175,132
163,71,133
163,70,134
163,88,135
163,53,136
163,34,137
163,184,138
163,23,139
163,12,140
163,20,141
163,86,142
163,10,143
163,183,144
163,125,145
163,104,146
163,171,147
163,76,148
163,102,149
163,3,150
164,164,0
164,40,1
164,37,2
164,112,3
164,157,4
164,4,5
164,53,6
164,32,7
164,71,8
164,189,9
164,87,10
164,103,11
164,66,12
164,137,13
164,45,14
164,178,15
164,190,16
164,24,17
164,114,18
164,33,19
164,59,20
164,51,21
164,115,22
164,183,23
164,123,24
164,25,25
164,31,26
164,90,27
164,172,28
164,26,29
164,18,30
164,73,31
164,127,32
164,68,33
164,155,34
164,89,35
164,57,36
164,160,37
164,191,38
164,82,39
164,8,40
164,23,41
164,135,42
164,131,43
164,167,44
164,134,45
164,198,46
164,173,47
164,128,48
164,177,49
164,175,50
164,176,51
164,86,52
164,91,53
164,145,54
164,170,55
164,116,56
164,193,57
164,147,58
164,192,59
164,67,60
164,107,61
164,118,62
164,163,63
164,83,64
164,148,65
164,0,66
164,75,67
164,13,68
164,150,69
164,126,70
164,49,71
164,166,72
164,154,73
164,139,74
164,159,75
164,17,76
164,106,77
164,195,78
164,130,79
164,60,80
164,194,81
164,95,82
164,92,83
164,121,84
164,70,85
164,52,86
164,12,87
164,15,88
164,113,89
164,21,90
164,7,91
164,41,92
164,165,93
164,101,94
164,55,95
164,62,96
164,119,97
164,85,98
164,39,99
164,80,100
164,50,101
164,76,102
164,78,103
164,19,104
164,5,105
164,6,106
164,138,107
164,36,108
164,69,109
164,14,110
164,125,111
164,56,112
164,64,113
164,141,114
164,143,115
164,146,116
164,96,117
164,3,118
164,97,119
164,11,120
164,48,121
164,38,122
164,124,123
164,108,124
164,104,125
164,180,126
164,144,127
164,63,128
164,43,129
164,84,130
164,46,131
164,42,132
164,30,133
164,152,134
164,105,135
164,88,136
164,100,137
164,72,138
164,149,139
164,79,140
164,187,141
164,93,142
165,165,0
165,133,1
165,116,2
165,195,3
165,161,4
165,51,5
165,104,6
165,41,7
165,169,8
165,167,9
165,62,10
165,34,11
165,47,12
165,72,13
165,30,14
165,122,15
165,130,16
165,80,17
165,89,18
165,59,19
165,194,20
165,60,21
165,75,22
165,106,23
165,19,24
165,39,25
165,188,26
165,155,27
165,15,28
165,10,29
165,66,30
165,58,31
165,189,32
165,141,33
165,8,34
165,164,35
165,5,36
165,27,37
165,150,38
165,183,39
165,77,40
165,146,41
165,149,42
165,46,43
165,191,44
165,199,45
165,151,46
165,90,47
165,153,48
165,25,49
165,24,50
165,12,51
165,121,52
165,37,53
165,132,54
165,196,55
165,16,56
165,38,57
165,140,58
165,73,59
165,135,60
165,22,61
165,112,62
165,21,63
165,79,64
165,176,65
165,31,66
165,137,67
165,124,68
165,128,69
165,83,70
165,139,71
165,96,72
165,175,73
165,148,74
165,7,75
165,76,76
165,174,77
165,71,78
165,152,79
165,2,80
165,198,81
165,197,82
165,193,83
165,45,84
165,49,85
165,55,86
165,94,87
165,26,88
165,107,89
165,92,90
165,88,91
165,35,92
165,50,93
165,177,94
165,143,95
165,1,96
165,6,97
165,156,98
165,64,99
165,145,100
165,102,101
165,52,102
165,111,103
165,9,104
165,99,105
165,160,106
165,57,107
165,95,108
165,74,109
165,20,110
165,179,111
165,65,112
165,81,113
165,101,114
165,18,115
165,43,116
165,126,117
165,40,118
165,42,119
165,114,120
165,110,121
165,103,122
165,157,123
165,93,124
165,68,125
165,0,126
165,113,127
165,142,128
165,78,129
165,23,130
165,180,131
165,87,132
165,170,133
165,171,134
165,185,135
165,29,136
165,4,137
165,32,138
165,163,139
165,184,140
165,187,141
165,105,142
165,3,143
165,190,144
165,158,145
165,84,146
165,182,147
165,63,148
165,67,149
166,166,0
166,177,1
166,189,2
166,185,3
166,52,4
166,20,5
166,42,6
166,129,7
166,172,8
166,83,9
166,170,10
166,103,11
166,154,12
166,87,13
166,141,14
166,39,15
166,14,16
166,186,17
166,167,18
166,5,19
166,124,20
166,156,21
166,41,22
166,105,23
166,176,24
166,72,25
166,56,26
166,128,27
166,109,28
166,131,29
166,194,30
166,37,31
166,116,32
166,184,33
166,192,34
166,180,35
166,171,36
166,23,37
166,94,38
166,144,39
166,66,40
166,51,41
166,95,42
166,195,43
166,25,44
166,119,45
166,111,46
166,30,47
166,50,48
166,162,49
166,133,50
166,145,51
166,61,52
166,77,53
166,135,54
166,139,55
166,168,56
166,179,57
166,69,58
166,13,59
166,198,60
166,32,61
166,127,62
166,164,63
166,82,64
166,34,65
166,136,66
166,150,67
166,18,68
166,79,69
166,80,70
166,7,71
166,40,72
166,174,73
166,15,74
166,157,75
166,65,76
166,121,77
166,199,78
166,130,79
166,146,80
166,100,81
166,76,82
166,29,83
166,43,84
166,88,85
166,0,86
166,26,87
166,74,88
166,122,89
166,45,90
166,148,91
166,54,92
166,108,93
166,187,94
166,22,95
166,147,96
166,46,97
166,102,98
166,84,99
166,149,100
166,132,101
166,92,102
166,159,103
166,153,104
166,3,105
166,21,106
166,163,107
166,81,108
166,158,109
166,165,110
166,6,111
166,27,112
166,126,113
166,1,114
166,197,115
166,191,116
166,104,117
166,47,118
166,68,119
166,62,120
166,196,121
166,138,122
166,12,123
166,16,124
166,49,125
166,9,126
166,48,127
166,115,128
166,188,129
166,53,130
166,117,131
166,118,132
166,155,133
166,71,134
166,125,135
166,4,136
166,134,137
166,38,138
166,178,139
166,93,140
166,173,141
166,90,142
166,8,143
166,114,144
166,107,145
166,58,146
166,113,147
166,24,148
166,35,149
166,60,150
167,167,0
167,148,1
167,24,2
167,130,3
167,113,4
167,10,5
167,186,6
167,195,7
167,131,8
167,162,9
167,98,10
167,163,11
167,90,12
167,182,13
167,33,14
167,183,15
167,121,16
167,128,17
167,136,18
167,60,19
167,42,20
167,22,21
167,31,22
167,158,23
167,152,24
167,9,25
167,192,26
167,129,27
167,47,28
167,68,29
167,5,30
167,139,31
167,178,32
167,71,33
167,59,34
167,135,35
167,108,36
167,12,37
167,169,38
167,157,39
167,144,40
167,175,41
167,109,42
167,69,43
167,78,44
167,197,45
167,190,46
167,151,47
167,198,48
167,112,49
167,88,50
167,119,51
167,62,52
167,140,53
167,116,54
167,114,55
167,102,56
167,146,57
167,171,58
167,6,59
167,72,60
167,70,61
167,103,62
167,37,63
167,100,64
167,143,65
167,28,66
167,34,67
167,50,68
167,117,69
167,21,70
167,46,71
167,92,72
167,4,73
167,141,74
167,164,75
167,44,76
167,142,77
167,30,78
167,3,79
167,170,80
167,177,81
167,127,82
167,19,83
167,153,84
167,57,85
167,54,86
167,29,87
167,74,88
167,2,89
167,145,90
167,160,91
167,179,92
167,123,93
167,75,94
167,180,95
167,188,96
167,132,97
167,133,98
167,111,99
167,0,100
167,56,101
167,45,102
167,61,103
167,32,104
167,26,105
167,20,106
167,137,107
167,73,108
167,191,109
167,120,110
167,156,111
167,43,112
167,96,113
167,53,114
167,86,115
167,107,116
167,38,117
167,77,118
167,25,119
167,52,120
167,84,121
167,51,122
167,23,123
167,97,124
167,16,125
167,173,126
167,106,127
167,41,128
167,165,129
167,110,130
167,80,131
167,55,132
167,168,133
167,1,134
167,27,135
167,134,136
167,87,137
167,83,138
167,94,139
167,95,140
167,189,141
167,181,142
167,76,143
167,161,144
167,49,145
167,48,146
167,14,147
167,13,148
167,184,149
167,58,150
167,196,151
167,125,152
167,40,153
167,63,154
168,168,0
168,42,1
168,124,2
168,18,3
168,84,4
168,23,5
168,133,6
168,167,7
168,103,8
168,50,9
168,60,10
168,195,11
168,92,12
168,109,13
168,152,14
168,132,15
168,38,16
168,40,17
168,150,18
168,87,19
168,131,20
168,184,21
168,149,22
168,181,23
168,140,24
168,3,25
168,2,26
168,190,27
168,178,28
168,177,29
168,145,30
168,144,31
168,75,32
168,17,33
168,62,34
168,117,35
168,31,36
168,107,37
168,77,38
168,182,39
168,138,40
168,71,41
168,54,42
168,102,43
168,194,44
168,78,45
168,95,46
168,73,47
168,106,48
168,143,49
168,4,50
168,158,51
168,43,52
168,173,53
168,41,54
168,116,55
168,166,56
168,6,57
168,27,58
168,53,59
168,96,60
168,148,61
168,191,62
168,111,63
168,153,64
168,93,65
168,35,66
168,186,67
168,59,68
168,137,69
168,76,70
168,105,71
168,176,72
168,83,73
168,22,74
168,33,75
168,110,76
168,170,77
168,130,78
168,66,79
168,122,80
168,72,81
168,193,82
168,89,83
168,58,84
168,39,85
168,135,86
168,128,87
168,19,88
168,79,89
168,67,90
168,134,91
168,47,92
168,155,93
168,147,94
168,192,95
168,86,96
168,26,97
168,120,98
168,97,99
168,129,100
168,126,101
168,154,102
168,61,103
168,49,104
168,34,105
168,82,106
168,91,107
168,136,108
168,55,109
168,142,110
168,90,111
168,123,112
168,25,113
168,197,114
168,51,115
168,139,116
168,185,117
168,70,118
168,37,119
168,160,120
168,100,121
168,44,122
168,108,123
168,113,124
168,196,125
168,15,126
168,174,127
168,169,128
168,9,129
168,24,130
168,99,131
168,101,132
168,172,133
168,7,134
168,13,135
168,64,136
168,98,137
168,163,138
168,45,139
168,199,140
168,56,141
168,65,142
168,12,143
168,179,144
168,198,145
168,81,146
168,57,147
168,146,148
169,169,0
169,87,1
169,25,2
169,56,3
169,11,4
169,71,5
169,153,6
169,183,7
169,75,8
169,109,9
169,89,10
169,105,11
169,67,12
169,40,13
169,38,14
169,172,15
169,5,16
169,55,17
169,144,18
169,180,19
169,61,20
169,82,21
169,131,22
169,69,23
169,163,24
169,198,25
169,62,26
169,21,27
169,83,28
169,28,29
169,115,30
169,41,31
169,175,32
169,92,33
169,187,34
169,164,35
169,10,36
169,185,37
169,173,38
169,177,39
169,132,40
169,113,41
169,186,42
169,1,43
169,158,44
169,192,45
169,101,46
169,128,47
169,162,48
169,103,49
169,7,50
169,184,51
169,22,52
169,124,53
169,104,54
169,171,55
169,91,56
169,122,57
169,88,58
169,136,59
169,150,60
169,43,61
169,35,62
169,86,63
169,130,64
169,52,65
169,189,66
169,27,67
169,80,68
169,98,69
169,59,70
169,174,71
169,196,72
169,15,73
169,179,74
169,197,75
169,176,76
169,193,77
169,135,78
169,90,79
169,106,80
169,4,81
169,168,82
169,77,83
169,191,84
169,68,85
169,72,86
169,95,87
169,161,88
169,57,89
169,166,90
169,39,91
169,32,92
169,116,93
169,99,94
169,29,95
169,53,96
169,33,97
169,79,98
169,188,99
169,76,100
169,148,101
169,23,102
169,114,103
169,46,104
169,48,105
169,121,106
169,19,107
169,18,108
169,145,109
169,17,110
169,66,111
169,120,112
169,100,113
169,70,114
169,199,115
169,63,116
169,0,117
169,24,118
169,26,119
169,34,120
169,154,121
169,146,122
169,181,123
169,182,124
169,97,125
169,139,126
169,170,127
169,160,128
169,117,129
169,54,130
169,84,131
169,2,132
169,64,133
169,30,134
169,108,135
169,142,136
169,58,137
169,143,138
169,118,139
169,31,140
169,147,141
169,16,142
169,141,143
169,127,144
169,93,145
169,65,146
170,170,0
170,112,1
170,110,2
170,65,3
170,171,4
170,32,5
170,18,6
170,102,7
170,79,8
170,9,9
170,105,10
170,176,11
170,182,12
170,121,13
170,166,14
170,48,15
170,60,16
170,130,17
170,41,18
170,51,19
170,175,20
170,184,21
170,19,22
170,157,23
170,87,24
170,85,25
170,55,26
170,183,27
170,86,28
170,154,29
170,196,30
170,27,31
170,168,32
170,97,33
170,89,34
170,12,35
170,141,36
170,93,37
170,150,38
170,78,39
170,99,40
170,195,41
170,161,42
170,92,43
170,28,44
170,145,45
170,15,46
170,70,47
170,135,48
170,29,49
170,46,50
170,122,51
170,164,52
170,16,53
170,169,54
170,2,55
170,69,56
170,49,57
170,50,58
170,80,59
170,62,60
170,178,61
170,57,62
170,31,63
170,66,64
170,43,65
170,127,66
170,88,67
170,76,68
170,81,69
170,147,70
170,63,71
170,146,72
170,56,73
170,8,74
170,149,75
170,173,76
170,40,77
170,144,78
170,71,79
170,59,80
170,72,81
170,34,82
170,67,83
170,11,84
170,83,85
170,181,86
170,73,87
170,190,88
170,174,89
170,68,90
170,113,91
170,140,92
170,153,93
170,91,94
170,4,95
170,61,96
170,39,97
170,75,98
170,131,99
170,3,100
170,180,101
170,194,102
170,7,103
170,136,104
170,101,105
170,148,106
170,125,107
170,167,108
170,25,109
170,120,110
170,123,111
170,118,112
170,36,113
170,179,114
170,5,115
170,186,116
170,37,117
170,96,118
170,22,119
170,129,120
170,24,121
170,47,122
170,104,123
170,138,124
170,197,125
170,188,126
170,134,127
170,165,128
170,160,129
170,172,130
170,106,131
170,54,132
170,192,133
170,20,134
170,126,135
170,163,136
170,26,137
170,64,138
170,177,139
170,156,140
170,13,141
170,82,142
171,171,0
171,176,1
171,37,2
171,89,3
171,188,4
171,165,5
171,166,6
171,195,7
171,153,8
171,194,9
171,9,10
171,118,11
171,121,12
171,78,13
171,85,14
171,184,15
171,144,16
171,24,17
171,113,18
171,47,19
171,28,20
171,150,21
171,138,22
171,186,23
171,92,24
171,44,25
171,157,26
171,97,27
171,145,28
171,179,29
171,74,30
171,168,31
171,67,32
171,131,33
171,116,34
171,103,35
171,25,36
171,141,37
171,161,38
171,108,39
171,163,40
171,123,41
171,55,42
171,36,43
171,158,44
171,77,45
171,106,46
171,172,47
171,57,48
171,76,49
171,170,50
171,21,51
171,191,52
171,41,53
171,149,54
171,136,55
171,53,56
171,6,57
171,1,58
171,34,59
171,42,60
171,115,61
171,2,62
171,128,63
171,107,64
171,181,65
171,68,66
171,83,67
171,18,68
171,54,69
171,62,70
171,56,71
171,134,72
171,12,73
171,133,74
171,182,75
171,5,76
171,167,77
171,178,78
171,139,79
171,99,80
171,60,81
171,119,82
171,125,83
171,75,84
171,20,85
171,122,86
171,14,87
171,112,88
171,11,89
171,84,90
171,86,91
171,43,92
171,33,93
171,70,94
171,30,95
171,82,96
171,66,97
171,127,98
171,17,99
171,79,100
171,52,101
171,151,102
171,156,103
171,196,104
171,159,105
171,31,106
171,22,107
171,27,108
171,48,109
171,0,110
171,102,111
171,90,112
171,88,113
171,187,114
171,65,115
171,63,116
171,94,117
171,160,118
171,95,119
171,148,120
171,175,121
171,72,122
171,143,123
171,104,124
171,109,125
171,189,126
171,101,127
171,162,128
171,100,129
171,38,130
171,59,131
171,35,132
171,105,133
171,129,134
171,15,135
171,80,136
171,124,137
171,120,138
171,61,139
171,93,140
171,198,141
171,3,142
171,111,143
171,71,144
171,173,145
171,50,146
171,8,147
171,146,148
171,51,149
171,87,150
171,45,151
171,96,152
172,172,0
172,149,1
172,34,2
172,126,3
172,48,4
172,6,5
172,157,6
172,112,7
172,10,8
172,93,9
172,5,10
172,87,11
172,29,12
172,153,13
172,152,14
172,125,15
172,133,16
172,22,17
172,99,18
172,124,19
172,181,20
172,123,21
172,40,22
172,187,23
172,119,24
172,175,25
172,179,26
172,108,27
172,106,28
172,32,29
172,160,30
172,100,31
172,28,32
172,92,33
172,129,34
172,67,35
172,78,36
172,113,37
172,41,38
172,31,39
172,47,40
172,50,41
172,63,42
172,140,43
172,62,44
172,173,45
172,49,46
172,14,47
172,102,48
172,55,49
172,184,50
172,7,51
172,180,52
172,177,53
172,144,54
172,120,55
172,188,56
172,33,57
172,103,58
172,174,59
172,156,60
172,86,61
172,37,62
172,162,63
172,16,64
172,150,65
172,95,66
172,39,67
172,128,68
172,91,69
172,8,70
172,64,71
172,158,72
172,94,73
172,57,74
172,167,75
172,46,76
172,71,77
172,141,78
172,139,79
172,59,80
172,110,81
172,25,82
172,183,83
172,196,84
172,85,85
172,198,86
172,75,87
172,131,88
172,89,89
172,44,90
172,66,91
172,9,92
172,54,93
172,79,94
172,105,95
172,84,96
172,73,97
172,97,98
172,171,99
172,70,100
172,155,101
172,197,102
172,81,103
172,13,104
172,132,105
172,115,106
172,65,107
172,0,108
172,166,109
172,176,110
172,42,111
172,147,112
172,90,113
172,74,114
172,30,115
172,19,116
172,12,117
172,18,118
172,122,119
172,118,120
172,51,121
172,53,122
172,199,123
172,96,124
172,134,125
172,26,126
172,4,127
172,60,128
172,1,129
172,114,130
172,24,131
172,165,132
172,83,133
172,77,134
172,69,135
172,107,136
172,135,137
172,116,138
172,138,139
172,161,140
172,45,141
172,23,142
173,173,0
173,50,1
173,178,2
173,46,3
173,73,4
173,174,5
173,182,6
173,14,7
173,12,8
173,193,9
173,132,10
173,195,11
173,135,12
173,119,13
173,2,14
173,183,15
173,104,16
173,77,17
173,190,18
173,0,19
173,139,20
173,163,21
173,90,22
173,84,23
173,1,24
173,85,25
173,62,26
173,131,27
173,129,28
173,13,29
173,116,30
173,138,31
173,22,32
173,27,33
173,175,34
173,11,35
173,155,36
173,146,37
173,72,38
173,76,39
173,54,40
173,106,41
173,186,42
173,96,43
173,144,44
173,140,45
173,40,46
173,87,47
173,168,48
173,61,49
173,117,50
173,198,51
173,39,52
173,20,53
173,124,54
173,102,55
173,31,56
173,69,57
173,71,58
173,110,59
173,83,60
173,89,61
173,112,62
173,149,63
173,47,64
173,3,65
173,156,66
173,17,67
173,164,68
173,24,69
173,189,70
173,41,71
173,166,72
173,142,73
173,4,74
173,95,75
173,80,76
173,121,77
173,170,78
173,30,79
173,43,80
173,7,81
173,122,82
173,42,83
173,99,84
173,52,85
173,123,86
173,109,87
173,37,88
173,26,89
173,36,90
173,19,91
173,194,92
173,32,93
173,154,94
173,184,95
173,44,96
173,94,97
173,78,98
173,92,99
173,161,100
173,137,101
173,167,102
173,177,103
173,165,104
173,147,105
173,45,106
173,171,107
173,8,108
173,134,109
173,118,110
173,196,111
173,120,112
173,191,113
173,126,114
173,16,115
173,82,116
173,63,117
173,70,118
173,125,119
173,10,120
173,38,121
173,100,122
173,176,123
173,55,124
173,58,125
173,162,126
173,88,127
173,15,128
173,199,129
173,151,130
173,57,131
173,172,132
173,153,133
173,115,134
173,56,135
173,97,136
173,9,137
173,158,138
173,53,139
173,107,140
173,111,141
173,25,142
173,81,143
173,65,144
173,67,145
173,181,146
173,86,147
173,48,148
173,136,149
174,174,0
174,90,1
174,5,2
174,149,3
174,120,4
174,23,5
174,145,6
174,171,7
174,153,8
174,141,9
174,27,10
174,148,11
174,45,12
174,42,13
174,115,14
174,77,15
174,99,16
174,150,17
174,70,18
174,51,19
174,4,20
174,107,21
174,182,22
174,123,23
174,179,24
174,96,25
174,142,26
174,32,27
174,194,28
174,54,29
174,151,30
174,13,31
174,87,32
174,98,33
174,187,34
174,9,35
174,80,36
174,22,37
174,11,38
174,91,39
174,188,40
174,106,41
174,38,42
174,95,43
174,131,44
174,66,45
174,58,46
174,126,47
174,21,48
174,101,49
174,180,50
174,17,51
174,197,52
174,48,53
174,31,54
174,196,55
174,63,56
174,19,57
174,60,58
174,24,59
174,181,60
174,84,61
174,118,62
174,40,63
174,88,64
174,104,65
174,41,66
174,78,67
174,191,68
174,159,69
174,85,70
174,154,71
174,105,72
174,160,73
174,128,74
174,100,75
174,102,76
174,30,77
174,192,78
174,46,79
174,97,80
174,121,81
174,44,82
174,81,83
174,140,84
174,82,85
174,89,86
174,167,87
174,175,88
174,47,89
174,168,90
174,165,91
174,122,92
174,15,93
174,7,94
174,178,95
174,56,96
174,116,97
174,111,98
174,146,99
174,6,100
174,69,101
174,16,102
174,12,103
174,139,104
174,93,105
174,75,106
174,94,107
174,35,108
174,135,109
174,74,110
174,113,111
174,50,112
174,79,113
174,83,114
174,2,115
174,124,116
174,26,117
174,161,118
174,184,119
174,67,120
174,130,121
174,129,122
174,137,123
174,198,124
174,62,125
174,133,126
174,138,127
174,144,128
174,132,129
174,156,130
174,33,131
174,18,132
174,1,133
174,199,134
174,112,135
174,110,136
174,61,137
174,71,138
174,37,139
174,3,140
174,57,141
174,117,142
174,176,143
175,175,0
175,171,1
175,71,2
175,84,3
175,180,4
175,198,5
175,129,6
175,135,7
175,187,8
175,25,9
175,87,10
175,192,11
175,44,12
175,125,13
175,7,14
175,29,15
175,38,16
175,183,17
175,15,18
175,126,19
175,150,20
175,117,21
175,96,22
175,127,23
175,123,24
175,2,25
175,12,26
175,140,27
175,3,28
175,70,29
175,141,30
175,153,31
175,136,32
175,39,33
175,49,34
175,185,35
175,74,36
175,41,37
175,21,38
175,62,39
175,36,40
175,156,41
175,28,42
175,139,43
175,142,44
175,137,45
175,121,46
175,22,47
175,27,48
175,145,49
175,168,50
175,163,51
175,11,52
175,34,53
175,170,54
175,30,55
175,191,56
175,85,57
175,101,58
175,53,59
175,35,60
175,152,61
175,111,62
175,159,63
175,173,64
175,109,65
175,179,66
175,132,67
175,197,68
175,131,69
175,91,70
175,114,71
175,128,72
175,190,73
175,122,74
175,172,75
175,80,76
175,86,77
175,47,78
175,66,79
175,88,80
175,193,81
175,115,82
175,73,83
175,169,84
175,82,85
175,98,86
175,130,87
175,155,88
175,65,89
175,106,90
175,68,91
175,104,92
175,16,93
175,144,94
175,48,95
175,42,96
175,18,97
175,51,98
175,188,99
175,61,100
175,17,101
175,134,102
175,13,103
175,64,104
175,181,105
175,166,106
175,102,107
175,107,108
175,5,109
175,43,110
175,103,111
175,165,112
175,45,113
175,93,114
175,112,115
175,113,116
175,92,117
175,33,118
175,23,119
175,154,120
175,184,121
175,78,122
175,63,123
175,178,124
175,148,125
175,20,126
175,57,127
175,146,128
175,97,129
175,195,130
175,99,131
175,1,132
175,167,133
175,37,134
175,69,135
175,6,136
175,199,137
175,118,138
175,124,139
175,40,140
175,94,141
175,59,142
175,58,143
175,176,144
175,194,145
175,8,146
176,176,0
176,33,1
176,91,2
176,139,3
176,43,4
176,90,5
176,181,6
176,165,7
176,7,8
176,161,9
176,88,10
176,119,11
176,59,12
176,141,13
176,25,14
176,122,15
176,26,16
176,21,17
176,84,18
176,137,19
176,35,20
176,145,21
176,53,22
176,154,23
176,138,24
176,177,25
176,19,26
176,49,27
176,187,28
176,75,29
176,1,30
176,54,31
176,109,32
176,63,33
176,30,34
176,39,35
176,57,36
176,3,37
176,24,38
176,13,39
176,92,40
176,71,41
176,6,42
176,55,43
176,183,44
176,99,45
176,178,46
176,158,47
176,58,48
176,105,49
176,28,50
176,48,51
176,98,52
176,162,53
176,85,54
176,95,55
