rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-46478.9151763916,97,88,57,48,13521.0848236084
-46478.9151763916,97,89,57,49,13521.0848236084
-48607.2006225586,97,90,57,50,11392.7993774414
-48285.600643158,97,91,57,51,11714.399356842
-46478.9151763916,97,92,57,52,13521.0848236084
-48607.2006225586,97,93,57,53,11392.7993774414
-46478.9151763916,97,94,57,54,13521.0848236084
-46478.9151763916,97,95,57,55,13521.0848236084
-46478.9151763916,97,96,57,56,13521.0848236084
-48607.2006225586,97,98,57,58,11392.7993774414
-46478.9151763916,97,99,57,59,13521.0848236084
-48607.2006225586,97,100,57,60,11392.7993774414
-46478.9151763916,97,101,57,61,13521.0848236084
-48607.2006225586,97,102,57,62,11392.7993774414
-48285.600643158,97,103,57,63,11714.399356842
-46478.9151763916,97,104,57,64,13521.0848236084
-37381.1727905273,98,40,58,0,22618.8272094727
-37381.1727905273,98,41,58,1,22618.8272094727
-37381.1727905273,98,42,58,2,22618.8272094727
-35252.8873443604,98,43,58,3,24747.1126556396
-37059.5728111267,98,44,58,4,22940.4271888733
-37381.1727905273,98,45,58,5,22618.8272094727
-35252.8873443604,98,46,58,6,24747.1126556396
-35252.8873443604,98,47,58,7,24747.1126556396
-35252.8873443604,98,48,58,8,24747.1126556396
-35252.8873443604,98,49,58,9,24747.1126556396
-37381.1727905273,98,50,58,10,22618.8272094727
-35252.8873443604,98,51,58,11,24747.1126556396
-37381.1727905273,98,52,58,12,22618.8272094727
-36323.9730834961,98,53,58,13,23676.0269165039
-37381.1727905273,98,54,58,14,22618.8272094727
-35252.8873443604,98,55,58,15,24747.1126556396
-37381.1727905273,98,56,58,16,22618.8272094727
-35252.8873443604,98,57,58,17,24747.1126556396
-35252.8873443604,98,58,58,18,24747.1126556396
-35252.8873443604,98,59,58,19,24747.1126556396
-37381.1727905273,98,60,58,20,22618.8272094727
-35252.8873443604,98,61,58,21,24747.1126556396
-37381.1727905273,98,62,58,22,22618.8272094727
-36691.0873031616,98,63,58,23,23308.9126968384
-35252.8873443604,98,64,58,24,24747.1126556396
-35252.8873443604,98,65,58,25,24747.1126556396
-37059.5728111267,98,66,58,26,22940.4271888733
-36691.0873031616,98,67,58,27,23308.9126968384
-35252.8873443604,98,68,58,28,24747.1126556396
-35252.8873443604,98,69,58,29,24747.1126556396
-37381.1727905273,98,70,58,30,22618.8272094727
-37381.1727905273,98,71,58,31,22618.8272094727
-35252.8873443604,98,72,58,32,24747.1126556396
-35252.8873443604,98,73,58,33,24747.1126556396
-37381.1727905273,98,74,58,34,22618.8272094727
-35252.8873443604,98,75,58,35,24747.1126556396
-35252.8873443604,98,76,58,36,24747.1126556396
-37381.1727905273,98,77,58,37,22618.8272094727
-37381.1727905273,98,78,58,38,22618.8272094727
-35252.8873443604,98,79,58,39,24747.1126556396
-37381.1727905273,98,80,58,40,22618.8272094727
-37381.1727905273,98,81,58,41,22618.8272094727
-35252.8873443604,98,82,58,42,24747.1126556396
-37381.1727905273,98,83,58,43,22618.8272094727
-37381.1727905273,98,84,58,44,22618.8272094727
-35252.8873443604,98,85,58,45,24747.1126556396
-37381.1727905273,98,86,58,46,22618.8272094727
-35252.8873443604,98,87,58,47,24747.1126556396
-35252.8873443604,98,88,58,48,24747.1126556396
-35252.8873443604,98,89,58,49,24747.1126556396
-37381.1727905273,98,90,58,50,22618.8272094727
-37059.5728111267,98,91,58,51,22940.4271888733
-35252.8873443604,98,92,58,52,24747.1126556396
-37381.1727905273,98,93,58,53,22618.8272094727
-35252.8873443604,98,94,58,54,24747.1126556396
-35252.8873443604,98,95,58,55,24747.1126556396
-35252.8873443604,98,96,58,56,24747.1126556396
-37381.1727905273,98,97,58,57,22618.8272094727
-35252.8873443604,98,99,58,59,24747.1126556396
-37381.1727905273,98,100,58,60,22618.8272094727
-35252.8873443604,98,101,58,61,24747.1126556396
-37381.1727905273,98,102,58,62,22618.8272094727
-37059.5728111267,98,103,58,63,22940.4271888733
-35252.8873443604,98,104,58,64,24747.1126556396
-43126.2698364258,99,40,59,0,16873.7301635742
-43126.2698364258,99,41,59,1,16873.7301635742
-43126.2698364258,99,42,59,2,16873.7301635742
-42266.8984222412,99,43,59,3,17733.1015777588
-43207.869758606,99,44,59,4,16792.130241394
-43126.2698364258,99,45,59,5,16873.7301635742
-42266.8984222412,99,46,59,6,17733.1015777588
-42266.8984222412,99,47,59,7,17733.1015777588
-42266.8984222412,99,48,59,8,17733.1015777588
-42266.8984222412,99,49,59,9,17733.1015777588
-43126.2698364258,99,50,59,10,16873.7301635742
-42266.8984222412,99,51,59,11,17733.1015777588
-43126.2698364258,99,52,59,12,16873.7301635742
-42945.0699234009,99,53,59,13,17054.9300765991
-43126.2698364258,99,54,59,14,16873.7301635742
-42266.8984222412,99,55,59,15,17733.1015777588
-43126.2698364258,99,56,59,16,16873.7301635742
-42266.8984222412,99,57,59,17,17733.1015777588
-42266.8984222412,99,58,59,18,17733.1015777588
-42266.8984222412,99,59,59,19,17733.1015777588
-43126.2698364258,99,60,59,20,16873.7301635742
-42266.8984222412,99,61,59,21,17733.1015777588
-43126.2698364258,99,62,59,22,16873.7301635742
-43779.6697998047,99,63,59,23,16220.3302001953
-42266.8984222412,99,64,59,24,17733.1015777588
-42266.8984222412,99,65,59,25,17733.1015777588
-43207.869758606,99,66,59,26,16792.130241394
-43779.6697998047,99,67,59,27,16220.3302001953
-42266.8984222412,99,68,59,28,17733.1015777588
-42266.8984222412,99,69,59,29,17733.1015777588
-43126.2698364258,99,70,59,30,16873.7301635742
-43126.2698364258,99,71,59,31,16873.7301635742
-42266.8984222412,99,72,59,32,17733.1015777588
-42266.8984222412,99,73,59,33,17733.1015777588
-43126.2698364258,99,74,59,34,16873.7301635742
-42266.8984222412,99,75,59,35,17733.1015777588
-42266.8984222412,99,76,59,36,17733.1015777588
-43126.2698364258,99,77,59,37,16873.7301635742
-43126.2698364258,99,78,59,38,16873.7301635742
-42266.8984222412,99,79,59,39,17733.1015777588
-43126.2698364258,99,80,59,40,16873.7301635742
-43126.2698364258,99,81,59,41,16873.7301635742
-42266.8984222412,99,82,59,42,17733.1015777588
-43126.2698364258,99,83,59,43,16873.7301635742
-43126.2698364258,99,84,59,44,16873.7301635742
-42266.8984222412,99,85,59,45,17733.1015777588
-43126.2698364258,99,86,59,46,16873.7301635742
-42266.8984222412,99,87,59,47,17733.1015777588
-42266.8984222412,99,88,59,48,17733.1015777588
-42266.8984222412,99,89,59,49,17733.1015777588
-43126.2698364258,99,90,59,50,16873.7301635742
-43207.869758606,99,91,59,51,16792.130241394
-42266.8984222412,99,92,59,52,17733.1015777588
-43126.2698364258,99,93,59,53,16873.7301635742
-42266.8984222412,99,94,59,54,17733.1015777588
-42266.8984222412,99,95,59,55,17733.1015777588
-42266.8984222412,99,96,59,56,17733.1015777588
-43126.2698364258,99,97,59,57,16873.7301635742
-43126.2698364258,99,98,59,58,16873.7301635742
-43126.2698364258,99,100,59,60,16873.7301635742
-42266.8984222412,99,101,59,61,17733.1015777588
-43126.2698364258,99,102,59,62,16873.7301635742
-43207.869758606,99,103,59,63,16792.130241394
-42266.8984222412,99,104,59,64,17733.1015777588
-48607.2006225586,100,40,60,0,11392.7993774414
-48607.2006225586,100,41,60,1,11392.7993774414
-48607.2006225586,100,42,60,2,11392.7993774414
-46478.9151763916,100,43,60,3,13521.0848236084
-48285.600643158,100,44,60,4,11714.399356842
-48607.2006225586,100,45,60,5,11392.7993774414
-46478.9151763916,100,46,60,6,13521.0848236084
-46478.9151763916,100,47,60,7,13521.0848236084
-46478.9151763916,100,48,60,8,13521.0848236084
-46478.9151763916,100,49,60,9,13521.0848236084
-48607.2006225586,100,50,60,10,11392.7993774414
-46478.9151763916,100,51,60,11,13521.0848236084
-48607.2006225586,100,52,60,12,11392.7993774414
-47550.0009155273,100,53,60,13,12449.9990844727
-48607.2006225586,100,54,60,14,11392.7993774414
-46478.9151763916,100,55,60,15,13521.0848236084
-48607.2006225586,100,56,60,16,11392.7993774414
-46478.9151763916,100,57,60,17,13521.0848236084
-46478.9151763916,100,58,60,18,13521.0848236084
-46478.9151763916,100,59,60,19,13521.0848236084
-48607.2006225586,100,60,60,20,11392.7993774414
-46478.9151763916,100,61,60,21,13521.0848236084
-48607.2006225586,100,62,60,22,11392.7993774414
-47917.1151351929,100,63,60,23,12082.8848648071
-46478.9151763916,100,64,60,24,13521.0848236084
-46478.9151763916,100,65,60,25,13521.0848236084
-48285.600643158,100,66,60,26,11714.399356842
-47917.1151351929,100,67,60,27,12082.8848648071
-46478.9151763916,100,68,60,28,13521.0848236084
-46478.9151763916,100,69,60,29,13521.0848236084
-48607.2006225586,100,70,60,30,11392.7993774414
-48607.2006225586,100,71,60,31,11392.7993774414
-46478.9151763916,100,72,60,32,13521.0848236084
-46478.9151763916,100,73,60,33,13521.0848236084
-48607.2006225586,100,74,60,34,11392.7993774414
-46478.9151763916,100,75,60,35,13521.0848236084
-46478.9151763916,100,76,60,36,13521.0848236084
-48607.2006225586,100,77,60,37,11392.7993774414
-48607.2006225586,100,78,60,38,11392.7993774414
-46478.9151763916,100,79,60,39,13521.0848236084
-48607.2006225586,100,80,60,40,11392.7993774414
-48607.2006225586,100,81,60,41,11392.7993774414
-46478.9151763916,100,82,60,42,13521.0848236084
-48607.2006225586,100,83,60,43,11392.7993774414
-48607.2006225586,100,84,60,44,11392.7993774414
-46478.9151763916,100,85,60,45,13521.0848236084
-48607.2006225586,100,86,60,46,11392.7993774414
-46478.9151763916,100,87,60,47,13521.0848236084
-46478.9151763916,100,88,60,48,13521.0848236084
-46478.9151763916,100,89,60,49,13521.0848236084
-48607.2006225586,100,90,60,50,11392.7993774414
-48285.600643158,100,91,60,51,11714.399356842
-46478.9151763916,100,92,60,52,13521.0848236084
-48607.2006225586,100,93,60,53,11392.7993774414
-46478.9151763916,100,94,60,54,13521.0848236084
-46478.9151763916,100,95,60,55,13521.0848236084
-46478.9151763916,100,96,60,56,13521.0848236084
-48607.2006225586,100,97,60,57,11392.7993774414
-48607.2006225586,100,98,60,58,11392.7993774414
-46478.9151763916,100,99,60,59,13521.0848236084
-46478.9151763916,100,101,60,61,13521.0848236084
-48607.2006225586,100,102,60,62,11392.7993774414
-48285.600643158,100,103,60,63,11714.399356842
-46478.9151763916,100,104,60,64,13521.0848236084
-43633.3561706543,101,40,61,0,16366.6438293457
-43633.3561706543,101,41,61,1,16366.6438293457
-43633.3561706543,101,42,61,2,16366.6438293457
-41505.0707244873,101,43,61,3,18494.9292755127
-43311.7561912537,101,44,61,4,16688.2438087463
-43633.3561706543,101,45,61,5,16366.6438293457
-41505.0707244873,101,46,61,6,18494.9292755127
-41505.0707244873,101,47,61,7,18494.9292755127
-41505.0707244873,101,48,61,8,18494.9292755127
-41505.0707244873,101,49,61,9,18494.9292755127
-43633.3561706543,101,50,61,10,16366.6438293457
-41505.0707244873,101,51,61,11,18494.9292755127
-43633.3561706543,101,52,61,12,16366.6438293457
-42576.156463623,101,53,61,13,17423.843536377
-43633.3561706543,101,54,61,14,16366.6438293457
-41505.0707244873,101,55,61,15,18494.9292755127
-43633.3561706543,101,56,61,16,16366.6438293457
-41505.0707244873,101,57,61,17,18494.9292755127
-41505.0707244873,101,58,61,18,18494.9292755127
-41505.0707244873,101,59,61,19,18494.9292755127
-43633.3561706543,101,60,61,20,16366.6438293457
-41505.0707244873,101,61,61,21,18494.9292755127
-43633.3561706543,101,62,61,22,16366.6438293457
-42943.2706832886,101,63,61,23,17056.7293167114
-41505.0707244873,101,64,61,24,18494.9292755127
-41505.0707244873,101,65,61,25,18494.9292755127
-43311.7561912537,101,66,61,26,16688.2438087463
-42943.2706832886,101,67,61,27,17056.7293167114
-41505.0707244873,101,68,61,28,18494.9292755127
-41505.0707244873,101,69,61,29,18494.9292755127
-43633.3561706543,101,70,61,30,16366.6438293457
-43633.3561706543,101,71,61,31,16366.6438293457
-41505.0707244873,101,72,61,32,18494.9292755127
-41505.0707244873,101,73,61,33,18494.9292755127
-43633.3561706543,101,74,61,34,16366.6438293457
-41505.0707244873,101,75,61,35,18494.9292755127
-41505.0707244873,101,76,61,36,18494.9292755127
-43633.3561706543,101,77,61,37,16366.6438293457
-43633.3561706543,101,78,61,38,16366.6438293457
-41505.0707244873,101,79,61,39,18494.9292755127
-43633.3561706543,101,80,61,40,16366.6438293457
-43633.3561706543,101,81,61,41,16366.6438293457
-41505.0707244873,101,82,61,42,18494.9292755127
-43633.3561706543,101,83,61,43,16366.6438293457
-43633.3561706543,101,84,61,44,16366.6438293457
-41505.0707244873,101,85,61,45,18494.9292755127
-43633.3561706543,101,86,61,46,16366.6438293457
-41505.0707244873,101,87,61,47,18494.9292755127
-41505.0707244873,101,88,61,48,18494.9292755127
-41505.0707244873,101,89,61,49,18494.9292755127
-43633.3561706543,101,90,61,50,16366.6438293457
-43311.7561912537,101,91,61,51,16688.2438087463
-41505.0707244873,101,92,61,52,18494.9292755127
-43633.3561706543,101,93,61,53,16366.6438293457
-41505.0707244873,101,94,61,54,18494.9292755127
-41505.0707244873,101,95,61,55,18494.9292755127
-41505.0707244873,101,96,61,56,18494.9292755127
-43633.3561706543,101,97,61,57,16366.6438293457
-43633.3561706543,101,98,61,58,16366.6438293457
-41505.0707244873,101,99,61,59,18494.9292755127
-43633.3561706543,101,100,61,60,16366.6438293457
-43633.3561706543,101,102,61,62,16366.6438293457
-43311.7561912537,101,103,61,63,16688.2438087463
-41505.0707244873,101,104,61,64,18494.9292755127
-48607.2006225586,102,40,62,0,11392.7993774414
-48607.2006225586,102,41,62,1,11392.7993774414
-48607.2006225586,102,42,62,2,11392.7993774414
-46478.9151763916,102,43,62,3,13521.0848236084
-48285.600643158,102,44,62,4,11714.399356842
-48607.2006225586,102,45,62,5,11392.7993774414
-46478.9151763916,102,46,62,6,13521.0848236084
-46478.9151763916,102,47,62,7,13521.0848236084
-46478.9151763916,102,48,62,8,13521.0848236084
-46478.9151763916,102,49,62,9,13521.0848236084
-48607.2006225586,102,50,62,10,11392.7993774414
-46478.9151763916,102,51,62,11,13521.0848236084
-48607.2006225586,102,52,62,12,11392.7993774414
-47550.0009155273,102,53,62,13,12449.9990844727
-48607.2006225586,102,54,62,14,11392.7993774414
-46478.9151763916,102,55,62,15,13521.0848236084
-48607.2006225586,102,56,62,16,11392.7993774414
-46478.9151763916,102,57,62,17,13521.0848236084
-46478.9151763916,102,58,62,18,13521.0848236084
-46478.9151763916,102,59,62,19,13521.0848236084
-48607.2006225586,102,60,62,20,11392.7993774414
-46478.9151763916,102,61,62,21,13521.0848236084
-48607.2006225586,102,62,62,22,11392.7993774414
-47917.1151351929,102,63,62,23,12082.8848648071
-46478.9151763916,102,64,62,24,13521.0848236084
-46478.9151763916,102,65,62,25,13521.0848236084
-48285.600643158,102,66,62,26,11714.399356842
-47917.1151351929,102,67,62,27,12082.8848648071
-46478.9151763916,102,68,62,28,13521.0848236084
-46478.9151763916,102,69,62,29,13521.0848236084
-48607.2006225586,102,70,62,30,11392.7993774414
-48607.2006225586,102,71,62,31,11392.7993774414
-46478.9151763916,102,72,62,32,13521.0848236084
-46478.9151763916,102,73,62,33,13521.0848236084
-48607.2006225586,102,74,62,34,11392.7993774414
-46478.9151763916,102,75,62,35,13521.0848236084
-46478.9151763916,102,76,62,36,13521.0848236084
-48607.2006225586,102,77,62,37,11392.7993774414
-48607.2006225586,102,78,62,38,11392.7993774414
-46478.9151763916,102,79,62,39,13521.0848236084
-48607.2006225586,102,80,62,40,11392.7993774414
-48607.2006225586,102,81,62,41,11392.7993774414
-46478.9151763916,102,82,62,42,13521.0848236084
-48607.2006225586,102,83,62,43,11392.7993774414
-48607.2006225586,102,84,62,44,11392.7993774414
-46478.9151763916,102,85,62,45,13521.0848236084
-48607.2006225586,102,86,62,46,11392.7993774414
-46478.9151763916,102,87,62,47,13521.0848236084
-46478.9151763916,102,88,62,48,13521.0848236084
-46478.9151763916,102,89,62,49,13521.0848236084
-48607.2006225586,102,90,62,50,11392.7993774414
-48285.600643158,102,91,62,51,11714.399356842
-46478.9151763916,102,92,62,52,13521.0848236084
-48607.2006225586,102,93,62,53,11392.7993774414
-46478.9151763916,102,94,62,54,13521.0848236084
-46478.9151763916,102,95,62,55,13521.0848236084
-46478.9151763916,102,96,62,56,13521.0848236084
-48607.2006225586,102,97,62,57,11392.7993774414
-48607.2006225586,102,98,62,58,11392.7993774414
-46478.9151763916,102,99,62,59,13521.0848236084
-48607.2006225586,102,100,62,60,11392.7993774414
-46478.9151763916,102,101,62,61,13521.0848236084
-48285.600643158,102,103,62,63,11714.399356842
-46478.9151763916,102,104,62,64,13521.0848236084
-33757.3406982422,103,40,63,0,26242.6593017578
-33757.3406982422,103,41,63,1,26242.6593017578
-33757.3406982422,103,42,63,2,26242.6593017578
-31629.0552520752,103,43,63,3,28370.9447479248
-33435.7407188416,103,44,63,4,26564.2592811584
-33757.3406982422,103,45,63,5,26242.6593017578
-31629.0552520752,103,46,63,6,28370.9447479248
-31629.0552520752,103,47,63,7,28370.9447479248
-31629.0552520752,103,48,63,8,28370.9447479248
-31629.0552520752,103,49,63,9,28370.9447479248
-33757.3406982422,103,50,63,10,26242.6593017578
-31629.0552520752,103,51,63,11,28370.9447479248
-33757.3406982422,103,52,63,12,26242.6593017578
-32700.1409912109,103,53,63,13,27299.8590087891
-33757.3406982422,103,54,63,14,26242.6593017578
-31629.0552520752,103,55,63,15,28370.9447479248
-33757.3406982422,103,56,63,16,26242.6593017578
-31629.0552520752,103,57,63,17,28370.9447479248
-31629.0552520752,103,58,63,18,28370.9447479248
-31629.0552520752,103,59,63,19,28370.9447479248
-33757.3406982422,103,60,63,20,26242.6593017578
-31629.0552520752,103,61,63,21,28370.9447479248
-33757.3406982422,103,62,63,22,26242.6593017578
-33067.2552108765,103,63,63,23,26932.7447891235
-31629.0552520752,103,64,63,24,28370.9447479248
-31629.0552520752,103,65,63,25,28370.9447479248
-33435.7407188416,103,66,63,26,26564.2592811584
-33067.2552108765,103,67,63,27,26932.7447891235
-31629.0552520752,103,68,63,28,28370.9447479248
-31629.0552520752,103,69,63,29,28370.9447479248
-33757.3406982422,103,70,63,30,26242.6593017578
-33757.3406982422,103,71,63,31,26242.6593017578
-31629.0552520752,103,72,63,32,28370.9447479248
-31629.0552520752,103,73,63,33,28370.9447479248
-33757.3406982422,103,74,63,34,26242.6593017578
-31629.0552520752,103,75,63,35,28370.9447479248
-31629.0552520752,103,76,63,36,28370.9447479248
-33757.3406982422,103,77,63,37,26242.6593017578
-33757.3406982422,103,78,63,38,26242.6593017578
-31629.0552520752,103,79,63,39,28370.9447479248
-33757.3406982422,103,80,63,40,26242.6593017578
-33757.3406982422,103,81,63,41,26242.6593017578
-31629.0552520752,103,82,63,42,28370.9447479248
-33757.3406982422,103,83,63,43,26242.6593017578
-33757.3406982422,103,84,63,44,26242.6593017578
-31629.0552520752,103,85,63,45,28370.9447479248
-33757.3406982422,103,86,63,46,26242.6593017578
-31629.0552520752,103,87,63,47,28370.9447479248
-31629.0552520752,103,88,63,48,28370.9447479248
-31629.0552520752,103,89,63,49,28370.9447479248
-33757.3406982422,103,90,63,50,26242.6593017578
-33435.7407188416,103,91,63,51,26564.2592811584
-31629.0552520752,103,92,63,52,28370.9447479248
-33757.3406982422,103,93,63,53,26242.6593017578
-31629.0552520752,103,94,63,54,28370.9447479248
-31629.0552520752,103,95,63,55,28370.9447479248
-31629.0552520752,103,96,63,56,28370.9447479248
-33757.3406982422,103,97,63,57,26242.6593017578
-33757.3406982422,103,98,63,58,26242.6593017578
-31629.0552520752,103,99,63,59,28370.9447479248
