window_id,decision_id
W52,d30463
W52,d30479
W52,d30496
W52,d30513
W52,d30530
W52,d30547
W52,d30564
W52,d30581
W52,d30598
W52,d30616
W52,d30634
W52,d30652
W52,d30670
W52,d30688
W52,d30706
W52,d30724
W52,d30742
W52,d30760
W52,d30778
W52,d30796
W52,d30814
W52,d30832
W52,d30850
W52,d30868
W52,d30886
W52,d30904
W52,d30922
W52,d30940
W52,d30958
W52,d30977
W52,d30996
W52,d31015
W52,d31034
W52,d31053
W52,d31072
W52,d31091
W52,d31110
W52,d31129
W52,d31148
W52,d31167
W52,d31186
W52,d31205
W52,d31224
W52,d31243
W52,d31262
W52,d31281
W52,d31300
W52,d31319
W52,d31338
W52,d31357
W52,d31376
W52,d31395
W52,d31414
W52,d31433
W52,d31452
W52,d31471
W52,d31490
W52,d31510
W52,d31530
W52,d31548
W52,d31566
W52,d31584
W52,d31602
W52,d31620
W52,d31638
W52,d31656
W52,d31672
W52,d31689
W52,d31706
W52,d31723
W52,d31740
W52,d31757
W52,d31774
W52,d31791
W52,d31809
W52,d31827
W52,d31845
W52,d31863
W52,d31881
W52,d31899
W52,d31917
W52,d31935
W52,d31953
W52,d31971
W52,d31989
W52,d32007
W52,d32025
W52,d32043
W52,d32061
W52,d32079
W52,d32097
W52,d32115
W52,d32133
W52,d32151
W52,d32170
W52,d32189
W52,d32208
W52,d32227
W52,d32246
W52,d32265
W52,d32284
W52,d32303
W52,d32322
W52,d32341
W52,d32360
W52,d32379
W52,d32398
W52,d32417
W52,d32436
W52,d32455
W52,d32474
W52,d32493
W52,d32512
W52,d32531
W52,d32550
W52,d32569
W52,d32588
W52,d32607
W52,d32626
W52,d32645
W52,d32664
W52,d32683
W52,d32703
W52,d32723
W52,d32741
W52,d32759
W52,d32777
W52,d32795
W52,d32813
W52,d32831
W52,d32849
W52,d32865
W52,d32882
W52,d32899
W52,d32916
W52,d32933
W52,d32950
W52,d32967
W52,d32984
W52,d33002
W52,d33020
W52,d33038
W52,d33056
W52,d33074
W52,d33092
W52,d33110
W52,d33128
W52,d33146
W52,d33164
W52,d33182
W52,d33200
W52,d33218
W52,d33236
W52,d33254
W52,d33272
W52,d33290
W52,d33308
W52,d33326
W52,d33344
W52,d33363
W52,d33382
W52,d33401
W52,d33420
W52,d33439
W52,d33458
W52,d33477
W52,d33496
W52,d33515
W52,d33534
W52,d33553
W52,d33572
W52,d33591
W52,d33610
W52,d33629
W52,d33648
W52,d33667
W52,d33686
W52,d33705
W52,d33724
W52,d33743
W52,d33762
W52,d33781
W52,d33800
W52,d33819
W52,d33838
W52,d33857
W52,d33876
W52,d33896
W52,d33916
W52,d33934
W52,d33952
W52,d33970
W52,d33988
W52,d34006
W52,d34024
W52,d34040
W52,d34057
W52,d34074
W52,d34091
W52,d34108
W52,d34125
W52,d34142
W52,d34159
W52,d34177
W52,d34195
W52,d34213
W52,d34231
W52,d34249
W52,d34267
W52,d34285
W52,d34303
W52,d34321
W52,d34339
W52,d34357
W52,d34375
W52,d34393
W52,d34411
W52,d34429
W52,d34447
W52,d34465
W52,d34483
W52,d34501
W52,d34519
W52,d34538
W52,d34557
W52,d34576
W52,d34595
W52,d34614
W52,d34633
W52,d34652
W52,d34671
W52,d34690
W52,d34709
W52,d34728
W52,d34747
W52,d34766
W52,d34785
W52,d34804
W52,d34823
W52,d34842
W52,d34861
W52,d34880
W52,d34899
W52,d34918
W52,d34937
W52,d34956
W52,d34975
W52,d34994
W52,d35013
W52,d35032
W52,d35051
W52,d35071
W52,d35091
W52,d35109
W52,d35127
W52,d35145
W52,d35163
W52,d35179
W52,d35196
W52,d35213
W52,d35230
W52,d35247
W52,d35264
W52,d35281
W52,d35298
W52,d35316
W52,d35334
W52,d35352
W52,d35370
W52,d35388
W52,d35406
W52,d35424
W52,d35442
W52,d35460
W52,d35478
W52,d35496
W52,d35514
W52,d35532
W52,d35550
W52,d35568
W52,d35586
W52,d35604
W52,d35622
W52,d35640
W52,d35658
W52,d35677
W52,d35696
W52,d35715
W52,d35734
W52,d35753
W52,d35772
W52,d35791
W52,d35810
W52,d35829
W52,d35848
W52,d35867
W52,d35886
W52,d35905
W52,d35924
W52,d35943
W52,d35962
W52,d35981
W52,d36000
W52,d36019
W52,d36038
W52,d36057
W52,d36076
W52,d36095
W52,d36114
W52,d36133
W52,d36152
W52,d36171
W52,d36190
W52,d36210
W52,d36230
W52,d36249
W52,d36268
W52,d36287
W52,d36304
W52,d36321
W52,d36338
W52,d36355
W52,d36372
W52,d36389
W52,d36406
W52,d36423
W52,d36441
W52,d36459
W52,d36477
W52,d36495
W52,d36513
W52,d36531
W52,d36549
W52,d36567
W52,d36585
W52,d36603
W52,d36621
W52,d36639
W52,d36657
W52,d36675
W52,d36693
W52,d36711
W52,d36729
W52,d36747
W52,d36765
W52,d36783
W52,d36802
W52,d36821
W52,d36840
W52,d36859
W52,d36878
W52,d36897
W52,d36916
W52,d36935
W52,d36954
W52,d36973
W52,d36992
W52,d37011
W52,d37030
W52,d37049
W52,d37068
W52,d37087
W52,d37106
W52,d37125
W52,d37144
W52,d37163
W52,d37182
W52,d37201
W52,d37220
W52,d37239
W52,d37258
W52,d37277
W52,d37296
W52,d37315
W52,d37335
W52,d37355
W52,d37374
W52,d37393
W52,d37412
W52,d37429
W52,d37446
W52,d37463
W52,d37480
W52,d37497
W52,d37514
W52,d37531
W52,d37548
W52,d37566
W52,d37584
W52,d37602
W52,d37620
W52,d37638
W52,d37656
W52,d37674
W52,d37692
W52,d37710
W52,d37728
W52,d37746
W52,d37764
W52,d37782
W52,d37800
W52,d37818
W52,d37836
W52,d37854
W52,d37872
W52,d37890
W52,d37908
W52,d37927
W52,d37946
W52,d37965
W52,d37984
W52,d38003
W52,d38022
W52,d38041
W52,d38060
W52,d38079
W52,d38098
W52,d38117
W52,d38136
W52,d38155
W52,d38174
W52,d38193
W52,d38212
W52,d38231
W52,d38250
W52,d38269
W52,d38288
W52,d38307
W52,d38326
W52,d38345
W52,d38364
W52,d38383
W52,d38402
W52,d38421
W52,d38440
W52,d38460
W52,d38480
W52,d38499
W52,d38518
W52,d38535
W52,d38552
W52,d38569
W52,d38586
W52,d38603
W52,d38620
W52,d38637
W52,d38654
W52,d38672
W52,d38690
W52,d38708
W52,d38726
W52,d38744
W52,d38762
W52,d38780
W52,d38798
W52,d38816
W52,d38834
W52,d38852
W52,d38870
W52,d38888
W52,d38906
W52,d38924
W52,d38942
W52,d38960
W52,d38978
W52,d38996
W52,d39014
W52,d39033
W52,d39052
W52,d39071
W52,d39090
W52,d39109
W52,d39128
W52,d39147
W52,d39166
W52,d39185
W52,d39204
W52,d39223
W52,d39242
W52,d39261
W52,d39280
W52,d39299
W52,d39318
W52,d39337
W52,d39356
W52,d39375
W52,d39394
W52,d39413
W52,d39432
W52,d39451
W52,d39470
W52,d39489
W52,d39508
W52,d39527
W52,d39546
W52,d39566
W52,d39586
W52,d39603
W52,d39620
W52,d39637
W52,d39654
W52,d39671
W52,d39688
W52,d39705
W52,d39722
W52,d39740
W52,d39758
W52,d39776
W52,d39794
W52,d39812
W52,d39830
W52,d39848
W52,d39866
W52,d39884
W52,d39902
W52,d39920
W52,d39938
W52,d39956
W52,d39974
W52,d39992
W52,d40010
W52,d40028
W52,d40046
W52,d40064
W52,d40082
W52,d40101
W52,d40120
W52,d40139
W52,d40158
W52,d40177
W52,d40196
W52,d40215
W52,d40234
W52,d40253
W52,d40272
W52,d40291
W52,d40310
W52,d40329
W52,d40348
W52,d40367
W52,d40386
W52,d40405
W52,d40424
W52,d40443
W52,d40462
W52,d40481
W52,d40500
W52,d40519
W52,d40538
W52,d40557
W52,d40576
W52,d40595
W52,d40614
W52,d40634
W52,d40652
W52,d40669
W52,d40686
W52,d40703
W52,d40720
W52,d40737
W52,d40754
W52,d40771
W52,d40789
W52,d40807
W52,d40825
W52,d40843
W52,d40861
W52,d40879
W52,d40897
W52,d40915
W52,d40933
W52,d40951
W52,d40969
W52,d40987
W52,d41005
W52,d41023
W52,d41041
W52,d41059
W52,d41077
W52,d41095
W52,d41113
W52,d41131
W52,d41150
W52,d41169
W52,d41188
W52,d41207
W52,d41226
W52,d41245
W52,d41264
W52,d41283
W52,d41302
W52,d41321
W52,d41340
W52,d41359
W52,d41378
W52,d41397
W52,d41416
W52,d41435
W52,d41454
W52,d41473
W52,d41492
W52,d41511
W52,d41530
W52,d41549
W52,d41568
W52,d41587
W52,d41606
W52,d41625
W52,d41644
W52,d41663
W52,d41683
W52,d41701
W52,d41718
W52,d41735
W52,d41752
W52,d41769
W52,d41786
W52,d41803
W52,d41820
W52,d41838
W52,d41856
W52,d41874
W52,d41892
W52,d41910
W52,d41928
W52,d41946
W52,d41964
W52,d41982
W52,d42000
W52,d42018
W52,d42036
W52,d42054
W52,d42072
W52,d42090
W52,d42108
W52,d42126
W52,d42144
W52,d42162
W52,d42180
W52,d42199
W52,d42218
W52,d42237
W52,d42256
W52,d42275
W52,d42294
W52,d42313
W52,d42332
W52,d42351
W52,d42370
W52,d42389
W52,d42408
W52,d42427
W52,d42446
W52,d42465
W52,d42484
W52,d42503
W52,d42522
W52,d42541
W52,d42560
W52,d42579
W52,d42598
W52,d42617
W52,d42636
W52,d42655
W52,d42674
W52,d42693
W52,d42712
W52,d42732
W52,d42750
W52,d42767
W52,d42784
W52,d42801
W52,d42818
W52,d42835
W52,d42852
W52,d42870
W52,d42888
W52,d42906
W52,d42924
W52,d42942
W52,d42960
W52,d42978
W52,d42996
W52,d43014
W52,d43032
W52,d43050
W52,d43068
W52,d43086
W52,d43104
W52,d43122
W52,d43140
W52,d43158
W52,d43176
W52,d43194
W52,d43212
W52,d43231
W52,d43250
W52,d43269
W52,d43288
W52,d43307
W52,d43326
W52,d43345
W52,d43364
W52,d43383
W52,d43402
W52,d43421
W52,d43440
W52,d43459
W52,d43478
W52,d43497
W52,d43516
W52,d43535
W52,d43554
W52,d43573
W52,d43592
W52,d43611
W52,d43630
W52,d43649
W52,d43668
W52,d43687
W52,d43706
W52,d43725
W52,d43744
W52,d43764
W52,d43782
W52,d43799
W52,d43816
W52,d43833
W52,d43850
W52,d43868
W52,d43886
W52,d43904
W52,d43922
W52,d43940
W52,d43958
W52,d43976
W52,d43994
W52,d44012
W52,d44030
W52,d44048
W52,d44066
W52,d44084
W52,d44102
W52,d44120
W52,d44138
W52,d44156
W52,d44174
W52,d44192
W52,d44210
W53,d09674
W53,d09693
W53,d09712
W53,d09731
W53,d09750
W53,d09769
W53,d09788
W53,d09807
W53,d09826
W53,d09845
W53,d09864
W53,d09883
W53,d09902
W53,d09921
W53,d09940
W53,d09959
W53,d09978
W53,d09997
W53,d10016
W53,d10035
W53,d10054
W53,d10073
W53,d10092
W53,d10111
W53,d10130
W53,d10149
W53,d10168
W53,d10187
W53,d10206
W53,d10225
W53,d10244
W53,d10263
W53,d10282
W53,d10301
W53,d10320
W53,d10339
W53,d10359
W53,d10378
W53,d10396
W53,d10414
W53,d10432
W53,d10450
W53,d10468
W53,d10486
W53,d10504
W53,d10522
W53,d10539
W53,d10556
W53,d10573
W53,d10590
W53,d10607
W53,d10624
W53,d10641
W53,d10656
W53,d10672
W53,d10688
W53,d10704
W53,d10720
W53,d10736
W53,d10752
W53,d10768
W53,d10785
W53,d10802
W53,d10819
W53,d10836
W53,d10853
W53,d10870
W53,d10887
W53,d10904
W53,d10921
W53,d10938
W53,d10955
W53,d10972
W53,d10989
W53,d11006
W53,d11023
W53,d11040
W53,d11057
W53,d11074
W53,d11091
W53,d11108
W53,d11127
W53,d11146
W53,d11165
W53,d11184
W53,d11203
W53,d11222
W53,d11241
W53,d11260
W53,d11279
W53,d11298
W53,d11317
W53,d11336
W53,d11355
W53,d11374
W53,d11393
W53,d11412
W53,d11431
W53,d11450
W53,d11469
W53,d11488
W53,d11507
W53,d11526
W53,d11545
W53,d11564
W53,d11583
W53,d11602
W53,d11621
W53,d11640
W53,d11659
W53,d11678
W53,d11697
W53,d11716
W53,d11735
W53,d11754
W53,d11773
W53,d11792
W53,d11812
W53,d11831
W53,d11849
W53,d11867
W53,d11885
W53,d11903
W53,d11921
W53,d11939
W53,d11957
W53,d11975
W53,d11992
W53,d12009
W53,d12026
W53,d12043
W53,d12060
W53,d12077
W53,d12094
W53,d12109
W53,d12125
W53,d12141
W53,d12157
W53,d12173
W53,d12189
W53,d12205
W53,d12221
W53,d12238
W53,d12255
W53,d12272
W53,d12289
W53,d12306
W53,d12323
W53,d12340
W53,d12357
W53,d12374
W53,d12391
W53,d12408
W53,d12425
W53,d12442
W53,d12459
W53,d12476
W53,d12493
W53,d12510
W53,d12527
W53,d12544
W53,d12561
W53,d12580
W53,d12599
W53,d12618
W53,d12637
W53,d12656
W53,d12675
W53,d12694
W53,d12713
W53,d12732
W53,d12751
W53,d12770
W53,d12789
W53,d12808
W53,d12827
W53,d12846
W53,d12865
W53,d12884
W53,d12903
W53,d12922
W53,d12941
W53,d12960
W53,d12979
W53,d12998
W53,d13017
W53,d13036
W53,d13055
W53,d13074
W53,d13093
W53,d13112
W53,d13131
W53,d13150
W53,d13169
W53,d13188
W53,d13207
W53,d13226
W53,d13246
W53,d13265
W53,d13283
W53,d13301
W53,d13319
W53,d13337
W53,d13355
W53,d13373
W53,d13391
W53,d13409
W53,d13426
W53,d13443
W53,d13460
W53,d13477
W53,d13494
W53,d13511
W53,d13528
W53,d13543
W53,d13559
W53,d13575
W53,d13591
W53,d13607
W53,d13623
W53,d13639
W53,d13655
W53,d13672
W53,d13689
W53,d13706
W53,d13723
W53,d13740
W53,d13757
W53,d13774
W53,d13791
W53,d13808
W53,d13825
W53,d13842
W53,d13859
W53,d13876
W53,d13893
W53,d13910
W53,d13927
W53,d13944
W53,d13961
W53,d13978
W53,d13995
W53,d14014
W53,d14033
W53,d14052
W53,d14071
W53,d14090
W53,d14109
W53,d14128
W53,d14147
W53,d14166
W53,d14185
W53,d14204
W53,d14223
W53,d14242
W53,d14261
W53,d14280
W53,d14299
W53,d14318
W53,d14337
W53,d14356
W53,d14375
W53,d14394
W53,d14413
W53,d14432
W53,d14451
W53,d14470
W53,d14489
W53,d14508
W53,d14527
W53,d14546
W53,d14565
W53,d14584
W53,d14603
W53,d14622
W53,d14642
W53,d14661
W53,d14679
W53,d14697
W53,d14715
W53,d14733
W53,d14751
W53,d14769
W53,d14787
W53,d14805
W53,d14822
W53,d14839
W53,d14856
W53,d14873
W53,d14890
W53,d14907
W53,d14924
W53,d14939
W53,d14955
W53,d14971
W53,d14987
W53,d15003
W53,d15019
W53,d15035
W53,d15051
W53,d15068
W53,d15085
W53,d15102
W53,d15119
W53,d15136
W53,d15153
W53,d15170
W53,d15187
W53,d15204
W53,d15221
W53,d15238
W53,d15255
W53,d15272
W53,d15289
W53,d15306
W53,d15323
W53,d15340
W53,d15357
W53,d15374
W53,d15391
W53,d15410
W53,d15429
W53,d15448
W53,d15467
W53,d15486
W53,d15505
W53,d15524
W53,d15543
W53,d15562
W53,d15581
W53,d15600
W53,d15619
W53,d15638
W53,d15657
W53,d15676
W53,d15695
W53,d15714
W53,d15733
W53,d15752
W53,d15771
W53,d15790
W53,d15809
W53,d15828
W53,d15847
W53,d15866
W53,d15885
W53,d15904
W53,d15923
W53,d15942
W53,d15961
W53,d15980
W53,d15999
W53,d16019
W53,d16038
W53,d16056
W53,d16074
W53,d16092
W53,d16110
W53,d16128
W53,d16146
W53,d16164
W53,d16182
W53,d16199
W53,d16216
W53,d16233
W53,d16250
W53,d16267
W53,d16284
W53,d16301
W53,d16316
W53,d16332
W53,d16348
W53,d16364
W53,d16380
W53,d16396
W53,d16412
W53,d16428
W53,d16445
W53,d16462
W53,d16479
W53,d16496
W53,d16513
W53,d16530
W53,d16547
W53,d16564
W53,d16581
W53,d16598
W53,d16615
W53,d16632
W53,d16649
W53,d16666
W53,d16683
W53,d16700
W53,d16717
W53,d16734
W53,d16751
W53,d16768
W53,d16787
W53,d16806
W53,d16825
W53,d16844
W53,d16863
W53,d16882
W53,d16901
W53,d16920
W53,d16939
W53,d16958
W53,d16977
W53,d16996
W53,d17015
W53,d17034
W53,d17053
W53,d17072
W53,d17091
W53,d17110
W53,d17129
W53,d17148
W53,d17167
W53,d17186
W53,d17205
W53,d17224
W53,d17243
W53,d17262
W53,d17281
W53,d17300
W53,d17319
W53,d17338
W53,d17357
W53,d17376
W53,d17396
W53,d17415
W53,d17433
W53,d17451
W53,d17469
W53,d17487
W53,d17505
W53,d17523
W53,d17541
W53,d17559
W53,d17576
W53,d17593
W53,d17610
W53,d17627
W53,d17644
W53,d17661
W53,d17678
W53,d17693
W53,d17709
W53,d17725
W53,d17741
W53,d17757
W53,d17773
W53,d17789
W53,d17805
W53,d17822
W53,d17839
W53,d17856
W53,d17873
W53,d17890
W53,d17907
W53,d17924
W53,d17941
W53,d17958
W53,d17975
W53,d17992
W53,d18009
W53,d18026
W53,d18043
W53,d18060
W53,d18077
W53,d18094
W53,d18111
W53,d18128
W53,d18145
W53,d18164
W53,d18183
W53,d18202
W53,d18221
W53,d18240
W53,d18259
W53,d18278
W53,d18297
W53,d18316
W53,d18335
W53,d18354
W53,d18373
W53,d18392
W53,d18411
W53,d18430
W53,d18449
W53,d18468
W53,d18487
W53,d18506
W53,d18525
W53,d18544
W53,d18563
W53,d18582
W53,d18601
W53,d18620
W53,d18639
W53,d18658
W53,d18677
W53,d18696
W53,d18715
W53,d18734
W53,d18754
W53,d18773
W53,d18791
W53,d18809
W53,d18827
W53,d18845
W53,d18863
W53,d18881
W53,d18899
W53,d18917
W53,d18934
W53,d18951
W53,d18968
W53,d18985
W53,d19002
W53,d19019
W53,d19036
W53,d19051
W53,d19067
W53,d19083
W53,d19099
W53,d19115
W53,d19131
W53,d19147
W53,d19163
W53,d19180
W53,d19197
W53,d19214
W53,d19231
W53,d19248
W53,d19265
W53,d19282
W53,d19299
W53,d19316
W53,d19333
W53,d19350
W53,d19367
W53,d19384
W53,d19401
W53,d19418
W53,d19435
W53,d19452
W53,d19469
W53,d19486
W53,d19503
W53,d19522
W53,d19541
W53,d19560
W53,d19579
W53,d19598
W53,d19617
W53,d19636
W53,d19655
W53,d19674
W53,d19693
W53,d19712
W53,d19731
W53,d19750
W53,d19769
W53,d19788
W53,d19807
W53,d19826
W53,d19845
W53,d19864
W53,d19883
W53,d19902
W53,d19921
W53,d19940
W53,d19959
W53,d19978
W53,d19997
W53,d20016
W53,d20035
W53,d20054
W53,d20074
W53,d20093
W53,d20111
W53,d20129
W53,d20147
W53,d20165
W53,d20183
W53,d20201
W53,d20219
W53,d20237
W53,d20254
W53,d20271
W53,d20288
W53,d20305
W53,d20322
W53,d20339
W53,d20356
W53,d20371
W53,d20387
W53,d20403
W53,d20419
W53,d20435
W53,d20451
W53,d20467
W53,d20483
W53,d20500
W53,d20517
W53,d20534
W53,d20551
W53,d20568
W53,d20585
W53,d20602
W53,d20619
W53,d20636
W53,d20653
W53,d20670
W53,d20687
W53,d20704
W53,d20721
W53,d20738
W53,d20755
W53,d20772
W53,d20789
W53,d20806
W53,d20823
W53,d20842
W53,d20861
W53,d20880
W53,d20899
W53,d20918
W53,d20937
W53,d20956
W53,d20975
W53,d20994
W53,d21013
W53,d21032
W53,d21051
W53,d21070
W53,d21089
W53,d21108
W53,d21127
W53,d21146
W53,d21165
W53,d21184
W53,d21203
W53,d21222
W53,d21241
W53,d21260
W53,d21279
W53,d21298
W53,d21317
W53,d21336
W53,d21355
W53,d21375
W53,d21394
W53,d21412
W53,d21430
W53,d21448
W53,d21466
W53,d21484
W53,d21502
W53,d21520
W53,d21538
W53,d21555
W53,d21572
W53,d21589
W53,d21606
W53,d21623
W53,d21640
W53,d21657
W53,d21672
W53,d21688
W53,d21704
W53,d21720
W53,d21736
W53,d21752
W53,d21768
W53,d21784
W53,d21801
W53,d21818
W53,d21835
W53,d21852
W53,d21869
W53,d21886
W53,d21903
W53,d21920
W53,d21937
W53,d21954
W53,d21971
W53,d21988
W53,d22005
W53,d22022
W53,d22039
W53,d22056
W53,d22073
W53,d22090
W53,d22107
W53,d22124
W53,d22143
W53,d22162
W53,d22181
W53,d22200
W53,d22219
W53,d22238
W53,d22257
W53,d22276
W53,d22295
W53,d22314
W53,d22333
W53,d22352
W53,d22371
W53,d22390
W53,d22409
W53,d22428
W53,d22447
W53,d22466
W53,d22485
W53,d22504
W53,d22523
W53,d22542
W53,d22561
W53,d22580
W53,d22599
W53,d22618
W53,d22637
W53,d22656
W53,d22676
W53,d22695
W53,d22713
W53,d22731
W53,d22749
W53,d22767
W53,d22785
W53,d22803
W53,d22821
W53,d22839
W53,d22856
W53,d22873
W53,d22890
W53,d22907
W53,d22924
W53,d22941
W53,d22958
W53,d22973
W53,d22989
W53,d23005
W53,d23021
W53,d23037
W53,d23053
W53,d23069
W53,d23085
W53,d23102
W53,d23119
W53,d23136
W53,d23153
W53,d23170
W53,d23187
W53,d23204
W53,d23221
W53,d23238
W53,d23255
W53,d23272
W53,d23289
W53,d23306
W53,d23323
W53,d23340
W53,d23357
W53,d23374
W53,d23391
W53,d23408
W53,d23425
W53,d23444
W53,d23463
W53,d23482
W53,d23501
W53,d23520
W53,d23539
W53,d23558
W53,d23577
W53,d23596
W53,d23615
W53,d23634
W53,d23653
W53,d23672
W53,d23691
W53,d23710
W53,d23729
W53,d23748
W53,d23767
W53,d23786
W53,d23805
W53,d23824
W53,d23843
W53,d23862
W53,d23881
W53,d23900
W53,d23919
W53,d23938
W53,d23957
W53,d23977
W53,d23996
W53,d24014
W53,d24032
W53,d24050
W53,d24068
W53,d24086
W53,d24104
W53,d24122
W53,d24139
W53,d24156
W53,d24173
W53,d24190
W53,d24207
W53,d24224
W53,d24241
W53,d24256
W53,d24272
W53,d24288
W53,d24304
W53,d24320
W53,d24336
W53,d24352
W53,d24368
W53,d24385
W53,d24402
W53,d24419
W53,d24436
W53,d24453
W53,d24470
W53,d24487
W53,d24504
W53,d24521
W53,d24538
W53,d24555
W53,d24572
W53,d24589
W53,d24606
W53,d24623
W53,d24640
W53,d24657
W53,d24674
W53,d24691
W53,d24708
W53,d24727
W53,d24746
W53,d24765
W53,d24784
W53,d24803
W53,d24822
W53,d24841
W53,d24860
W53,d24879
W53,d24898
W53,d24917
W53,d24936
W53,d24955
W53,d24974
W53,d24993
W53,d25012
W53,d25031
W53,d25050
W53,d25069
W53,d25088
W53,d25107
W53,d25126
W53,d25145
W53,d25164
W53,d25183
W53,d25202
W53,d25221
W53,d25240
W53,d25260
W53,d25279
W53,d25297
W53,d25315
W53,d25333
W53,d25351
W53,d25369
W53,d25386
W53,d25403
W53,d25420
W53,d25437
W53,d25454
W53,d25471
W53,d25488
W53,d25503
W53,d25519
W53,d25535
W53,d25551
W53,d25567
W53,d25583
W53,d25599
W53,d25615
W53,d25632
W53,d25649
W53,d25666
W53,d25683
W53,d25700
W53,d25717
W53,d25734
W53,d25751
W53,d25768
W53,d25785
W53,d25802
W53,d25819
W53,d25836
W53,d25853
W53,d25870
W53,d25887
W53,d25904
W53,d25921
W53,d25938
W53,d25955
W53,d25974
W53,d25993
W53,d26012
W53,d26031
W53,d26050
W53,d26069
W53,d26088
W53,d26107
W53,d26126
W53,d26145
W53,d26164
W53,d26183
W53,d26202
W53,d26221
W53,d26240
W53,d26259
W53,d26278
W53,d26297
W53,d26316
W53,d26335
W53,d26354
W53,d26373
W53,d26392
W53,d26411
W53,d26430
W53,d26449
W53,d26468
W53,d26487
W53,d26507
W53,d26527
W53,d26546
W53,d26565
W53,d26584
W53,d26603
W53,d26621
W53,d26639
W53,d26657
W53,d26675
W53,d26693
W53,d26711
W53,d26729
W53,d26745
W53,d26762
W53,d26779
W53,d26796
W53,d26813
W53,d26830
W53,d26847
W53,d26864
W53,d26882
W53,d26900
W53,d26918
W53,d26936
W53,d26954
W53,d26972
W53,d26990
W53,d27008
W53,d27026
W53,d27044
W53,d27062
W53,d27080
W53,d27098
W53,d27116
W53,d27134
W53,d27152
W53,d27170
W53,d27188
W53,d27206
W53,d27224
W53,d27243
W53,d27262
W53,d27281
W53,d27300
W53,d27319
W53,d27338
W53,d27357
W53,d27376
W53,d27395
W53,d27414
W53,d27433
W53,d27452
W53,d27471
W53,d27490
W53,d27509
W53,d27528
W53,d27547
W53,d27566
W53,d27585
W53,d27604
W53,d27623
W53,d27642
W53,d27661
W53,d27680
W53,d27699
W53,d27718
W53,d27737
W53,d27756
W53,d27776
W53,d27796
W53,d27815
W53,d27834
W53,d27853
W53,d27872
W53,d27890
W53,d27908
W53,d27926
W53,d27944
W53,d27962
W53,d27980
W53,d27998
W53,d28014
W53,d28031
W53,d28048
W53,d28065
W53,d28082
W53,d28099
W53,d28116
W53,d28133
W53,d28151
W53,d28169
W53,d28187
W53,d28205
W53,d28223
W53,d28241
W53,d28259
W53,d28277
W53,d28295
W53,d28313
W53,d28331
W53,d28349
W53,d28367
W53,d28385
W53,d28403
W53,d28421
W53,d28439
W53,d28457
W53,d28475
W53,d28493
W53,d28512
W53,d28531
W53,d28550
W53,d28569
W53,d28588
W53,d28607
W53,d28626
W53,d28645
W53,d28664
W53,d28683
W53,d28702
W53,d28721
W53,d28740
W53,d28759
W53,d28778
W53,d28797
W53,d28816
W53,d28835
W53,d28854
W53,d28873
W53,d28892
W53,d28911
W53,d28930
W53,d28949
W53,d28968
W53,d28987
W53,d29006
W53,d29025
W53,d29045
W53,d29065
W53,d29084
W53,d29103
W53,d29122
W53,d29140
W53,d29158
W53,d29176
W53,d29194
W53,d29212
W53,d29230
W53,d29248
W53,d29264
W53,d29281
W53,d29298
W53,d29315
W53,d29332
W53,d29349
W53,d29366
W53,d29383
W53,d29401
W53,d29419
W53,d29437
W53,d29455
W53,d29473
W53,d29491
W53,d29509
W53,d29527
W53,d29545
W53,d29563
W53,d29581
W53,d29599
W53,d29617
W53,d29635
W53,d29653
W53,d29671
W53,d29689
W53,d29707
W53,d29725
W53,d29743
W53,d29762
W53,d29781
W53,d29800
W53,d29819
W53,d29838
W53,d29857
W53,d29876
W53,d29895
W53,d29914
W53,d29933
W53,d29952
W53,d29971
W53,d29990
W53,d30009
W53,d30028
W53,d30047
W53,d30066
W53,d30085
W53,d30104
W53,d30123
W53,d30142
W53,d30161
W53,d30180
W53,d30199
W53,d30218
W53,d30237
W53,d30256
W53,d30275
W53,d30295
W53,d30315
W53,d30334
W53,d30352
W53,d30370
W53,d30388
W53,d30406
W53,d30424
W53,d30442
W53,d30460
W53,d30476
W53,d30493
W53,d30510
W53,d30527
W53,d30544
W53,d30561
W53,d30578
W53,d30595
W53,d30613
W53,d30631
W53,d30649
W53,d30667
W53,d30685
W53,d30703
W53,d30721
W53,d30739
W53,d30757
W53,d30775
W53,d30793
W53,d30811
W53,d30829
W53,d30847
W53,d30865
W53,d30883
W53,d30901
W53,d30919
W53,d30937
W53,d30955
W53,d30974
W53,d30993
W53,d31012
W53,d31031
W53,d31050
W53,d31069
W53,d31088
W53,d31107
W53,d31126
W53,d31145
W53,d31164
W53,d31183
W53,d31202
W53,d31221
W53,d31240
W53,d31259
W53,d31278
W53,d31297
W53,d31316
W53,d31335
W53,d31354
W53,d31373
W53,d31392
W53,d31411
W53,d31430
W53,d31449
W53,d31468
W53,d31487
W53,d31507
W53,d31527
W53,d31545
W53,d31563
W53,d31581
W53,d31599
W53,d31617
W53,d31635
W53,d31653
W53,d31669
W53,d31686
W53,d31703
W53,d31720
W53,d31737
W53,d31754
W53,d31771
W53,d31788
W53,d31806
W53,d31824
W53,d31842
W53,d31860
W53,d31878
W53,d31896
W53,d31914
W53,d31932
W53,d31950
W53,d31968
W53,d31986
W53,d32004
W53,d32022
W53,d32040
W53,d32058
W53,d32076
W53,d32094
W53,d32112
W53,d32130
W53,d32148
