project_id,required_project_id
646,3377
646,3288
646,3284
646,3404
646,3408
646,5118
646,5114
646,5174
646,5178
646,5087
646,5085
646,5205
646,5207
646,5059
646,5053
646,5233
646,5239
646,5060
646,5052
646,5232
646,5240
646,5029
646,5023
646,5263
646,5269
646,5989
646,5983
646,6103
646,6109
646,5958
646,5954
646,6134
646,6138
646,6919
646,6913
646,6973
646,6979
646,6857
646,6855
646,7035
646,7037
645,1545
645,1544
645,1546
645,1515
645,1575
645,3316
645,3314
645,3374
645,3376
645,3287
645,3283
645,3403
645,3407
645,5117
645,5113
645,5173
645,5177
645,5086
645,5084
645,5204
645,5206
645,5058
645,5052
645,5232
645,5238
645,5059
645,5051
645,5231
645,5239
645,5028
645,5022
645,5262
645,5268
645,5988
645,5982
645,6102
645,6108
645,5957
645,5953
645,6133
645,6137
645,6918
645,6912
645,6972
645,6978
645,6856
645,6854
645,7034
645,7036
644,1544
644,1543
644,1545
644,1514
644,1574
644,3315
644,3313
644,3373
644,3375
644,3286
644,3282
644,3402
644,3406
644,5116
644,5112
644,5172
644,5176
644,5085
644,5083
644,5203
644,5205
644,5057
644,5051
644,5231
644,5237
644,5058
644,5050
644,5230
644,5238
644,5027
644,5021
644,5261
644,5267
644,5987
644,5981
644,6101
644,6107
644,5956
644,5952
644,6132
644,6136
644,6917
644,6911
644,6971
644,6977
644,6855
644,6853
644,7033
644,7035
643,1543
643,1542
643,1544
643,1513
643,1573
643,3314
643,3312
643,3372
643,3374
643,3285
643,3281
643,3401
643,3405
643,5115
643,5111
643,5171
643,5175
643,5084
643,5082
643,5202
643,5204
643,5056
643,5050
643,5230
643,5236
643,5057
643,5049
643,5229
643,5237
643,5026
643,5020
643,5260
643,5266
643,5986
643,5980
643,6100
643,6106
643,5955
643,5951
643,6131
643,6135
643,6916
643,6910
643,6970
643,6976
643,6854
643,6852
643,7032
643,7034
642,1542
642,1541
642,1543
642,1512
642,1572
642,3313
642,3311
642,3371
642,3373
642,3284
642,3280
642,3400
642,3404
642,5114
642,5110
642,5170
642,5174
642,5083
642,5081
642,5201
642,5203
642,5055
642,5049
642,5229
642,5235
642,5056
642,5048
642,5228
642,5236
642,5025
642,5019
642,5259
642,5265
642,5985
642,5979
642,6099
642,6105
642,5954
642,5950
642,6130
642,6134
642,6915
642,6909
642,6969
642,6975
642,6853
642,6851
642,7031
642,7033
641,1541
641,1540
641,1542
641,1511
641,1571
641,3312
641,3310
641,3370
641,3372
641,3283
641,3279
641,3399
641,3403
641,5113
641,5109
641,5169
641,5173
641,5082
641,5080
641,5200
641,5202
641,5054
641,5048
641,5228
641,5234
641,5055
641,5047
641,5227
641,5235
641,5024
641,5018
641,5258
641,5264
641,5984
641,5978
641,6098
641,6104
641,5953
641,5949
641,6129
641,6133
641,6914
641,6908
641,6968
641,6974
641,6852
641,6850
641,7030
641,7032
640,1540
640,1539
640,1541
640,1510
640,1570
640,3311
640,3309
640,3369
640,3371
640,3282
640,3278
640,3398
640,3402
640,5112
640,5108
640,5168
640,5172
640,5081
640,5079
640,5199
640,5201
640,5053
640,5047
640,5227
640,5233
640,5054
640,5046
640,5226
640,5234
640,5023
640,5017
640,5257
640,5263
640,5983
640,5977
640,6097
640,6103
640,5952
640,5948
640,6128
640,6132
640,6913
640,6907
640,6967
640,6973
640,6851
640,6849
640,7029
640,7031
639,1539
639,1538
639,1540
639,1509
639,1569
639,3310
639,3308
639,3368
639,3370
639,3281
639,3277
639,3397
639,3401
639,5111
639,5107
639,5167
639,5171
639,5080
639,5078
639,5198
639,5200
639,5052
639,5046
639,5226
639,5232
639,5053
639,5045
639,5225
639,5233
639,5022
639,5016
639,5256
639,5262
639,5982
639,5976
639,6096
639,6102
639,5951
639,5947
639,6127
639,6131
639,6912
639,6906
639,6966
639,6972
639,6850
639,6848
639,7028
639,7030
638,1538
638,1537
638,1539
638,1508
638,1568
638,3309
638,3307
638,3367
638,3369
638,3280
638,3276
638,3396
638,3400
638,5110
638,5106
638,5166
638,5170
638,5079
638,5077
638,5197
638,5199
638,5051
638,5045
638,5225
638,5231
638,5052
638,5044
638,5224
638,5232
638,5021
638,5015
638,5255
638,5261
638,5981
638,5975
638,6095
638,6101
638,5950
638,5946
638,6126
638,6130
638,6911
638,6905
638,6965
638,6971
638,6849
638,6847
638,7027
638,7029
637,1537
637,1536
637,1538
637,1507
637,1567
637,3308
637,3306
637,3366
637,3368
637,3279
637,3275
637,3395
637,3399
637,5109
637,5105
637,5165
637,5169
637,5078
637,5076
637,5196
637,5198
637,5050
637,5044
637,5224
637,5230
637,5051
637,5043
637,5223
637,5231
637,5020
637,5014
637,5254
637,5260
637,5980
637,5974
637,6094
637,6100
637,5949
637,5945
637,6125
637,6129
637,6910
637,6904
637,6964
637,6970
637,6848
637,6846
637,7026
637,7028
636,1536
636,1535
636,1537
636,1506
636,1566
636,3307
636,3305
636,3365
636,3367
636,3278
636,3274
636,3394
636,3398
636,5108
636,5104
636,5164
636,5168
636,5077
636,5075
636,5195
636,5197
636,5049
636,5043
636,5223
636,5229
636,5050
636,5042
636,5222
636,5230
636,5019
636,5013
636,5253
636,5259
636,5979
636,5973
636,6093
636,6099
636,5948
636,5944
636,6124
636,6128
636,6909
636,6903
636,6963
636,6969
636,6847
636,6845
636,7025
636,7027
635,1535
635,1534
635,1536
635,1505
635,1565
635,3306
635,3304
635,3364
635,3366
635,3277
635,3273
635,3393
635,3397
635,5107
635,5103
635,5163
635,5167
635,5076
635,5074
635,5194
635,5196
635,5048
635,5042
635,5222
635,5228
635,5049
635,5041
635,5221
635,5229
635,5018
635,5012
635,5252
635,5258
635,5978
635,5972
635,6092
635,6098
635,5947
635,5943
635,6123
635,6127
635,6908
635,6902
635,6962
635,6968
635,6846
635,6844
635,7024
635,7026
634,1534
634,1533
634,1535
634,1504
634,1564
634,3305
634,3303
634,3363
634,3365
634,3276
634,3272
634,3392
634,3396
634,5106
634,5102
634,5162
634,5166
634,5075
634,5073
634,5193
634,5195
634,5047
634,5041
634,5221
634,5227
634,5048
634,5070
634,5250
634,5228
634,5017
634,5011
634,5251
634,5257
634,5977
634,5971
634,6091
634,6097
634,5946
634,5942
634,6122
634,6126
634,6907
634,6901
634,6961
634,6967
634,6845
634,6843
634,7023
634,7025
633,1533
633,1532
633,1534
633,1503
633,1563
633,3304
633,3302
633,3362
633,3364
633,3275
633,3271
633,3391
633,3395
633,5105
633,5101
633,5161
633,5165
633,5074
633,5072
633,5192
633,5194
633,5046
633,5070
633,5250
633,5226
633,5047
633,5069
633,5249
633,5227
633,5016
633,5040
633,5280
633,5256
633,5976
633,6000
633,6120
633,6096
633,5945
633,5941
633,6121
633,6125
633,6906
633,6930
633,6990
633,6966
633,6844
633,6842
633,7022
633,7024
632,1532
632,1531
632,1533
632,1502
632,1562
632,3303
632,3301
632,3361
632,3363
632,3274
632,3300
632,3420
632,3394
632,5104
632,5130
632,5190
632,5164
632,5073
632,5071
632,5191
632,5193
632,5045
632,5069
632,5249
632,5225
632,5046
632,5068
632,5248
632,5226
632,5015
632,5039
632,5279
632,5255
632,5975
632,5999
632,6119
632,6095
632,5944
632,5970
632,6150
632,6124
632,6905
632,6929
632,6989
632,6965
632,6843
632,6841
632,7021
632,7023
631,1531
631,1560
631,1532
631,1501
631,1561
631,3302
631,3330
631,3390
631,3362
631,3273
631,3299
631,3419
631,3393
631,5103
631,5129
631,5189
631,5163
631,5072
631,5100
631,5220
631,5192
631,5044
631,5068
631,5248
631,5224
631,5045
631,5067
631,5247
631,5225
631,5014
631,5038
631,5278
631,5254
631,5974
631,5998
631,6118
631,6094
631,5943
631,5969
631,6149
631,6123
631,6904
631,6928
631,6988
631,6964
631,6842
631,6870
631,7050
631,7022
630,1530
630,1529
630,1501
630,1500
630,1560
630,3271
630,3299
630,3359
630,3331
630,3242
630,3268
630,3388
630,3362
630,5072
630,5098
630,5158
630,5132
630,5041
630,5069
630,5189
630,5161
630,5013
630,5037
630,5217
630,5193
630,5014
630,5036
630,5216
630,5194
630,4983
630,5007
630,5247
630,5223
630,5943
630,5967
630,6087
630,6063
630,5912
630,5938
630,6118
630,6092
630,6873
630,6897
630,6957
630,6933
630,6811
630,6839
630,7019
630,6991
629,1529
629,1528
629,1530
629,1499
629,1559
629,3300
629,3298
629,3358
629,3360
629,3241
629,3267
629,3387
629,3361
629,5071
629,5097
629,5157
629,5131
629,5070
629,5068
629,5188
629,5190
629,5012
629,5036
629,5216
629,5192
629,5013
629,5035
629,5215
629,5193
629,4982
629,5006
629,5246
629,5222
629,5942
629,5966
629,6086
629,6062
629,5911
629,5937
629,6117
629,6091
629,6872
629,6896
629,6956
629,6932
629,6840
629,6838
629,7018
629,7020
628,1528
628,1527
628,1529
628,1498
628,1558
628,3299
628,3297
628,3357
628,3359
628,3270
628,3266
628,3386
628,3390
628,5100
628,5096
628,5156
628,5160
628,5069
628,5067
628,5187
628,5189
628,5011
628,5035
628,5215
628,5191
628,5012
628,5034
628,5214
628,5192
628,4981
628,5005
628,5245
628,5221
628,5941
628,5965
628,6085
628,6061
628,5940
628,5936
628,6116
628,6120
628,6871
628,6895
628,6955
628,6931
628,6839
628,6837
628,7017
628,7019
627,1527
627,1526
627,1528
627,1497
627,1557
627,3298
627,3296
627,3356
627,3358
627,3269
627,3265
627,3385
627,3389
627,5099
627,5095
627,5155
627,5159
627,5068
627,5066
627,5186
627,5188
627,5040
627,5034
627,5214
627,5220
627,5011
627,5033
627,5213
627,5191
627,5010
627,5004
627,5244
627,5250
627,5970
627,5964
627,6084
627,6090
627,5939
627,5935
627,6115
627,6119
627,6900
627,6894
627,6954
627,6960
627,6838
627,6836
627,7016
627,7018
626,1526
626,1525
626,1527
626,1496
626,1556
626,3297
626,3295
626,3355
626,3357
626,3268
626,3264
626,3384
626,3388
626,5098
626,5094
626,5154
626,5158
626,5067
626,5065
626,5185
626,5187
626,5039
626,5033
626,5213
626,5219
626,5040
626,5032
626,5212
626,5220
626,5009
626,5003
626,5243
626,5249
626,5969
626,5963
626,6083
626,6089
626,5938
626,5934
626,6114
626,6118
626,6899
626,6893
626,6953
626,6959
626,6837
626,6835
626,7015
626,7017
625,1525
625,1524
625,1526
625,1495
625,1555
625,3296
625,3294
625,3354
625,3356
625,3267
625,3263
625,3383
625,3387
625,5097
625,5093
625,5153
625,5157
625,5066
625,5064
625,5184
625,5186
625,5038
625,5032
625,5212
625,5218
625,5039
625,5031
625,5211
625,5219
625,5008
625,5002
625,5242
625,5248
625,5968
625,5962
625,6082
625,6088
625,5937
625,5933
625,6113
625,6117
625,6898
625,6892
625,6952
625,6958
625,6836
625,6834
625,7014
625,7016
624,1524
624,1523
624,1525
624,1494
624,1554
624,3295
624,3293
624,3353
624,3355
624,3266
624,3262
624,3382
624,3386
624,5096
624,5092
624,5152
624,5156
624,5065
624,5063
624,5183
624,5185
624,5037
624,5031
624,5211
624,5217
624,5038
624,5030
624,5210
624,5218
624,5007
624,5001
624,5241
624,5247
624,5967
624,5961
624,6081
624,6087
624,5936
624,5932
624,6112
624,6116
624,6897
624,6891
624,6951
624,6957
624,6835
624,6833
624,7013
624,7015
623,1523
623,1522
623,1524
623,1493
623,1553
623,3294
623,3292
623,3352
623,3354
623,3265
623,3261
623,3381
623,3385
623,5095
623,5091
623,5151
623,5155
623,5064
623,5062
623,5182
623,5184
623,5036
623,5030
623,5210
623,5216
623,5037
623,5029
623,5209
623,5217
623,5006
623,5000
623,5240
623,5246
623,5966
623,5960
623,6080
623,6086
623,5935
623,5931
623,6111
623,6115
623,6896
623,6890
623,6950
623,6956
623,6834
623,6832
623,7012
623,7014
622,1522
622,1521
622,1523
622,1492
622,1552
622,3293
622,3291
622,3351
622,3353
622,3264
622,3260
622,3380
622,3384
622,5094
622,5090
622,5150
622,5154
622,5063
622,5061
622,5181
622,5183
622,5035
622,5029
622,5209
622,5215
622,5036
622,5028
622,5208
622,5216
622,5005
622,4999
622,5239
622,5245
622,5965
622,5959
622,6079
622,6085
622,5934
622,5930
622,6110
622,6114
622,6895
622,6889
622,6949
622,6955
622,6833
622,6831
622,7011
622,7013
621,1521
621,1520
621,1522
621,1491
621,1551
621,3292
621,3290
621,3350
621,3352
621,3263
621,3259
621,3379
621,3383
621,5093
621,5089
621,5149
621,5153
621,5062
621,5060
621,5180
621,5182
621,5034
621,5028
621,5208
621,5214
621,5035
621,5027
621,5207
621,5215
621,5004
621,4998
621,5238
621,5244
621,5964
621,5958
621,6078
621,6084
621,5933
621,5929
621,6109
621,6113
621,6894
621,6888
621,6948
621,6954
621,6832
621,6830
621,7010
621,7012
620,1520
620,1519
620,1521
620,1490
620,1550
620,3291
620,3289
620,3349
620,3351
620,3262
620,3258
620,3378
620,3382
620,5092
620,5088
620,5148
620,5152
620,5061
620,5059
620,5179
620,5181
620,5033
620,5027
620,5207
620,5213
620,5034
620,5026
620,5206
620,5214
620,5003
620,4997
620,5237
620,5243
620,5963
620,5957
620,6077
620,6083
620,5932
620,5928
620,6108
620,6112
620,6893
620,6887
620,6947
620,6953
620,6831
620,6829
620,7009
620,7011
619,1519
619,1518
619,1520
619,1489
619,1549
619,3290
619,3288
619,3348
619,3350
619,3261
619,3257
619,3377
619,3381
619,5091
619,5087
619,5147
619,5151
619,5060
619,5058
619,5178
619,5180
619,5032
619,5026
619,5206
619,5212
619,5033
619,5025
619,5205
619,5213
619,5002
619,4996
619,5236
619,5242
619,5962
619,5956
619,6076
619,6082
619,5931
619,5927
619,6107
619,6111
619,6892
619,6886
619,6946
619,6952
619,6830
619,6828
619,7008
619,7010
618,1518
618,1517
618,1519
618,1488
618,1548
618,3289
618,3287
618,3347
618,3349
618,3260
618,3256
618,3376
618,3380
618,5090
618,5086
618,5146
618,5150
618,5059
618,5057
618,5177
618,5179
618,5031
618,5025
618,5205
618,5211
618,5032
618,5024
618,5204
618,5212
618,5001
618,4995
618,5235
618,5241
618,5961
618,5955
618,6075
618,6081
618,5930
618,5926
618,6106
618,6110
618,6891
618,6885
618,6945
618,6951
618,6829
618,6827
618,7007
618,7009
617,1517
617,1516
617,1518
617,1487
617,1547
617,3288
617,3286
617,3346
617,3348
617,3259
617,3255
617,3375
617,3379
617,5089
617,5085
617,5145
617,5149
617,5058
617,5056
617,5176
617,5178
617,5030
617,5024
617,5204
617,5210
617,5031
617,5023
617,5203
617,5211
617,5000
617,4994
617,5234
617,5240
617,5960
617,5954
617,6074
617,6080
617,5929
617,5925
617,6105
617,6109
617,6890
617,6884
617,6944
617,6950
617,6828
617,6826
617,7006
617,7008
616,1516
616,1515
616,1517
616,1486
616,1546
616,3287
616,3285
616,3345
616,3347
616,3258
616,3254
616,3374
616,3378
616,5088
616,5084
616,5144
616,5148
616,5057
616,5055
616,5175
616,5177
616,5029
616,5023
616,5203
616,5209
616,5030
616,5022
616,5202
616,5210
616,4999
616,4993
616,5233
616,5239
616,5959
616,5953
616,6073
616,6079
616,5928
616,5924
616,6104
616,6108
616,6889
616,6883
616,6943
616,6949
616,6827
616,6825
616,7005
616,7007
615,1515
615,1514
615,1516
615,1485
615,1545
615,3286
615,3284
615,3344
615,3346
615,3257
615,3253
615,3373
615,3377
615,5087
615,5083
615,5143
615,5147
615,5056
615,5054
615,5174
615,5176
615,5028
615,5022
615,5202
615,5208
615,5029
615,5021
615,5201
615,5209
615,4998
615,4992
615,5232
615,5238
615,5958
615,5952
615,6072
615,6078
615,5927
615,5923
615,6103
615,6107
615,6888
615,6882
615,6942
615,6948
615,6826
615,6824
615,7004
615,7006
614,1514
614,1513
614,1515
614,1484
614,1544
614,3285
614,3283
614,3343
614,3345
614,3256
614,3252
614,3372
614,3376
614,5086
614,5082
614,5142
614,5146
614,5055
614,5053
614,5173
614,5175
614,5027
614,5021
614,5201
614,5207
614,5028
614,5020
614,5200
614,5208
614,4997
614,4991
614,5231
614,5237
614,5957
614,5951
614,6071
614,6077
614,5926
614,5922
614,6102
614,6106
614,6887
614,6881
614,6941
614,6947
614,6825
614,6823
614,7003
614,7005
613,1513
613,1512
613,1514
613,1483
613,1543
613,3284
613,3282
613,3342
613,3344
613,3255
613,3251
613,3371
613,3375
613,5085
613,5081
613,5141
613,5145
613,5054
613,5052
613,5172
613,5174
613,5026
613,5020
613,5200
613,5206
613,5027
613,5019
613,5199
613,5207
613,4996
613,4990
613,5230
613,5236
613,5956
613,5950
613,6070
613,6076
613,5925
613,5921
613,6101
613,6105
613,6886
613,6880
613,6940
613,6946
613,6824
613,6822
613,7002
613,7004
612,1512
612,1511
612,1513
612,1482
612,1542
612,3283
612,3281
612,3341
612,3343
612,3254
612,3250
612,3370
612,3374
612,5084
612,5080
612,5140
612,5144
612,5053
612,5051
612,5171
612,5173
612,5025
612,5019
612,5199
612,5205
612,5026
612,5018
612,5198
612,5206
612,4995
612,4989
612,5229
612,5235
612,5955
612,5949
612,6069
612,6075
612,5924
612,5920
612,6100
612,6104
612,6885
612,6879
612,6939
612,6945
612,6823
612,6821
612,7001
612,7003
611,1511
611,1510
611,1512
611,1481
611,1541
611,3282
611,3280
611,3340
611,3342
611,3253
611,3249
611,3369
611,3373
611,5083
611,5079
611,5139
611,5143
611,5052
611,5050
611,5170
611,5172
611,5024
611,5018
611,5198
611,5204
611,5025
611,5017
611,5197
611,5205
611,4994
611,4988
611,5228
611,5234
611,5954
611,5948
611,6068
611,6074
611,5923
611,5919
611,6099
611,6103
611,6884
611,6878
611,6938
611,6944
611,6822
611,6820
611,7000
611,7002
610,1510
610,1509
610,1511
610,1480
610,1540
610,3281
610,3279
610,3339
610,3341
610,3252
610,3248
610,3368
610,3372
610,5082
610,5078
610,5138
610,5142
610,5051
610,5049
610,5169
610,5171
610,5023
610,5017
610,5197
610,5203
610,5024
610,5016
610,5196
610,5204
610,4993
610,4987
610,5227
610,5233
610,5953
610,5947
610,6067
610,6073
610,5922
610,5918
610,6098
610,6102
610,6883
610,6877
610,6937
610,6943
610,6821
610,6819
610,6999
610,7001
609,1509
609,1508
609,1510
609,1479
609,1539
609,3280
609,3278
609,3338
609,3340
609,3251
609,3247
609,3367
609,3371
609,5081
609,5077
609,5137
609,5141
609,5050
609,5048
609,5168
609,5170
609,5022
609,5016
609,5196
609,5202
609,5023
609,5015
609,5195
609,5203
609,4992
609,4986
609,5226
609,5232
609,5952
609,5946
609,6066
609,6072
609,5921
609,5917
609,6097
609,6101
609,6882
609,6876
609,6936
609,6942
609,6820
609,6818
609,6998
609,7000
608,1508
608,1507
608,1509
608,1478
608,1538
608,3279
608,3277
608,3337
608,3339
608,3250
608,3246
608,3366
608,3370
608,5080
608,5076
608,5136
608,5140
608,5049
608,5047
608,5167
608,5169
608,5021
608,5015
608,5195
608,5201
608,5022
608,5014
608,5194
608,5202
608,4991
608,4985
608,5225
608,5231
608,5951
608,5945
608,6065
608,6071
608,5920
608,5916
608,6096
608,6100
608,6881
608,6875
608,6935
608,6941
608,6819
608,6817
608,6997
608,6999
607,1507
607,1506
607,1508
607,1477
607,1537
607,3278
607,3276
607,3336
607,3338
607,3249
607,3245
607,3365
607,3369
607,5079
607,5075
607,5135
607,5139
607,5048
607,5046
607,5166
607,5168
607,5020
607,5014
607,5194
607,5200
607,5021
607,5013
607,5193
607,5201
607,4990
607,4984
607,5224
607,5230
607,5950
607,5944
607,6064
607,6070
607,5919
607,5915
607,6095
607,6099
607,6880
607,6874
607,6934
607,6940
607,6818
607,6816
607,6996
607,6998
606,1506
606,1505
606,1507
606,1476
606,1536
606,3277
606,3275
606,3335
606,3337
606,3248
606,3244
606,3364
606,3368
606,5078
606,5074
606,5134
606,5138
606,5047
606,5045
606,5165
606,5167
606,5019
606,5013
606,5193
606,5199
606,5020
606,5012
606,5192
606,5200
606,4989
606,4983
606,5223
606,5229
606,5949
606,5943
606,6063
606,6069
606,5918
606,5914
606,6094
606,6098
606,6879
606,6873
606,6933
606,6939
606,6817
606,6815
606,6995
606,6997
605,1505
605,1504
605,1506
605,1475
605,1535
605,3276
605,3274
605,3334
605,3336
605,3247
605,3243
605,3363
605,3367
605,5077
605,5073
605,5133
605,5137
605,5046
605,5044
605,5164
605,5166
605,5018
605,5012
605,5192
605,5198
605,5019
605,5011
605,5191
605,5199
605,4988
605,4982
605,5222
605,5228
605,5948
605,5942
605,6062
605,6068
605,5917
605,5913
605,6093
605,6097
605,6878
605,6872
605,6932
605,6938
605,6816
605,6814
605,6994
605,6996
604,1504
604,1503
604,1505
604,1474
604,1534
604,3275
604,3273
604,3333
604,3335
604,3246
604,3242
604,3362
604,3366
604,5076
604,5072
604,5132
604,5136
604,5045
604,5043
604,5163
604,5165
604,5017
604,5011
604,5191
604,5197
604,5018
604,5040
604,5220
604,5198
604,4987
604,4981
604,5221
604,5227
604,5947
604,5941
604,6061
604,6067
604,5916
604,5912
604,6092
604,6096
604,6877
604,6871
604,6931
604,6937
604,6815
604,6813
604,6993
604,6995
603,1503
603,1502
603,1504
603,1473
603,1533
603,3274
603,3272
603,3332
603,3334
603,3245
603,3241
603,3361
603,3365
603,5075
603,5071
603,5131
603,5135
603,5044
603,5042
603,5162
603,5164
603,5016
603,5040
603,5220
603,5196
603,5017
603,5039
603,5219
603,5197
603,4986
603,5010
603,5250
603,5226
603,5946
603,5970
603,6090
603,6066
603,5915
603,5911
603,6091
603,6095
603,6876
603,6900
603,6960
603,6936
603,6814
603,6812
603,6992
603,6994
602,1502
602,1501
602,1503
602,1472
602,1532
602,3273
602,3271
602,3331
602,3333
602,3244
602,3270
602,3390
602,3364
602,5074
602,5100
602,5160
602,5134
602,5043
602,5041
602,5161
602,5163
602,5015
602,5039
602,5219
602,5195
602,5016
602,5038
602,5218
602,5196
602,4985
602,5009
602,5249
602,5225
602,5945
602,5969
602,6089
602,6065
602,5914
602,5940
602,6120
602,6094
602,6875
602,6899
602,6959
602,6935
602,6813
602,6811
602,6991
602,6993
601,1501
601,1530
601,1502
601,1471
601,1531
