action_id,fixed_price
ACT7a33891d37,30089.962388
ACTccf4b2dfa8,16450.305
ACT4ea915444e,4657.0368628
ACT7ce3703cee,4657.0368628
ACTd0d1c042f6,813.2625
ACTc52f45711a,6711.66
ACT1fe93141cf,76.2301935
ACT2c20610611,377.680968
ACTd6b9a446fa,4871.2669485
ACT1803e54a6a,16450.305
ACTecd1b1583d,813.2625
ACT0b9b0e7905,8617.225
ACT7705fe69d8,377.680968
ACTd7539a724e,76.2301935
ACTfb7a186b79,33.68547
ACTff9821a35b,1077.7
ACT36469f9285,30089.962388
ACT776898d8f8,8617.225
ACT9872209aed,1253.255
ACTd7ce90b8da,377.680968
ACT9f072dd925,111.23627
ACT10c5632d3f,813.2625
ACTb86514b79d,4871.2669485
ACT67d2e037c1,156.85425
ACT9782ddb117,28299.0075
ACT260439223b,9020.61875
ACTbb93b9c3e3,27895.744714
ACT85ceb29c6a,21496.8925
ACT4c243ccf51,1956.37425
ACTe063cc034e,8935.68
ACT379a1520c5,33.68547
ACT911bded4d5,4657.0368628
ACT588a86ef13,16450.305
ACT09f049367f,338.7184
ACT92a2c0f83f,9020.61875
ACTe1b3d740e6,6711.66
ACT5340b7c71c,28299.0075
ACT0f477a59c9,6711.66
ACT88df99b761,1077.7
ACT60fa6ec690,30089.962388
ACT73a7ca764d,338.7184
ACTeb03c7cb07,28299.0075
ACT336432c813,30089.962388
ACTd9b6c96cd9,1486.98
ACT01fbbd1656,338.7184
ACTe73860a4a3,813.2625
ACTace608ced1,6711.66
ACT5c64e08b6e,33.68547
ACTd814f447b9,16450.305
ACT9483dab738,21496.8925
ACT0c4a94b8ae,156.85425
ACT592c0e9456,1956.37425
ACTaa214e9cf1,1486.98
ACT32e31b2378,813.2625
ACT8e2f8165ce,4871.2669485
ACTa8d7efcf2a,9388.945
ACT29814b3b3f,1486.98
ACT5f570b99f8,156.85425
ACT21fdac35da,7877.7975
ACT3ad14dcbd2,6711.66
ACT86acc0bd75,8935.68
ACTec8ddb22c3,16460.9181
ACTc0423237a0,1077.7
ACT291a14b372,1956.37425
ACT83d5ff24ca,7877.7975
ACTc23f309db7,338.7184
ACTfa763e1269,338.7184
ACT1d946ccbc1,813.2625
ACT7fa9016eae,6550.54875
ACT0f025b6644,6711.66
ACT832ea0cba6,4657.0368628
ACT59d3a262d7,1253.255
ACT85b045bff7,813.2625
ACT277917b056,6550.54875
ACT19555f3935,1486.98
ACT0c33060995,6550.54875
ACTe62697d493,7645.9005
ACT6b60edd471,6711.66
ACT145b751746,813.2625
ACT8a6cdb03eb,6550.54875
ACT2928c131b0,4657.0368628
ACTfb017e383c,8617.225
ACTe0db0cbfd1,813.2625
ACTff94b769a3,111.23627
ACT9f664efc60,1077.7
ACT7323405be6,377.680968
ACT79e9e32eb0,1077.7
ACT3dbcaf8c91,8617.225
ACT333b362430,813.2625
ACT1d35a40a64,156.85425
ACT9ece906a95,4871.2669485
ACTd34ce87116,6711.66
ACT409cbfe3a3,18284.745
ACT61843de9a1,6711.66
ACTda4b6df55b,76.2301935
ACT17792114b0,9020.61875
ACTd6a154fc7d,111.23627
ACT2f136a33e5,4871.2669485
ACTee5e46558f,9020.61875
ACT9e265d76f5,76.2301935
ACT9c39b1e00e,1956.37425
ACT7ec8d86d60,16460.9181
ACTbc611284b6,17937.15
ACT33d3dc5b15,27895.744714
ACTf8ae9f36b9,18284.745
ACT9e7ff5a314,16460.9181
ACTf2fb9084f3,111.23627
ACTa40bfb9835,27895.744714
ACT2a3564f674,1956.37425
ACT853df866f4,4657.0368628
ACT9033033764,1971.6745
ACT3840b19eb4,111.23627
ACT81dde4519b,27895.744714
ACTcf9e2d86c8,377.680968
ACT8c339aa743,8617.225
ACT56099f048c,7877.7975
ACT7e00a6d172,377.680968
ACT9ef69b7586,21496.8925
ACT2979b31c0b,1486.98
ACT241e0f12c8,4871.2669485
ACT332d290611,18284.745
ACT1f69d5a857,9388.945
ACT0bc21c5989,813.2625
ACT9ca99f156a,4871.2669485
ACT0f675d05aa,9388.945
ACT7e9138d190,1253.255
ACT415a575b98,8617.225
ACT0cc4de0327,33.68547
ACT1620c50b72,4657.0368628
ACT724b35ea13,111.23627
ACT83e893101f,30089.962388
ACTea74ee7be8,33.68547
ACT27f093c98b,28299.0075
ACTad09eeeda8,156.85425
ACT8ae1e8fc83,28299.0075
ACTa67f7f9fff,21496.8925
ACTa5e1fbedb5,16460.9181
ACTbf536e84af,21496.8925
ACTc283f2a5a4,7645.9005
ACT0222a52cd8,111.23627
ACTbcae5b50f6,21496.8925
ACT5291a6a1b2,9020.61875
ACTb56915b2ab,6550.54875
ACTd914156bc1,111.23627
ACT81f6d632be,86.587465
ACT291fc6b46a,6550.54875
ACT2e50d90b04,1971.6745
ACT0b3caae535,9020.61875
ACT0bfc107342,813.2625
ACT9c4f31d51b,6711.66
ACTe74ef50171,30089.962388
ACTa909cc3997,8935.68
ACT39b3673914,813.2625
ACT1680b051be,4657.0368628
ACTbd76a2ab09,86.587465
ACT01a1506e2f,7877.7975
ACT83cdd622f6,8935.68
ACT883084412c,9388.945
ACT45af2caa84,27895.744714
ACTb872a7cf0d,6711.66
ACT252eed9e1a,27895.744714
ACTe27de938d6,16450.305
ACT70df0e8411,6711.66
ACTd81facd129,7645.9005
ACT6acf4436cb,1956.37425
ACTa46bd6ecca,7877.7975
ACT13acd66b1c,813.2625
ACT79b3d4ac78,18284.745
ACT07655ec80b,111.23627
ACT3805251dd7,6550.54875
ACT29d082f5fe,156.85425
ACT5c7bc4b7c2,27895.744714
ACT52d4183a1f,377.680968
ACT3723c6719b,16450.305
ACT1cd07fa6e2,1971.6745
ACTc7703adaca,4871.2669485
ACT6d062a9888,338.7184
ACTc65c2e1e63,27895.744714
ACT4c3ec644b1,6711.66
ACTcb4d1b7a27,21496.8925
ACTd23603956b,7645.9005
ACT7fde275b5a,338.7184
ACT3ea45cd482,8935.68
ACTd65cd86c2f,8935.68
ACT2e53fc9dd3,813.2625
ACT646b0a42dd,338.7184
ACT06636c9618,1077.7
ACTc9043ec1fd,1077.7
ACT1fc2088a55,7645.9005
ACTa029096854,1486.98
ACT829fe37f8b,156.85425
ACT64183d6f81,813.2625
ACTdc87420596,16460.9181
ACT4423cfade4,18284.745
ACTbc3f152026,4871.2669485
ACT606b10248b,4657.0368628
ACTad639afad4,76.2301935
ACT5298191809,813.2625
ACT8a3bf679c3,6550.54875
ACTbb5b01aeaa,16450.305
ACT609aa733f5,1956.37425
ACT2416f43393,8935.68
ACT54e908ea8b,8617.225
ACT6ac6e70acb,338.7184
ACTd18ae029d6,8935.68
ACT8d8e9e1465,1486.98
ACTf484d14872,377.680968
ACT34f19e1da7,4871.2669485
ACT050b37fe38,33.68547
ACTb72812a312,813.2625
ACTefaf255948,1971.6745
ACTba60450a33,7877.7975
ACT599cbd9a4a,16460.9181
ACTc7729d047c,1956.37425
ACT4ffb2dea36,1253.255
ACT082756965f,76.2301935
ACT3bcff0ea79,16460.9181
ACT5eb4851842,16450.305
ACTbd41ded7ee,377.680968
ACT7452264eaf,7877.7975
ACT02d37713e5,377.680968
ACTeab7645ef8,1956.37425
ACT87724f9b5e,111.23627
ACT4dcd7ea92e,9388.945
ACTaf6bcf5a1c,9388.945
ACTde9be8d433,33.68547
ACTd672689f18,17937.15
ACTda7d0714a4,16450.305
ACTdfd8e4d49c,6550.54875
ACTb17f2f3b65,16460.9181
ACT5229defb8e,8935.68
ACTa115c875bd,7645.9005
ACTeb32f75de7,4657.0368628
ACT8f1ba75f62,28299.0075
ACTeb278a0e5c,33.68547
ACTef4eda222b,1077.7
ACT2f2fa76e30,1956.37425
ACT7fe79d2c99,16460.9181
ACT202185c50c,111.23627
ACT5492eb438b,30089.962388
ACT622ae878ca,7645.9005
ACT25db9f595d,7877.7975
ACT03f6452067,7645.9005
ACTae0f30fc8d,16450.305
ACT7c0a309b4b,9388.945
ACT408de0771e,1956.37425
ACT38e56a053a,1486.98
ACT687b1467b0,16460.9181
ACTa4151410c7,27895.744714
ACT15b5faab81,16450.305
ACT56d92dea9b,1956.37425
ACT77b01afacd,1956.37425
ACT15e1d32720,7645.9005
ACT066ea38938,6711.66
ACTa8a51524bb,813.2625
ACT767081fef4,28299.0075
ACTbcdca2a026,4871.2669485
ACT59844598de,8935.68
ACTd189eead65,1971.6745
ACT842178ad07,813.2625
ACTa82c52214e,16460.9181
ACT27f59df9d3,7645.9005
ACT38c410a57c,1956.37425
ACTdf90fddd9f,4871.2669485
ACTd3dd07603b,6711.66
ACTbf1f64599d,111.23627
ACT052c5ad685,6711.66
ACT77198c42e5,7645.9005
ACTa8b4bb80b4,6550.54875
ACT0a97605763,8935.68
ACTabe0b6167f,28299.0075
ACT7114898386,16460.9181
ACTe4dedb0073,16450.305
ACT34f4770903,338.7184
ACT8c957871ed,9388.945
ACT326444b6e6,156.85425
ACT9356a58655,76.2301935
ACTc7991aa99d,27895.744714
ACTc34fbca416,76.2301935
ACT9d7545474b,33.68547
ACT1f55deb531,111.23627
ACT765cf46c38,6711.66
ACT415b4341d3,33.68547
ACTe2baaf41d5,16460.9181
ACT1e02766ece,8617.225
ACT9d1e37cabc,7877.7975
ACTa2157e75e5,3864.7
ACT071ed829ef,156.85425
ACT2eb7f443c3,30089.962388
ACT8cc3704758,1486.98
ACT92301a1eae,86.587465
ACT480c726763,86.587465
ACT40ba5dbd7e,1971.6745
ACT2abc843511,1956.37425
ACTeb7f8508f7,4657.0368628
ACTe5cd2911e4,27895.744714
ACTc5efc85777,4871.2669485
ACTbb89260eb1,1077.7
ACT6526989e98,1971.6745
ACT9aed26c633,7645.9005
ACT1eb2e99093,16450.305
ACT9f1f9d9670,813.2625
ACTb24197c51f,28299.0075
ACTd2bfac2e31,377.680968
ACT02d5a76084,30089.962388
ACT18a3ac3d69,6550.54875
ACT5c7279bd87,813.2625
ACT39cfff024a,7877.7975
ACT95fa403b14,1956.37425
ACTfab299f94d,9020.61875
ACTb857923c7b,9388.945
ACT894a05968d,30089.962388
ACTfbac0f6a10,1971.6745
ACTdbcf4afa74,9020.61875
ACT43ce1f861f,7877.7975
ACTe9cfedacdf,813.2625
ACTe51de89459,17937.15
ACT7267c5eae5,1253.255
ACT69525f9753,86.587465
ACTd565031c70,338.7184
ACT4a14dd9ee2,18284.745
ACT7dec9b53e7,9020.61875
ACT53a2b7c57a,8935.68
ACT52f40b185a,1956.37425
ACT9898f337c8,8935.68
ACT474e61be99,28299.0075
ACT60bac8c6e2,33.68547
ACTeaabe34109,7877.7975
ACTb82c56155f,1253.255
ACTba05f72db6,4871.2669485
ACT61fac2ce5a,111.23627
ACTfb00fd8eba,27895.744714
ACTea82f40405,6711.66
ACT24642ed2e5,1971.6745
ACT3511689a36,1077.7
ACTce8ea6b9b2,813.2625
ACTbc30d2e651,8617.225
ACT1a030a9c8f,8617.225
ACT5bd45d0683,33.68547
ACT44d7cb2a4f,28299.0075
ACT9d2f262a79,3864.7
ACT5a3c2b8a97,86.587465
ACT88086097cd,21496.8925
ACTdf9551393b,1956.37425
ACT2745142f4e,6711.66
ACT96f8db6774,4871.2669485
ACT3f94ade64a,27895.744714
ACT54f8aa821a,1486.98
ACT59d396a61c,4871.2669485
ACTec5cbda0a1,1077.7
ACT473fcbf866,27895.744714
ACTc552b41abb,111.23627
ACT13b33de55f,377.680968
ACT1ee5cec396,18284.745
ACTbc353ba994,9388.945
ACT4a436fb607,4657.0368628
ACT4b99d6744f,6711.66
ACT2cce54fc0a,16460.9181
ACTda8f7db4a6,6550.54875
ACT72cc26fb17,377.680968
ACTee6066dc85,76.2301935
ACTd7aea3cdf0,86.587465
ACT0ab11017b4,27895.744714
ACTee52407979,1486.98
ACT55f1cefe21,9020.61875
ACT4e260f7576,76.2301935
ACT8d73caef31,6711.66
ACTe4a2eb340c,6550.54875
ACT1687b18027,16460.9181
ACT6757e7d366,156.85425
ACT3af65bb4b2,813.2625
ACT8a3ad35786,7877.7975
ACT5992358f14,4871.2669485
ACT37e998efb4,156.85425
ACTfb546af467,9388.945
ACT8752e293a5,86.587465
ACTd339366f7c,33.68547
ACT81a58bedf3,1956.37425
ACT6c6ec42732,8935.68
ACTe2ae54f475,28299.0075
ACT88186968a6,6711.66
ACT997ef34142,27895.744714
ACT37addd548a,3864.7
ACT37693224b4,1077.7
ACT730be77a67,16450.305
ACTecd9b6eb09,21496.8925
ACT7f8722b3ce,18284.745
ACT9adda27312,27895.744714
ACTaf6c4f61ba,27895.744714
ACT77422cd345,3864.7
ACT1642a7a64b,16450.305
ACTc21e3bdeca,16450.305
ACT8e393cada7,30089.962388
ACT7d4fe456b3,6711.66
ACT0aed37c376,1486.98
ACTbf6a5dacb8,338.7184
ACT0427a2ec86,338.7184
ACT9d2a03881b,3864.7
ACTe1a84617d2,813.2625
ACTefff022335,7645.9005
ACT4eac9a95ef,338.7184
ACT6408f0a105,1077.7
ACTbfd170d028,8617.225
ACTf478ea14f7,28299.0075
ACT2599404226,1077.7
ACTcacfde09a8,156.85425
ACT5ea2420ea2,33.68547
ACT08811e651d,3864.7
ACT81b67442ef,1077.7
ACT215e5d625e,27895.744714
ACTf570f71e4b,3864.7
ACT26c17eccf2,3864.7
ACT35606bfa31,1486.98
ACTd62e3046c0,7877.7975
ACT270b2926fb,28299.0075
ACT87befec607,111.23627
ACT1a926f9d3c,1956.37425
ACTbde67484cd,813.2625
ACTc3178e2760,1956.37425
ACTce989d350a,1486.98
ACTad1f47818d,156.85425
ACT5d78bf98d5,1077.7
ACT4ef334bf1d,1077.7
ACT6f442ded43,27895.744714
ACTed17ac2a2c,27895.744714
ACT3c20f5ef6d,16450.305
ACTfa51584ab3,27895.744714
ACT83e2a0f0be,8617.225
ACT1ad2c74a18,86.587465
ACT9bcbbd9709,8617.225
ACT8dbf035e32,9388.945
ACT0f7d71ec93,9388.945
ACT0974857012,6711.66
ACTa5c5582b58,18284.745
ACTa83ccd6c2f,27895.744714
ACT65d184e40f,18284.745
ACTcce4432b03,4871.2669485
ACT64be426d04,86.587465
ACT11623c3da3,9388.945
ACTcd32af546a,111.23627
ACT7bb8dfad0c,7877.7975
ACTc2cb9aa782,86.587465
ACTcfc8fdd71d,9020.61875
ACT67db384f6b,1971.6745
ACT2ac65247a8,17937.15
ACT8f48e4d9fa,16450.305
ACT8a469c054e,9020.61875
ACTb4d8b9f585,111.23627
ACT1fb62243bb,1253.255
ACT39eaff60e5,16460.9181
ACTe42e05fa83,1253.255
ACTe656fdb7bb,16460.9181
ACTdacee70d1f,8617.225
ACT0dc2439a6f,111.23627
ACTa9f304786b,28299.0075
ACT76910c3109,813.2625
ACT2c598e8803,7877.7975
ACTbddfa2fef1,1971.6745
ACT3997263193,21496.8925
ACTa5a3549fa5,9020.61875
ACT692298eb29,1956.37425
ACT6f629b1974,813.2625
ACT8722812337,1077.7
ACT00c0637bd9,6711.66
ACTccfe5ee4aa,27895.744714
ACT70913c4332,17937.15
ACTb3590cc3c9,338.7184
ACT560c9c547c,4871.2669485
ACT216fbfa36b,33.68547
ACTfef0747835,28299.0075
ACT67451ad9eb,377.680968
ACTbd64836fb7,4871.2669485
ACT654b98540a,377.680968
ACT1cb51e61fc,33.68547
ACT12e75a0054,16460.9181
ACT712914bcb6,156.85425
ACTb35a6f6f5f,33.68547
ACTf3993fdddb,813.2625
ACTea8a6bd654,6711.66
ACT690e48945d,8935.68
ACT8e3c07ec61,86.587465
ACT64ebb8c818,6550.54875
ACT8e2d828cab,4871.2669485
ACTd954875969,813.2625
ACT29ba1ab300,16450.305
ACT151caa824d,16450.305
ACT130d035b97,1971.6745
ACT9680c1b34c,7877.7975
ACT6f5b78ce29,18284.745
ACT5e6fe47be4,17937.15
ACTf85797ef27,7877.7975
ACTb8745b640a,7877.7975
ACT184330ccc2,76.2301935
ACTe417fb4523,27895.744714
ACTe01787ce79,9020.61875
ACT6dcf17f428,813.2625
ACT90984c3315,3864.7
ACTf29b22251e,30089.962388
ACT5a23e71dd3,7877.7975
ACT8e8bcac544,1253.255
ACTebe955d523,156.85425
ACTdcb32291e9,21496.8925
ACT7c1ea3ab60,28299.0075
ACT386d72bd11,86.587465
ACT0d2b0437bc,17937.15
ACTaf6e22857f,27895.744714
ACT1329ab0f64,1971.6745
ACT97c4a5f422,9020.61875
ACT80955dd7b7,76.2301935
ACT8d88bd1d75,1486.98
ACT767d9d7110,16460.9181
ACT0e1d36e96b,18284.745
ACT76a1c34919,27895.744714
ACT73c5289707,16460.9181
ACT5279a73c5a,1253.255
ACT5f02cbe6ac,4871.2669485
ACT2afa515fb5,156.85425
ACTef0696a260,1956.37425
ACT2ecc51e200,18284.745
ACT2af45a1ab4,4657.0368628
ACTb307199e94,33.68547
ACTfb56c142da,27895.744714
ACT46d020b1f2,1956.37425
ACTef33bd7919,7877.7975
ACT45c80fe071,28299.0075
ACT3858511922,338.7184
ACT30a16ea251,6711.66
ACTc1aa58cb83,7645.9005
ACT4374317c8f,4871.2669485
ACT0b770ee463,18284.745
ACT7dde5fffdb,33.68547
ACT16d1a90057,338.7184
ACTbf85cd2623,7645.9005
ACT600576ac6b,338.7184
ACTa3b473a1ea,111.23627
ACT5c7af9035f,6550.54875
ACT936c3e2624,7877.7975
ACTca28a3ad5e,1956.37425
ACTdc05029678,4657.0368628
ACT36c919f2ea,7877.7975
ACTeadd69bd38,27895.744714
ACT73aaef11ea,813.2625
ACT01538a8bd7,7877.7975
ACT09ab38013a,17937.15
ACT5768407666,1956.37425
ACTf3947dff10,111.23627
ACT2fdcd0b19b,338.7184
ACTfaf47722f3,813.2625
ACT1f46cc4425,338.7184
ACTe3a517c7a4,7645.9005
ACT0c40ec492a,7877.7975
ACT96b0473260,4657.0368628
ACT9f3c2e8602,17937.15
ACT33ddf5da9d,1077.7
ACT358b4e6107,21496.8925
ACT76dd81d6fc,30089.962388
ACT4f821d157a,156.85425
ACT5beca68117,30089.962388
ACT152f32cfc9,111.23627
ACTd273fcb9ba,1253.255
ACT7a81fb498d,9388.945
ACTf74518006f,3864.7
ACTe876bf8558,86.587465
ACT3424158fbf,8617.225
ACT15ab3635bb,813.2625
ACT9535ef0158,16450.305
ACT2818a945c1,338.7184
ACT6ac2f82faf,1486.98
ACT2d8bc9f8ed,377.680968
ACTd6c7115a84,76.2301935
ACT2bd9398ec9,6550.54875
ACT56aba82140,1077.7
ACT752549ad82,813.2625
ACTdc0f320add,338.7184
ACT45f50ea1f9,338.7184
ACTcf163f2951,1486.98
ACT68f3b8e69b,8935.68
ACT9dc3cfce7f,1956.37425
ACT042236da3b,7645.9005
ACTf41f3d5967,1486.98
ACT811b955cba,813.2625
ACTe62a647922,76.2301935
ACT59c1789a93,813.2625
ACTe4258589b8,8935.68
ACT5d3d74684e,76.2301935
ACT6bf87a6a81,21496.8925
ACT395f42196b,6550.54875
ACT1cf340a75c,76.2301935
ACT7891ce86bb,4871.2669485
ACT8c7af0848f,156.85425
ACT48ef3fb0da,16450.305
ACT7bf774ccbc,1253.255
ACT763301001c,8617.225
ACT3712556087,9388.945
ACT16d18a95ff,813.2625
ACT33801108df,377.680968
ACT42986e20f2,156.85425
ACTd736738e39,27895.744714
ACT155431153b,1253.255
ACT0cdd131982,9388.945
ACT0da5229f4c,1253.255
ACTefd3da0e7c,7877.7975
ACT7ddcfd0bd6,6550.54875
ACT2ba68e59e9,17937.15
ACTc433a6c193,1956.37425
ACT6f0480a5ec,8935.68
ACT1630998ecf,1971.6745
ACTa5d9ad19fe,1077.7
ACTf67535a880,338.7184
ACT23e2fc5fbf,18284.745
ACT5666f85705,813.2625
ACT54ee2d4927,27895.744714
ACT64aa364ac3,33.68547
ACT3ab4d3b14d,16460.9181
ACT342fc3248c,813.2625
ACT88e90c799b,1253.255
ACT3a53e91d67,3864.7
ACT8315b7ec42,6550.54875
ACT3138fd5d1f,7645.9005
ACT4fda02eaa8,7645.9005
ACT6412f894d9,1077.7
ACT2933541caf,18284.745
ACT47ffbadf9e,156.85425
ACTca2596e312,33.68547
ACT0c91f2ff78,7877.7975
ACT41b6bab7ab,76.2301935
ACTc3537c2457,33.68547
ACT2c1661af6f,16450.305
ACT5e3ab0960d,8617.225
ACTe7d62df22d,30089.962388
ACT380b9af7bd,813.2625
ACT1defaaa5b5,338.7184
ACTe73390bb84,7877.7975
ACT76c213ec1f,1486.98
ACTc3dc1e12df,813.2625
ACT0373d4dfef,76.2301935
ACT1acda3bc49,9388.945
ACT2b02c000af,9388.945
ACTe93c92ceca,33.68547
ACT9925d51266,18284.745
ACTc7ae6db7df,16450.305
ACTaeaccdc0b3,1486.98
ACTed777d964d,7645.9005
ACT068471767b,1956.37425
ACT766cd10c2b,1956.37425
ACT5935570bbe,156.85425
ACTf3f4df00f4,6711.66
ACTff52e61a0d,9388.945
ACT5e7264004d,1486.98
ACT88d65ced64,6550.54875
ACT676a444be1,7877.7975
ACTf85f9edca6,111.23627
ACTf56716e7c2,813.2625
ACT71076fdfb7,1971.6745
ACT438e9837aa,30089.962388
ACT6cf65f5365,86.587465
ACTd8937fad85,16460.9181
ACT466bcbc252,8617.225
ACTbbc3e4edbf,1971.6745
ACT4adaacea9e,377.680968
ACT59685602a0,9020.61875
ACTf6244aea99,4657.0368628
ACTfdf19c232d,156.85425
ACTc5163e2fe5,17937.15
ACTc445597d0e,1253.255
ACTc8f212b01d,8617.225
ACT770689d7bc,1956.37425
ACT2cd4f754a2,33.68547
ACT7a1e284122,7645.9005
ACT5e6ca5d07d,27895.744714
ACT1384e4f6fe,7645.9005
ACT50a28b545e,377.680968
ACTa4e73dec9c,156.85425
ACT575cfaec7f,18284.745
ACTa1faf54f5d,17937.15
ACT21596b3c26,86.587465
ACTdf86509852,338.7184
ACT52194d6fcc,1971.6745
ACTc9f0f0c5e4,33.68547
ACT05b4b8ad10,4657.0368628
ACTbc89760309,1077.7
ACT66e11e86d7,1486.98
ACT46cd50cb07,76.2301935
ACTa7da9eb6b5,1077.7
ACT7d0d83ed02,377.680968
ACTc11e96acb9,377.680968
ACT5466c4d14f,76.2301935
ACT4336cca4b9,9388.945
ACT246c9105ae,8617.225
ACT28dc656c65,86.587465
ACT3f47f42e20,156.85425
ACT05479f8ff3,813.2625
ACT4c00c3b987,21496.8925
ACT4da22b9b4b,4657.0368628
ACT63733d85ef,21496.8925
ACTf0a1be22fb,377.680968
ACTf40535fa91,4657.0368628
ACTdb6d099533,1971.6745
ACT0cb5366d90,9388.945
ACT6732e85f5a,111.23627
ACT19d1b8bbcd,6711.66
ACTde91d00049,21496.8925
ACT06d41d57c8,86.587465
ACTfc4b31c45d,6711.66
ACT0a5c73c637,28299.0075
ACTd9ba44e5d6,813.2625
ACT81eff16138,1956.37425
ACT3bc9aa0b7a,17937.15
ACT4aca2813ea,7877.7975
ACTc56bb75d04,8935.68
ACTaec217c23e,1971.6745
ACT7df8df76dc,28299.0075
ACT3796638219,16460.9181
ACT1d31c0357f,8935.68
ACT8f87968800,86.587465
ACT8cb0b228ce,30089.962388
ACTe6749941c4,6550.54875
ACT57a3cc7136,813.2625
ACT6f1dc1e1ec,1077.7
ACT1005c7b244,1956.37425
ACT3bc4b3cc4d,4657.0368628
ACT3abcf0d571,16450.305
ACTf296aedf37,30089.962388
ACT4a21e19631,16450.305
ACT078be9c451,16460.9181
ACTbe1115f576,17937.15
ACT7b53ee93b8,156.85425
ACTb572ed009b,813.2625
ACT7b2d0644ac,21496.8925
ACTdb30ad7fe4,7877.7975
ACT0a57eda30c,1253.255
ACTc654d921fa,27895.744714
ACT66a9a70a79,111.23627
ACT500f4d58a9,1956.37425
ACT346419f723,813.2625
ACT8051cadc26,18284.745
ACT1648602f7e,9388.945
ACT7e369b36f5,813.2625
ACT066f86fd28,813.2625
ACT3ee002cd05,813.2625
ACTffa1f11a78,7645.9005
ACT8e3799190d,17937.15
ACT7c35410e09,33.68547
ACT2ef8973de9,30089.962388
ACT04c3a90edf,4871.2669485
ACTff51e58f05,1077.7
ACT97a6a36a4f,27895.744714
ACT3934c112c4,1077.7
ACTc0ec11c588,1077.7
ACTe57925c5b3,1253.255
ACT9def1d2db6,30089.962388
ACTb96c82c69a,6711.66
ACTd42acca9c0,27895.744714
ACT2ad6f9effc,7877.7975
ACT95a643e2ae,6550.54875
ACTbc8733786f,18284.745
ACTfc98067629,6550.54875
ACT2212a03c51,21496.8925
ACTafe044e2d4,8617.225
ACTd00c2843d0,9388.945
ACT88ae1d4a93,813.2625
ACT507e9ab1ce,33.68547
ACT9ae8ebdc11,1077.7
ACTfcde646a94,3864.7
ACTd349193dff,111.23627
ACT5b22d4922e,33.68547
ACTeb006a9ea0,3864.7
ACTf03461ed55,16460.9181
ACTc7ce9980c5,27895.744714
ACT47882d8ec3,28299.0075
ACT94aa807954,8935.68
ACT412971249d,76.2301935
ACTb2d230f978,1956.37425
ACT041eb584e7,28299.0075
ACTaca7da9553,3864.7
ACT47520ac1e8,1253.255
ACT0166e93121,1077.7
ACT57ab9092f0,1956.37425
ACTe7b0b35fab,377.680968
ACT46de03ea43,16450.305
ACT7356470089,6711.66
ACT918bed4ea8,30089.962388
ACTbe9f7c2305,18284.745
ACT3f4b8313b5,813.2625
ACT00628b25a8,1077.7
ACT8ac4bea58d,16450.305
ACT9c25cec7b1,7877.7975
ACTd58c255202,9388.945
ACT96347967dd,1971.6745
ACT4cf429fec1,7645.9005
ACT8710df7edb,1253.255
ACT0aea353896,27895.744714
ACTe9b9858753,813.2625
ACT87f8663ca4,156.85425
ACTbd9d7aa42c,7645.9005
ACTbb891b426b,21496.8925
ACTbea6bc9660,8935.68
ACT38dce4935d,1971.6745
ACT68b837aa5a,377.680968
ACTf8ade03b11,76.2301935
ACTcc921e4566,6711.66
ACT00b3fcb3bb,338.7184
ACTcb040cbace,6711.66
ACT543b0d87d4,338.7184
ACT0ad9d157b6,17937.15
ACT9c17a2eb68,86.587465
ACT9a287b8cf4,21496.8925
ACTff1f875a7e,16460.9181
ACT3eed2578fa,338.7184
ACT1caddd963a,9388.945
ACT5122a5b06c,377.680968
ACT6015582ca1,28299.0075
ACTb8220d8b50,1486.98
ACT7302d42b61,17937.15
ACTd44304a7dd,16460.9181
ACTf1efb7dca0,4657.0368628
ACTbc3a3de814,3864.7
ACT1f527dab13,8935.68
ACT181cda77d2,27895.744714
ACT8537fb06ef,18284.745
ACT6cf07e2eb7,16450.305
ACT62369d1ca8,1253.255
ACT69df6130b4,156.85425
ACT99430ee96e,377.680968
ACTd1eb0e3bb6,813.2625
ACTeadaa8dc40,1956.37425
ACTbbb3700698,156.85425
ACTc2eda49518,27895.744714
ACT0ab334d576,7645.9005
ACT3bb52d1970,338.7184
ACT10836cad69,1486.98
ACT4b5f38d44c,1077.7
ACT6a6459030c,1077.7
ACT4615079364,6711.66
ACT3b0ed9a647,21496.8925
ACT6e37d0ed20,17937.15
ACTa2bf059689,9388.945
ACT59f0ae3397,17937.15
ACT63b65577d2,9388.945
ACT2cfe3f2bed,813.2625
ACT5a23dafea3,1971.6745
ACT401a8ac8d6,1077.7
ACTa67de82f35,16450.305
ACT8200a735e8,9388.945
ACTe6661e875e,377.680968
ACT5e691ea539,1077.7
ACT6027d26cee,86.587465
ACTc51f205ce2,111.23627
ACT2b1293b970,86.587465
ACT087178a9ff,16450.305
ACTca6e7ec91d,111.23627
ACTc77e7fe733,1971.6745
ACTae4563ff94,813.2625
ACT67ed3bd2fa,9020.61875
ACTc6492e9549,16460.9181
ACT5d02b587af,8935.68
ACTffef688a14,156.85425
ACTd9c66721b2,27895.744714
ACTea3200a516,6711.66
ACTed2921d6d0,16450.305
ACT04b1350ce3,813.2625
ACT60b16e56a1,1253.255
ACT49220a9442,21496.8925
ACTa14d571b41,9388.945
ACT82d7bd2022,1486.98
ACTdd2c8acf5a,1956.37425
