rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-46630.0286865234,97,79,57,39,13369.9713134766
-44524.5419311523,97,80,57,40,15475.4580688477
-44524.5419311523,97,81,57,41,15475.4580688477
-46630.0286865234,97,82,57,42,13369.9713134766
-46630.0286865234,97,83,57,43,13369.9713134766
-46630.0286865234,97,84,57,44,13369.9713134766
-44524.5419311523,97,85,57,45,15475.4580688477
-44606.1417388916,97,86,57,46,15393.8582611084
-46630.0286865234,97,87,57,47,13369.9713134766
-46630.0286865234,97,88,57,48,13369.9713134766
-44524.5419311523,97,89,57,49,15475.4580688477
-46630.0286865234,97,90,57,50,13369.9713134766
-46630.0286865234,97,91,57,51,13369.9713134766
-46630.0286865234,97,92,57,52,13369.9713134766
-46630.0286865234,97,93,57,53,13369.9713134766
-46630.0286865234,97,94,57,54,13369.9713134766
-44524.5419311523,97,95,57,55,15475.4580688477
-46630.0286865234,97,96,57,56,13369.9713134766
-44524.5419311523,97,98,57,58,15475.4580688477
-44524.5419311523,97,99,57,59,15475.4580688477
-44524.5419311523,97,100,57,60,15475.4580688477
-44606.1417388916,97,101,57,61,15393.8582611084
-46630.0286865234,97,102,57,62,13369.9713134766
-46630.0286865234,97,103,57,63,13369.9713134766
-44524.5419311523,97,104,57,64,15475.4580688477
-45459.5134735107,98,40,58,0,14540.4865264893
-45459.5134735107,98,41,58,1,14540.4865264893
-47565.0002288818,98,42,58,2,12434.9997711182
-45541.11328125,98,43,58,3,14458.88671875
-45459.5134735107,98,44,58,4,14540.4865264893
-47565.0002288818,98,45,58,5,12434.9997711182
-45459.5134735107,98,46,58,6,14540.4865264893
-45459.5134735107,98,47,58,7,14540.4865264893
-45278.3123016357,98,48,58,8,14721.6876983643
-47565.0002288818,98,49,58,9,12434.9997711182
-45459.5134735107,98,50,58,10,14540.4865264893
-45459.5134735107,98,51,58,11,14540.4865264893
-46055.3144073486,98,52,58,12,13944.6855926514
-47565.0002288818,98,53,58,13,12434.9997711182
-47565.0002288818,98,54,58,14,12434.9997711182
-45459.5134735107,98,55,58,15,14540.4865264893
-45459.5134735107,98,56,58,16,14540.4865264893
-47565.0002288818,98,57,58,17,12434.9997711182
-47565.0002288818,98,58,58,18,12434.9997711182
-47565.0002288818,98,59,58,19,12434.9997711182
-45459.5134735107,98,60,58,20,14540.4865264893
-47565.0002288818,98,61,58,21,12434.9997711182
-47565.0002288818,98,62,58,22,12434.9997711182
-47565.0002288818,98,63,58,23,12434.9997711182
-47565.0002288818,98,64,58,24,12434.9997711182
-47565.0002288818,98,65,58,25,12434.9997711182
-45459.5134735107,98,66,58,26,14540.4865264893
-47565.0002288818,98,67,58,27,12434.9997711182
-45459.5134735107,98,68,58,28,14540.4865264893
-47565.0002288818,98,69,58,29,12434.9997711182
-47565.0002288818,98,70,58,30,12434.9997711182
-47565.0002288818,98,71,58,31,12434.9997711182
-47565.0002288818,98,72,58,32,12434.9997711182
-45459.5134735107,98,73,58,33,14540.4865264893
-47565.0002288818,98,74,58,34,12434.9997711182
-45459.5134735107,98,75,58,35,14540.4865264893
-45459.5134735107,98,76,58,36,14540.4865264893
-45459.5134735107,98,77,58,37,14540.4865264893
-45459.5134735107,98,78,58,38,14540.4865264893
-47565.0002288818,98,79,58,39,12434.9997711182
-45459.5134735107,98,80,58,40,14540.4865264893
-45459.5134735107,98,81,58,41,14540.4865264893
-47565.0002288818,98,82,58,42,12434.9997711182
-47565.0002288818,98,83,58,43,12434.9997711182
-47565.0002288818,98,84,58,44,12434.9997711182
-45459.5134735107,98,85,58,45,14540.4865264893
-45541.11328125,98,86,58,46,14458.88671875
-47565.0002288818,98,87,58,47,12434.9997711182
-47565.0002288818,98,88,58,48,12434.9997711182
-45459.5134735107,98,89,58,49,14540.4865264893
-47565.0002288818,98,90,58,50,12434.9997711182
-47565.0002288818,98,91,58,51,12434.9997711182
-47565.0002288818,98,92,58,52,12434.9997711182
-47565.0002288818,98,93,58,53,12434.9997711182
-47565.0002288818,98,94,58,54,12434.9997711182
-45459.5134735107,98,95,58,55,14540.4865264893
-47565.0002288818,98,96,58,56,12434.9997711182
-47565.0002288818,98,97,58,57,12434.9997711182
-45459.5134735107,98,99,58,59,14540.4865264893
-45459.5134735107,98,100,58,60,14540.4865264893
-45541.11328125,98,101,58,61,14458.88671875
-47565.0002288818,98,102,58,62,12434.9997711182
-47565.0002288818,98,103,58,63,12434.9997711182
-45459.5134735107,98,104,58,64,14540.4865264893
-43324.4446563721,99,40,59,0,16675.5553436279
-43324.4446563721,99,41,59,1,16675.5553436279
-41196.1592102051,99,42,59,2,18803.8407897949
-43002.8446769714,99,43,59,3,16997.1553230286
-43324.4446563721,99,44,59,4,16675.5553436279
-41196.1592102051,99,45,59,5,18803.8407897949
-43324.4446563721,99,46,59,6,16675.5553436279
-43324.4446563721,99,47,59,7,16675.5553436279
-42267.2449493408,99,48,59,8,17732.7550506592
-41196.1592102051,99,49,59,9,18803.8407897949
-43324.4446563721,99,50,59,10,16675.5553436279
-43324.4446563721,99,51,59,11,16675.5553436279
-42634.3591690063,99,52,59,12,17365.6408309937
-41196.1592102051,99,53,59,13,18803.8407897949
-41196.1592102051,99,54,59,14,18803.8407897949
-43324.4446563721,99,55,59,15,16675.5553436279
-43324.4446563721,99,56,59,16,16675.5553436279
-41196.1592102051,99,57,59,17,18803.8407897949
-41196.1592102051,99,58,59,18,18803.8407897949
-41196.1592102051,99,59,59,19,18803.8407897949
-43324.4446563721,99,60,59,20,16675.5553436279
-41196.1592102051,99,61,59,21,18803.8407897949
-41196.1592102051,99,62,59,22,18803.8407897949
-41196.1592102051,99,63,59,23,18803.8407897949
-41196.1592102051,99,64,59,24,18803.8407897949
-41196.1592102051,99,65,59,25,18803.8407897949
-43324.4446563721,99,66,59,26,16675.5553436279
-41196.1592102051,99,67,59,27,18803.8407897949
-43324.4446563721,99,68,59,28,16675.5553436279
-41196.1592102051,99,69,59,29,18803.8407897949
-41196.1592102051,99,70,59,30,18803.8407897949
-41196.1592102051,99,71,59,31,18803.8407897949
-41196.1592102051,99,72,59,32,18803.8407897949
-43324.4446563721,99,73,59,33,16675.5553436279
-41196.1592102051,99,74,59,34,18803.8407897949
-43324.4446563721,99,75,59,35,16675.5553436279
-43324.4446563721,99,76,59,36,16675.5553436279
-43324.4446563721,99,77,59,37,16675.5553436279
-43324.4446563721,99,78,59,38,16675.5553436279
-41196.1592102051,99,79,59,39,18803.8407897949
-43324.4446563721,99,80,59,40,16675.5553436279
-43324.4446563721,99,81,59,41,16675.5553436279
-41196.1592102051,99,82,59,42,18803.8407897949
-41196.1592102051,99,83,59,43,18803.8407897949
-41196.1592102051,99,84,59,44,18803.8407897949
-43324.4446563721,99,85,59,45,16675.5553436279
-43002.8446769714,99,86,59,46,16997.1553230286
-41196.1592102051,99,87,59,47,18803.8407897949
-41196.1592102051,99,88,59,48,18803.8407897949
-43324.4446563721,99,89,59,49,16675.5553436279
-41196.1592102051,99,90,59,50,18803.8407897949
-41196.1592102051,99,91,59,51,18803.8407897949
-41196.1592102051,99,92,59,52,18803.8407897949
-41196.1592102051,99,93,59,53,18803.8407897949
-41196.1592102051,99,94,59,54,18803.8407897949
-43324.4446563721,99,95,59,55,16675.5553436279
-41196.1592102051,99,96,59,56,18803.8407897949
-41196.1592102051,99,97,59,57,18803.8407897949
-43324.4446563721,99,98,59,58,16675.5553436279
-43324.4446563721,99,100,59,60,16675.5553436279
-43002.8446769714,99,101,59,61,16997.1553230286
-41196.1592102051,99,102,59,62,18803.8407897949
-41196.1592102051,99,103,59,63,18803.8407897949
-43324.4446563721,99,104,59,64,16675.5553436279
-48607.2006225586,100,40,60,0,11392.7993774414
-48607.2006225586,100,41,60,1,11392.7993774414
-46478.9151763916,100,42,60,2,13521.0848236084
-48285.600643158,100,43,60,3,11714.399356842
-48607.2006225586,100,44,60,4,11392.7993774414
-46478.9151763916,100,45,60,5,13521.0848236084
-48607.2006225586,100,46,60,6,11392.7993774414
-48607.2006225586,100,47,60,7,11392.7993774414
-47550.0009155273,100,48,60,8,12449.9990844727
-46478.9151763916,100,49,60,9,13521.0848236084
-48607.2006225586,100,50,60,10,11392.7993774414
-48607.2006225586,100,51,60,11,11392.7993774414
-47917.1151351929,100,52,60,12,12082.8848648071
-46478.9151763916,100,53,60,13,13521.0848236084
-46478.9151763916,100,54,60,14,13521.0848236084
-48607.2006225586,100,55,60,15,11392.7993774414
-48607.2006225586,100,56,60,16,11392.7993774414
-46478.9151763916,100,57,60,17,13521.0848236084
-46478.9151763916,100,58,60,18,13521.0848236084
-46478.9151763916,100,59,60,19,13521.0848236084
-48607.2006225586,100,60,60,20,11392.7993774414
-46478.9151763916,100,61,60,21,13521.0848236084
-46478.9151763916,100,62,60,22,13521.0848236084
-46478.9151763916,100,63,60,23,13521.0848236084
-46478.9151763916,100,64,60,24,13521.0848236084
-46478.9151763916,100,65,60,25,13521.0848236084
-48607.2006225586,100,66,60,26,11392.7993774414
-46478.9151763916,100,67,60,27,13521.0848236084
-48607.2006225586,100,68,60,28,11392.7993774414
-46478.9151763916,100,69,60,29,13521.0848236084
-46478.9151763916,100,70,60,30,13521.0848236084
-46478.9151763916,100,71,60,31,13521.0848236084
-46478.9151763916,100,72,60,32,13521.0848236084
-48607.2006225586,100,73,60,33,11392.7993774414
-46478.9151763916,100,74,60,34,13521.0848236084
-48607.2006225586,100,75,60,35,11392.7993774414
-48607.2006225586,100,76,60,36,11392.7993774414
-48607.2006225586,100,77,60,37,11392.7993774414
-48607.2006225586,100,78,60,38,11392.7993774414
-46478.9151763916,100,79,60,39,13521.0848236084
-48607.2006225586,100,80,60,40,11392.7993774414
-48607.2006225586,100,81,60,41,11392.7993774414
-46478.9151763916,100,82,60,42,13521.0848236084
-46478.9151763916,100,83,60,43,13521.0848236084
-46478.9151763916,100,84,60,44,13521.0848236084
-48607.2006225586,100,85,60,45,11392.7993774414
-48285.600643158,100,86,60,46,11714.399356842
-46478.9151763916,100,87,60,47,13521.0848236084
-46478.9151763916,100,88,60,48,13521.0848236084
-48607.2006225586,100,89,60,49,11392.7993774414
-46478.9151763916,100,90,60,50,13521.0848236084
-46478.9151763916,100,91,60,51,13521.0848236084
-46478.9151763916,100,92,60,52,13521.0848236084
-46478.9151763916,100,93,60,53,13521.0848236084
-46478.9151763916,100,94,60,54,13521.0848236084
-48607.2006225586,100,95,60,55,11392.7993774414
-46478.9151763916,100,96,60,56,13521.0848236084
-46478.9151763916,100,97,60,57,13521.0848236084
-48607.2006225586,100,98,60,58,11392.7993774414
-48607.2006225586,100,99,60,59,11392.7993774414
-48285.600643158,100,101,60,61,11714.399356842
-46478.9151763916,100,102,60,62,13521.0848236084
-46478.9151763916,100,103,60,63,13521.0848236084
-48607.2006225586,100,104,60,64,11392.7993774414
-45552.0848464966,101,40,61,0,14447.9151535034
-45552.0848464966,101,41,61,1,14447.9151535034
-47657.5716018677,101,42,61,2,12342.4283981323
-45633.6846542358,101,43,61,3,14366.3153457642
-45552.0848464966,101,44,61,4,14447.9151535034
-47657.5716018677,101,45,61,5,12342.4283981323
-45552.0848464966,101,46,61,6,14447.9151535034
-45552.0848464966,101,47,61,7,14447.9151535034
-45370.8836746216,101,48,61,8,14629.1163253784
-47657.5716018677,101,49,61,9,12342.4283981323
-45552.0848464966,101,50,61,10,14447.9151535034
-45552.0848464966,101,51,61,11,14447.9151535034
-46147.8857803345,101,52,61,12,13852.1142196655
-47657.5716018677,101,53,61,13,12342.4283981323
-47657.5716018677,101,54,61,14,12342.4283981323
-45552.0848464966,101,55,61,15,14447.9151535034
-45552.0848464966,101,56,61,16,14447.9151535034
-47657.5716018677,101,57,61,17,12342.4283981323
-47657.5716018677,101,58,61,18,12342.4283981323
-47657.5716018677,101,59,61,19,12342.4283981323
-45552.0848464966,101,60,61,20,14447.9151535034
-47657.5716018677,101,61,61,21,12342.4283981323
-47657.5716018677,101,62,61,22,12342.4283981323
-47657.5716018677,101,63,61,23,12342.4283981323
-47657.5716018677,101,64,61,24,12342.4283981323
-47657.5716018677,101,65,61,25,12342.4283981323
-45552.0848464966,101,66,61,26,14447.9151535034
-47657.5716018677,101,67,61,27,12342.4283981323
-45552.0848464966,101,68,61,28,14447.9151535034
-47657.5716018677,101,69,61,29,12342.4283981323
-47657.5716018677,101,70,61,30,12342.4283981323
-47657.5716018677,101,71,61,31,12342.4283981323
-47657.5716018677,101,72,61,32,12342.4283981323
-45552.0848464966,101,73,61,33,14447.9151535034
-47657.5716018677,101,74,61,34,12342.4283981323
-45552.0848464966,101,75,61,35,14447.9151535034
-45552.0848464966,101,76,61,36,14447.9151535034
-45552.0848464966,101,77,61,37,14447.9151535034
-45552.0848464966,101,78,61,38,14447.9151535034
-47657.5716018677,101,79,61,39,12342.4283981323
-45552.0848464966,101,80,61,40,14447.9151535034
-45552.0848464966,101,81,61,41,14447.9151535034
-47657.5716018677,101,82,61,42,12342.4283981323
-47657.5716018677,101,83,61,43,12342.4283981323
-47657.5716018677,101,84,61,44,12342.4283981323
-45552.0848464966,101,85,61,45,14447.9151535034
-45633.6846542358,101,86,61,46,14366.3153457642
-47657.5716018677,101,87,61,47,12342.4283981323
-47657.5716018677,101,88,61,48,12342.4283981323
-45552.0848464966,101,89,61,49,14447.9151535034
-47657.5716018677,101,90,61,50,12342.4283981323
-47657.5716018677,101,91,61,51,12342.4283981323
-47657.5716018677,101,92,61,52,12342.4283981323
-47657.5716018677,101,93,61,53,12342.4283981323
-47657.5716018677,101,94,61,54,12342.4283981323
-45552.0848464966,101,95,61,55,14447.9151535034
-47657.5716018677,101,96,61,56,12342.4283981323
-47657.5716018677,101,97,61,57,12342.4283981323
-45552.0848464966,101,98,61,58,14447.9151535034
-45552.0848464966,101,99,61,59,14447.9151535034
-45552.0848464966,101,100,61,60,14447.9151535034
-47657.5716018677,101,102,61,62,12342.4283981323
-47657.5716018677,101,103,61,63,12342.4283981323
-45552.0848464966,101,104,61,64,14447.9151535034
-40235.9820556641,102,40,62,0,19764.0179443359
-40235.9820556641,102,41,62,1,19764.0179443359
-42341.4688110352,102,42,62,2,17658.5311889648
-40317.5818634033,102,43,62,3,19682.4181365967
-40235.9820556641,102,44,62,4,19764.0179443359
-42341.4688110352,102,45,62,5,17658.5311889648
-40235.9820556641,102,46,62,6,19764.0179443359
-40235.9820556641,102,47,62,7,19764.0179443359
-40054.7808837891,102,48,62,8,19945.2191162109
-42341.4688110352,102,49,62,9,17658.5311889648
-40235.9820556641,102,50,62,10,19764.0179443359
-40235.9820556641,102,51,62,11,19764.0179443359
-40831.782989502,102,52,62,12,19168.217010498
-42341.4688110352,102,53,62,13,17658.5311889648
-42341.4688110352,102,54,62,14,17658.5311889648
-40235.9820556641,102,55,62,15,19764.0179443359
-40235.9820556641,102,56,62,16,19764.0179443359
-42341.4688110352,102,57,62,17,17658.5311889648
-42341.4688110352,102,58,62,18,17658.5311889648
-42341.4688110352,102,59,62,19,17658.5311889648
-40235.9820556641,102,60,62,20,19764.0179443359
-42341.4688110352,102,61,62,21,17658.5311889648
-42341.4688110352,102,62,62,22,17658.5311889648
-42341.4688110352,102,63,62,23,17658.5311889648
-42341.4688110352,102,64,62,24,17658.5311889648
-42341.4688110352,102,65,62,25,17658.5311889648
-40235.9820556641,102,66,62,26,19764.0179443359
-42341.4688110352,102,67,62,27,17658.5311889648
-40235.9820556641,102,68,62,28,19764.0179443359
-42341.4688110352,102,69,62,29,17658.5311889648
-42341.4688110352,102,70,62,30,17658.5311889648
-42341.4688110352,102,71,62,31,17658.5311889648
-42341.4688110352,102,72,62,32,17658.5311889648
-40235.9820556641,102,73,62,33,19764.0179443359
-42341.4688110352,102,74,62,34,17658.5311889648
-40235.9820556641,102,75,62,35,19764.0179443359
-40235.9820556641,102,76,62,36,19764.0179443359
-40235.9820556641,102,77,62,37,19764.0179443359
-40235.9820556641,102,78,62,38,19764.0179443359
-42341.4688110352,102,79,62,39,17658.5311889648
-40235.9820556641,102,80,62,40,19764.0179443359
-40235.9820556641,102,81,62,41,19764.0179443359
-42341.4688110352,102,82,62,42,17658.5311889648
-42341.4688110352,102,83,62,43,17658.5311889648
-42341.4688110352,102,84,62,44,17658.5311889648
-40235.9820556641,102,85,62,45,19764.0179443359
-40317.5818634033,102,86,62,46,19682.4181365967
-42341.4688110352,102,87,62,47,17658.5311889648
-42341.4688110352,102,88,62,48,17658.5311889648
-40235.9820556641,102,89,62,49,19764.0179443359
-42341.4688110352,102,90,62,50,17658.5311889648
-42341.4688110352,102,91,62,51,17658.5311889648
-42341.4688110352,102,92,62,52,17658.5311889648
-42341.4688110352,102,93,62,53,17658.5311889648
-42341.4688110352,102,94,62,54,17658.5311889648
-40235.9820556641,102,95,62,55,19764.0179443359
-42341.4688110352,102,96,62,56,17658.5311889648
-42341.4688110352,102,97,62,57,17658.5311889648
-40235.9820556641,102,98,62,58,19764.0179443359
-40235.9820556641,102,99,62,59,19764.0179443359
-40235.9820556641,102,100,62,60,19764.0179443359
-40317.5818634033,102,101,62,61,19682.4181365967
-42341.4688110352,102,103,62,63,17658.5311889648
-40235.9820556641,102,104,62,64,19764.0179443359
-40859.1279602051,103,40,63,0,19140.8720397949
-40859.1279602051,103,41,63,1,19140.8720397949
-42964.6147155762,103,42,63,2,17035.3852844238
-40940.7277679443,103,43,63,3,19059.2722320557
-40859.1279602051,103,44,63,4,19140.8720397949
-42964.6147155762,103,45,63,5,17035.3852844238
-40859.1279602051,103,46,63,6,19140.8720397949
-40859.1279602051,103,47,63,7,19140.8720397949
-40677.9267883301,103,48,63,8,19322.0732116699
-42964.6147155762,103,49,63,9,17035.3852844238
-40859.1279602051,103,50,63,10,19140.8720397949
-40859.1279602051,103,51,63,11,19140.8720397949
-41454.928894043,103,52,63,12,18545.071105957
-42964.6147155762,103,53,63,13,17035.3852844238
-42964.6147155762,103,54,63,14,17035.3852844238
-40859.1279602051,103,55,63,15,19140.8720397949
-40859.1279602051,103,56,63,16,19140.8720397949
-42964.6147155762,103,57,63,17,17035.3852844238
-42964.6147155762,103,58,63,18,17035.3852844238
-42964.6147155762,103,59,63,19,17035.3852844238
-40859.1279602051,103,60,63,20,19140.8720397949
-42964.6147155762,103,61,63,21,17035.3852844238
-42964.6147155762,103,62,63,22,17035.3852844238
-42964.6147155762,103,63,63,23,17035.3852844238
-42964.6147155762,103,64,63,24,17035.3852844238
-42964.6147155762,103,65,63,25,17035.3852844238
-40859.1279602051,103,66,63,26,19140.8720397949
-42964.6147155762,103,67,63,27,17035.3852844238
-40859.1279602051,103,68,63,28,19140.8720397949
-42964.6147155762,103,69,63,29,17035.3852844238
-42964.6147155762,103,70,63,30,17035.3852844238
-42964.6147155762,103,71,63,31,17035.3852844238
-42964.6147155762,103,72,63,32,17035.3852844238
-40859.1279602051,103,73,63,33,19140.8720397949
-42964.6147155762,103,74,63,34,17035.3852844238
-40859.1279602051,103,75,63,35,19140.8720397949
-40859.1279602051,103,76,63,36,19140.8720397949
-40859.1279602051,103,77,63,37,19140.8720397949
-40859.1279602051,103,78,63,38,19140.8720397949
-42964.6147155762,103,79,63,39,17035.3852844238
-40859.1279602051,103,80,63,40,19140.8720397949
-40859.1279602051,103,81,63,41,19140.8720397949
-42964.6147155762,103,82,63,42,17035.3852844238
-42964.6147155762,103,83,63,43,17035.3852844238
-42964.6147155762,103,84,63,44,17035.3852844238
-40859.1279602051,103,85,63,45,19140.8720397949
-40940.7277679443,103,86,63,46,19059.2722320557
-42964.6147155762,103,87,63,47,17035.3852844238
-42964.6147155762,103,88,63,48,17035.3852844238
-40859.1279602051,103,89,63,49,19140.8720397949
-42964.6147155762,103,90,63,50,17035.3852844238
