option_id,resource_id
6254,71
6255,71
6257,71
6262,71
6264,71
6265,71
6266,71
6291,71
6297,71
6299,71
6301,71
6302,71
6306,71
6310,71
6312,71
6313,71
6314,71
6318,71
6343,71
6349,71
6351,71
6353,71
6354,71
6358,71
6362,71
6364,71
6365,71
6366,71
6370,71
6395,71
6401,71
6403,71
6405,71
6406,71
6410,71
6414,71
6416,71
6417,71
6418,71
6422,71
8626,71
8635,71
8636,71
8648,71
8651,71
8652,71
8653,71
8654,71
8667,71
8670,71
8671,71
8672,71
8673,71
8686,71
8689,71
8690,71
8691,71
8692,71
8762,71
8765,71
8766,71
8767,71
8768,71
8781,71
8784,71
8785,71
8786,71
8787,71
8800,71
8803,71
8804,71
8805,71
8806,71
8869,71
8876,71
8877,71
8885,71
8892,71
8893,71
8901,71
8902,71
8903,71
8915,71
8916,71
8917,71
9186,71
9196,71
9205,71
9215,71
33,72
40,72
46,72
47,72
52,72
54,72
64,72
68,72
70,72
72,72
77,72
98,72
99,72
100,72
102,72
105,72
107,72
108,72
109,72
111,72
151,72
158,72
164,72
165,72
170,72
172,72
182,72
186,72
188,72
190,72
195,72
216,72
217,72
218,72
220,72
223,72
225,72
226,72
227,72
229,72
703,72
710,72
713,72
715,72
718,72
727,72
730,72
734,72
737,72
744,72
747,72
750,72
755,72
761,72
763,72
767,72
768,72
771,72
772,72
776,72
811,72
821,72
824,72
826,72
827,72
830,72
831,72
833,72
835,72
840,72
846,72
847,72
854,72
855,72
857,72
862,72
866,72
867,72
876,72
877,72
881,72
912,72
922,72
925,72
927,72
928,72
931,72
932,72
934,72
936,72
941,72
947,72
948,72
955,72
956,72
958,72
963,72
967,72
968,72
977,72
978,72
982,72
1354,72
1361,72
1362,72
1364,72
1367,72
1369,72
1376,72
1383,72
1385,72
1387,72
1396,72
1398,72
1408,72
1409,72
1412,72
1414,72
1415,72
1418,72
1420,72
1422,72
1429,72
1436,72
1437,72
1471,72
1478,72
1479,72
1481,72
1484,72
1486,72
1493,72
1500,72
1502,72
1504,72
1513,72
1515,72
1525,72
1526,72
1529,72
1531,72
1532,72
1535,72
1537,72
1539,72
1546,72
1553,72
1554,72
1587,72
1595,72
1603,72
1606,72
1608,72
1609,72
1616,72
1619,72
1621,72
1624,72
1627,72
1631,72
1633,72
1635,72
1637,72
1645,72
1646,72
1649,72
1650,72
1652,72
1654,72
1659,72
1660,72
3323,72
3332,72
3334,72
3339,72
3340,72
3341,72
3351,72
3352,72
3355,72
3357,72
3362,72
3372,72
3375,72
3377,72
3384,72
3386,72
3390,72
3393,72
3394,72
3421,72
3430,72
3431,72
3432,72
3433,72
3434,72
3435,72
3512,72
3520,72
3521,72
3522,72
3523,72
3524,72
3525,72
3600,72
3608,72
3609,72
3610,72
3611,72
3612,72
3613,72
3688,72
3696,72
3697,72
3698,72
3699,72
3700,72
3701,72
4181,72
4188,72
4193,72
4194,72
4198,72
4200,72
4204,72
4205,72
4206,72
4212,72
4214,72
4215,72
4243,72
4250,72
4251,72
4254,72
4260,72
4261,72
4262,72
4265,72
4267,72
4268,72
4271,72
4272,72
4274,72
4276,72
4305,72
4312,72
4315,72
4317,72
4320,72
4321,72
4322,72
4327,72
4329,72
4330,72
4331,72
4332,72
4333,72
4334,72
4336,72
4339,72
4367,72
4374,72
4377,72
4379,72
4382,72
4383,72
4384,72
4389,72
4391,72
4392,72
4393,72
4394,72
4395,72
4396,72
4398,72
4401,72
4615,72
4622,72
4623,72
4625,72
4628,72
4630,72
4631,72
4634,72
4642,72
4677,72
4684,72
4693,72
4703,72
4708,72
4739,72
4746,72
4747,72
4748,72
4749,72
4754,72
4755,72
4762,72
4770,72
4987,72
4994,72
4996,72
4998,72
5001,72
5006,72
5014,72
5018,72
5020,72
5021,72
5049,72
5056,72
5060,72
5063,72
5065,72
5068,72
5069,72
5070,72
5075,72
5077,72
5078,72
5079,72
5080,72
5081,72
5082,72
5110,72
5117,72
5119,72
5120,72
5122,72
5123,72
5125,72
5131,72
5134,72
5137,72
5140,72
5142,72
5168,72
5175,72
5179,72
5183,72
5187,72
5191,72
5192,72
5193,72
5195,72
5197,72
5225,72
5232,72
5236,72
5240,72
5244,72
5248,72
5249,72
5250,72
5252,72
5254,72
5282,72
5289,72
5290,72
5291,72
5297,72
5307,72
5310,72
5311,72
5312,72
8705,72
8708,72
8709,72
8710,72
8711,72
8724,72
8727,72
8728,72
8729,72
8730,72
8743,72
8746,72
8747,72
8748,72
8749,72
8819,72
8822,72
8823,72
8824,72
8825,72
8837,72
8844,72
8845,72
8853,72
8860,72
8861,72
8964,72
8969,72
8970,72
8980,72
8985,72
8986,72
8997,72
9005,72
9012,72
9020,72
9027,72
9035,72
9042,72
9050,72
9057,72
9065,72
9072,72
9080,72
9087,72
9095,72
9102,72
9110,72
9117,72
9125,72
9132,72
9140,72
9148,72
9158,72
9167,72
9177,72
9223,72
9232,72
9241,72
9250,72
9251,72
9263,72
9272,72
9273,72
9285,72
9294,72
9295,72
9307,72
9316,72
9317,72
5169,73
5202,73
5203,73
5226,73
5259,73
5260,73
5283,73
5316,73
5317,73
5340,73
5373,73
5374,73
8965,73
8972,73
8973,73
8981,73
8988,73
8989,73
10059,73
10061,73
10062,73
10063,73
10064,73
10072,73
10074,73
10075,73
10076,73
10077,73
10085,73
10087,73
10088,73
10089,73
10090,73
10098,73
10100,73
10101,73
10102,73
10103,73
10111,73
10113,73
10114,73
10115,73
10116,73
10124,73
10126,73
10127,73
10128,73
10129,73
10137,73
10139,73
10140,73
10141,73
10142,73
10150,73
10152,73
10153,73
10154,73
10155,73
10163,73
10165,73
10166,73
10167,73
10168,73
10176,73
10178,73
10179,73
10180,73
10181,73
10189,73
10191,73
10192,73
10193,73
10194,73
10202,73
10204,73
10205,73
10206,73
10207,73
10215,73
10217,73
10218,73
10219,73
10220,73
10228,73
10230,73
10231,73
10232,73
10233,73
10241,73
10243,73
10244,73
10245,73
10246,73
10254,73
10257,73
10258,73
10259,73
10260,73
10269,73
10272,73
10273,73
10274,73
10284,73
10287,73
10288,73
10289,73
10362,73
10367,73
10368,73
10369,73
10381,73
10386,73
10387,73
10388,73
10400,73
10405,73
10406,73
10407,73
10419,73
10424,73
10425,73
10426,73
10438,73
10443,73
10444,73
10445,73
10458,73
10465,73
10466,73
10474,73
10481,73
10482,73
10490,73
10493,73
10494,73
10495,73
10505,73
10508,73
10509,73
10510,73
10520,73
10522,73
10523,73
10524,73
10533,73
10535,73
10536,73
10537,73
10546,73
10548,73
10549,73
10550,73
10559,73
10561,73
10562,73
10563,73
10572,73
10574,73
10575,73
10576,73
10584,73
10588,73
10593,73
10595,73
10596,73
10597,73
10606,73
10608,73
10609,73
10610,73
10618,73
10622,73
10623,73
10624,73
10926,73
10928,73
10930,73
10932,73
10934,73
10935,73
4120,74
4156,74
4157,74
4182,74
4218,74
4219,74
4244,74
4280,74
4281,74
4306,74
4342,74
4343,74
4368,74
4404,74
4405,74
4430,74
4466,74
4467,74
4492,74
4528,74
4529,74
4554,74
4590,74
4591,74
4616,74
4652,74
4653,74
4678,74
4714,74
4715,74
4740,74
4776,74
4777,74
4802,74
4838,74
4839,74
4864,74
4900,74
4901,74
4926,74
4962,74
4963,74
4988,74
5024,74
5025,74
5050,74
5086,74
5087,74
5111,74
5145,74
5146,74
5397,74
5430,74
5431,74
5454,74
5487,74
5488,74
5511,74
5544,74
5545,74
5568,74
5601,74
5602,74
5625,74
5658,74
5659,74
5682,74
5715,74
5716,74
5739,74
5772,74
5773,74
5796,74
5829,74
5830,74
5853,74
5885,74
5886,74
5908,74
5940,74
5941,74
5963,74
5995,74
5996,74
6018,74
6050,74
6051,74
6073,74
6105,74
6106,74
6128,74
6160,74
6161,74
6183,74
6215,74
6216,74
6238,74
6270,74
6271,74
6292,74
6322,74
6323,74
6344,74
6374,74
6375,74
6396,74
6426,74
6427,74
8929,74
8938,74
8947,74
8956,74
10299,74
10302,74
10303,74
10304,74
10314,74
10317,74
10318,74
10319,74
10329,74
10332,74
10333,74
10334,74
10343,74
10348,74
10349,74
10350,74
10910,74
10912,74
10914,74
10916,74
10918,74
10920,74
10922,74
10924,74
34,75
40,75
41,75
42,75
43,75
44,75
45,75
46,75
49,75
51,75
54,75
57,75
63,75
65,75
68,75
69,75
71,75
73,75
74,75
76,75
78,75
82,75
84,75
87,75
89,75
93,75
94,75
97,75
98,75
101,75
105,75
108,75
111,75
152,75
158,75
159,75
160,75
161,75
162,75
163,75
164,75
167,75
169,75
172,75
175,75
181,75
183,75
186,75
187,75
189,75
191,75
192,75
194,75
196,75
200,75
202,75
205,75
207,75
211,75
212,75
215,75
216,75
219,75
223,75
226,75
229,75
268,75
274,75
275,75
276,75
279,75
282,75
284,75
285,75
288,75
291,75
296,75
297,75
300,75
301,75
304,75
306,75
307,75
308,75
312,75
313,75
318,75
319,75
322,75
324,75
325,75
330,75
333,75
334,75
336,75
337,75
338,75
339,75
340,75
342,75
378,75
384,75
385,75
386,75
387,75
388,75
389,75
390,75
394,75
396,75
397,75
402,75
403,75
404,75
406,75
409,75
411,75
412,75
414,75
415,75
416,75
417,75
418,75
420,75
421,75
423,75
424,75
425,75
428,75
429,75
431,75
434,75
437,75
438,75
441,75
443,75
445,75
446,75
447,75
449,75
485,75
491,75
492,75
493,75
494,75
495,75
496,75
497,75
501,75
503,75
504,75
509,75
510,75
511,75
513,75
516,75
518,75
519,75
521,75
522,75
523,75
524,75
525,75
527,75
528,75
530,75
531,75
532,75
535,75
536,75
538,75
541,75
544,75
545,75
548,75
550,75
552,75
553,75
554,75
556,75
593,75
599,75
600,75
601,75
604,75
605,75
607,75
608,75
610,75
611,75
613,75
615,75
617,75
618,75
620,75
621,75
625,75
627,75
628,75
629,75
632,75
635,75
640,75
644,75
645,75
647,75
652,75
657,75
661,75
662,75
663,75
664,75
666,75
668,75
704,75
710,75
711,75
712,75
715,75
716,75
718,75
719,75
721,75
722,75
724,75
726,75
728,75
729,75
731,75
732,75
736,75
738,75
739,75
740,75
743,75
746,75
751,75
755,75
756,75
758,75
763,75
768,75
772,75
773,75
774,75
775,75
777,75
779,75
812,75
821,75
822,75
823,75
825,75
826,75
829,75
830,75
832,75
833,75
835,75
838,75
840,75
842,75
847,75
850,75
851,75
852,75
858,75
859,75
862,75
868,75
869,75
871,75
872,75
877,75
878,75
881,75
913,75
922,75
923,75
924,75
926,75
927,75
930,75
931,75
933,75
934,75
936,75
939,75
941,75
943,75
948,75
951,75
952,75
953,75
959,75
960,75
963,75
969,75
970,75
972,75
973,75
978,75
979,75
982,75
1017,75
1023,75
1024,75
1025,75
1026,75
1027,75
1030,75
1032,75
1033,75
1035,75
1038,75
1042,75
1044,75
1048,75
1049,75
1050,75
1051,75
1054,75
1056,75
1057,75
1058,75
1060,75
1061,75
1062,75
1063,75
1064,75
1065,75
1066,75
1067,75
1068,75
1069,75
1070,75
1072,75
1073,75
1075,75
1077,75
1079,75
1082,75
1084,75
1085,75
1087,75
1088,75
1090,75
1091,75
1092,75
1128,75
1134,75
1140,75
1144,75
1145,75
1148,75
1154,75
1156,75
1159,75
1163,75
1166,75
1167,75
1169,75
1175,75
1176,75
1177,75
1182,75
1184,75
1185,75
1186,75
1190,75
1193,75
1194,75
1196,75
1197,75
1198,75
1199,75
1200,75
1201,75
1240,75
1246,75
1247,75
1252,75
1253,75
1256,75
1257,75
1258,75
1259,75
1260,75
1266,75
1269,75
1270,75
1272,75
1273,75
1280,75
1289,75
1290,75
1293,75
1294,75
1297,75
1301,75
1302,75
1307,75
1308,75
1309,75
1314,75
1316,75
1317,75
1355,75
1361,75
1364,75
1365,75
1368,75
1369,75
1372,75
1373,75
1374,75
1375,75
1378,75
1379,75
1382,75
1383,75
1385,75
1388,75
1389,75
1391,75
1393,75
1395,75
1399,75
1400,75
1401,75
1403,75
1404,75
1405,75
1406,75
1408,75
1409,75
1410,75
1411,75
1417,75
1419,75
1420,75
1421,75
1423,75
1425,75
1426,75
1427,75
1428,75
1431,75
1432,75
1436,75
1472,75
1478,75
1481,75
1482,75
1485,75
1486,75
1489,75
1490,75
1491,75
1492,75
1495,75
1496,75
1499,75
1500,75
1502,75
1505,75
1506,75
1508,75
1510,75
1512,75
1516,75
1517,75
1518,75
1520,75
1521,75
1522,75
1523,75
1525,75
1526,75
1527,75
1528,75
1534,75
1536,75
1537,75
1538,75
1540,75
1542,75
1543,75
1544,75
1545,75
1548,75
1549,75
1553,75
1588,75
1595,75
1596,75
1597,75
1598,75
1601,75
1602,75
1603,75
1604,75
1606,75
1607,75
1610,75
1611,75
1612,75
1614,75
1616,75
1620,75
1622,75
1623,75
1625,75
1626,75
1627,75
1628,75
1630,75
1638,75
1639,75
1641,75
1643,75
1645,75
1649,75
1650,75
1651,75
1654,75
1662,75
1663,75
1666,75
1667,75
1669,75
1703,75
1710,75
1712,75
1713,75
1714,75
1716,75
1717,75
1718,75
1719,75
1722,75
1724,75
1730,75
1731,75
1732,75
1735,75
1737,75
1738,75
1739,75
1742,75
1743,75
1747,75
1748,75
1751,75
1753,75
1756,75
1760,75
1762,75
1763,75
1765,75
1769,75
1770,75
1771,75
1776,75
1778,75
1779,75
1780,75
1815,75
1822,75
1823,75
1826,75
1828,75
1829,75
1830,75
1831,75
1832,75
1833,75
1834,75
1835,75
1837,75
1840,75
1841,75
1843,75
1845,75
1848,75
1849,75
1850,75
1851,75
1853,75
1854,75
1855,75
1856,75
1857,75
1861,75
1863,75
1866,75
1867,75
1869,75
1870,75
1875,75
1877,75
1880,75
1881,75
1884,75
1885,75
1886,75
1887,75
1891,75
1892,75
1894,75
1895,75
1896,75
1928,75
1935,75
1936,75
1939,75
1942,75
1943,75
1944,75
1945,75
1949,75
1950,75
1951,75
1956,75
1960,75
1963,75
1965,75
1966,75
1967,75
1968,75
1969,75
1971,75
1974,75
1977,75
1980,75
1981,75
1982,75
1986,75
1988,75
1989,75
1991,75
1992,75
1993,75
1997,75
1998,75
1999,75
2002,75
2005,75
2039,75
2046,75
2047,75
2050,75
2053,75
2054,75
2055,75
2056,75
2060,75
2061,75
2062,75
2067,75
2071,75
2074,75
2076,75
2077,75
2078,75
2079,75
2080,75
2082,75
2085,75
2088,75
2091,75
2092,75
2093,75
2097,75
2099,75
2100,75
2102,75
2103,75
2104,75
2108,75
2109,75
2110,75
2113,75
2116,75
2363,75
2369,75
2370,75
2371,75
2373,75
2375,75
2376,75
2377,75
2378,75
2379,75
2381,75
2383,75
2384,75
2386,75
2389,75
2391,75
2395,75
2398,75
2401,75
2404,75
2405,75
2408,75
2410,75
2412,75
2416,75
2417,75
2418,75
2419,75
2420,75
2421,75
2422,75
2423,75
2429,75
2430,75
2461,75
2473,75
2474,75
2476,75
2480,75
2482,75
2484,75
2485,75
2486,75
2487,75
2488,75
2495,75
2496,75
2497,75
2498,75
2499,75
2500,75
2503,75
2504,75
2505,75
2507,75
2508,75
2510,75
2512,75
2513,75
2514,75
2515,75
2519,75
2520,75
2521,75
2523,75
2524,75
2525,75
2526,75
2527,75
2557,75
2569,75
2570,75
2572,75
2576,75
2578,75
2580,75
2581,75
2582,75
2583,75
2584,75
2591,75
2592,75
2593,75
2594,75
2595,75
2596,75
2599,75
2600,75
2601,75
2603,75
2604,75
2606,75
2608,75
2609,75
2610,75
2611,75
2615,75
2616,75
2617,75
2619,75
2620,75
2621,75
2622,75
2623,75
2652,75
2665,75
2666,75
2667,75
2670,75
2671,75
2673,75
2674,75
2676,75
2677,75
2678,75
2679,75
2685,75
2690,75
2691,75
2692,75
2693,75
2696,75
2697,75
2698,75
2699,75
2700,75
2703,75
2705,75
2706,75
2708,75
2709,75
2710,75
2713,75
2714,75
2717,75
2719,75
2748,75
2761,75
2762,75
2763,75
2766,75
2767,75
2769,75
2770,75
2772,75
2773,75
2774,75
2775,75
2781,75
2786,75
2787,75
2788,75
2789,75
2792,75
2793,75
2794,75
2795,75
2796,75
2799,75
2801,75
2802,75
2804,75
2805,75
2806,75
2809,75
2810,75
2813,75
2815,75
2844,75
2857,75
2858,75
2859,75
2862,75
2863,75
2865,75
2866,75
2868,75
2869,75
2870,75
2871,75
2877,75
2882,75
2883,75
2884,75
2885,75
2888,75
2889,75
2890,75
2891,75
2892,75
2895,75
2897,75
2898,75
2900,75
2901,75
2902,75
2905,75
2906,75
2909,75
2911,75
2940,75
2953,75
2954,75
2955,75
2958,75
2959,75
2961,75
2962,75
2964,75
2965,75
2966,75
2967,75
2973,75
2978,75
2979,75
2980,75
2981,75
2984,75
2985,75
2986,75
2987,75
2988,75
2991,75
2993,75
2994,75
2996,75
2997,75
2998,75
3001,75
3002,75
3005,75
3007,75
3036,75
3049,75
3050,75
3051,75
3054,75
3055,75
3057,75
3058,75
3060,75
3061,75
3062,75
3063,75
3069,75
3074,75
3075,75
3076,75
3077,75
3080,75
3081,75
3082,75
3083,75
3084,75
3087,75
3089,75
3090,75
3092,75
3093,75
3094,75
3097,75
3098,75
3101,75
3103,75
3132,75
3145,75
3146,75
3147,75
3150,75
3151,75
3153,75
3154,75
3156,75
3157,75
3158,75
3159,75
3165,75
3170,75
3171,75
3172,75
3173,75
3176,75
3177,75
3178,75
3179,75
3180,75
3183,75
3185,75
3186,75
3188,75
3189,75
3190,75
3193,75
3194,75
3197,75
3199,75
3228,75
3241,75
3242,75
3243,75
3246,75
3247,75
3249,75
3250,75
3252,75
3253,75
3254,75
3255,75
3261,75
3266,75
3267,75
3268,75
3269,75
3272,75
3273,75
3274,75
3275,75
3276,75
3279,75
3281,75
3282,75
3284,75
3285,75
3286,75
3289,75
3290,75
3293,75
3295,75
3324,75
3332,75
3333,75
3334,75
3335,75
3336,75
3337,75
3338,75
3340,75
3341,75
3342,75
3343,75
3344,75
3345,75
3347,75
3353,75
3354,75
3355,75
3356,75
3357,75
3359,75
3361,75
3364,75
3365,75
3367,75
3368,75
3369,75
3371,75
3372,75
3373,75
3378,75
3379,75
3380,75
3382,75
3383,75
3387,75
3389,75
3390,75
3392,75
3394,75
3422,75
3437,75
3438,75
3439,75
3444,75
3446,75
3448,75
3449,75
3450,75
3453,75
3454,75
3455,75
3457,75
3458,75
3461,75
3462,75
3463,75
3466,75
3467,75
3468,75
3469,75
3470,75
3471,75
3472,75
3481,75
3482,75
3483,75
3485,75
3486,75
3487,75
9591,75
9593,75
9594,75
9596,75
9598,75
9600,75
9601,75
9603,75
9619,75
9621,75
9622,75
9624,75
9626,75
9628,75
9629,75
9631,75
9633,75
9635,75
9636,75
9638,75
9654,75
9656,75
9657,75
9659,75
9661,75
9663,75
9664,75
9666,75
9668,75
9670,75
9671,75
9673,75
9675,75
9677,75
9678,75
9680,75
9682,75
9684,75
9685,75
9687,75
9689,75
9691,75
9692,75
9694,75
9696,75
9698,75
9699,75
9701,75
9703,75
9705,75
9706,75
9708,75
10911,75
10913,75
10915,75
10917,75
10919,75
10921,75
10923,75
10925,75
10927,75
10929,75
10931,75
10933,75
2148,76
2156,76
2158,76
2161,76
2166,76
2170,76
2171,76
2172,76
2175,76
2176,76
2177,76
2179,76
2180,76
2181,76
2182,76
2183,76
2186,76
2188,76
2189,76
2193,76
2194,76
2195,76
2196,76
2198,76
2199,76
2201,76
2203,76
2207,76
2212,76
2215,76
2217,76
2218,76
2220,76
2222,76
2223,76
2224,76
2256,76
2264,76
2265,76
2267,76
2268,76
2269,76
2270,76
2273,76
2276,76
2278,76
2282,76
2284,76
2285,76
2289,76
2292,76
2294,76
2300,76
2302,76
2303,76
2304,76
2306,76
2308,76
2310,76
2311,76
2314,76
2315,76
2316,76
2317,76
2318,76
2322,76
2323,76
2326,76
2327,76
2328,76
2329,76
2330,76
2331,76
2462,76
2473,76
2475,76
2476,76
2477,76
2478,76
2479,76
2482,76
2484,76
2485,76
2486,76
2487,76
2488,76
2490,76
2491,76
2493,76
2497,76
2499,76
2501,76
2502,76
2504,76
2505,76
2512,76
2513,76
2514,76
2515,76
2516,76
2518,76
2519,76
2520,76
2522,76
2526,76
2558,76
2569,76
2571,76
2572,76
2573,76
2574,76
2575,76
2578,76
2580,76
2581,76
2582,76
2583,76
2584,76
2586,76
2587,76
2589,76
2593,76
2595,76
2597,76
2598,76
2600,76
2601,76
2608,76
2609,76
2610,76
2611,76
2612,76
2614,76
2615,76
2616,76
2618,76
2622,76
2653,76
2665,76
2666,76
2670,76
2671,76
2675,76
2676,76
2677,76
2678,76
2679,76
2680,76
2681,76
2682,76
2684,76
2685,76
2688,76
2690,76
2691,76
2693,76
2698,76
2699,76
2701,76
2707,76
2708,76
2709,76
2711,76
2714,76
2717,76
2749,76
2761,76
2762,76
2766,76
2767,76
2771,76
2772,76
2773,76
2774,76
2775,76
2776,76
2777,76
2778,76
2780,76
2781,76
2784,76
2786,76
2787,76
2789,76
2794,76
2795,76
2797,76
2803,76
2804,76
2805,76
2807,76
2810,76
2813,76
2845,76
2857,76
2858,76
2862,76
2863,76
2867,76
2868,76
2869,76
2870,76
2871,76
2872,76
2873,76
2874,76
2876,76
2877,76
2880,76
2882,76
2883,76
2885,76
2890,76
2891,76
2893,76
2899,76
2900,76
2901,76
2903,76
2906,76
2909,76
2941,76
2953,76
2954,76
2958,76
2959,76
2963,76
2964,76
2965,76
2966,76
2967,76
2968,76
2969,76
2970,76
2972,76
2973,76
2976,76
2978,76
2979,76
2981,76
2986,76
2987,76
2989,76
2995,76
2996,76
2997,76
2999,76
3002,76
3005,76
3037,76
3049,76
3050,76
3054,76
3055,76
3059,76
3060,76
3061,76
3062,76
3063,76
3064,76
3065,76
3066,76
3068,76
3069,76
3072,76
3074,76
3075,76
3077,76
3082,76
3083,76
3085,76
3091,76
3092,76
3093,76
3095,76
3098,76
3101,76
3133,76
3145,76
3146,76
3150,76
3151,76
3155,76
3156,76
3157,76
3158,76
3159,76
3160,76
3161,76
3162,76
3164,76
3165,76
3168,76
3170,76
3171,76
3173,76
3178,76
3179,76
3181,76
3187,76
3188,76
3189,76
3191,76
3194,76
3197,76
3229,76
3241,76
3242,76
3246,76
3247,76
3251,76
3252,76
3253,76
3254,76
3255,76
3256,76
3257,76
3258,76
3260,76
3261,76
3264,76
3266,76
3267,76
3269,76
3274,76
3275,76
3277,76
3283,76
3284,76
3285,76
3287,76
3290,76
3293,76
3325,76
3332,76
3334,76
3335,76
3336,76
3337,76
3338,76
3340,76
3341,76
3343,76
3344,76
3345,76
3346,76
3347,76
3348,76
3352,76
3353,76
3354,76
3355,76
3356,76
3360,76
3361,76
3369,76
3373,76
3374,76
3375,76
3378,76
3379,76
3381,76
3382,76
3384,76
3385,76
3388,76
3390,76
3392,76
3423,76
3437,76
3438,76
3440,76
3442,76
3446,76
3449,76
3452,76
3453,76
3454,76
3457,76
3458,76
3462,76
3463,76
3464,76
3465,76
3466,76
3469,76
3471,76
3472,76
3473,76
3475,76
3477,76
3480,76
3481,76
3482,76
3483,76
3513,76
3527,76
3532,76
3533,76
3534,76
3535,76
3536,76
3537,76
3539,76
3540,76
3541,76
3542,76
3543,76
3545,76
3546,76
3547,76
3548,76
3549,76
3550,76
3551,76
3552,76
3559,76
3560,76
3561,76
3562,76
3563,76
3568,76
3570,76
3571,76
3574,76
3601,76
3615,76
3618,76
3621,76
3622,76
3624,76
3626,76
3628,76
3631,76
3632,76
3635,76
3636,76
3637,76
3639,76
3643,76
3644,76
3645,76
3647,76
3648,76
3654,76
3655,76
3657,76
3658,76
3661,76
3689,76
3703,76
3706,76
3709,76
3710,76
3712,76
3714,76
3716,76
3719,76
3720,76
3723,76
3724,76
3725,76
3727,76
3731,76
3732,76
3733,76
3735,76
3736,76
3742,76
3743,76
3745,76
3746,76
3749,76
3776,76
3788,76
3792,76
3794,76
3796,76
3797,76
3798,76
3799,76
3800,76
3801,76
3803,76
3805,76
3807,76
3809,76
3810,76
3812,76
3813,76
3814,76
3816,76
3817,76
3818,76
3819,76
3821,76
3823,76
3824,76
3825,76
3829,76
3830,76
3833,76
3834,76
3836,76
3837,76
3838,76
3863,76
3875,76
3879,76
3881,76
3883,76
3884,76
3885,76
3886,76
3887,76
3888,76
3890,76
3892,76
3894,76
3896,76
3897,76
3899,76
3900,76
3901,76
3903,76
3904,76
3905,76
3906,76
3908,76
3910,76
3911,76
3912,76
3916,76
3917,76
3920,76
3921,76
3923,76
3924,76
3925,76
3950,76
3962,76
3966,76
3968,76
3970,76
3971,76
3972,76
3973,76
3974,76
3975,76
3977,76
3979,76
3981,76
3983,76
3984,76
3986,76
3987,76
3988,76
3990,76
3991,76
3992,76
3993,76
3995,76
3997,76
3998,76
3999,76
4003,76
4004,76
4007,76
4008,76
4010,76
4011,76
4012,76
4037,76
4049,76
4053,76
4055,76
4057,76
4058,76
4059,76
4060,76
4061,76
4062,76
4064,76
4066,76
4068,76
4070,76
4071,76
4073,76
4074,76
4075,76
4077,76
4078,76
4079,76
4080,76
4082,76
4084,76
4085,76
4086,76
4090,76
4091,76
4094,76
4095,76
4097,76
4098,76
4099,76
9426,76
9429,76
9430,76
9432,76
9433,76
9435,76
9438,76
9439,76
9441,76
9442,76
9444,76
9446,76
9447,76
9449,76
9451,76
9453,76
9454,76
9456,76
9458,76
9460,76
9461,76
9463,76
9465,76
9467,76
9468,76
9470,76
9472,76
9474,76
9475,76
9477,76
9479,76
9481,76
9482,76
9484,76
9486,76
9488,76
9489,76
9491,76
9493,76
9495,76
9496,76
9498,76
9500,76
9502,76
9503,76
9505,76
9507,76
9509,76
9510,76
9512,76
9514,76
9516,76
9517,76
9519,76
9521,76
9523,76
9524,76
9526,76
9528,76
9530,76
9531,76
9533,76
9535,76
9537,76
9538,76
9540,76
9542,76
9544,76
9545,76
9547,76
9549,76
9551,76
9552,76
9554,76
9556,76
9558,76
9559,76
9561,76
9563,76
9565,76
9566,76
9568,76
9570,76
9572,76
9573,76
9575,76
9577,76
9579,76
9580,76
9582,76
9584,76
9586,76
9587,76
9589,76
9605,76
9607,76
9608,76
9610,76
9612,76
9614,76
9615,76
9617,76
9640,76
9642,76
9643,76
9645,76
9647,76
9649,76
9650,76
9652,76
1589,77
1595,77
1596,77
1597,77
1598,77
1600,77
1601,77
1602,77
1604,77
1611,77
1612,77
1614,77
1616,77
1621,77
1622,77
1623,77
1625,77
1627,77
1632,77
1633,77
1634,77
1639,77
1644,77
1648,77
1652,77
1656,77
1657,77
1666,77
1667,77
1668,77
1704,77
1710,77
1711,77
1714,77
1718,77
1719,77
1725,77
1726,77
1730,77
1737,77
1739,77
1743,77
1747,77
1748,77
1751,77
1753,77
1757,77
1759,77
1765,77
1768,77
1770,77
1775,77
1776,77
1778,77
1779,77
1780,77
1816,77
1822,77
1823,77
1826,77
1827,77
1828,77
1829,77
1830,77
1831,77
1834,77
1835,77
1836,77
1844,77
1845,77
1847,77
1858,77
1859,77
1863,77
1870,77
1872,77
1875,77
1878,77
1880,77
1881,77
1884,77
1887,77
1888,77
1893,77
1895,77
1896,77
1929,77
1935,77
1936,77
1939,77
1941,77
1942,77
1943,77
1944,77
1945,77
1948,77
1949,77
1950,77
1951,77
1952,77
1956,77
1958,77
1960,77
1963,77
1967,77
1968,77
