project_id,required_project_id
249,2166
249,2326
249,2332
249,2612
249,2606
249,2686
249,2692
249,2591
249,2587
249,2707
249,2711
249,3032
249,3026
249,3066
249,3072
249,2990
249,2988
249,3108
249,3110
248,648
248,647
248,649
248,628
248,668
248,1429
248,1427
248,1467
248,1469
248,1410
248,1406
248,1486
248,1490
248,2230
248,2226
248,2266
248,2270
248,2209
248,2207
248,2287
248,2289
248,2191
248,2185
248,2305
248,2311
248,2192
248,2184
248,2304
248,2312
248,2171
248,2165
248,2325
248,2331
248,2611
248,2605
248,2685
248,2691
248,2590
248,2586
248,2706
248,2710
248,3031
248,3025
248,3065
248,3071
248,2989
248,2987
248,3107
248,3109
247,647
247,646
247,648
247,627
247,667
247,1428
247,1426
247,1466
247,1468
247,1409
247,1405
247,1485
247,1489
247,2229
247,2225
247,2265
247,2269
247,2208
247,2206
247,2286
247,2288
247,2190
247,2184
247,2304
247,2310
247,2191
247,2183
247,2303
247,2311
247,2170
247,2164
247,2324
247,2330
247,2610
247,2604
247,2684
247,2690
247,2589
247,2585
247,2705
247,2709
247,3030
247,3024
247,3064
247,3070
247,2988
247,2986
247,3106
247,3108
246,646
246,645
246,647
246,626
246,666
246,1427
246,1425
246,1465
246,1467
246,1408
246,1404
246,1484
246,1488
246,2228
246,2224
246,2264
246,2268
246,2207
246,2205
246,2285
246,2287
246,2189
246,2183
246,2303
246,2309
246,2190
246,2182
246,2302
246,2310
246,2169
246,2163
246,2323
246,2329
246,2609
246,2603
246,2683
246,2689
246,2588
246,2584
246,2704
246,2708
246,3029
246,3023
246,3063
246,3069
246,2987
246,2985
246,3105
246,3107
245,645
245,644
245,646
245,625
245,665
245,1426
245,1424
245,1464
245,1466
245,1407
245,1403
245,1483
245,1487
245,2227
245,2223
245,2263
245,2267
245,2206
245,2204
245,2284
245,2286
245,2188
245,2182
245,2302
245,2308
245,2189
245,2181
245,2301
245,2309
245,2168
245,2162
245,2322
245,2328
245,2608
245,2602
245,2682
245,2688
245,2587
245,2583
245,2703
245,2707
245,3028
245,3022
245,3062
245,3068
245,2986
245,2984
245,3104
245,3106
244,644
244,643
244,645
244,624
244,664
244,1425
244,1423
244,1463
244,1465
244,1406
244,1402
244,1482
244,1486
244,2226
244,2222
244,2262
244,2266
244,2205
244,2203
244,2283
244,2285
244,2187
244,2181
244,2301
244,2307
244,2188
244,2200
244,2320
244,2308
244,2167
244,2161
244,2321
244,2327
244,2607
244,2601
244,2681
244,2687
244,2586
244,2582
244,2702
244,2706
244,3027
244,3021
244,3061
244,3067
244,2985
244,2983
244,3103
244,3105
243,643
243,642
243,644
243,623
243,663
243,1424
243,1422
243,1462
243,1464
243,1405
243,1401
243,1481
243,1485
243,2225
243,2221
243,2261
243,2265
243,2204
243,2202
243,2282
243,2284
243,2186
243,2200
243,2320
243,2306
243,2187
243,2199
243,2319
243,2307
243,2166
243,2180
243,2340
243,2326
243,2606
243,2620
243,2700
243,2686
243,2585
243,2581
243,2701
243,2705
243,3026
243,3040
243,3080
243,3066
243,2984
243,2982
243,3102
243,3104
242,642
242,641
242,643
242,622
242,662
242,1423
242,1421
242,1461
242,1463
242,1404
242,1420
242,1500
242,1484
242,2224
242,2240
242,2280
242,2264
242,2203
242,2201
242,2281
242,2283
242,2185
242,2199
242,2319
242,2305
242,2186
242,2198
242,2318
242,2306
242,2165
242,2179
242,2339
242,2325
242,2605
242,2619
242,2699
242,2685
242,2584
242,2600
242,2720
242,2704
242,3025
242,3039
242,3079
242,3065
242,2983
242,2981
242,3101
242,3103
241,641
241,660
241,642
241,621
241,661
241,1422
241,1440
241,1480
241,1462
241,1403
241,1419
241,1499
241,1483
241,2223
241,2239
241,2279
241,2263
241,2202
241,2220
241,2300
241,2282
241,2184
241,2198
241,2318
241,2304
241,2185
241,2197
241,2317
241,2305
241,2164
241,2178
241,2338
241,2324
241,2604
241,2618
241,2698
241,2684
241,2583
241,2599
241,2719
241,2703
241,3024
241,3038
241,3078
241,3064
241,2982
241,3000
241,3120
241,3102
240,640
240,639
240,621
240,620
240,660
240,1401
240,1419
240,1459
240,1441
240,1382
240,1398
240,1478
240,1462
240,2202
240,2218
240,2258
240,2242
240,2181
240,2199
240,2279
240,2261
240,2163
240,2177
240,2297
240,2283
240,2164
240,2176
240,2296
240,2284
240,2143
240,2157
240,2317
240,2303
240,2583
240,2597
240,2677
240,2663
240,2562
240,2578
240,2698
240,2682
240,3003
240,3017
240,3057
240,3043
240,2961
240,2979
240,3099
240,3081
239,639
239,638
239,640
239,619
239,659
239,1420
239,1418
239,1458
239,1460
239,1381
239,1397
239,1477
239,1461
239,2201
239,2217
239,2257
239,2241
239,2200
239,2198
239,2278
239,2280
239,2162
239,2176
239,2296
239,2282
239,2163
239,2175
239,2295
239,2283
239,2142
239,2156
239,2316
239,2302
239,2582
239,2596
239,2676
239,2662
239,2561
239,2577
239,2697
239,2681
239,3002
239,3016
239,3056
239,3042
239,2980
239,2978
239,3098
239,3100
238,638
238,637
238,639
238,618
238,658
238,1419
238,1417
238,1457
238,1459
238,1400
238,1396
238,1476
238,1480
238,2220
238,2216
238,2256
238,2260
238,2199
238,2197
238,2277
238,2279
238,2161
238,2175
238,2295
238,2281
238,2162
238,2174
238,2294
238,2282
238,2141
238,2155
238,2315
238,2301
238,2581
238,2595
238,2675
238,2661
238,2580
238,2576
238,2696
238,2700
238,3001
238,3015
238,3055
238,3041
238,2979
238,2977
238,3097
238,3099
237,637
237,636
237,638
237,617
237,657
237,1418
237,1416
237,1456
237,1458
237,1399
237,1395
237,1475
237,1479
237,2219
237,2215
237,2255
237,2259
237,2198
237,2196
237,2276
237,2278
237,2180
237,2174
237,2294
237,2300
237,2161
237,2173
237,2293
237,2281
237,2160
237,2154
237,2314
237,2320
237,2600
237,2594
237,2674
237,2680
237,2579
237,2575
237,2695
237,2699
237,3020
237,3014
237,3054
237,3060
237,2978
237,2976
237,3096
237,3098
236,636
236,635
236,637
236,616
236,656
236,1417
236,1415
236,1455
236,1457
236,1398
236,1394
236,1474
236,1478
236,2218
236,2214
236,2254
236,2258
236,2197
236,2195
236,2275
236,2277
236,2179
236,2173
236,2293
236,2299
236,2180
236,2172
236,2292
236,2300
236,2159
236,2153
236,2313
236,2319
236,2599
236,2593
236,2673
236,2679
236,2578
236,2574
236,2694
236,2698
236,3019
236,3013
236,3053
236,3059
236,2977
236,2975
236,3095
236,3097
235,635
235,634
235,636
235,615
235,655
235,1416
235,1414
235,1454
235,1456
235,1397
235,1393
235,1473
235,1477
235,2217
235,2213
235,2253
235,2257
235,2196
235,2194
235,2274
235,2276
235,2178
235,2172
235,2292
235,2298
235,2179
235,2171
235,2291
235,2299
235,2158
235,2152
235,2312
235,2318
235,2598
235,2592
235,2672
235,2678
235,2577
235,2573
235,2693
235,2697
235,3018
235,3012
235,3052
235,3058
235,2976
235,2974
235,3094
235,3096
234,634
234,633
234,635
234,614
234,654
234,1415
234,1413
234,1453
234,1455
234,1396
234,1392
234,1472
234,1476
234,2216
234,2212
234,2252
234,2256
234,2195
234,2193
234,2273
234,2275
234,2177
234,2171
234,2291
234,2297
234,2178
234,2170
234,2290
234,2298
234,2157
234,2151
234,2311
234,2317
234,2597
234,2591
234,2671
234,2677
234,2576
234,2572
234,2692
234,2696
234,3017
234,3011
234,3051
234,3057
234,2975
234,2973
234,3093
234,3095
233,633
233,632
233,634
233,613
233,653
233,1414
233,1412
233,1452
233,1454
233,1395
233,1391
233,1471
233,1475
233,2215
233,2211
233,2251
233,2255
233,2194
233,2192
233,2272
233,2274
233,2176
233,2170
233,2290
233,2296
233,2177
233,2169
233,2289
233,2297
233,2156
233,2150
233,2310
233,2316
233,2596
233,2590
233,2670
233,2676
233,2575
233,2571
233,2691
233,2695
233,3016
233,3010
233,3050
233,3056
233,2974
233,2972
233,3092
233,3094
232,632
232,631
232,633
232,612
232,652
232,1413
232,1411
232,1451
232,1453
232,1394
232,1390
232,1470
232,1474
232,2214
232,2210
232,2250
232,2254
232,2193
232,2191
232,2271
232,2273
232,2175
232,2169
232,2289
232,2295
232,2176
232,2168
232,2288
232,2296
232,2155
232,2149
232,2309
232,2315
232,2595
232,2589
232,2669
232,2675
232,2574
232,2570
232,2690
232,2694
232,3015
232,3009
232,3049
232,3055
232,2973
232,2971
232,3091
232,3093
231,631
231,630
231,632
231,611
231,651
231,1412
231,1410
231,1450
231,1452
231,1393
231,1389
231,1469
231,1473
231,2213
231,2209
231,2249
231,2253
231,2192
231,2190
231,2270
231,2272
231,2174
231,2168
231,2288
231,2294
231,2175
231,2167
231,2287
231,2295
231,2154
231,2148
231,2308
231,2314
231,2594
231,2588
231,2668
231,2674
231,2573
231,2569
231,2689
231,2693
231,3014
231,3008
231,3048
231,3054
231,2972
231,2970
231,3090
231,3092
230,630
230,629
230,631
230,610
230,650
230,1411
230,1409
230,1449
230,1451
230,1392
230,1388
230,1468
230,1472
230,2212
230,2208
230,2248
230,2252
230,2191
230,2189
230,2269
230,2271
230,2173
230,2167
230,2287
230,2293
230,2174
230,2166
230,2286
230,2294
230,2153
230,2147
230,2307
230,2313
230,2593
230,2587
230,2667
230,2673
230,2572
230,2568
230,2688
230,2692
230,3013
230,3007
230,3047
230,3053
230,2971
230,2969
230,3089
230,3091
229,629
229,628
229,630
229,609
229,649
229,1410
229,1408
229,1448
229,1450
229,1391
229,1387
229,1467
229,1471
229,2211
229,2207
229,2247
229,2251
229,2190
229,2188
229,2268
229,2270
229,2172
229,2166
229,2286
229,2292
229,2173
229,2165
229,2285
229,2293
229,2152
229,2146
229,2306
229,2312
229,2592
229,2586
229,2666
229,2672
229,2571
229,2567
229,2687
229,2691
229,3012
229,3006
229,3046
229,3052
229,2970
229,2968
229,3088
229,3090
228,628
228,627
228,629
228,608
228,648
228,1409
228,1407
228,1447
228,1449
228,1390
228,1386
228,1466
228,1470
228,2210
228,2206
228,2246
228,2250
228,2189
228,2187
228,2267
228,2269
228,2171
228,2165
228,2285
228,2291
228,2172
228,2164
228,2284
228,2292
228,2151
228,2145
228,2305
228,2311
228,2591
228,2585
228,2665
228,2671
228,2570
228,2566
228,2686
228,2690
228,3011
228,3005
228,3045
228,3051
228,2969
228,2967
228,3087
228,3089
227,627
227,626
227,628
227,607
227,647
227,1408
227,1406
227,1446
227,1448
227,1389
227,1385
227,1465
227,1469
227,2209
227,2205
227,2245
227,2249
227,2188
227,2186
227,2266
227,2268
227,2170
227,2164
227,2284
227,2290
227,2171
227,2163
227,2283
227,2291
227,2150
227,2144
227,2304
227,2310
227,2590
227,2584
227,2664
227,2670
227,2569
227,2565
227,2685
227,2689
227,3010
227,3004
227,3044
227,3050
227,2968
227,2966
227,3086
227,3088
226,626
226,625
226,627
226,606
226,646
226,1407
226,1405
226,1445
226,1447
226,1388
226,1384
226,1464
226,1468
226,2208
226,2204
226,2244
226,2248
226,2187
226,2185
226,2265
226,2267
226,2169
226,2163
226,2283
226,2289
226,2170
226,2162
226,2282
226,2290
226,2149
226,2143
226,2303
226,2309
226,2589
226,2583
226,2663
226,2669
226,2568
226,2564
226,2684
226,2688
226,3009
226,3003
226,3043
226,3049
226,2967
226,2965
226,3085
226,3087
225,625
225,624
225,626
225,605
225,645
225,1406
225,1404
225,1444
225,1446
225,1387
225,1383
225,1463
225,1467
225,2207
225,2203
225,2243
225,2247
225,2186
225,2184
225,2264
225,2266
225,2168
225,2162
225,2282
225,2288
225,2169
225,2161
225,2281
225,2289
225,2148
225,2142
225,2302
225,2308
225,2588
225,2582
225,2662
225,2668
225,2567
225,2563
225,2683
225,2687
225,3008
225,3002
225,3042
225,3048
225,2966
225,2964
225,3084
225,3086
224,624
224,623
224,625
224,604
224,644
224,1405
224,1403
224,1443
224,1445
224,1386
224,1382
224,1462
224,1466
224,2206
224,2202
224,2242
224,2246
224,2185
224,2183
224,2263
224,2265
224,2167
224,2161
224,2281
224,2287
224,2168
224,2180
224,2300
224,2288
224,2147
224,2141
224,2301
224,2307
224,2587
224,2581
224,2661
224,2667
224,2566
224,2562
224,2682
224,2686
224,3007
224,3001
224,3041
224,3047
224,2965
224,2963
224,3083
224,3085
223,623
223,622
223,624
223,603
223,643
223,1404
223,1402
223,1442
223,1444
223,1385
223,1381
223,1461
223,1465
223,2205
223,2201
223,2241
223,2245
223,2184
223,2182
223,2262
223,2264
223,2166
223,2180
223,2300
223,2286
223,2167
223,2179
223,2299
223,2287
223,2146
223,2160
223,2320
223,2306
223,2586
223,2600
223,2680
223,2666
223,2565
223,2561
223,2681
223,2685
223,3006
223,3020
223,3060
223,3046
223,2964
223,2962
223,3082
223,3084
222,622
222,621
222,623
222,602
222,642
222,1403
222,1401
222,1441
222,1443
222,1384
222,1400
222,1480
222,1464
222,2204
222,2220
222,2260
222,2244
222,2183
222,2181
222,2261
222,2263
222,2165
222,2179
222,2299
222,2285
222,2166
222,2178
222,2298
222,2286
222,2145
222,2159
222,2319
222,2305
222,2585
222,2599
222,2679
222,2665
222,2564
222,2580
222,2700
222,2684
222,3005
222,3019
222,3059
222,3045
222,2963
222,2961
222,3081
222,3083
221,621
221,640
221,622
221,601
221,641
221,1402
221,1420
221,1460
221,1442
221,1383
221,1399
221,1479
221,1463
221,2203
221,2219
221,2259
221,2243
221,2182
221,2200
221,2280
221,2262
221,2164
221,2178
221,2298
221,2284
221,2165
221,2177
221,2297
221,2285
221,2144
221,2158
221,2318
221,2304
221,2584
221,2598
221,2678
221,2664
221,2563
221,2579
221,2699
221,2683
221,3004
221,3018
221,3058
221,3044
221,2962
221,2980
221,3100
221,3082
220,620
220,619
220,601
220,600
220,640
220,1381
220,1399
220,1439
220,1421
220,1362
220,1378
220,1458
220,1442
220,2182
220,2198
220,2238
220,2222
220,2161
220,2179
220,2259
220,2241
220,2143
220,2157
220,2277
220,2263
220,2144
220,2156
220,2276
220,2264
220,2123
220,2137
220,2297
220,2283
220,2563
220,2577
220,2657
220,2643
220,2542
220,2558
220,2678
220,2662
220,2983
220,2997
220,3037
220,3023
220,2941
220,2959
220,3079
220,3061
219,619
219,618
219,620
219,599
219,639
219,1400
219,1398
219,1438
219,1440
219,1361
219,1377
219,1457
219,1441
219,2181
219,2197
219,2237
219,2221
219,2180
219,2178
219,2258
219,2260
219,2142
219,2156
219,2276
219,2262
219,2143
219,2155
219,2275
219,2263
219,2122
219,2136
219,2296
219,2282
219,2562
219,2576
219,2656
219,2642
219,2541
219,2557
219,2677
219,2661
219,2982
219,2996
219,3036
219,3022
219,2960
219,2958
219,3078
219,3080
218,618
218,617
218,619
218,598
218,638
218,1399
218,1397
218,1437
218,1439
218,1380
218,1376
218,1456
218,1460
218,2200
218,2196
218,2236
218,2240
218,2179
218,2177
218,2257
218,2259
218,2141
218,2155
218,2275
218,2261
218,2142
218,2154
218,2274
218,2262
218,2121
218,2135
218,2295
218,2281
218,2561
218,2575
218,2655
218,2641
218,2560
218,2556
218,2676
218,2680
218,2981
218,2995
218,3035
218,3021
218,2959
218,2957
218,3077
218,3079
217,617
217,616
217,618
217,597
217,637
217,1398
217,1396
217,1436
217,1438
217,1379
217,1375
217,1455
217,1459
217,2199
217,2195
217,2235
217,2239
217,2178
217,2176
217,2256
217,2258
217,2160
217,2154
217,2274
217,2280
217,2141
217,2153
217,2273
217,2261
217,2140
217,2134
217,2294
217,2300
217,2580
217,2574
217,2654
217,2660
217,2559
217,2555
217,2675
217,2679
217,3000
217,2994
217,3034
217,3040
217,2958
217,2956
217,3076
217,3078
216,616
216,615
216,617
216,596
216,636
216,1397
216,1395
216,1435
216,1437
216,1378
216,1374
216,1454
216,1458
216,2198
216,2194
216,2234
216,2238
216,2177
216,2175
216,2255
216,2257
216,2159
216,2153
216,2273
216,2279
216,2160
216,2152
216,2272
216,2280
216,2139
216,2133
216,2293
216,2299
216,2579
216,2573
216,2653
216,2659
216,2558
216,2554
216,2674
216,2678
216,2999
216,2993
216,3033
216,3039
216,2957
216,2955
216,3075
216,3077
215,615
215,614
215,616
215,595
215,635
215,1396
215,1394
215,1434
215,1436
215,1377
215,1373
215,1453
215,1457
215,2197
215,2193
215,2233
215,2237
215,2176
215,2174
215,2254
215,2256
215,2158
215,2152
215,2272
215,2278
215,2159
215,2151
215,2271
215,2279
215,2138
215,2132
215,2292
215,2298
215,2578
215,2572
215,2652
215,2658
215,2557
215,2553
215,2673
215,2677
215,2998
215,2992
215,3032
215,3038
215,2956
215,2954
215,3074
215,3076
214,614
214,613
214,615
214,594
214,634
214,1395
214,1393
214,1433
214,1435
214,1376
214,1372
214,1452
214,1456
214,2196
214,2192
214,2232
214,2236
214,2175
214,2173
214,2253
214,2255
214,2157
214,2151
214,2271
214,2277
214,2158
214,2150
214,2270
214,2278
214,2137
214,2131
214,2291
214,2297
214,2577
214,2571
214,2651
214,2657
214,2556
214,2552
214,2672
214,2676
214,2997
214,2991
214,3031
214,3037
214,2955
214,2953
214,3073
214,3075
213,613
213,612
213,614
213,593
213,633
213,1394
213,1392
213,1432
213,1434
213,1375
213,1371
213,1451
213,1455
213,2195
213,2191
213,2231
213,2235
213,2174
213,2172
213,2252
213,2254
213,2156
213,2150
213,2270
213,2276
213,2157
213,2149
213,2269
213,2277
213,2136
213,2130
213,2290
213,2296
213,2576
213,2570
213,2650
213,2656
213,2555
213,2551
213,2671
213,2675
213,2996
213,2990
213,3030
213,3036
213,2954
213,2952
213,3072
213,3074
212,612
212,611
212,613
212,592
212,632
212,1393
212,1391
212,1431
212,1433
212,1374
212,1370
212,1450
212,1454
212,2194
212,2190
212,2230
212,2234
212,2173
212,2171
212,2251
212,2253
212,2155
212,2149
212,2269
212,2275
212,2156
212,2148
212,2268
212,2276
212,2135
212,2129
212,2289
212,2295
212,2575
212,2569
212,2649
212,2655
212,2554
212,2550
212,2670
212,2674
212,2995
212,2989
212,3029
212,3035
212,2953
212,2951
212,3071
212,3073
211,611
211,610
211,612
211,591
211,631
211,1392
211,1390
211,1430
211,1432
211,1373
211,1369
211,1449
211,1453
211,2193
211,2189
211,2229
211,2233
211,2172
211,2170
211,2250
211,2252
211,2154
211,2148
211,2268
211,2274
211,2155
211,2147
211,2267
211,2275
211,2134
211,2128
211,2288
211,2294
211,2574
211,2568
211,2648
211,2654
211,2553
211,2549
211,2669
211,2673
211,2994
211,2988
211,3028
211,3034
211,2952
211,2950
211,3070
211,3072
210,610
210,609
210,611
210,590
210,630
210,1391
210,1389
210,1429
210,1431
210,1372
210,1368
210,1448
210,1452
210,2192
210,2188
210,2228
210,2232
210,2171
210,2169
210,2249
210,2251
210,2153
210,2147
210,2267
210,2273
210,2154
210,2146
210,2266
210,2274
210,2133
210,2127
210,2287
210,2293
210,2573
210,2567
210,2647
210,2653
210,2552
210,2548
210,2668
210,2672
210,2993
210,2987
210,3027
210,3033
210,2951
210,2949
210,3069
210,3071
209,609
209,608
209,610
209,589
209,629
209,1390
209,1388
209,1428
209,1430
209,1371
209,1367
209,1447
209,1451
209,2191
209,2187
209,2227
209,2231
209,2170
209,2168
209,2248
209,2250
209,2152
209,2146
209,2266
209,2272
209,2153
209,2145
209,2265
209,2273
209,2132
209,2126
209,2286
209,2292
209,2572
209,2566
209,2646
209,2652
209,2551
209,2547
209,2667
209,2671
209,2992
209,2986
209,3026
209,3032
209,2950
209,2948
209,3068
209,3070
208,608
208,607
208,609
208,588
208,628
208,1389
208,1387
208,1427
208,1429
208,1370
208,1366
208,1446
208,1450
208,2190
208,2186
208,2226
208,2230
208,2169
208,2167
208,2247
208,2249
208,2151
208,2145
208,2265
208,2271
208,2152
208,2144
208,2264
208,2272
208,2131
208,2125
208,2285
208,2291
208,2571
208,2565
208,2645
208,2651
208,2550
208,2546
208,2666
208,2670
208,2991
208,2985
208,3025
208,3031
208,2949
208,2947
208,3067
208,3069
207,607
207,606
207,608
207,587
207,627
207,1388
207,1386
207,1426
207,1428
207,1369
207,1365
207,1445
207,1449
207,2189
207,2185
207,2225
207,2229
207,2168
207,2166
207,2246
207,2248
207,2150
207,2144
207,2264
207,2270
207,2151
207,2143
207,2263
207,2271
207,2130
207,2124
207,2284
207,2290
207,2570
207,2564
207,2644
207,2650
207,2549
207,2545
207,2665
207,2669
207,2990
207,2984
207,3024
207,3030
207,2948
207,2946
207,3066
207,3068
206,606
206,605
206,607
206,586
206,626
206,1387
206,1385
206,1425
206,1427
206,1368
206,1364
206,1444
206,1448
206,2188
206,2184
206,2224
206,2228
206,2167
206,2165
206,2245
206,2247
206,2149
206,2143
206,2263
206,2269
206,2150
206,2142
206,2262
206,2270
206,2129
206,2123
206,2283
206,2289
206,2569
206,2563
206,2643
206,2649
206,2548
206,2544
206,2664
206,2668
206,2989
206,2983
206,3023
206,3029
206,2947
206,2945
206,3065
206,3067
205,605
205,604
205,606
205,585
205,625
205,1386
205,1384
205,1424
205,1426
205,1367
205,1363
205,1443
205,1447
205,2187
205,2183
205,2223
205,2227
205,2166
205,2164
205,2244
205,2246
205,2148
205,2142
205,2262
205,2268
205,2149
205,2141
205,2261
205,2269
205,2128
205,2122
205,2282
205,2288
205,2568
205,2562
205,2642
205,2648
205,2547
205,2543
205,2663
205,2667
205,2988
205,2982
205,3022
205,3028
205,2946
205,2944
205,3064
205,3066
204,604
204,603
204,605
204,584
204,624
204,1385
204,1383
204,1423
204,1425
204,1366
204,1362
204,1442
204,1446
204,2186
204,2182
204,2222
204,2226
204,2165
204,2163
204,2243
204,2245
204,2147
204,2141
204,2261
204,2267
204,2148
204,2160
