requirement_id,operation_id,station_id,coefficient
47,55,1,2.0
47,56,1,2.0
47,60,1,2.0
47,61,1,2.0
47,62,1,2.0
47,63,1,2.0
47,64,1,2.0
47,65,1,2.0
47,66,1,2.0
47,67,1,2.0
47,68,1,2.0
47,69,1,2.0
47,70,1,2.0
47,71,1,2.0
47,72,1,2.0
47,73,1,2.0
47,74,1,2.0
47,75,1,2.0
47,76,1,2.0
47,77,1,2.0
47,79,1,2.0
47,83,1,2.0
47,84,1,2.0
47,86,1,2.0
47,87,1,2.0
47,89,1,2.0
47,91,1,2.0
47,97,1,2.0
47,99,1,1.0
47,100,1,1.0
47,101,1,2.0
47,102,1,2.0
47,110,1,2.0
47,112,1,2.0
47,115,1,2.0
47,118,1,2.0
47,120,1,2.0
47,121,1,2.0
47,123,1,2.0
47,125,1,2.0
47,134,1,6.0
47,139,1,2.0
47,140,1,2.0
47,141,1,2.0
47,147,1,2.0
47,154,1,2.0
47,160,1,2.0
47,162,1,2.0
47,165,1,2.0
47,167,1,6.0
47,170,1,2.0
47,177,1,2.0
47,179,1,3.0
47,198,1,2.0
47,237,1,2.0
47,240,1,2.0
47,241,1,2.0
47,245,1,2.0
47,250,1,2.0
47,259,1,2.0
47,303,1,2.0
47,370,1,2.0
47,426,1,2.0
47,427,1,2.0
47,428,1,2.0
47,431,1,2.0
47,433,1,2.0
47,438,1,1.0
47,439,1,1.0
47,440,1,1.0
47,441,1,1.0
47,446,1,2.0
47,449,1,2.0
47,450,1,2.0
47,488,1,2.0
47,489,1,2.0
47,490,1,2.0
47,491,1,2.0
47,492,1,2.0
47,498,1,2.0
47,0,2,2.0
47,3,2,2.0
47,4,2,2.0
47,5,2,2.0
47,6,2,2.0
47,7,2,2.0
47,9,2,2.0
47,10,2,2.0
47,13,2,2.0
47,14,2,2.0
47,17,2,2.0
47,19,2,2.0
47,20,2,2.0
47,21,2,2.0
47,22,2,2.0
47,27,2,2.0
47,28,2,2.0
47,29,2,2.0
47,30,2,2.0
47,31,2,2.0
47,32,2,2.0
47,36,2,2.0
47,38,2,2.0
47,39,2,2.0
47,43,2,2.0
47,44,2,2.0
47,47,2,2.0
47,52,2,2.0
47,55,2,2.0
47,56,2,2.0
47,60,2,2.0
47,61,2,2.0
47,62,2,2.0
47,63,2,2.0
47,64,2,2.0
47,65,2,2.0
47,66,2,2.0
47,67,2,2.0
47,68,2,2.0
47,69,2,2.0
47,70,2,2.0
47,71,2,2.0
47,72,2,2.0
47,73,2,2.0
47,74,2,2.0
47,75,2,2.0
47,76,2,2.0
47,77,2,2.0
47,79,2,2.0
47,83,2,2.0
47,84,2,2.0
47,86,2,2.0
47,87,2,2.0
47,89,2,2.0
47,91,2,2.0
47,97,2,2.0
47,99,2,1.0
47,100,2,1.0
47,101,2,2.0
47,102,2,2.0
47,110,2,2.0
47,112,2,2.0
47,115,2,2.0
47,118,2,2.0
47,120,2,2.0
47,121,2,2.0
47,123,2,2.0
47,125,2,2.0
47,134,2,6.0
47,139,2,2.0
47,140,2,2.0
47,141,2,2.0
47,147,2,2.0
47,154,2,2.0
47,160,2,2.0
47,162,2,2.0
47,165,2,2.0
47,167,2,6.0
47,170,2,2.0
47,177,2,2.0
47,179,2,3.0
47,198,2,2.0
47,237,2,2.0
47,240,2,2.0
47,241,2,2.0
47,245,2,2.0
47,250,2,2.0
47,259,2,2.0
47,303,2,2.0
47,370,2,2.0
47,426,2,2.0
47,427,2,2.0
47,428,2,2.0
47,431,2,2.0
47,433,2,2.0
47,438,2,1.0
47,439,2,1.0
47,440,2,1.0
47,441,2,1.0
47,446,2,2.0
47,449,2,2.0
47,450,2,2.0
47,488,2,2.0
47,489,2,2.0
47,490,2,2.0
47,491,2,2.0
47,492,2,2.0
47,498,2,2.0
47,0,3,2.0
47,3,3,2.0
47,4,3,2.0
47,5,3,2.0
47,6,3,2.0
47,7,3,2.0
47,9,3,2.0
47,10,3,2.0
47,13,3,2.0
47,14,3,2.0
47,17,3,2.0
47,19,3,2.0
47,20,3,2.0
47,21,3,2.0
47,22,3,2.0
47,27,3,2.0
47,28,3,2.0
47,29,3,2.0
47,30,3,2.0
47,31,3,2.0
47,32,3,2.0
47,36,3,2.0
47,38,3,2.0
47,39,3,2.0
47,43,3,2.0
47,44,3,2.0
47,47,3,2.0
47,52,3,2.0
47,55,3,2.0
47,56,3,2.0
47,59,3,6.0
47,60,3,2.0
47,61,3,2.0
47,62,3,2.0
47,63,3,2.0
47,64,3,2.0
47,65,3,2.0
47,66,3,2.0
47,67,3,2.0
47,68,3,2.0
47,69,3,2.0
47,70,3,2.0
47,71,3,2.0
47,72,3,2.0
47,73,3,2.0
47,74,3,2.0
47,75,3,2.0
47,76,3,2.0
47,77,3,2.0
47,79,3,2.0
47,83,3,2.0
47,84,3,2.0
47,86,3,2.0
47,87,3,2.0
47,89,3,2.0
47,91,3,2.0
47,97,3,2.0
47,99,3,1.0
47,100,3,1.0
47,101,3,2.0
47,102,3,2.0
47,103,3,6.0
47,104,3,6.0
47,110,3,2.0
47,112,3,2.0
47,115,3,2.0
47,118,3,2.0
47,120,3,2.0
47,121,3,2.0
47,123,3,2.0
47,125,3,2.0
47,128,3,6.0
47,129,3,6.0
47,134,3,6.0
47,139,3,2.0
47,140,3,2.0
47,141,3,2.0
47,147,3,2.0
47,154,3,2.0
47,160,3,2.0
47,162,3,2.0
47,165,3,2.0
47,167,3,6.0
47,170,3,2.0
47,177,3,2.0
47,179,3,3.0
47,198,3,2.0
47,237,3,2.0
47,240,3,2.0
47,241,3,2.0
47,245,3,2.0
47,250,3,2.0
47,259,3,2.0
47,303,3,2.0
47,370,3,2.0
47,374,3,6.0
47,426,3,2.0
47,427,3,2.0
47,428,3,2.0
47,431,3,2.0
47,433,3,2.0
47,438,3,1.0
47,439,3,1.0
47,440,3,1.0
47,441,3,1.0
47,446,3,2.0
47,449,3,2.0
47,450,3,2.0
47,467,3,6.0
47,471,3,6.0
47,486,3,6.0
47,488,3,2.0
47,489,3,2.0
47,490,3,2.0
47,491,3,2.0
47,492,3,2.0
47,498,3,2.0
47,499,3,6.0
47,501,3,9.0
47,502,3,9.0
47,503,3,6.0
47,504,3,6.0
47,0,4,2.0
47,3,4,2.0
47,4,4,2.0
47,5,4,2.0
47,6,4,2.0
47,7,4,2.0
47,9,4,2.0
47,10,4,2.0
47,13,4,2.0
47,14,4,2.0
47,17,4,2.0
47,19,4,2.0
47,20,4,2.0
47,21,4,2.0
47,22,4,2.0
47,27,4,2.0
47,28,4,2.0
47,29,4,2.0
47,30,4,2.0
47,31,4,2.0
47,32,4,2.0
47,36,4,2.0
47,38,4,2.0
47,39,4,2.0
47,43,4,2.0
47,44,4,2.0
47,47,4,2.0
47,52,4,2.0
47,55,4,2.0
47,56,4,2.0
47,59,4,6.0
47,60,4,2.0
47,61,4,2.0
47,62,4,2.0
47,63,4,2.0
47,64,4,2.0
47,65,4,2.0
47,66,4,2.0
47,67,4,2.0
47,68,4,2.0
47,69,4,2.0
47,70,4,2.0
47,71,4,2.0
47,72,4,2.0
47,73,4,2.0
47,74,4,2.0
47,75,4,2.0
47,76,4,2.0
47,77,4,2.0
47,79,4,2.0
47,83,4,2.0
47,84,4,2.0
47,86,4,2.0
47,87,4,2.0
47,89,4,2.0
47,91,4,2.0
47,97,4,2.0
47,99,4,1.0
47,100,4,1.0
47,101,4,2.0
47,102,4,2.0
47,103,4,6.0
47,104,4,6.0
47,110,4,2.0
47,112,4,2.0
47,115,4,2.0
47,118,4,2.0
47,120,4,2.0
47,121,4,2.0
47,123,4,2.0
47,125,4,2.0
47,128,4,6.0
47,129,4,6.0
47,134,4,6.0
47,139,4,2.0
47,140,4,2.0
47,141,4,2.0
47,147,4,2.0
47,154,4,2.0
47,160,4,2.0
47,162,4,2.0
47,165,4,2.0
47,167,4,6.0
47,170,4,2.0
47,177,4,2.0
47,179,4,3.0
47,198,4,2.0
47,237,4,2.0
47,240,4,2.0
47,241,4,2.0
47,245,4,2.0
47,250,4,2.0
47,259,4,2.0
47,303,4,2.0
47,370,4,2.0
47,374,4,6.0
47,426,4,2.0
47,427,4,2.0
47,428,4,2.0
47,431,4,2.0
47,433,4,2.0
47,438,4,1.0
47,439,4,1.0
47,440,4,1.0
47,441,4,1.0
47,446,4,2.0
47,449,4,2.0
47,450,4,2.0
47,467,4,6.0
47,471,4,6.0
47,486,4,6.0
47,488,4,2.0
47,489,4,2.0
47,490,4,2.0
47,491,4,2.0
47,492,4,2.0
47,498,4,2.0
47,499,4,6.0
47,501,4,9.0
47,502,4,9.0
47,503,4,6.0
47,504,4,6.0
47,0,5,2.0
47,3,5,2.0
47,4,5,2.0
47,5,5,2.0
47,6,5,2.0
47,7,5,2.0
47,9,5,2.0
47,10,5,2.0
47,13,5,2.0
47,14,5,2.0
47,17,5,2.0
47,19,5,2.0
47,20,5,2.0
47,21,5,2.0
47,22,5,2.0
47,27,5,2.0
47,28,5,2.0
47,29,5,2.0
47,30,5,2.0
47,31,5,2.0
47,32,5,2.0
47,36,5,2.0
47,38,5,2.0
47,39,5,2.0
47,43,5,2.0
47,44,5,2.0
47,47,5,2.0
47,52,5,2.0
47,55,5,2.0
47,56,5,2.0
47,59,5,6.0
47,60,5,2.0
47,61,5,2.0
47,62,5,2.0
47,63,5,2.0
47,64,5,2.0
47,65,5,2.0
47,66,5,2.0
47,67,5,2.0
47,68,5,2.0
47,69,5,2.0
47,70,5,2.0
47,71,5,2.0
47,72,5,2.0
47,73,5,2.0
47,74,5,2.0
47,75,5,2.0
47,76,5,2.0
47,77,5,2.0
47,79,5,2.0
47,83,5,2.0
47,84,5,2.0
47,86,5,2.0
47,87,5,2.0
47,89,5,2.0
47,91,5,2.0
47,97,5,2.0
47,99,5,1.0
47,100,5,1.0
47,101,5,2.0
47,102,5,2.0
47,103,5,6.0
47,104,5,6.0
47,110,5,2.0
47,112,5,2.0
47,115,5,2.0
47,118,5,2.0
47,120,5,2.0
47,121,5,2.0
47,123,5,2.0
47,125,5,2.0
47,128,5,6.0
47,129,5,6.0
47,134,5,6.0
47,139,5,2.0
47,140,5,2.0
47,141,5,2.0
47,147,5,2.0
47,154,5,2.0
47,160,5,2.0
47,162,5,2.0
47,165,5,2.0
47,167,5,6.0
47,170,5,2.0
47,177,5,2.0
47,179,5,3.0
47,198,5,2.0
47,237,5,2.0
47,240,5,2.0
47,241,5,2.0
47,245,5,2.0
47,250,5,2.0
47,259,5,2.0
47,303,5,2.0
47,370,5,2.0
47,374,5,6.0
47,426,5,2.0
47,427,5,2.0
47,428,5,2.0
47,431,5,2.0
47,433,5,2.0
47,438,5,1.0
47,439,5,1.0
47,440,5,1.0
47,441,5,1.0
47,446,5,2.0
47,449,5,2.0
47,450,5,2.0
47,467,5,6.0
47,471,5,6.0
47,486,5,6.0
47,488,5,2.0
47,489,5,2.0
47,490,5,2.0
47,491,5,2.0
47,492,5,2.0
47,498,5,2.0
47,499,5,6.0
47,501,5,9.0
47,502,5,9.0
47,503,5,6.0
47,504,5,6.0
48,0,0,2.0
48,3,0,2.0
48,4,0,2.0
48,5,0,2.0
48,6,0,2.0
48,7,0,2.0
48,9,0,2.0
48,10,0,2.0
48,13,0,2.0
48,14,0,2.0
48,17,0,2.0
48,19,0,2.0
48,20,0,2.0
48,21,0,2.0
48,22,0,2.0
48,27,0,2.0
48,28,0,2.0
48,29,0,2.0
48,30,0,2.0
48,31,0,2.0
48,32,0,2.0
48,36,0,2.0
48,40,0,2.0
48,43,0,2.0
48,44,0,2.0
48,47,0,2.0
48,49,0,2.0
48,52,0,2.0
48,55,0,2.0
48,56,0,2.0
48,60,0,2.0
48,61,0,2.0
48,62,0,2.0
48,63,0,2.0
48,64,0,2.0
48,65,0,2.0
48,66,0,2.0
48,67,0,2.0
48,69,0,2.0
48,70,0,2.0
48,72,0,2.0
48,73,0,2.0
48,74,0,2.0
48,75,0,2.0
48,76,0,2.0
48,77,0,2.0
48,79,0,2.0
48,83,0,2.0
48,84,0,2.0
48,86,0,2.0
48,87,0,2.0
48,89,0,2.0
48,91,0,2.0
48,97,0,2.0
48,99,0,1.0
48,100,0,1.0
48,101,0,2.0
48,102,0,2.0
48,110,0,2.0
48,112,0,2.0
48,113,0,2.0
48,115,0,2.0
48,118,0,2.0
48,121,0,2.0
48,123,0,2.0
48,125,0,2.0
48,134,0,6.0
48,139,0,2.0
48,140,0,2.0
48,141,0,2.0
48,147,0,2.0
48,154,0,2.0
48,160,0,2.0
48,162,0,2.0
48,165,0,2.0
48,167,0,6.0
48,170,0,2.0
48,179,0,3.0
48,198,0,2.0
48,222,0,2.0
48,237,0,2.0
48,240,0,2.0
48,241,0,2.0
48,246,0,2.0
48,248,0,3.0
48,250,0,2.0
48,259,0,2.0
48,303,0,2.0
48,370,0,2.0
48,426,0,2.0
48,427,0,2.0
48,428,0,2.0
48,438,0,1.0
48,439,0,1.0
48,440,0,1.0
48,441,0,1.0
48,446,0,2.0
48,449,0,2.0
48,450,0,2.0
48,488,0,2.0
48,490,0,2.0
48,491,0,2.0
48,498,0,2.0
48,0,1,2.0
48,3,1,2.0
48,4,1,2.0
48,5,1,2.0
48,6,1,2.0
48,7,1,2.0
48,9,1,2.0
48,10,1,2.0
48,13,1,2.0
48,14,1,2.0
48,17,1,2.0
48,19,1,2.0
48,20,1,2.0
48,21,1,2.0
48,22,1,2.0
48,27,1,2.0
48,28,1,2.0
48,29,1,2.0
48,30,1,2.0
48,31,1,2.0
48,32,1,2.0
48,36,1,2.0
48,40,1,2.0
48,43,1,2.0
48,44,1,2.0
48,47,1,2.0
48,49,1,2.0
48,52,1,2.0
48,55,1,2.0
48,56,1,2.0
48,60,1,2.0
48,61,1,2.0
48,62,1,2.0
48,63,1,2.0
48,64,1,2.0
48,65,1,2.0
48,66,1,2.0
48,67,1,2.0
48,69,1,2.0
48,70,1,2.0
48,72,1,2.0
48,73,1,2.0
48,74,1,2.0
48,75,1,2.0
48,76,1,2.0
48,77,1,2.0
48,79,1,2.0
48,83,1,2.0
48,84,1,2.0
48,86,1,2.0
48,87,1,2.0
48,89,1,2.0
48,91,1,2.0
48,97,1,2.0
48,99,1,1.0
48,100,1,1.0
48,101,1,2.0
48,102,1,2.0
48,110,1,2.0
48,112,1,2.0
48,113,1,2.0
48,115,1,2.0
48,118,1,2.0
48,121,1,2.0
48,123,1,2.0
48,125,1,2.0
48,134,1,6.0
48,139,1,2.0
48,140,1,2.0
48,141,1,2.0
48,147,1,2.0
48,154,1,2.0
48,160,1,2.0
48,162,1,2.0
48,165,1,2.0
48,167,1,6.0
48,170,1,2.0
48,179,1,3.0
48,198,1,2.0
48,222,1,2.0
48,237,1,2.0
48,240,1,2.0
48,241,1,2.0
48,246,1,2.0
48,248,1,3.0
48,250,1,2.0
48,259,1,2.0
48,303,1,2.0
48,370,1,2.0
48,426,1,2.0
48,427,1,2.0
48,428,1,2.0
48,438,1,1.0
48,439,1,1.0
48,440,1,1.0
48,441,1,1.0
48,446,1,2.0
48,449,1,2.0
48,450,1,2.0
48,488,1,2.0
48,490,1,2.0
48,491,1,2.0
48,498,1,2.0
48,0,2,2.0
48,3,2,2.0
48,4,2,2.0
48,5,2,2.0
48,6,2,2.0
48,7,2,2.0
48,9,2,2.0
48,10,2,2.0
48,13,2,2.0
48,14,2,2.0
48,17,2,2.0
48,19,2,2.0
48,20,2,2.0
48,21,2,2.0
48,22,2,2.0
48,27,2,2.0
48,28,2,2.0
48,29,2,2.0
48,30,2,2.0
48,31,2,2.0
48,32,2,2.0
48,36,2,2.0
48,40,2,2.0
48,43,2,2.0
48,44,2,2.0
48,47,2,2.0
48,49,2,2.0
48,52,2,2.0
48,55,2,2.0
48,56,2,2.0
48,60,2,2.0
48,61,2,2.0
48,62,2,2.0
48,63,2,2.0
48,64,2,2.0
48,65,2,2.0
48,66,2,2.0
48,67,2,2.0
48,69,2,2.0
48,70,2,2.0
48,72,2,2.0
48,73,2,2.0
48,74,2,2.0
48,75,2,2.0
48,76,2,2.0
48,77,2,2.0
48,79,2,2.0
48,83,2,2.0
48,84,2,2.0
48,86,2,2.0
48,87,2,2.0
48,89,2,2.0
48,91,2,2.0
48,97,2,2.0
48,99,2,1.0
48,100,2,1.0
48,101,2,2.0
48,102,2,2.0
48,110,2,2.0
48,112,2,2.0
48,113,2,2.0
48,115,2,2.0
48,118,2,2.0
48,121,2,2.0
48,123,2,2.0
48,125,2,2.0
48,134,2,6.0
48,139,2,2.0
48,140,2,2.0
48,141,2,2.0
48,147,2,2.0
48,154,2,2.0
48,160,2,2.0
48,162,2,2.0
48,165,2,2.0
48,167,2,6.0
48,170,2,2.0
48,179,2,3.0
48,198,2,2.0
48,222,2,2.0
48,237,2,2.0
48,240,2,2.0
48,241,2,2.0
48,246,2,2.0
48,248,2,3.0
48,250,2,2.0
48,259,2,2.0
48,303,2,2.0
48,370,2,2.0
48,426,2,2.0
48,427,2,2.0
48,428,2,2.0
48,438,2,1.0
48,439,2,1.0
48,440,2,1.0
48,441,2,1.0
48,446,2,2.0
48,449,2,2.0
48,450,2,2.0
48,488,2,2.0
48,490,2,2.0
48,491,2,2.0
48,498,2,2.0
48,0,3,2.0
48,3,3,2.0
48,4,3,2.0
48,5,3,2.0
48,6,3,2.0
48,7,3,2.0
48,9,3,2.0
48,10,3,2.0
48,13,3,2.0
48,14,3,2.0
48,17,3,2.0
48,19,3,2.0
48,20,3,2.0
48,21,3,2.0
48,22,3,2.0
48,27,3,2.0
48,28,3,2.0
48,29,3,2.0
48,30,3,2.0
48,31,3,2.0
48,32,3,2.0
48,36,3,2.0
48,40,3,2.0
48,43,3,2.0
48,44,3,2.0
48,47,3,2.0
48,49,3,2.0
48,52,3,2.0
48,55,3,2.0
48,56,3,2.0
48,59,3,6.0
48,60,3,2.0
48,61,3,2.0
48,62,3,2.0
48,63,3,2.0
48,64,3,2.0
48,65,3,2.0
48,66,3,2.0
48,67,3,2.0
48,69,3,2.0
48,70,3,2.0
48,72,3,2.0
48,73,3,2.0
48,74,3,2.0
48,75,3,2.0
48,76,3,2.0
48,77,3,2.0
48,79,3,2.0
48,83,3,2.0
48,84,3,2.0
48,86,3,2.0
48,87,3,2.0
48,89,3,2.0
48,91,3,2.0
48,97,3,2.0
48,99,3,1.0
48,100,3,1.0
48,101,3,2.0
48,102,3,2.0
48,103,3,6.0
48,104,3,6.0
48,110,3,2.0
48,112,3,2.0
48,113,3,2.0
48,115,3,2.0
48,118,3,2.0
48,121,3,2.0
48,123,3,2.0
48,125,3,2.0
48,128,3,6.0
48,134,3,6.0
48,139,3,2.0
48,140,3,2.0
48,141,3,2.0
48,147,3,2.0
48,154,3,2.0
48,160,3,2.0
48,162,3,2.0
48,165,3,2.0
48,167,3,6.0
48,170,3,2.0
48,179,3,3.0
48,198,3,2.0
48,222,3,2.0
48,237,3,2.0
48,240,3,2.0
48,241,3,2.0
48,246,3,2.0
48,248,3,3.0
48,250,3,2.0
48,259,3,2.0
48,303,3,2.0
48,370,3,2.0
48,374,3,6.0
48,426,3,2.0
48,427,3,2.0
48,428,3,2.0
48,438,3,1.0
48,439,3,1.0
48,440,3,1.0
48,441,3,1.0
48,446,3,2.0
48,449,3,2.0
48,450,3,2.0
48,486,3,6.0
48,488,3,2.0
48,490,3,2.0
48,491,3,2.0
48,498,3,2.0
48,501,3,9.0
48,502,3,9.0
48,503,3,6.0
48,505,3,2.0
48,507,3,6.0
48,508,3,6.0
48,512,3,6.0
48,0,4,2.0
48,3,4,2.0
48,4,4,2.0
48,5,4,2.0
48,6,4,2.0
48,7,4,2.0
48,9,4,2.0
48,10,4,2.0
48,13,4,2.0
48,14,4,2.0
48,17,4,2.0
48,19,4,2.0
48,20,4,2.0
48,21,4,2.0
48,22,4,2.0
48,27,4,2.0
48,28,4,2.0
48,29,4,2.0
48,30,4,2.0
48,31,4,2.0
48,32,4,2.0
48,36,4,2.0
48,40,4,2.0
48,43,4,2.0
48,44,4,2.0
48,47,4,2.0
48,49,4,2.0
48,52,4,2.0
48,55,4,2.0
48,56,4,2.0
48,59,4,6.0
48,60,4,2.0
48,61,4,2.0
48,62,4,2.0
48,63,4,2.0
48,64,4,2.0
48,65,4,2.0
48,66,4,2.0
48,67,4,2.0
48,69,4,2.0
48,70,4,2.0
48,72,4,2.0
48,73,4,2.0
48,74,4,2.0
48,75,4,2.0
48,76,4,2.0
48,77,4,2.0
48,79,4,2.0
48,83,4,2.0
48,84,4,2.0
48,86,4,2.0
48,87,4,2.0
48,89,4,2.0
48,91,4,2.0
48,97,4,2.0
48,99,4,1.0
48,100,4,1.0
48,101,4,2.0
48,102,4,2.0
48,103,4,6.0
48,104,4,6.0
48,110,4,2.0
48,112,4,2.0
48,113,4,2.0
48,115,4,2.0
48,118,4,2.0
48,121,4,2.0
48,123,4,2.0
48,125,4,2.0
48,128,4,6.0
48,134,4,6.0
48,139,4,2.0
48,140,4,2.0
48,141,4,2.0
48,147,4,2.0
48,154,4,2.0
48,160,4,2.0
48,162,4,2.0
48,165,4,2.0
48,167,4,6.0
48,170,4,2.0
48,179,4,3.0
48,198,4,2.0
48,222,4,2.0
48,237,4,2.0
48,240,4,2.0
48,241,4,2.0
48,246,4,2.0
48,248,4,3.0
48,250,4,2.0
48,259,4,2.0
48,303,4,2.0
48,370,4,2.0
48,374,4,6.0
48,426,4,2.0
48,427,4,2.0
48,428,4,2.0
48,438,4,1.0
48,439,4,1.0
48,440,4,1.0
48,441,4,1.0
48,446,4,2.0
48,449,4,2.0
48,450,4,2.0
48,486,4,6.0
48,488,4,2.0
48,490,4,2.0
48,491,4,2.0
48,498,4,2.0
48,501,4,9.0
48,502,4,9.0
48,503,4,6.0
48,505,4,2.0
48,507,4,6.0
48,508,4,6.0
48,512,4,6.0
48,0,5,2.0
48,3,5,2.0
48,4,5,2.0
48,5,5,2.0
48,6,5,2.0
48,7,5,2.0
48,9,5,2.0
48,10,5,2.0
48,13,5,2.0
48,14,5,2.0
48,17,5,2.0
48,19,5,2.0
48,20,5,2.0
48,21,5,2.0
48,22,5,2.0
48,27,5,2.0
48,28,5,2.0
48,29,5,2.0
48,30,5,2.0
48,31,5,2.0
48,32,5,2.0
48,36,5,2.0
48,40,5,2.0
48,43,5,2.0
48,44,5,2.0
48,47,5,2.0
48,49,5,2.0
48,52,5,2.0
48,55,5,2.0
48,56,5,2.0
48,59,5,6.0
48,60,5,2.0
48,61,5,2.0
48,62,5,2.0
48,63,5,2.0
48,64,5,2.0
48,65,5,2.0
48,66,5,2.0
48,67,5,2.0
48,69,5,2.0
48,70,5,2.0
48,72,5,2.0
48,73,5,2.0
48,74,5,2.0
48,75,5,2.0
48,76,5,2.0
48,77,5,2.0
48,79,5,2.0
48,83,5,2.0
48,84,5,2.0
48,86,5,2.0
48,87,5,2.0
48,89,5,2.0
48,91,5,2.0
48,97,5,2.0
48,99,5,1.0
48,100,5,1.0
48,101,5,2.0
48,102,5,2.0
48,103,5,6.0
48,104,5,6.0
48,110,5,2.0
48,112,5,2.0
48,113,5,2.0
48,115,5,2.0
48,118,5,2.0
48,121,5,2.0
48,123,5,2.0
48,125,5,2.0
48,128,5,6.0
48,134,5,6.0
48,139,5,2.0
48,140,5,2.0
48,141,5,2.0
48,147,5,2.0
48,154,5,2.0
48,160,5,2.0
48,162,5,2.0
48,165,5,2.0
48,167,5,6.0
48,170,5,2.0
48,179,5,3.0
48,198,5,2.0
48,222,5,2.0
48,237,5,2.0
48,240,5,2.0
48,241,5,2.0
48,246,5,2.0
48,248,5,3.0
48,250,5,2.0
48,259,5,2.0
48,303,5,2.0
48,370,5,2.0
48,374,5,6.0
48,426,5,2.0
48,427,5,2.0
48,428,5,2.0
48,438,5,1.0
48,439,5,1.0
48,440,5,1.0
48,441,5,1.0
48,446,5,2.0
48,449,5,2.0
48,450,5,2.0
48,486,5,6.0
48,488,5,2.0
48,490,5,2.0
48,491,5,2.0
48,498,5,2.0
48,501,5,9.0
48,502,5,9.0
48,503,5,6.0
48,505,5,2.0
48,507,5,6.0
48,508,5,6.0
48,512,5,6.0
49,0,0,2.0
49,2,0,2.0
49,3,0,2.0
49,4,0,2.0
49,8,0,2.0
49,9,0,2.0
49,10,0,2.0
49,11,0,2.0
49,12,0,2.0
49,15,0,2.0
49,16,0,2.0
49,18,0,2.0
49,19,0,2.0
49,20,0,2.0
49,26,0,2.0
49,33,0,2.0
49,34,0,2.0
49,36,0,2.0
49,39,0,2.0
49,40,0,2.0
49,43,0,2.0
49,49,0,2.0
49,58,0,2.0
49,61,0,2.0
49,62,0,2.0
49,63,0,2.0
49,64,0,2.0
49,65,0,2.0
49,66,0,2.0
49,67,0,2.0
49,68,0,2.0
49,69,0,2.0
49,70,0,2.0
49,74,0,2.0
49,75,0,2.0
49,76,0,2.0
49,77,0,2.0
49,79,0,2.0
49,86,0,2.0
49,87,0,2.0
49,89,0,2.0
49,90,0,2.0
49,97,0,2.0
49,102,0,2.0
49,110,0,2.0
49,114,0,2.0
49,115,0,2.0
49,118,0,2.0
49,120,0,2.0
49,121,0,2.0
49,123,0,2.0
49,140,0,2.0
49,144,0,2.0
49,146,0,2.0
49,154,0,2.0
49,159,0,2.0
49,162,0,2.0
49,165,0,2.0
49,167,0,6.0
49,170,0,2.0
49,177,0,2.0
49,179,0,3.0
49,197,0,2.0
49,205,0,2.0
49,206,0,2.0
49,222,0,2.0
49,240,0,2.0
49,241,0,2.0
49,246,0,2.0
49,248,0,3.0
49,252,0,2.0
49,259,0,2.0
49,303,0,2.0
49,312,0,1.0
49,337,0,1.0
49,370,0,2.0
49,397,0,2.0
49,410,0,1.0
49,427,0,2.0
49,428,0,2.0
49,429,0,2.0
49,430,0,2.0
49,432,0,2.0
49,436,0,1.0
49,438,0,1.0
49,439,0,1.0
49,441,0,1.0
49,442,0,1.0
49,443,0,1.0
49,445,0,1.0
49,446,0,2.0
49,447,0,2.0
49,448,0,2.0
49,450,0,2.0
49,454,0,1.0
49,470,0,2.0
49,472,0,2.0
49,473,0,2.0
49,474,0,2.0
49,475,0,2.0
49,482,0,1.0
49,515,0,2.0
49,516,0,2.0
49,517,0,2.0
49,518,0,2.0
49,519,0,2.0
49,520,0,2.0
49,521,0,2.0
49,522,0,1.0
49,523,0,1.0
49,524,0,1.0
49,525,0,2.0
49,526,0,2.0
49,527,0,2.0
49,532,0,2.0
49,534,0,2.0
49,0,1,2.0
49,2,1,2.0
49,3,1,2.0
49,4,1,2.0
49,8,1,2.0
49,9,1,2.0
49,10,1,2.0
49,11,1,2.0
49,12,1,2.0
49,15,1,2.0
49,16,1,2.0
49,18,1,2.0
49,19,1,2.0
49,20,1,2.0
49,26,1,2.0
49,33,1,2.0
49,34,1,2.0
49,36,1,2.0
49,39,1,2.0
49,40,1,2.0
49,43,1,2.0
49,49,1,2.0
49,58,1,2.0
49,61,1,2.0
49,62,1,2.0
49,63,1,2.0
49,64,1,2.0
49,65,1,2.0
49,66,1,2.0
49,67,1,2.0
49,68,1,2.0
49,69,1,2.0
49,70,1,2.0
49,74,1,2.0
49,75,1,2.0
49,76,1,2.0
49,77,1,2.0
49,79,1,2.0
49,86,1,2.0
49,87,1,2.0
49,89,1,2.0
49,90,1,2.0
49,97,1,2.0
49,102,1,2.0
49,110,1,2.0
49,114,1,2.0
49,115,1,2.0
49,118,1,2.0
49,120,1,2.0
49,121,1,2.0
49,123,1,2.0
49,140,1,2.0
49,144,1,2.0
49,146,1,2.0
49,154,1,2.0
49,159,1,2.0
49,162,1,2.0
49,165,1,2.0
49,167,1,6.0
49,170,1,2.0
49,177,1,2.0
49,179,1,3.0
49,197,1,2.0
49,205,1,2.0
49,206,1,2.0
49,222,1,2.0
49,240,1,2.0
49,241,1,2.0
49,246,1,2.0
49,248,1,3.0
49,252,1,2.0
