action_id,fixed_price
ACT87724f9b5e,1971.6745
ACTaf6bcf5a1c,27895.744714
ACT3cdd006a69,27895.744714
ACT8fb5f4b06c,813.2625
ACTde9be8d433,28299.0075
ACTd672689f18,6550.54875
ACTda7d0714a4,86.587465
ACTdfd8e4d49c,7969.122
ACTb17f2f3b65,27895.744714
ACTa4ecf104b9,813.2625
ACT78fa995e68,28299.0075
ACTa115c875bd,8598.9
ACTeb32f75de7,813.2625
ACT64778afc70,377.680968
ACT2f2fa76e30,4871.2669485
ACTe19f5d2449,1971.6745
ACTe2a22edde6,111.23627
ACT2bac76f00f,27895.744714
ACT25db9f595d,1971.6745
ACTae2a1aeeb9,4657.0368628
ACT7c0a309b4b,15302.685
ACT214c5d6b8d,6711.66
ACT69aaeedbd4,16450.305
ACT56d92dea9b,23140.4875
ACTbda261d701,17933.055
ACT15e1d32720,16460.9181
ACT31d60fbcfa,813.2625
ACT767081fef4,23138.8625
ACTed3d26f978,4657.0368628
ACT877488d7b9,9020.61875
ACTd3dd07603b,1956.37425
ACTbf1f64599d,156.85425
ACT77198c42e5,16450.305
ACTea53625713,1956.37425
ACTa8b4bb80b4,23140.4875
ACTa774b6a1a3,33.68547
ACT0a97605763,16450.305
ACTabe0b6167f,15302.685
ACT379805d520,813.2625
ACT522e1106d0,4657.0368628
ACT34f4770903,1971.6745
ACTc7eb2cb119,1971.6745
ACT326444b6e6,338.7184
ACTc7991aa99d,156.85425
ACT9d7545474b,111.23627
ACT8a7f09acd7,23138.8625
ACTb423ce5f45,156.85425
ACT35bef9fe9a,9538.15
ACTd3060cf3de,9538.15
ACT738e7d38d6,9538.15
ACTb6b15a81ce,1077.7
ACTe2baaf41d5,1077.7
ACT78a6f75ef4,7969.122
ACT1e02766ece,28299.0075
ACTe39ae06548,1956.37425
ACT071ed829ef,33.68547
ACT2eb7f443c3,86.587465
ACT92301a1eae,27895.744714
ACT480c726763,6550.54875
ACT8fa7ad97a1,1971.6745
ACT5c87f01cb9,813.2625
ACTbb89260eb1,1956.37425
ACTbba67cb476,21496.8925
ACT6526989e98,15302.685
ACT9aed26c633,7969.122
ACTae7b1bc601,1956.37425
ACT9f1f9d9670,7877.7975
ACTb24197c51f,156.85425
ACTd2bfac2e31,813.2625
ACT18a3ac3d69,9020.61875
ACT39cfff024a,9020.61875
ACTe447f5345d,6711.66
ACT95fa403b14,9020.61875
ACT221d74578e,33.68547
ACT894a05968d,813.2625
ACTfbac0f6a10,33.68547
ACT43ce1f861f,7882.87995
ACTe51de89459,7877.7975
ACT58a138ad28,4657.0368628
ACT7267c5eae5,156.85425
ACT69525f9753,111.23627
ACT6b9c86f39a,9020.61875
ACT1b29118a92,33.68547
ACT4a14dd9ee2,4657.0368628
ACT53a2b7c57a,1971.6745
ACTb7851b6133,15302.685
ACT8e2072b4a7,16450.305
ACT52f40b185a,9020.61875
ACT474e61be99,9020.61875
ACT2c3569f495,8935.68
ACT60bac8c6e2,9020.61875
ACTeaabe34109,338.7184
ACTd3777ae3f5,1956.37425
ACTb82c56155f,1077.7
ACTba05f72db6,23138.8625
ACT198c0ac237,7969.122
ACTfb00fd8eba,28299.0075
ACTea82f40405,813.2625
ACT17d2992350,4657.0368628
ACTce8ea6b9b2,16450.305
ACTbc30d2e651,1956.37425
ACTac4294ac9c,23138.8625
ACT44d7cb2a4f,28299.0075
ACT9d2f262a79,33.68547
ACT88086097cd,9538.15
ACT9a4cf544eb,16450.305
ACTdf9551393b,86.587465
ACTef35197430,813.2625
ACT8a1b3fd1db,813.2625
ACT13b33de55f,1971.6745
ACT1ee5cec396,813.2625
ACTf7d7843037,23140.4875
ACT4a436fb607,4871.2669485
ACT4b99d6744f,9020.61875
ACT2cce54fc0a,813.2625
ACT72cc26fb17,15302.685
ACTd7aea3cdf0,156.85425
ACTe99570a89e,21496.8925
ACTee52407979,86.587465
ACT00c74f7f3a,8598.9
ACT2589246821,6711.66
ACT62112642d9,813.2625
ACT0ae57e76bc,7645.9005
ACT7b8852fca8,15302.685
ACT1687b18027,1971.6745
ACT6757e7d366,28299.0075
ACT3af65bb4b2,9538.15
ACTdf76d3bb41,156.85425
ACT8a3ad35786,33.68547
ACT5992358f14,15302.685
ACT173d969ef8,16450.305
ACTfb546af467,7969.122
ACT8752e293a5,1077.7
ACTfffff0654b,21496.8925
ACTd339366f7c,6550.54875
ACTddb91bb762,813.2625
ACT88186968a6,6550.54875
ACTf2b6f4d99d,23138.8625
ACT997ef34142,1956.37425
ACT37693224b4,27895.744714
ACT0fca1f4941,1077.7
ACT56fd0253e7,6711.66
ACT7d9f607f51,27895.744714
ACT77422cd345,1956.37425
ACT1642a7a64b,7969.122
ACTdd790c3c86,7645.9005
ACT28364061cb,7877.7975
ACTbf6a5dacb8,23140.4875
ACT0427a2ec86,33.68547
ACT4eac9a95ef,1956.37425
ACT6408f0a105,111.23627
ACTbfd170d028,813.2625
ACT3131f0528d,338.7184
ACTcacfde09a8,9020.61875
ACTe9e8cf15f2,7969.122
ACTbbabb992e8,4657.0368628
ACT08811e651d,21496.8925
ACT81b67442ef,7969.122
ACT215e5d625e,86.587465
ACT35606bfa31,16450.305
ACTd62e3046c0,7969.122
ACT8cfe84b9bc,27895.744714
ACT87befec607,9538.15
ACT1a926f9d3c,9020.61875
ACTdc58c8f151,33.68547
ACT88878d29c4,6711.66
ACTed17ac2a2c,6711.66
ACT3c20f5ef6d,111.23627
ACTfa51584ab3,377.680968
ACT1ad2c74a18,6711.66
ACT9b98e1b9d9,813.2625
ACTb488dfff63,23140.4875
ACTc77b76fd88,8935.68
ACT8dbf035e32,6550.54875
ACT0f7d71ec93,27895.744714
ACT0c594b8f17,28299.0075
ACT0974857012,6550.54875
ACT230946dccb,8598.9
ACTa83ccd6c2f,1077.7
ACT65d184e40f,9020.61875
ACT64be426d04,1077.7
ACT997359ac97,16460.9181
ACT11623c3da3,33.68547
ACT7bb8dfad0c,4657.0368628
ACTe0b5490f25,8935.68
ACTbe4f0d6155,156.85425
ACTe953a08306,6711.66
ACT8f48e4d9fa,813.2625
ACTf7ea672015,16460.9181
ACTd50b5e926b,21496.8925
ACTdacee70d1f,86.587465
ACT76910c3109,1077.7
ACT3997263193,7882.87995
ACT6a42841b72,33.68547
ACT3b4752130b,7969.122
ACT692298eb29,338.7184
ACT6f629b1974,6711.66
ACT8722812337,1077.7
ACT7dd17206fa,17933.055
ACT70913c4332,1971.6745
ACT5a87289f9a,8935.68
ACT216fbfa36b,28299.0075
ACT2489ad0485,9020.61875
ACT94f982f4bd,28299.0075
ACTbd64836fb7,7969.122
ACT1cb51e61fc,156.85425
ACT94233f7fc6,7882.87995
ACT712914bcb6,8598.9
ACT4d1dab7f17,28299.0075
ACTea8a6bd654,6711.66
ACT8e2d828cab,156.85425
ACT362a820922,16450.305
ACT29ba1ab300,1971.6745
ACTcf001ac9ea,7969.122
ACT130d035b97,1956.37425
ACT9680c1b34c,33.68547
ACT6f5b78ce29,9538.15
ACTf7f37c9f4d,111.23627
ACTf85797ef27,7877.7975
ACTb8745b640a,8935.68
ACT350ad4f54a,7882.87995
ACTb37fea40da,1971.6745
ACTe01787ce79,338.7184
ACT6dcf17f428,7645.9005
ACT90984c3315,813.2625
ACTf29b22251e,338.7184
ACT8e8bcac544,7969.122
ACT95b2499b1d,23140.4875
ACT7c1ea3ab60,33.68547
ACT0d2b0437bc,1077.7
ACT5d42a15f38,4657.0368628
ACTcb353d415c,813.2625
ACTf61b029d22,6550.54875
ACT76a1c34919,813.2625
ACT5f02cbe6ac,4871.2669485
ACT4a64e38202,15302.685
ACT2afa515fb5,8935.68
ACT4822689f63,8598.9
ACTef0696a260,156.85425
ACT18efc68fe2,27895.744714
ACT2ecc51e200,9538.15
ACTaca7450059,813.2625
ACT46d020b1f2,7882.87995
ACTef33bd7919,17933.055
ACT8ac84a2332,28299.0075
ACT45c80fe071,16460.9181
ACT3858511922,7877.7975
ACT30a16ea251,27895.744714
ACT0b770ee463,813.2625
ACT16d1a90057,4871.2669485
ACT67374319b9,86.587465
ACTbf85cd2623,1077.7
ACT8142036e59,27895.744714
ACTa3b473a1ea,7877.7975
ACT7bcf034c9a,813.2625
ACT38d9a8369f,7882.87995
ACT0cfc3806ab,1077.7
ACTeadd69bd38,1077.7
ACT86cd322da5,4871.2669485
ACT01538a8bd7,338.7184
ACT6eb46df522,28299.0075
ACT568fe200e2,338.7184
ACTf4a4860231,1077.7
ACTfaf47722f3,23138.8625
ACT1f46cc4425,6711.66
ACTac113bb12e,15302.685
ACTe3a517c7a4,7969.122
ACT0c40ec492a,21496.8925
ACTfb572ab32f,23138.8625
ACT96b0473260,33.68547
ACT50c61a63f6,4657.0368628
ACT5b0bb02cb6,4657.0368628
ACT33ddf5da9d,9020.61875
ACT76dd81d6fc,33.68547
ACT10639fd2b6,7645.9005
ACT06bdbb45fa,16460.9181
ACT5beca68117,7645.9005
ACT400dc34046,33.68547
ACT7e9f9c6df2,21496.8925
ACT6546582df9,9020.61875
ACTd273fcb9ba,16450.305
ACT00e3396614,9020.61875
ACTf74518006f,28299.0075
ACT181f570b47,23138.8625
ACT3424158fbf,8935.68
ACT15ab3635bb,7645.9005
ACT7a06e5df12,156.85425
ACTc248c7c89c,33.68547
ACT6ac2f82faf,9538.15
ACT2d8bc9f8ed,17933.055
ACTd6c7115a84,33.68547
ACT56aba82140,1971.6745
ACT752549ad82,28299.0075
ACTdc54da9b32,7877.7975
ACTdc0f320add,9020.61875
ACT45f50ea1f9,813.2625
ACTcf163f2951,28299.0075
ACT3e17864a5b,15302.685
ACT9dc3cfce7f,6711.66
ACTff50551e37,813.2625
ACTa3d675cb55,27895.744714
ACTe62a647922,33.68547
ACT67b172b469,1077.7
ACT9ffc37c12e,27895.744714
ACT5d3d74684e,813.2625
ACT395f42196b,377.680968
ACT48ef3fb0da,156.85425
ACT8aecad2ed6,7877.7975
ACTab6d821fae,16460.9181
ACT88aca73ba5,33.68547
ACT44d6171b5b,4657.0368628
ACT4b9ab81954,27895.744714
ACT763301001c,27895.744714
ACT3712556087,23140.4875
ACT16d18a95ff,7877.7975
ACT33801108df,4871.2669485
ACT42986e20f2,6550.54875
ACT155431153b,813.2625
ACTe533252bcf,338.7184
ACT9ef7f45b98,7645.9005
ACT0da5229f4c,33.68547
ACT89499d6f26,27895.744714
ACT4f33b07a0d,23140.4875
ACTefd3da0e7c,7645.9005
ACT0a47f19fd3,813.2625
ACT4f861447a5,7882.87995
ACT3ab4d3b14d,15302.685
ACTa2c25829fb,813.2625
ACTdd15d8dce3,813.2625
ACT88e90c799b,1971.6745
ACT3a53e91d67,9020.61875
ACT3138fd5d1f,4871.2669485
ACT1cedb7b9d9,338.7184
ACT4fda02eaa8,338.7184
ACT6412f894d9,7882.87995
ACT2933541caf,1956.37425
ACT44b61591cf,813.2625
ACT47ffbadf9e,6711.66
ACTca2596e312,7882.87995
ACT53d80be9ea,9538.15
ACT104b62707e,813.2625
ACTc3537c2457,8935.68
ACT5e3ab0960d,7882.87995
ACTb0b178c29f,813.2625
ACT308fa64d4c,9538.15
ACT1defaaa5b5,6711.66
ACTe73390bb84,8935.68
ACTc3dc1e12df,6711.66
ACT0373d4dfef,16450.305
ACTa165d99a5d,377.680968
ACT2b02c000af,28299.0075
ACTe93c92ceca,6550.54875
ACT9925d51266,6711.66
ACT068471767b,23138.8625
ACTd9576ddfd9,813.2625
ACT766cd10c2b,813.2625
ACTf3f4df00f4,4657.0368628
ACTff52e61a0d,8935.68
ACT88d65ced64,23138.8625
ACT87754eaccd,4871.2669485
ACTf85f9edca6,813.2625
ACTf56716e7c2,111.23627
ACT71076fdfb7,16460.9181
ACT6cf65f5365,9020.61875
ACT466bcbc252,8935.68
ACTbbc3e4edbf,15302.685
ACT5e8552cf28,28299.0075
ACTfdf19c232d,1077.7
ACTef88601abb,7877.7975
ACT5650688b25,15302.685
ACTc5163e2fe5,813.2625
ACTdb28f2fed8,23138.8625
ACTc8f212b01d,15302.685
ACT770689d7bc,16460.9181
ACT2cd4f754a2,4871.2669485
ACT5e6ca5d07d,338.7184
ACT1384e4f6fe,28299.0075
ACT50a28b545e,8598.9
ACT511ba13aad,6711.66
ACTa1b3ba8441,9020.61875
ACT575cfaec7f,23140.4875
ACTa1faf54f5d,338.7184
ACT21596b3c26,111.23627
ACTdf86509852,7969.122
ACTf62f3f81ab,16460.9181
ACT2a3b3ae19c,6711.66
ACTa7da9eb6b5,7645.9005
ACT7d0d83ed02,9538.15
ACTc11e96acb9,28299.0075
ACT59ae8926b4,813.2625
ACT246c9105ae,7882.87995
ACT3444e980c7,17933.055
ACT2f4f364a25,27895.744714
ACTce35994a25,7645.9005
ACT05479f8ff3,21496.8925
ACT971d48b53c,7877.7975
ACT63733d85ef,4871.2669485
ACTf0a1be22fb,1971.6745
ACT3670c56e15,377.680968
ACT9bc5efd25e,16450.305
ACT0ceae54cdf,338.7184
ACT6732e85f5a,23138.8625
ACTae25f0a48d,27895.744714
ACTb4c82b9208,4871.2669485
ACTfb5aa8f9d6,8598.9
ACT81eff16138,21496.8925
ACT4fe3fff34a,7645.9005
ACT9de56c7299,17933.055
ACTeead1596b0,16460.9181
ACT7df8df76dc,23140.4875
ACT5643e33a6c,7882.87995
ACT0c78efe4ca,377.680968
ACT3796638219,17933.055
ACT1d31c0357f,33.68547
ACT6c29af9021,813.2625
ACT8f87968800,7645.9005
ACT6f1dc1e1ec,156.85425
ACT3bc4b3cc4d,9538.15
ACT3abcf0d571,9020.61875
ACT9db6cd3871,23138.8625
ACT4ac661e89d,23140.4875
ACTb572ed009b,813.2625
ACT7b2d0644ac,33.68547
ACT48da999213,15302.685
ACT66a9a70a79,21496.8925
ACT500f4d58a9,7877.7975
ACTfe5696eb87,7882.87995
ACT346419f723,9538.15
ACT1648602f7e,156.85425
ACT7e369b36f5,86.587465
ACT664506945b,16460.9181
ACT3ee002cd05,21496.8925
ACTb0aeed99b9,27895.744714
ACTb298f31667,86.587465
ACT2ef8973de9,7645.9005
ACT04c3a90edf,4657.0368628
ACTff51e58f05,86.587465
ACTa42a8c1f25,7645.9005
ACT3934c112c4,27895.744714
ACTe98dc7eac5,156.85425
ACTc0ec11c588,28299.0075
ACT2abd64a4d7,7877.7975
ACTd957d1a154,28299.0075
ACT74b1dd6613,338.7184
ACTb96c82c69a,21496.8925
ACTd42acca9c0,27895.744714
ACT2ad6f9effc,7877.7975
ACTcedf540976,21496.8925
ACTfc98067629,338.7184
ACTef70ca78b2,6711.66
ACT8bba6e6ccd,17933.055
ACT2212a03c51,17933.055
ACTd00c2843d0,4657.0368628
ACT88ae1d4a93,813.2625
ACTcb041e02b8,156.85425
ACTfcde646a94,86.587465
ACTd349193dff,813.2625
ACTeb006a9ea0,6550.54875
ACTf03461ed55,813.2625
ACTc7ce9980c5,28299.0075
ACT47882d8ec3,15302.685
ACT843fbc4f90,15302.685
ACT94aa807954,813.2625
ACT7837cadfaf,7882.87995
ACT412971249d,16450.305
ACTb2d230f978,813.2625
ACT041eb584e7,7969.122
ACTaca7da9553,86.587465
ACT5b6daa2c92,156.85425
ACT918bed4ea8,17933.055
ACTbe9f7c2305,7882.87995
ACT5e34baa452,813.2625
ACT3f4b8313b5,1971.6745
ACT13765b20d9,15302.685
ACT3da89898bd,23140.4875
ACTd58c255202,338.7184
ACT4cf429fec1,7969.122
ACTf7c0a28bd4,7877.7975
ACT8710df7edb,27895.744714
ACT0aea353896,1077.7
ACT7134ddc34f,27895.744714
ACTf5909effe3,6711.66
ACTbb891b426b,15302.685
ACT38dce4935d,21496.8925
ACTa16bac73c2,16450.305
ACT7848619231,23140.4875
ACTcc921e4566,338.7184
ACT00b3fcb3bb,1077.7
ACTcb040cbace,4657.0368628
ACTe7a0213a73,9538.15
ACT543b0d87d4,7877.7975
ACTdb5ea65256,7969.122
ACT9a287b8cf4,4657.0368628
ACT7384b07e6b,1956.37425
ACT13dc52e867,338.7184
ACT281e82869f,21496.8925
ACTc768ff0f86,86.587465
ACT3eed2578fa,813.2625
ACT1caddd963a,813.2625
ACT1f867e2bff,4871.2669485
ACTbc3a3de814,813.2625
ACTd57d606932,813.2625
ACTe466772444,15302.685
ACT6cf07e2eb7,86.587465
ACT69df6130b4,4657.0368628
ACTd1eb0e3bb6,813.2625
ACT3bb52d1970,15302.685
ACTd86bca04a8,7882.87995
ACT0442c686a3,1971.6745
ACT4b5f38d44c,1077.7
ACTc1a1bd6ada,4657.0368628
ACT6e37d0ed20,21496.8925
ACT1d1043fcd9,33.68547
ACT59f0ae3397,377.680968
ACT63b65577d2,23138.8625
ACT3d740cf62f,4657.0368628
ACT5a23dafea3,16450.305
ACTccb7f7ea04,7882.87995
ACTfb60f16ec8,21496.8925
ACTa67de82f35,7877.7975
ACT32c6cb81d3,156.85425
ACT8200a735e8,27895.744714
ACT0481c0acfa,1077.7
ACTa04c2dc12d,338.7184
ACT5e691ea539,16450.305
ACT6027d26cee,9020.61875
ACT1829be1f4d,4657.0368628
ACT2b1293b970,338.7184
ACTc77e7fe733,1971.6745
ACTae4563ff94,813.2625
ACTc6492e9549,33.68547
ACTffef688a14,4657.0368628
ACTed2921d6d0,27895.744714
ACT9e3fd3a0e8,16460.9181
ACT7a014db1d7,21496.8925
ACT49220a9442,1077.7
ACTa14d571b41,4871.2669485
ACTddcd9e18ad,15302.685
ACT82d7bd2022,7969.122
ACTe34db70d25,813.2625
ACT0d8a3c7fa4,21496.8925
ACT2d50d14789,4871.2669485
ACT6e309d662f,338.7184
ACT30862c2e34,156.85425
ACTddfc69776c,27895.744714
ACT9fe963e527,1971.6745
ACT685883bcb6,27895.744714
ACT0c3389678e,7882.87995
ACT20d0e9e02a,16460.9181
ACT80b057ea16,813.2625
ACT5a04c2110e,9020.61875
ACTe89bae0eac,1956.37425
ACT344eba5738,7882.87995
ACT4e8476eb49,813.2625
ACT6c84fd78e5,1971.6745
ACTa6c7a4370c,9538.15
ACT201aacc30f,813.2625
ACT51329ec48e,4871.2669485
ACT66201e8e71,4657.0368628
ACT1acb9ac4f6,28299.0075
ACT0677d29e51,23138.8625
ACT0c94fb4666,21496.8925
ACT1da91713b8,1077.7
ACT1c9cff84e9,813.2625
ACT59712656ee,15302.685
ACT0de53617b5,86.587465
ACT3a9335c63c,7645.9005
ACTa3ba172bd5,21496.8925
ACTc4b83f4bdf,15302.685
ACTe6672beca6,7877.7975
ACTa5544bf20f,111.23627
ACTa73aa0ebe6,8935.68
ACT19de90eb30,7645.9005
ACT07e5e3c98c,23140.4875
ACT9fa10a901d,9538.15
ACT1d9966e264,1971.6745
ACTddd360485f,4871.2669485
ACTdc83f4fc57,16450.305
ACTda8e85ab18,9538.15
ACTe1c3eb35ae,6550.54875
ACT49ef67cb51,6711.66
ACTb0a35dc726,28299.0075
ACTd6d3478f63,4871.2669485
ACT84c3ea8e99,338.7184
ACTedd0dde38c,4871.2669485
ACT8d704f92fd,28299.0075
ACT76110ae349,156.85425
ACT91e1d160d4,813.2625
ACTf7162ee0e0,1956.37425
ACTc9e0d4f9a0,86.587465
ACT534eb58d41,15302.685
ACTa8acd3bfb5,33.68547
ACTc686e5f50e,813.2625
ACT6471ab0b57,23138.8625
ACT6a63da4395,86.587465
ACTfca12c9dac,813.2625
ACT7c11c8de96,1077.7
ACTf78b40d081,813.2625
ACT118756ab2d,6550.54875
ACT487fd24a72,86.587465
ACT3eb0e9115a,15302.685
ACT60046c1e53,27895.744714
ACTf571f17e8c,15302.685
ACTa8afe6d942,1077.7
ACT4839b12ba9,813.2625
ACT8474506017,27895.744714
ACTac5fa96e9a,23138.8625
ACT8b0663635c,1077.7
ACTd93abd18f3,9020.61875
ACTe6a3dacc50,813.2625
ACTb8ffeeeb77,1077.7
ACTaf7c4b62ab,8935.68
ACTd3939ec29e,813.2625
ACTd442119c72,16460.9181
ACT3e740d1c45,377.680968
ACT5d85330021,9538.15
ACT87fd9dd8d9,28299.0075
ACTc2910f4cae,16450.305
ACTed6f66aeef,27895.744714
ACT57964849f6,27895.744714
ACT9312519584,21496.8925
ACTad6a9b54c8,338.7184
ACT5198fd3905,27895.744714
ACTd7b74a66ae,6711.66
ACT7eb511908b,338.7184
ACTdd6ee0f4ba,338.7184
ACT207cd00ef4,16450.305
ACT6ff58ae326,9020.61875
ACT450b1fca79,8935.68
ACTcabd51d472,6711.66
ACT08fb3f6f3c,156.85425
ACT9613082d49,16460.9181
ACT5c80437b9b,33.68547
ACTba42cbbfc6,156.85425
ACT9528a256dd,7877.7975
ACT019f1f7544,338.7184
ACT9d5f388d57,86.587465
ACT9733a7fe01,4657.0368628
ACT8ac8f2b1e5,1971.6745
ACT21153017a9,111.23627
ACT1e56371282,7645.9005
ACTd98ebd1f6a,6550.54875
ACT1b6abaaf73,86.587465
ACTd508238bd6,338.7184
ACT63a8285490,7877.7975
ACT333fef8f77,6550.54875
ACTd726ebee0c,15302.685
ACT059c2a0b98,16460.9181
ACTcd94459137,16460.9181
ACTd139cf5eb6,377.680968
ACT43dbc17848,1956.37425
ACT5889d5cee9,111.23627
ACT682dbc6eaf,338.7184
ACTc3a055e996,1971.6745
ACT993a903f4e,33.68547
ACTf6a75c2ea0,7969.122
ACT01b1253545,8935.68
ACTff0c8852b0,7882.87995
ACTd9efb8b80f,377.680968
ACT8919e22021,23140.4875
ACT61a0696248,4871.2669485
ACTfca5db2507,7645.9005
ACT9d513aa92d,17933.055
ACTd58a73edf1,7969.122
ACT6279ba0ba4,7882.87995
ACTb482195f79,17933.055
ACT994d0ba060,8598.9
ACT473012c60e,7877.7975
ACT3e065ab01c,7882.87995
ACT9d19ef65b9,27895.744714
ACTa7d4a8eabf,7969.122
ACT45ff20c9ff,33.68547
ACTffecd3fa18,8935.68
ACTde733fb2bc,156.85425
ACTceb580f6c6,1956.37425
ACT5d87356609,338.7184
ACT6d69e0aca8,813.2625
ACT8c3dadc505,9538.15
ACT00d96678f3,4871.2669485
ACTbd9bd3c7f6,1956.37425
ACT81dbedabbf,7877.7975
ACT24100a3287,6550.54875
ACT8939bf02f4,28299.0075
ACTae64fa8844,6550.54875
ACT6803c97dd4,4657.0368628
ACT9a596b36cf,6550.54875
ACT1cf8c83c9b,16460.9181
ACTf3c874aefb,7882.87995
ACT0326bd5763,21496.8925
ACT840241ae68,23140.4875
ACT45becdd8fa,21496.8925
ACT3b98db642e,338.7184
ACT57025cef0c,7877.7975
ACT8346f5eafc,7877.7975
ACTf4d0cbeada,23138.8625
ACT489fe47350,8935.68
ACT55f58b68d8,16460.9181
ACT9e44bd5b5b,377.680968
ACTb2c6f2eacd,23140.4875
ACTef560b2aa5,7645.9005
ACT32210482a8,33.68547
ACT7db7525644,377.680968
ACT35018d9bdd,28299.0075
ACTbf7ab52f61,21496.8925
ACTc4709385f9,813.2625
ACT8c5a82fd70,9020.61875
ACT718838daa2,111.23627
ACTfed2f61aed,1077.7
ACTa9c5f88427,27895.744714
ACT4c0213cb9d,6711.66
ACT98eecbb1a8,7882.87995
ACT652d1cb167,156.85425
ACT5709e03c5e,23140.4875
ACTb90c413322,16450.305
ACT4b5d58cfb4,156.85425
ACTd253a3eaf3,16460.9181
ACT35c1aef76f,16450.305
ACTa79328a364,7645.9005
ACT7e505572d4,8935.68
ACTac944070b1,813.2625
ACT5bb37f72aa,27895.744714
ACT4fc34cdd13,7645.9005
ACT65c3769442,6550.54875
ACTadb9950f6a,1077.7
ACTa12dce9aab,16450.305
ACTfa926e0b0e,4657.0368628
ACT71e0c71d37,21496.8925
ACT8ea247cb18,16450.305
ACT9c4d24a3f6,6711.66
ACTe59ef1be67,15302.685
ACT6d55c40412,27895.744714
ACT7591f80728,8598.9
ACTd0089af5d1,1971.6745
ACT555f687eaa,33.68547
ACTfed081443a,9020.61875
ACT5cf2327d55,16460.9181
ACT8ab9c317ec,111.23627
ACT509dbc60d4,4871.2669485
ACT0f6802a9c3,813.2625
ACT66e85c695d,23140.4875
ACT739195785f,156.85425
ACT07ab932869,23138.8625
ACT049a2f3a53,4657.0368628
ACT590f2193d1,16450.305
ACT83b2624f67,16460.9181
ACTcb320b746b,4871.2669485
ACTc2097b13e7,86.587465
ACT2115be53ca,27895.744714
ACT4cd5ba6f6d,8935.68
ACT33d85b94e7,1077.7
ACTa23f92a2a4,7877.7975
ACT97fa6ea2cb,1077.7
ACT132143f470,6550.54875
ACT2cf5f0561c,1971.6745
ACT8e92d82c0f,1077.7
ACT2327f1fefc,7645.9005
ACTa7f909475a,86.587465
ACT471f95bcf5,813.2625
ACT54760c5a30,21496.8925
ACT3b13ec01a0,7877.7975
ACT843ab34bff,7882.87995
ACT19382281a3,8598.9
ACT07d4b6824e,27895.744714
ACTe159543a92,6550.54875
ACTeba247554b,21496.8925
ACT92f336d67b,7882.87995
ACT16c0d4287c,377.680968
ACT7f31c0bc3c,86.587465
ACT0064440eb2,16460.9181
ACTa570a4ab57,4657.0368628
ACT1ebbd06a37,1077.7
ACT023f856275,23140.4875
ACT3f31c68b39,1971.6745
ACT349c3380c3,1077.7
ACT311d5aa834,33.68547
ACT34df904130,27895.744714
ACTf5461c5a38,23138.8625
ACT2dd2e5c6a1,6550.54875
ACTe330642ed8,27895.744714
ACT7d856f9c7c,8598.9
ACT0b45d353f3,23138.8625
ACTc1c0ace847,1971.6745
ACT0ab7baf85c,15302.685
ACT864e56a910,27895.744714
ACT2232449468,6711.66
ACT7b5cc41918,338.7184
ACT6b14aaec4f,813.2625
ACTc949ca07f0,1077.7
ACT0e34a4ecd4,9538.15
ACT1edb23327c,86.587465
ACTdc461db4df,4657.0368628
ACT90e9e62193,8935.68
ACTe28aea5d83,21496.8925
ACT3ec89562c9,23138.8625
ACT8c005902f3,21496.8925
ACT36df6ef6f3,16460.9181
ACTb0f136b002,813.2625
ACT6df4bea250,16450.305
ACTc903fa9d29,4871.2669485
ACT40a9f5d0a1,8935.68
ACT81171d036f,6711.66
ACT9d58a6aab4,1077.7
ACT8a09c43df1,6711.66
ACTcfa8fef64e,377.680968
ACTa43c6c1015,28299.0075
ACT3a6be5b4a4,9020.61875
ACT07a9595935,7882.87995
ACTbdd9ffc91d,17933.055
ACT619ec15f63,15302.685
ACT8456f44f4d,7645.9005
ACT9d7dabb0a7,33.68547
ACT721f1597e0,27895.744714
ACT146371a667,16460.9181
ACTc8730dcc33,156.85425
ACTc65b049fe1,23138.8625
ACT10af309e27,6550.54875
ACT5efecce3b8,338.7184
ACTb0968ff5ed,1077.7
ACT2a219a83ff,1971.6745
ACTa054f64c4f,27895.744714
ACT15bfde8c98,6711.66
ACT3fa7fe75e5,4657.0368628
ACT316667f86c,813.2625
ACTe78fb93dc4,1956.37425
ACTe095359ded,21496.8925
ACT19820dde0e,21496.8925
ACT2fcc7689a6,813.2625
ACT4d785dc1fc,86.587465
ACTd74c108dbf,7882.87995
ACT3fd8117809,4657.0368628
ACT6dee803045,4871.2669485
ACTfc4dedb991,813.2625
ACT957a0f24aa,23140.4875
ACTef0c39d75b,16460.9181
ACT832cd7dd30,8598.9
ACTf8a4ca5c0f,377.680968
ACT7e26c02f11,1077.7
ACT9ba00da72f,7645.9005
ACT2428ab73b3,6711.66
ACTfb093a995e,8935.68
ACT915c5b8fd0,1077.7
ACTf235619798,6550.54875
ACT875e7dec07,86.587465
ACT95d68ab7bc,813.2625
ACTfe5e1b2440,7645.9005
ACT928d2326ba,15302.685
ACT1a7fafd6a8,86.587465
ACTc57690fb6a,4871.2669485
ACTbc13396118,7645.9005
ACT1add4364a7,16450.305
ACT2d690979ae,16460.9181
ACTf8bd3fe65b,9020.61875
ACT07f16f1427,7969.122
ACT2995dad80b,16460.9181
ACTa36930fd91,16450.305
ACT3e5bf0bb2a,813.2625
ACTdc803ecaf8,27895.744714
ACT7611f0f298,6711.66
