id,gene_id,value
168,166,-0.256347
168,167,3.108337
168,168,-7.563591
168,169,-1.017698
168,170,3.454768
168,171,1.307915
168,172,-1.351024
168,173,1.937645
168,174,-1.361307
168,175,-2.388922
168,176,-1.341187
168,177,-1.701264
168,178,-1.894859
168,179,-2.985556
168,180,-0.795822
168,181,8.904062
168,182,8.749949
168,183,8.665256
168,184,8.878955
168,185,9.038018
168,186,8.776642
168,187,8.805217
168,188,8.880352
168,189,9.157756
168,190,8.345108
168,191,8.326828
168,192,8.535375
168,193,8.631657
168,194,8.475678
168,195,8.690185
168,196,8.183012
168,197,9.037548
168,198,8.547574
168,199,8.49065
168,200,8.671816
169,1,3.730671
169,2,-1.12577
169,3,2.295892
169,4,2.592101
169,5,0.529188
169,6,3.94907
169,7,-0.186332
169,8,1.098795
169,9,3.227323
169,10,-2.654566
169,11,1.458829
169,12,4.196494
169,13,1.693602
169,14,-4.239771
169,15,-0.147807
169,16,9.541309
169,17,-4.334881
169,18,-1.682672
169,19,-2.428266
169,20,4.838416
169,21,3.070693
169,22,1.562773
169,23,-2.056292
169,24,-5.211982
169,25,3.538872
169,26,-0.832651
169,27,3.034517
169,28,-1.030017
169,29,-0.495612
169,30,2.268165
169,31,6.005499
169,32,-4.890139
169,33,0.913684
169,34,-8.254135
169,35,4.24418
169,36,-1.843076
169,37,-1.881158
169,38,-4.388477
169,39,1.055004
169,40,5.230637
169,41,2.894962
169,42,0.252391
169,43,1.965886
169,44,-1.425061
169,45,-6.116505
169,46,-1.280499
169,47,1.772937
169,48,-0.295847
169,49,-2.582038
169,50,4.718817
169,51,-2.013863
169,52,6.473207
169,53,5.2337
169,54,9.395959
169,55,4.308838
169,56,5.796258
169,57,2.648658
169,58,-2.804395
169,59,2.562556
169,60,3.161307
169,61,4.944837
169,62,1.403481
169,63,-0.634545
169,64,-3.279221
169,65,3.547638
169,66,5.970207
169,67,2.929078
169,68,-0.164558
169,69,-1.698388
169,70,2.179636
169,71,-3.376985
169,72,-5.464786
169,73,-0.102376
169,74,-1.667642
169,75,1.751102
169,76,-0.392706
169,77,4.667564
169,78,7.174355
169,79,0.545808
169,80,-1.395536
169,81,-2.364106
169,82,3.179296
169,83,-0.733282
169,84,1.239037
169,85,-3.039373
169,86,-1.252035
169,87,4.678924
169,88,1.290868
169,89,9.115731
169,90,11.388464
169,91,0.565409
169,92,2.96999
169,93,1.228857
169,94,3.92131
169,95,-5.848689
169,96,0.309945
169,97,-1.705085
169,98,6.208598
169,99,1.344102
169,100,5.109
169,101,4.059344
169,102,1.483524
169,103,0.878725
169,104,-2.147766
169,105,5.270475
169,106,-0.157903
169,107,4.657428
169,108,3.966293
169,109,0.342023
169,110,9.575768
169,111,-2.07899
169,112,3.643599
169,113,3.2016
169,114,-2.108092
169,115,-0.540464
169,116,-3.679882
169,117,-1.269487
169,118,1.411628
169,119,-3.389315
169,120,-0.952627
169,121,1.488786
169,122,-5.579976
169,123,-2.606921
169,124,4.338672
169,125,3.595648
169,126,4.269426
169,127,0.282307
169,128,1.516072
169,129,3.816423
169,130,2.369805
169,131,-1.319285
169,132,-4.696873
169,133,3.09291
169,134,0.035495
169,135,2.596807
169,136,1.618477
169,137,-3.863429
169,138,6.325326
169,139,-4.116939
169,140,0.192872
169,141,2.969938
169,142,0.457136
169,143,2.656058
169,144,-0.450702
169,145,0.193723
169,146,5.639881
169,147,-1.933911
169,148,0.886526
169,149,1.942591
169,150,1.229561
169,151,-3.781006
169,152,-1.03852
169,153,0.166642
169,154,-4.186172
169,155,2.16225
169,156,7.47173
169,157,-2.239249
169,158,1.022623
169,159,-4.692538
169,160,0.598893
169,161,-1.965485
169,162,-1.69234
169,163,-2.519977
169,164,6.221742
169,165,2.671519
169,166,1.489284
169,167,0.657823
169,168,1.017698
169,169,12.970186
169,170,-0.431407
169,171,1.335853
169,172,-2.664403
169,173,4.497311
169,174,-3.887445
169,175,7.385778
169,176,-0.280424
169,177,7.173133
169,178,3.847562
169,179,0.769934
169,180,1.499594
169,181,-10.983819
169,182,-10.965409
169,183,-10.577874
169,184,-11.07107
169,185,-10.368101
169,186,-10.340416
169,187,-10.67445
169,188,-9.990939
169,189,-11.335345
169,190,-10.667285
169,191,-10.37187
169,192,-10.152444
169,193,-11.184537
169,194,-10.639953
169,195,-10.511847
169,196,-10.54188
169,197,-10.048826
169,198,-10.331
169,199,-10.48509
169,200,-10.038432
170,1,-5.232317
170,2,2.86232
170,3,-1.051203
170,4,0.729121
170,5,-3.985709
170,6,-0.560816
170,7,-2.122745
170,8,-0.805566
170,9,-6.151087
170,10,0.837362
170,11,3.130007
170,12,-0.048988
170,13,0.892841
170,14,1.467512
170,15,4.31032
170,16,1.12043
170,17,0.160591
170,18,-1.036131
170,19,0.349941
170,20,-2.378038
170,21,-1.941648
170,22,2.675654
170,23,-0.360902
170,24,-2.859422
170,25,-2.56994
170,26,5.732056
170,27,4.374356
170,28,4.738902
170,29,-0.523318
170,30,4.952737
170,31,-0.607815
170,32,4.662379
170,33,-1.000531
170,34,-3.659669
170,35,-5.051131
170,36,-2.227433
170,37,-0.98692
170,38,-2.700093
170,39,3.074212
170,40,-1.723106
170,41,-1.450359
170,42,1.241497
170,43,-1.638715
170,44,-1.446399
170,45,0.2525
170,46,-2.82233
170,47,-2.178049
170,48,-2.28911
170,49,-1.532746
170,50,-0.342716
170,51,5.703342
170,52,2.634209
170,53,-1.303866
170,54,-3.2489
170,55,3.671703
170,56,2.29526
170,57,-2.997749
170,58,-0.705394
170,59,-3.533256
170,60,-0.283846
170,61,-1.519887
170,62,-6.329069
170,63,-1.581297
170,64,-1.02841
170,65,3.825642
170,66,-3.770227
170,67,-6.936231
170,68,4.553706
170,69,0.810943
170,70,3.315034
170,71,4.792015
170,72,-5.101035
170,73,5.179524
170,74,-3.583521
170,75,2.513926
170,76,-6.67934
170,77,0.439806
170,78,6.58169
170,79,-2.154954
170,80,-1.161695
170,81,-1.998213
170,82,0.34318
170,83,4.322005
170,84,-0.791968
170,85,-3.393414
170,86,-3.700642
170,87,-5.398136
170,88,-5.880589
170,89,-1.108205
170,90,-2.100735
170,91,1.799688
170,92,1.371781
170,93,-0.189312
170,94,1.639338
170,95,-0.459409
170,96,-1.139339
170,97,2.718625
170,98,1.909184
170,99,-0.347626
170,100,-1.114033
170,101,3.174151
170,102,-1.409014
170,103,-1.297949
170,104,6.199804
170,105,2.680726
170,106,0.106851
170,107,0.742956
170,108,-1.30844
170,109,-2.931605
170,110,-2.068589
170,111,1.819327
170,112,1.479093
170,113,-5.094902
170,114,-3.925987
170,115,1.634901
170,116,3.737241
170,117,0.188805
170,118,-0.86399
170,119,2.454755
170,120,0.199323
170,121,-3.141143
170,122,4.11872
170,123,0.450797
170,124,2.303465
170,125,-2.034298
170,126,-0.02514
170,127,1.935182
170,128,8.46377
170,129,0.641161
170,130,1.673044
170,131,-1.152603
170,132,4.595107
170,133,-1.487156
170,134,1.413505
170,135,-3.391046
170,136,6.308517
170,137,5.531886
170,138,5.908987
170,139,2.426672
170,140,-3.714499
170,141,-5.29424
170,142,-2.099435
170,143,1.975162
170,144,2.962765
170,145,5.705433
170,146,0.857645
170,147,-2.23613
170,148,0.169621
170,149,-0.551405
170,150,-3.367824
170,151,-1.313367
170,152,-3.375877
170,153,-0.047235
170,154,-0.37079
170,155,-0.240444
170,156,-2.994899
170,157,-1.404921
170,158,-1.462904
170,159,1.831448
170,160,-4.561141
170,161,0.523279
170,162,3.188244
170,163,6.922022
170,164,3.854785
170,165,-0.276141
170,166,0.487921
170,167,3.899527
170,168,-3.454768
170,169,-0.431407
170,170,7.595138
170,171,0.081888
170,172,-4.35832
170,173,3.736688
170,174,1.248241
170,175,3.716282
170,176,1.673683
170,177,1.872044
170,178,4.470256
170,179,2.182934
170,180,3.605851
170,181,-2.119507
170,182,-1.322612
170,183,-1.633066
170,184,-1.99956
170,185,-1.880651
170,186,-1.631874
170,187,-1.817831
170,188,-1.508596
170,189,-1.487177
170,190,-1.628132
170,191,-2.046745
170,192,-1.748592
170,193,-1.926953
170,194,-2.325187
170,195,-1.855743
170,196,-2.407799
170,197,-1.822598
170,198,-1.890726
170,199,-1.756515
170,200,-1.451496
171,1,0.51635
171,2,-3.169476
171,3,0.308246
171,4,0.163034
171,5,1.917489
171,6,0.713219
171,7,-0.634622
171,8,-2.566068
171,9,4.337913
171,10,-1.1908
171,11,0.671602
171,12,0.408732
171,13,-2.614283
171,14,1.337509
171,15,2.160586
171,16,3.009363
171,17,-0.569913
171,18,1.490521
171,19,0.597372
171,20,-4.946854
171,21,0.636912
171,22,-0.953284
171,23,0.552621
171,24,-3.377592
171,25,6.65606
171,26,-0.310716
171,27,-0.135438
171,28,1.847068
171,29,-1.498304
171,30,1.696747
171,31,-0.608175
171,32,0.321465
171,33,0.659918
171,34,-2.006592
171,35,-1.005675
171,36,1.220096
171,37,-2.332683
171,38,-1.937712
171,39,-3.55579
171,40,0.677982
171,41,-1.331224
171,42,3.785482
171,43,-0.483028
171,44,-1.141675
171,45,-4.338318
171,46,-1.616502
171,47,0.787192
171,48,3.598194
171,49,6.062901
171,50,2.196721
171,51,2.268843
171,52,5.222749
171,53,0.077114
171,54,-0.22111
171,55,1.834343
171,56,4.586389
171,57,2.993401
171,58,1.240522
171,59,1.033309
171,60,2.858222
171,61,-1.569067
171,62,0.09765
171,63,-0.622289
171,64,3.500171
171,65,0.316894
171,66,1.786006
171,67,-1.972202
171,68,-0.513948
171,69,0.894419
171,70,2.162542
171,71,-3.64286
171,72,-2.177104
171,73,-1.664459
171,74,-2.588918
171,75,0.539664
171,76,-0.292294
171,77,-0.114484
171,78,0.003828
171,79,-0.036074
171,80,-2.280895
171,81,-3.208403
171,82,2.160024
171,83,-0.52596
171,84,-0.465785
171,85,2.049804
171,86,1.24451
171,87,0.653806
171,88,2.676748
171,89,0.944603
171,90,2.17378
171,91,0.733328
171,92,-1.070311
171,93,0.528024
171,94,0.694638
171,95,-2.64709
171,96,-1.158188
171,97,-1.30284
171,98,-0.132012
171,99,1.687996
171,100,-0.366134
171,101,-0.23543
171,102,0.79995
171,103,-3.253848
171,104,-3.32231
171,105,1.455876
171,106,3.436087
171,107,-2.058122
171,108,-3.198749
171,109,0.514753
171,110,6.372121
171,111,4.030591
171,112,0.606374
171,113,1.611416
171,114,-3.876977
171,115,-2.92755
171,116,-1.244758
171,117,3.978006
171,118,1.004753
171,119,-1.592131
171,120,-0.724267
171,121,-1.368892
171,122,-3.156933
171,123,3.34594
171,124,6.079304
171,125,2.044287
171,126,-0.85732
171,127,-2.417125
171,128,3.90551
171,129,-2.038633
171,130,5.405311
171,131,-0.309972
171,132,0.565274
171,133,1.230143
171,134,0.303384
171,135,6.841987
171,136,2.819921
171,137,0.004704
171,138,5.051732
171,139,-1.79731
171,140,-0.253406
171,141,-0.04507
171,142,-0.844144
171,143,1.224681
171,144,1.782464
171,145,-1.458187
171,146,1.203281
171,147,1.363833
171,148,2.980113
171,149,1.738324
171,150,-0.592273
171,151,-1.783725
171,152,3.628932
171,153,1.113737
171,154,-0.239121
171,155,1.67793
171,156,-2.717672
171,157,1.010492
171,158,-0.333088
171,159,0.31058
171,160,2.360205
171,161,-1.18914
171,162,0.579713
171,163,3.230197
171,164,-1.605869
171,165,2.276099
171,166,-2.424187
171,167,-1.210399
171,168,-1.307915
171,169,1.335853
171,170,0.081888
171,171,4.481972
171,172,-1.307831
171,173,-2.344356
171,174,0.317239
171,175,-0.284344
171,176,-1.550061
171,177,0.608783
171,178,2.281639
171,179,0.80839
171,180,-1.295489
171,181,-4.163317
171,182,-4.039713
171,183,-3.953362
171,184,-4.188877
171,185,-3.670243
171,186,-4.138465
171,187,-4.092634
171,188,-3.904743
171,189,-4.21939
171,190,-4.174304
171,191,-4.393213
171,192,-4.034207
171,193,-4.276007
171,194,-4.007392
171,195,-4.286624
171,196,-4.1762
171,197,-3.734463
171,198,-4.181429
171,199,-3.860836
171,200,-4.229182
172,1,2.01123
172,2,-2.301598
172,3,-5.590618
172,4,-2.477577
172,5,2.215351
172,6,-0.246342
172,7,-6.116924
172,8,0.044656
172,9,0.183469
172,10,-3.692726
172,11,1.801544
172,12,-2.839984
172,13,4.520045
172,14,3.173461
172,15,-6.188423
172,16,-5.542857
172,17,1.885215
172,18,1.657357
172,19,2.393941
172,20,-4.197582
172,21,-0.580557
172,22,-4.437081
172,23,0.934528
172,24,1.012279
172,25,-1.661492
172,26,-1.485429
172,27,-2.509987
172,28,-0.624261
172,29,-0.853826
172,30,-4.880713
172,31,-1.429617
172,32,0.68721
172,33,1.918351
172,34,5.951948
172,35,-0.362646
172,36,4.382098
172,37,2.633643
172,38,-0.507556
172,39,-1.001383
172,40,4.796021
172,41,3.217327
172,42,0.11779
172,43,8.48975
172,44,0.111798
172,45,4.401828
172,46,0.881101
172,47,1.07896
172,48,4.765021
172,49,-0.088512
172,50,-6.84442
172,51,-0.551975
172,52,-4.205489
172,53,-2.092543
172,54,1.90853
172,55,-2.694972
172,56,-3.075405
172,57,5.825787
172,58,-3.61992
172,59,-2.706148
172,60,-2.093085
172,61,3.143409
172,62,5.334052
172,63,-1.031644
172,64,0.407445
172,65,-2.892709
172,66,-0.256294
172,67,-0.041223
172,68,-6.524818
172,69,-2.311929
172,70,-1.921057
172,71,-1.574986
172,72,0.937346
172,73,3.450697
172,74,8.057116
172,75,-2.847489
172,76,6.772602
172,77,0.552223
172,78,-5.701911
172,79,0.253894
172,80,4.540537
172,81,7.964466
172,82,-1.530159
172,83,-5.275627
172,84,2.753823
172,85,5.44495
172,86,3.599503
172,87,-2.702182
172,88,-1.223328
172,89,-0.345556
172,90,-5.832543
172,91,-1.41313
172,92,0.42272
172,93,1.301976
172,94,-6.498409
172,95,1.132993
172,96,5.005177
172,97,-2.706936
172,98,1.201702
172,99,-0.752509
172,100,4.033641
172,101,-6.674624
172,102,-5.319457
172,103,-3.227243
172,104,-5.144694
172,105,-0.919378
172,106,-6.684996
172,107,8.095937
172,108,3.506663
172,109,-3.703968
172,110,-2.759783
172,111,1.609396
172,112,-5.661794
172,113,-0.07134
172,114,5.240063
172,115,1.335722
172,116,2.693425
172,117,-0.299746
172,118,0.452948
172,119,6.243467
172,120,-0.972397
172,121,-1.368294
172,122,-6.759475
172,123,-1.4717
172,124,-3.02171
172,125,5.55499
172,126,1.604878
172,127,-4.863934
172,128,-7.419588
172,129,0.278932
172,130,0.414801
172,131,2.039872
172,132,3.205099
172,133,3.480198
172,134,-0.187591
172,135,-0.408681
172,136,-2.8973
172,137,-2.900164
172,138,-9.201475
172,139,1.186134
172,140,-2.548301
172,141,3.451836
172,142,3.561515
172,143,-4.571661
172,144,0.739612
172,145,-10.352411
172,146,0.060897
172,147,3.266556
172,148,-2.812437
172,149,-3.475379
172,150,3.977834
172,151,-1.214102
172,152,5.358195
172,153,-4.140922
172,154,0.313735
172,155,-1.25604
172,156,0.816392
172,157,1.680908
172,158,-0.993589
172,159,-4.264796
172,160,-2.692293
172,161,-0.53303
172,162,4.301401
172,163,-4.994181
172,164,-3.465161
172,165,-0.597591
172,166,-3.504864
172,167,-3.772517
172,168,1.351024
172,169,-2.664403
172,170,-4.35832
172,171,-1.307831
172,172,15.04123
172,173,-5.044384
172,174,3.516024
172,175,-3.160845
172,176,0.616535
172,177,-3.777996
172,178,-4.327003
172,179,-0.450535
172,180,-5.69799
172,181,8.278501
172,182,7.109727
172,183,8.503008
172,184,7.443844
172,185,7.311726
172,186,7.872911
172,187,8.022324
172,188,6.728684
172,189,7.783546
172,190,8.31098
172,191,8.196757
172,192,7.32061
172,193,7.628889
172,194,8.174854
172,195,8.136863
172,196,8.241381
172,197,7.407101
172,198,8.128668
172,199,7.784168
172,200,7.766554
173,1,-11.19533
173,2,1.248717
173,3,0.38449
173,4,-5.663876
173,5,-1.02716
173,6,-1.107225
173,7,-2.811932
173,8,2.913111
173,9,-7.009776
173,10,6.599527
173,11,1.327688
173,12,5.461713
173,13,1.70325
173,14,-5.607366
173,15,0.303914
173,16,-3.287159
173,17,-4.741218
173,18,1.524682
173,19,-0.726705
173,20,5.381896
173,21,-3.871203
173,22,1.579415
173,23,-2.879391
173,24,-1.31506
173,25,-8.88413
173,26,2.918513
173,27,0.340051
173,28,-6.009051
173,29,-2.623132
173,30,-0.820687
173,31,-7.253046
173,32,1.487585
173,33,-3.93341
173,34,-5.75986
173,35,-1.2907
173,36,-2.616158
173,37,-1.729762
173,38,-5.207451
173,39,1.440152
173,40,-5.196454
173,41,0.111762
173,42,0.303338
173,43,-8.031407
173,44,2.402852
173,45,0.29245
173,46,-3.323023
173,47,-5.258348
173,48,-2.755306
173,49,-15.804775
173,50,-4.557592
173,51,0.589345
173,52,-7.639901
173,53,-3.285247
173,54,2.657993
173,55,-1.067784
173,56,4.880908
173,57,-11.210739
173,58,-10.497191
173,59,-4.722993
173,60,-2.727438
173,61,0.591802
173,62,-3.5938
173,63,1.602456
173,64,-2.326037
173,65,5.404669
173,66,0.427801
173,67,-5.51327
173,68,2.568419
173,69,-6.945103
173,70,0.0145
173,71,-3.211427
173,72,-3.190567
173,73,3.175033
173,74,-2.531108
173,75,2.016854
173,76,-4.904067
173,77,2.71458
173,78,2.75466
173,79,0.279458
173,80,-2.294886
173,81,-1.342814
173,82,2.270717
173,83,2.973113
173,84,-12.214371
173,85,-9.265854
173,86,-5.579785
173,87,-5.236943
173,88,-11.035126
173,89,10.599307
173,90,-5.07574
173,91,-2.677567
173,92,-3.086748
173,93,4.067983
173,94,-1.131994
173,95,-3.86383
173,96,3.920824
173,97,-4.275639
173,98,1.780591
173,99,-4.89552
173,100,-6.6948
173,101,0.507664
173,102,-5.832917
173,103,-3.673328
173,104,7.593853
173,105,-2.632259
173,106,-6.332733
173,107,-6.581687
173,108,-9.222725
173,109,-7.437058
173,110,-7.792245
173,111,-3.348406
173,112,0.053634
173,113,0.404703
173,114,-1.313939
173,115,4.430215
173,116,-1.011643
173,117,-1.756171
173,118,-4.296876
173,119,-1.099895
173,120,-1.011586
173,121,-2.243018
173,122,1.608065
173,123,0.411049
173,124,-5.588884
173,125,-5.434384
173,126,-8.16405
173,127,5.495615
173,128,-2.913691
173,129,3.418884
173,130,-6.041366
173,131,-0.696547
173,132,1.890767
173,133,-10.054226
173,134,-1.853513
173,135,-6.820459
173,136,-2.343604
173,137,-1.903982
173,138,-1.95366
173,139,-3.078834
173,140,0.204691
173,141,-2.800216
173,142,-3.562202
173,143,3.043056
173,144,-4.175327
173,145,4.549373
173,146,-8.503196
173,147,-2.99576
173,148,-6.045903
173,149,-5.949896
173,150,-13.479165
173,151,1.627952
173,152,-10.334519
173,153,-4.145097
173,154,0.236129
173,155,-3.587954
173,156,-0.488531
173,157,-6.792518
173,158,-2.475214
173,159,-1.759397
173,160,-6.182429
173,161,1.2392
173,162,-5.897605
173,163,-1.752091
173,164,1.350146
173,165,-8.141122
173,166,0.110744
173,167,7.945209
173,168,-1.937645
173,169,4.497311
173,170,3.736688
173,171,-2.344356
173,172,-5.044384
173,173,15.548602
173,174,-4.659962
173,175,-4.479453
173,176,2.661078
173,177,-3.549176
173,178,-2.498904
173,179,-7.212602
173,180,4.544369
173,181,22.268034
173,182,22.241776
173,183,21.990318
173,184,22.175808
173,185,22.431672
173,186,22.879429
173,187,22.394218
173,188,23.082417
173,189,22.457227
173,190,22.261763
173,191,22.184452
173,192,22.73231
173,193,22.366181
173,194,21.539204
173,195,22.769114
173,196,22.092631
173,197,22.822373
173,198,22.701316
173,199,22.126493
173,200,22.695419
174,1,-3.590753
174,2,-2.23586
174,3,-0.690684
174,4,2.909909
174,5,-3.929509
174,6,-3.556353
174,7,-2.622654
174,8,2.113676
174,9,-0.26078
174,10,-0.202206
174,11,4.354746
174,12,2.488695
174,13,-0.62685
174,14,-0.02664
174,15,-2.661223
174,16,-2.07784
174,17,5.053053
174,18,0.908533
174,19,8.480567
174,20,-3.439766
174,21,3.870193
174,22,-2.939231
174,23,-3.693107
174,24,2.268946
174,25,-5.456863
174,26,2.106556
174,27,-0.194812
174,28,11.353459
174,29,-1.349198
174,30,1.714992
174,31,4.408564
174,32,4.209627
174,33,1.440968
174,34,5.391057
174,35,-5.600071
174,36,0.667564
174,37,-2.227204
174,38,-0.256583
174,39,-6.410404
174,40,-1.735318
174,41,1.454593
174,42,5.446995
174,43,-2.140954
174,44,1.076956
174,45,1.406983
174,46,-0.923541
174,47,-4.86417
174,48,0.876262
174,49,3.860355
174,50,-5.020698
174,51,4.129143
174,52,-0.619643
174,53,-6.50878
174,54,-3.153862
174,55,-4.364376
174,56,-2.78389
174,57,1.17345
174,58,3.162371
174,59,5.210541
174,60,-3.200358
174,61,-2.156268
174,62,-2.562933
174,63,-4.455411
174,64,0.550027
174,65,-2.738133
174,66,-4.880145
174,67,-4.630186
174,68,-0.747691
174,69,2.20819
174,70,-1.535361
174,71,-0.649639
174,72,-4.763226
174,73,-1.171448
174,74,6.322266
174,75,-4.492872
174,76,2.03342
174,77,-0.632959
174,78,-2.290435
174,79,-3.20925
174,80,-2.577443
174,81,-2.054532
174,82,3.060954
174,83,0.02184
174,84,3.244451
174,85,6.337159
174,86,-0.36353
174,87,-3.798833
174,88,-0.326771
174,89,-8.168786
174,90,-1.032769
174,91,2.613132
174,92,0.913212
174,93,-1.811129
174,94,3.604548
174,95,4.738824
174,96,-0.203701
174,97,4.480438
174,98,-2.781573
174,99,3.058704
174,100,4.018913
174,101,-0.969307
174,102,-2.641204
174,103,3.824103
174,104,-0.849098
174,105,1.182642
174,106,-3.489671
174,107,5.570732
174,108,1.362587
174,109,0.259782
174,110,0.454936
174,111,-0.668267
174,112,-3.958515
174,113,-0.765527
174,114,-1.863169
174,115,6.085653
174,116,3.825042
174,117,6.568559
174,118,-0.457678
174,119,-1.347382
174,120,-7.759969
174,121,5.340012
174,122,4.196844
174,123,1.021815
174,124,-5.115496
174,125,-2.51296
174,126,-1.332256
174,127,1.755966
174,128,-5.471166
174,129,6.906228
174,130,-2.292669
174,131,-0.287581
174,132,7.719481
174,133,2.057107
174,134,1.381834
174,135,5.785765
174,136,0.988511
174,137,1.602399
174,138,1.227812
174,139,0.109996
174,140,-6.059775
174,141,-4.180908
174,142,1.536577
174,143,-2.524737
174,144,6.263226
174,145,-3.471796
174,146,2.433803
174,147,1.590839
174,148,0.23135
174,149,-0.236927
174,150,0.435424
174,151,0.364061
174,152,5.280178
174,153,-5.007328
174,154,0.616796
