rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"STOP_STAGE_LINK[u=102,t=98,k=1]",STOP_STAGE_LINK,GEN_102,98,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=98,k=2]",STOP_STAGE_LINK,GEN_102,98,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=98,k=3]",STOP_STAGE_LINK,GEN_102,98,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=98,k=4]",STOP_STAGE_LINK,GEN_102,98,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=98,k=5]",STOP_STAGE_LINK,GEN_102,98,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=98]",EXCLUSIVITY,GEN_102,98,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=98,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,98,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=98,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,98,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=99]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,99,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=99]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,99,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=99]",STARTUP_TRAJECTORY_BOUND,GEN_102,99,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=99]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,99,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=99]",OPERATIONAL_STATUS_LINK,GEN_102,99,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=99,k=1]",START_STAGE_LINK,GEN_102,99,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=99,k=2]",START_STAGE_LINK,GEN_102,99,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=99,k=3]",START_STAGE_LINK,GEN_102,99,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=99,k=4]",START_STAGE_LINK,GEN_102,99,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=99,k=5]",START_STAGE_LINK,GEN_102,99,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=99,k=1]",STOP_STAGE_LINK,GEN_102,99,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=99,k=2]",STOP_STAGE_LINK,GEN_102,99,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=99,k=3]",STOP_STAGE_LINK,GEN_102,99,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=99,k=4]",STOP_STAGE_LINK,GEN_102,99,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=99,k=5]",STOP_STAGE_LINK,GEN_102,99,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=99]",EXCLUSIVITY,GEN_102,99,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=99,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,99,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=99,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,99,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=100]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,100,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=100]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,100,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=100]",STARTUP_TRAJECTORY_BOUND,GEN_102,100,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=100]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,100,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=100]",OPERATIONAL_STATUS_LINK,GEN_102,100,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=100,k=1]",START_STAGE_LINK,GEN_102,100,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=100,k=2]",START_STAGE_LINK,GEN_102,100,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=100,k=3]",START_STAGE_LINK,GEN_102,100,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=100,k=4]",START_STAGE_LINK,GEN_102,100,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=100,k=5]",START_STAGE_LINK,GEN_102,100,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=100,k=1]",STOP_STAGE_LINK,GEN_102,100,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=100,k=2]",STOP_STAGE_LINK,GEN_102,100,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=100,k=3]",STOP_STAGE_LINK,GEN_102,100,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=100,k=4]",STOP_STAGE_LINK,GEN_102,100,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=100,k=5]",STOP_STAGE_LINK,GEN_102,100,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=100]",EXCLUSIVITY,GEN_102,100,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=100,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,100,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=100,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,100,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=101]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,101,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=101]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,101,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=101]",STARTUP_TRAJECTORY_BOUND,GEN_102,101,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=101]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,101,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=101]",OPERATIONAL_STATUS_LINK,GEN_102,101,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=101,k=1]",START_STAGE_LINK,GEN_102,101,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=101,k=2]",START_STAGE_LINK,GEN_102,101,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=101,k=3]",START_STAGE_LINK,GEN_102,101,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=101,k=4]",START_STAGE_LINK,GEN_102,101,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=101,k=5]",START_STAGE_LINK,GEN_102,101,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=101,k=1]",STOP_STAGE_LINK,GEN_102,101,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=101,k=2]",STOP_STAGE_LINK,GEN_102,101,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=101,k=3]",STOP_STAGE_LINK,GEN_102,101,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=101,k=4]",STOP_STAGE_LINK,GEN_102,101,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=101,k=5]",STOP_STAGE_LINK,GEN_102,101,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=101]",EXCLUSIVITY,GEN_102,101,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=101,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,101,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=101,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,101,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=102]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,102,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=102]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,102,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=102]",STARTUP_TRAJECTORY_BOUND,GEN_102,102,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=102]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,102,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=102]",OPERATIONAL_STATUS_LINK,GEN_102,102,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=102,k=1]",START_STAGE_LINK,GEN_102,102,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=102,k=2]",START_STAGE_LINK,GEN_102,102,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=102,k=3]",START_STAGE_LINK,GEN_102,102,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=102,k=4]",START_STAGE_LINK,GEN_102,102,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=102,k=5]",START_STAGE_LINK,GEN_102,102,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=102,k=1]",STOP_STAGE_LINK,GEN_102,102,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=102,k=2]",STOP_STAGE_LINK,GEN_102,102,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=102,k=3]",STOP_STAGE_LINK,GEN_102,102,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=102,k=4]",STOP_STAGE_LINK,GEN_102,102,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=102,k=5]",STOP_STAGE_LINK,GEN_102,102,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=102]",EXCLUSIVITY,GEN_102,102,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=102,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,102,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=102,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,102,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=103]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,103,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=103]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,103,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=103]",STARTUP_TRAJECTORY_BOUND,GEN_102,103,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=103]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,103,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=103]",OPERATIONAL_STATUS_LINK,GEN_102,103,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=103,k=1]",START_STAGE_LINK,GEN_102,103,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=103,k=2]",START_STAGE_LINK,GEN_102,103,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=103,k=3]",START_STAGE_LINK,GEN_102,103,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=103,k=4]",START_STAGE_LINK,GEN_102,103,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=103,k=5]",START_STAGE_LINK,GEN_102,103,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=103,k=1]",STOP_STAGE_LINK,GEN_102,103,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=103,k=2]",STOP_STAGE_LINK,GEN_102,103,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=103,k=3]",STOP_STAGE_LINK,GEN_102,103,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=103,k=4]",STOP_STAGE_LINK,GEN_102,103,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=103,k=5]",STOP_STAGE_LINK,GEN_102,103,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=103]",EXCLUSIVITY,GEN_102,103,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=103,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,103,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=103,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,103,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=104]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,104,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=104]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,104,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=104]",STARTUP_TRAJECTORY_BOUND,GEN_102,104,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=104]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,104,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=104]",OPERATIONAL_STATUS_LINK,GEN_102,104,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=104,k=1]",START_STAGE_LINK,GEN_102,104,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=104,k=2]",START_STAGE_LINK,GEN_102,104,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=104,k=3]",START_STAGE_LINK,GEN_102,104,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=104,k=4]",START_STAGE_LINK,GEN_102,104,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=104,k=5]",START_STAGE_LINK,GEN_102,104,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=104,k=1]",STOP_STAGE_LINK,GEN_102,104,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=104,k=2]",STOP_STAGE_LINK,GEN_102,104,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=104,k=3]",STOP_STAGE_LINK,GEN_102,104,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=104,k=4]",STOP_STAGE_LINK,GEN_102,104,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=104,k=5]",STOP_STAGE_LINK,GEN_102,104,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=104]",EXCLUSIVITY,GEN_102,104,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=104,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,104,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=104,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,104,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=105]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,105,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=105]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,105,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=105]",STARTUP_TRAJECTORY_BOUND,GEN_102,105,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=105]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,105,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=105]",OPERATIONAL_STATUS_LINK,GEN_102,105,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=105,k=1]",START_STAGE_LINK,GEN_102,105,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=105,k=2]",START_STAGE_LINK,GEN_102,105,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=105,k=3]",START_STAGE_LINK,GEN_102,105,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=105,k=4]",START_STAGE_LINK,GEN_102,105,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=105,k=5]",START_STAGE_LINK,GEN_102,105,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=105,k=1]",STOP_STAGE_LINK,GEN_102,105,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=105,k=2]",STOP_STAGE_LINK,GEN_102,105,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=105,k=3]",STOP_STAGE_LINK,GEN_102,105,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=105,k=4]",STOP_STAGE_LINK,GEN_102,105,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=105,k=5]",STOP_STAGE_LINK,GEN_102,105,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=105]",EXCLUSIVITY,GEN_102,105,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=105,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,105,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=105,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,105,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=106]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,106,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=106]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,106,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=106]",STARTUP_TRAJECTORY_BOUND,GEN_102,106,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=106]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,106,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=106]",OPERATIONAL_STATUS_LINK,GEN_102,106,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=106,k=1]",START_STAGE_LINK,GEN_102,106,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=106,k=2]",START_STAGE_LINK,GEN_102,106,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=106,k=3]",START_STAGE_LINK,GEN_102,106,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=106,k=4]",START_STAGE_LINK,GEN_102,106,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=106,k=5]",START_STAGE_LINK,GEN_102,106,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=106,k=1]",STOP_STAGE_LINK,GEN_102,106,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=106,k=2]",STOP_STAGE_LINK,GEN_102,106,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=106,k=3]",STOP_STAGE_LINK,GEN_102,106,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=106,k=4]",STOP_STAGE_LINK,GEN_102,106,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=106,k=5]",STOP_STAGE_LINK,GEN_102,106,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=106]",EXCLUSIVITY,GEN_102,106,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=106,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,106,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=106,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,106,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=107]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,107,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=107]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,107,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=107]",STARTUP_TRAJECTORY_BOUND,GEN_102,107,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=107]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,107,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=107]",OPERATIONAL_STATUS_LINK,GEN_102,107,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=107,k=1]",START_STAGE_LINK,GEN_102,107,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=107,k=2]",START_STAGE_LINK,GEN_102,107,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=107,k=3]",START_STAGE_LINK,GEN_102,107,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=107,k=4]",START_STAGE_LINK,GEN_102,107,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=107,k=5]",START_STAGE_LINK,GEN_102,107,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=107,k=1]",STOP_STAGE_LINK,GEN_102,107,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=107,k=2]",STOP_STAGE_LINK,GEN_102,107,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=107,k=3]",STOP_STAGE_LINK,GEN_102,107,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=107,k=4]",STOP_STAGE_LINK,GEN_102,107,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=107,k=5]",STOP_STAGE_LINK,GEN_102,107,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=107]",EXCLUSIVITY,GEN_102,107,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=107,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,107,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=107,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,107,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=108]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,108,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=108]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,108,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=108]",STARTUP_TRAJECTORY_BOUND,GEN_102,108,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=108]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,108,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=108]",OPERATIONAL_STATUS_LINK,GEN_102,108,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=108,k=1]",START_STAGE_LINK,GEN_102,108,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=108,k=2]",START_STAGE_LINK,GEN_102,108,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=108,k=3]",START_STAGE_LINK,GEN_102,108,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=108,k=4]",START_STAGE_LINK,GEN_102,108,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=108,k=5]",START_STAGE_LINK,GEN_102,108,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=108,k=1]",STOP_STAGE_LINK,GEN_102,108,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=108,k=2]",STOP_STAGE_LINK,GEN_102,108,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=108,k=3]",STOP_STAGE_LINK,GEN_102,108,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=108,k=4]",STOP_STAGE_LINK,GEN_102,108,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=108,k=5]",STOP_STAGE_LINK,GEN_102,108,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=108]",EXCLUSIVITY,GEN_102,108,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=108,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,108,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=108,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,108,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=109]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,109,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=109]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,109,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=109]",STARTUP_TRAJECTORY_BOUND,GEN_102,109,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=109]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,109,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=109]",OPERATIONAL_STATUS_LINK,GEN_102,109,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=109,k=1]",START_STAGE_LINK,GEN_102,109,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=109,k=2]",START_STAGE_LINK,GEN_102,109,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=109,k=3]",START_STAGE_LINK,GEN_102,109,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=109,k=4]",START_STAGE_LINK,GEN_102,109,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=109,k=5]",START_STAGE_LINK,GEN_102,109,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=109,k=1]",STOP_STAGE_LINK,GEN_102,109,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=109,k=2]",STOP_STAGE_LINK,GEN_102,109,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=109,k=3]",STOP_STAGE_LINK,GEN_102,109,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=109,k=4]",STOP_STAGE_LINK,GEN_102,109,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=109,k=5]",STOP_STAGE_LINK,GEN_102,109,5.0,=,-0.0,,,
"EXCLUSIVITY[u=102,t=109]",EXCLUSIVITY,GEN_102,109,,<=,1.0,,,
"STARTUP_COST_RULE[u=102,t=109,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,109,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=102,t=109,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_102,109,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=102,t=110]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_102,110,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=102,t=110]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_102,110,1.0,<=,58.0,,,
"START_IMPLIES_ONLINE[u=102,t=110]",STARTUP_TRAJECTORY_BOUND,GEN_102,110,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=102,t=110]",SHUTDOWN_TRAJECTORY_BOUND,GEN_102,110,,<=,1.0,,,
"STATE_TRANSITION[u=102,t=110]",OPERATIONAL_STATUS_LINK,GEN_102,110,,=,-0.0,,,
"START_STAGE_LINK[u=102,t=110,k=1]",START_STAGE_LINK,GEN_102,110,1.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=110,k=2]",START_STAGE_LINK,GEN_102,110,2.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=110,k=3]",START_STAGE_LINK,GEN_102,110,3.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=110,k=4]",START_STAGE_LINK,GEN_102,110,4.0,=,-0.0,,,
"START_STAGE_LINK[u=102,t=110,k=5]",START_STAGE_LINK,GEN_102,110,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=110,k=1]",STOP_STAGE_LINK,GEN_102,110,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=110,k=2]",STOP_STAGE_LINK,GEN_102,110,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=102,t=110,k=3]",STOP_STAGE_LINK,GEN_102,110,3.0,=,-0.0,,,
