rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-44664.5063781738,98,91,58,51,15335.4936218262
-42536.2209320068,98,92,58,52,17463.7790679932
-42536.2209320068,98,93,58,53,17463.7790679932
-44664.5063781738,98,94,58,54,15335.4936218262
-42536.2209320068,98,95,58,55,17463.7790679932
-44664.5063781738,98,96,58,56,15335.4936218262
-42536.2209320068,98,97,58,57,17463.7790679932
-42536.2209320068,98,99,58,59,17463.7790679932
-42536.2209320068,98,100,58,60,17463.7790679932
-44664.5063781738,98,101,58,61,15335.4936218262
-44664.5063781738,98,102,58,62,15335.4936218262
-42536.2209320068,98,103,58,63,17463.7790679932
-44664.5063781738,98,104,58,64,15335.4936218262
-46630.0286865234,99,40,59,0,13369.9713134766
-46630.0286865234,99,41,59,1,13369.9713134766
-46630.0286865234,99,42,59,2,13369.9713134766
-44524.5419311523,99,43,59,3,15475.4580688477
-44524.5419311523,99,44,59,4,15475.4580688477
-46630.0286865234,99,45,59,5,13369.9713134766
-46630.0286865234,99,46,59,6,13369.9713134766
-46630.0286865234,99,47,59,7,13369.9713134766
-46630.0286865234,99,48,59,8,13369.9713134766
-46630.0286865234,99,49,59,9,13369.9713134766
-46630.0286865234,99,50,59,10,13369.9713134766
-46630.0286865234,99,51,59,11,13369.9713134766
-46630.0286865234,99,52,59,12,13369.9713134766
-46630.0286865234,99,53,59,13,13369.9713134766
-44343.3407592773,99,54,59,14,15656.6592407227
-46630.0286865234,99,55,59,15,13369.9713134766
-44524.5419311523,99,56,59,16,15475.4580688477
-46630.0286865234,99,57,59,17,13369.9713134766
-46630.0286865234,99,58,59,18,13369.9713134766
-45120.3428649902,99,59,59,19,14879.6571350098
-44524.5419311523,99,60,59,20,15475.4580688477
-44524.5419311523,99,61,59,21,15475.4580688477
-46630.0286865234,99,62,59,22,13369.9713134766
-44524.5419311523,99,63,59,23,15475.4580688477
-46630.0286865234,99,64,59,24,13369.9713134766
-46630.0286865234,99,65,59,25,13369.9713134766
-44524.5419311523,99,66,59,26,15475.4580688477
-44524.5419311523,99,67,59,27,15475.4580688477
-46630.0286865234,99,68,59,28,13369.9713134766
-46630.0286865234,99,69,59,29,13369.9713134766
-46630.0286865234,99,70,59,30,13369.9713134766
-46630.0286865234,99,71,59,31,13369.9713134766
-46630.0286865234,99,72,59,32,13369.9713134766
-46630.0286865234,99,73,59,33,13369.9713134766
-46630.0286865234,99,74,59,34,13369.9713134766
-44524.5419311523,99,75,59,35,15475.4580688477
-44343.3407592773,99,76,59,36,15656.6592407227
-44524.5419311523,99,77,59,37,15475.4580688477
-46630.0286865234,99,78,59,38,13369.9713134766
-44524.5419311523,99,79,59,39,15475.4580688477
-44524.5419311523,99,80,59,40,15475.4580688477
-44524.5419311523,99,81,59,41,15475.4580688477
-46630.0286865234,99,82,59,42,13369.9713134766
-44524.5419311523,99,83,59,43,15475.4580688477
-44524.5419311523,99,84,59,44,15475.4580688477
-46630.0286865234,99,85,59,45,13369.9713134766
-44524.5419311523,99,86,59,46,15475.4580688477
-46630.0286865234,99,87,59,47,13369.9713134766
-44524.5419311523,99,88,59,48,15475.4580688477
-46630.0286865234,99,89,59,49,13369.9713134766
-46630.0286865234,99,90,59,50,13369.9713134766
-44524.5419311523,99,91,59,51,15475.4580688477
-46630.0286865234,99,92,59,52,13369.9713134766
-46630.0286865234,99,93,59,53,13369.9713134766
-44524.5419311523,99,94,59,54,15475.4580688477
-46630.0286865234,99,95,59,55,13369.9713134766
-44524.5419311523,99,96,59,56,15475.4580688477
-46630.0286865234,99,97,59,57,13369.9713134766
-44524.5419311523,99,98,59,58,15475.4580688477
-46630.0286865234,99,100,59,60,13369.9713134766
-44524.5419311523,99,101,59,61,15475.4580688477
-44524.5419311523,99,102,59,62,15475.4580688477
-46630.0286865234,99,103,59,63,13369.9713134766
-44524.5419311523,99,104,59,64,15475.4580688477
-42341.4688110352,100,40,60,0,17658.5311889648
-42341.4688110352,100,41,60,1,17658.5311889648
-42341.4688110352,100,42,60,2,17658.5311889648
-40235.9820556641,100,43,60,3,19764.0179443359
-40235.9820556641,100,44,60,4,19764.0179443359
-42341.4688110352,100,45,60,5,17658.5311889648
-42341.4688110352,100,46,60,6,17658.5311889648
-42341.4688110352,100,47,60,7,17658.5311889648
-42341.4688110352,100,48,60,8,17658.5311889648
-42341.4688110352,100,49,60,9,17658.5311889648
-42341.4688110352,100,50,60,10,17658.5311889648
-42341.4688110352,100,51,60,11,17658.5311889648
-42341.4688110352,100,52,60,12,17658.5311889648
-42341.4688110352,100,53,60,13,17658.5311889648
-40054.7808837891,100,54,60,14,19945.2191162109
-42341.4688110352,100,55,60,15,17658.5311889648
-40235.9820556641,100,56,60,16,19764.0179443359
-42341.4688110352,100,57,60,17,17658.5311889648
-42341.4688110352,100,58,60,18,17658.5311889648
-40831.782989502,100,59,60,19,19168.217010498
-40235.9820556641,100,60,60,20,19764.0179443359
-40235.9820556641,100,61,60,21,19764.0179443359
-42341.4688110352,100,62,60,22,17658.5311889648
-40235.9820556641,100,63,60,23,19764.0179443359
-42341.4688110352,100,64,60,24,17658.5311889648
-42341.4688110352,100,65,60,25,17658.5311889648
-40235.9820556641,100,66,60,26,19764.0179443359
-40235.9820556641,100,67,60,27,19764.0179443359
-42341.4688110352,100,68,60,28,17658.5311889648
-42341.4688110352,100,69,60,29,17658.5311889648
-42341.4688110352,100,70,60,30,17658.5311889648
-42341.4688110352,100,71,60,31,17658.5311889648
-42341.4688110352,100,72,60,32,17658.5311889648
-42341.4688110352,100,73,60,33,17658.5311889648
-42341.4688110352,100,74,60,34,17658.5311889648
-40235.9820556641,100,75,60,35,19764.0179443359
-40054.7808837891,100,76,60,36,19945.2191162109
-40235.9820556641,100,77,60,37,19764.0179443359
-42341.4688110352,100,78,60,38,17658.5311889648
-40235.9820556641,100,79,60,39,19764.0179443359
-40235.9820556641,100,80,60,40,19764.0179443359
-40235.9820556641,100,81,60,41,19764.0179443359
-42341.4688110352,100,82,60,42,17658.5311889648
-40235.9820556641,100,83,60,43,19764.0179443359
-40235.9820556641,100,84,60,44,19764.0179443359
-42341.4688110352,100,85,60,45,17658.5311889648
-40235.9820556641,100,86,60,46,19764.0179443359
-42341.4688110352,100,87,60,47,17658.5311889648
-40235.9820556641,100,88,60,48,19764.0179443359
-42341.4688110352,100,89,60,49,17658.5311889648
-42341.4688110352,100,90,60,50,17658.5311889648
-40235.9820556641,100,91,60,51,19764.0179443359
-42341.4688110352,100,92,60,52,17658.5311889648
-42341.4688110352,100,93,60,53,17658.5311889648
-40235.9820556641,100,94,60,54,19764.0179443359
-42341.4688110352,100,95,60,55,17658.5311889648
-40235.9820556641,100,96,60,56,19764.0179443359
-42341.4688110352,100,97,60,57,17658.5311889648
-40235.9820556641,100,98,60,58,19764.0179443359
-42341.4688110352,100,99,60,59,17658.5311889648
-40235.9820556641,100,101,60,61,19764.0179443359
-40235.9820556641,100,102,60,62,19764.0179443359
-42341.4688110352,100,103,60,63,17658.5311889648
-40235.9820556641,100,104,60,64,19764.0179443359
-39733.2762908936,101,40,61,0,20266.7237091064
-39733.2762908936,101,41,61,1,20266.7237091064
-39733.2762908936,101,42,61,2,20266.7237091064
-41861.5617370605,101,43,61,3,18138.4382629395
-41861.5617370605,101,44,61,4,18138.4382629395
-39733.2762908936,101,45,61,5,20266.7237091064
-39733.2762908936,101,46,61,6,20266.7237091064
-39733.2762908936,101,47,61,7,20266.7237091064
-39733.2762908936,101,48,61,8,20266.7237091064
-39733.2762908936,101,49,61,9,20266.7237091064
-39733.2762908936,101,50,61,10,20266.7237091064
-39733.2762908936,101,51,61,11,20266.7237091064
-39733.2762908936,101,52,61,12,20266.7237091064
-39733.2762908936,101,53,61,13,20266.7237091064
-40804.3620300293,101,54,61,14,19195.6379699707
-39733.2762908936,101,55,61,15,20266.7237091064
-41861.5617370605,101,56,61,16,18138.4382629395
-39733.2762908936,101,57,61,17,20266.7237091064
-39733.2762908936,101,58,61,18,20266.7237091064
-41171.4762496948,101,59,61,19,18828.5237503052
-41861.5617370605,101,60,61,20,18138.4382629395
-41861.5617370605,101,61,61,21,18138.4382629395
-39733.2762908936,101,62,61,22,20266.7237091064
-41861.5617370605,101,63,61,23,18138.4382629395
-39733.2762908936,101,64,61,24,20266.7237091064
-39733.2762908936,101,65,61,25,20266.7237091064
-41861.5617370605,101,66,61,26,18138.4382629395
-41861.5617370605,101,67,61,27,18138.4382629395
-39733.2762908936,101,68,61,28,20266.7237091064
-39733.2762908936,101,69,61,29,20266.7237091064
-39733.2762908936,101,70,61,30,20266.7237091064
-39733.2762908936,101,71,61,31,20266.7237091064
-39733.2762908936,101,72,61,32,20266.7237091064
-39733.2762908936,101,73,61,33,20266.7237091064
-39733.2762908936,101,74,61,34,20266.7237091064
-41861.5617370605,101,75,61,35,18138.4382629395
-40804.3620300293,101,76,61,36,19195.6379699707
-41861.5617370605,101,77,61,37,18138.4382629395
-39733.2762908936,101,78,61,38,20266.7237091064
-41861.5617370605,101,79,61,39,18138.4382629395
-41861.5617370605,101,80,61,40,18138.4382629395
-41861.5617370605,101,81,61,41,18138.4382629395
-39733.2762908936,101,82,61,42,20266.7237091064
-41861.5617370605,101,83,61,43,18138.4382629395
-41861.5617370605,101,84,61,44,18138.4382629395
-39733.2762908936,101,85,61,45,20266.7237091064
-41861.5617370605,101,86,61,46,18138.4382629395
-39733.2762908936,101,87,61,47,20266.7237091064
-41861.5617370605,101,88,61,48,18138.4382629395
-39733.2762908936,101,89,61,49,20266.7237091064
-39733.2762908936,101,90,61,50,20266.7237091064
-41861.5617370605,101,91,61,51,18138.4382629395
-39733.2762908936,101,92,61,52,20266.7237091064
-39733.2762908936,101,93,61,53,20266.7237091064
-41861.5617370605,101,94,61,54,18138.4382629395
-39733.2762908936,101,95,61,55,20266.7237091064
-41861.5617370605,101,96,61,56,18138.4382629395
-39733.2762908936,101,97,61,57,20266.7237091064
-41861.5617370605,101,98,61,58,18138.4382629395
-39733.2762908936,101,99,61,59,20266.7237091064
-39733.2762908936,101,100,61,60,20266.7237091064
-41861.5617370605,101,102,61,62,18138.4382629395
-39733.2762908936,101,103,61,63,20266.7237091064
-41861.5617370605,101,104,61,64,18138.4382629395
-46478.9151763916,102,40,62,0,13521.0848236084
-46478.9151763916,102,41,62,1,13521.0848236084
-46478.9151763916,102,42,62,2,13521.0848236084
-48607.2006225586,102,43,62,3,11392.7993774414
-48607.2006225586,102,44,62,4,11392.7993774414
-46478.9151763916,102,45,62,5,13521.0848236084
-46478.9151763916,102,46,62,6,13521.0848236084
-46478.9151763916,102,47,62,7,13521.0848236084
-46478.9151763916,102,48,62,8,13521.0848236084
-46478.9151763916,102,49,62,9,13521.0848236084
-46478.9151763916,102,50,62,10,13521.0848236084
-46478.9151763916,102,51,62,11,13521.0848236084
-46478.9151763916,102,52,62,12,13521.0848236084
-46478.9151763916,102,53,62,13,13521.0848236084
-47550.0009155273,102,54,62,14,12449.9990844727
-46478.9151763916,102,55,62,15,13521.0848236084
-48607.2006225586,102,56,62,16,11392.7993774414
-46478.9151763916,102,57,62,17,13521.0848236084
-46478.9151763916,102,58,62,18,13521.0848236084
-47917.1151351929,102,59,62,19,12082.8848648071
-48607.2006225586,102,60,62,20,11392.7993774414
-48607.2006225586,102,61,62,21,11392.7993774414
-46478.9151763916,102,62,62,22,13521.0848236084
-48607.2006225586,102,63,62,23,11392.7993774414
-46478.9151763916,102,64,62,24,13521.0848236084
-46478.9151763916,102,65,62,25,13521.0848236084
-48607.2006225586,102,66,62,26,11392.7993774414
-48607.2006225586,102,67,62,27,11392.7993774414
-46478.9151763916,102,68,62,28,13521.0848236084
-46478.9151763916,102,69,62,29,13521.0848236084
-46478.9151763916,102,70,62,30,13521.0848236084
-46478.9151763916,102,71,62,31,13521.0848236084
-46478.9151763916,102,72,62,32,13521.0848236084
-46478.9151763916,102,73,62,33,13521.0848236084
-46478.9151763916,102,74,62,34,13521.0848236084
-48607.2006225586,102,75,62,35,11392.7993774414
-47550.0009155273,102,76,62,36,12449.9990844727
-48607.2006225586,102,77,62,37,11392.7993774414
-46478.9151763916,102,78,62,38,13521.0848236084
-48607.2006225586,102,79,62,39,11392.7993774414
-48607.2006225586,102,80,62,40,11392.7993774414
-48607.2006225586,102,81,62,41,11392.7993774414
-46478.9151763916,102,82,62,42,13521.0848236084
-48607.2006225586,102,83,62,43,11392.7993774414
-48607.2006225586,102,84,62,44,11392.7993774414
-46478.9151763916,102,85,62,45,13521.0848236084
-48607.2006225586,102,86,62,46,11392.7993774414
-46478.9151763916,102,87,62,47,13521.0848236084
-48607.2006225586,102,88,62,48,11392.7993774414
-46478.9151763916,102,89,62,49,13521.0848236084
-46478.9151763916,102,90,62,50,13521.0848236084
-48607.2006225586,102,91,62,51,11392.7993774414
-46478.9151763916,102,92,62,52,13521.0848236084
-46478.9151763916,102,93,62,53,13521.0848236084
-48607.2006225586,102,94,62,54,11392.7993774414
-46478.9151763916,102,95,62,55,13521.0848236084
-48607.2006225586,102,96,62,56,11392.7993774414
-46478.9151763916,102,97,62,57,13521.0848236084
-48607.2006225586,102,98,62,58,11392.7993774414
-46478.9151763916,102,99,62,59,13521.0848236084
-46478.9151763916,102,100,62,60,13521.0848236084
-48607.2006225586,102,101,62,61,11392.7993774414
-46478.9151763916,102,103,62,63,13521.0848236084
-48607.2006225586,102,104,62,64,11392.7993774414
-30262.497253418,103,40,63,0,29737.502746582
-30262.497253418,103,41,63,1,29737.502746582
-30262.497253418,103,42,63,2,29737.502746582
-28157.0104980469,103,43,63,3,31842.9895019531
-28157.0104980469,103,44,63,4,31842.9895019531
-30262.497253418,103,45,63,5,29737.502746582
-30262.497253418,103,46,63,6,29737.502746582
-30262.497253418,103,47,63,7,29737.502746582
-30262.497253418,103,48,63,8,29737.502746582
-30262.497253418,103,49,63,9,29737.502746582
-30262.497253418,103,50,63,10,29737.502746582
-30262.497253418,103,51,63,11,29737.502746582
-30262.497253418,103,52,63,12,29737.502746582
-30262.497253418,103,53,63,13,29737.502746582
-27975.8093261719,103,54,63,14,32024.1906738281
-30262.497253418,103,55,63,15,29737.502746582
-28157.0104980469,103,56,63,16,31842.9895019531
-30262.497253418,103,57,63,17,29737.502746582
-30262.497253418,103,58,63,18,29737.502746582
-28752.8114318848,103,59,63,19,31247.1885681152
-28157.0104980469,103,60,63,20,31842.9895019531
-28157.0104980469,103,61,63,21,31842.9895019531
-30262.497253418,103,62,63,22,29737.502746582
-28157.0104980469,103,63,63,23,31842.9895019531
-30262.497253418,103,64,63,24,29737.502746582
-30262.497253418,103,65,63,25,29737.502746582
-28157.0104980469,103,66,63,26,31842.9895019531
-28157.0104980469,103,67,63,27,31842.9895019531
-30262.497253418,103,68,63,28,29737.502746582
-30262.497253418,103,69,63,29,29737.502746582
-30262.497253418,103,70,63,30,29737.502746582
-30262.497253418,103,71,63,31,29737.502746582
-30262.497253418,103,72,63,32,29737.502746582
-30262.497253418,103,73,63,33,29737.502746582
-30262.497253418,103,74,63,34,29737.502746582
-28157.0104980469,103,75,63,35,31842.9895019531
-27975.8093261719,103,76,63,36,32024.1906738281
-28157.0104980469,103,77,63,37,31842.9895019531
-30262.497253418,103,78,63,38,29737.502746582
-28157.0104980469,103,79,63,39,31842.9895019531
-28157.0104980469,103,80,63,40,31842.9895019531
-28157.0104980469,103,81,63,41,31842.9895019531
-30262.497253418,103,82,63,42,29737.502746582
-28157.0104980469,103,83,63,43,31842.9895019531
-28157.0104980469,103,84,63,44,31842.9895019531
-30262.497253418,103,85,63,45,29737.502746582
-28157.0104980469,103,86,63,46,31842.9895019531
-30262.497253418,103,87,63,47,29737.502746582
-28157.0104980469,103,88,63,48,31842.9895019531
-30262.497253418,103,89,63,49,29737.502746582
-30262.497253418,103,90,63,50,29737.502746582
-28157.0104980469,103,91,63,51,31842.9895019531
-30262.497253418,103,92,63,52,29737.502746582
-30262.497253418,103,93,63,53,29737.502746582
-28157.0104980469,103,94,63,54,31842.9895019531
-30262.497253418,103,95,63,55,29737.502746582
-28157.0104980469,103,96,63,56,31842.9895019531
-30262.497253418,103,97,63,57,29737.502746582
-28157.0104980469,103,98,63,58,31842.9895019531
-30262.497253418,103,99,63,59,29737.502746582
-30262.497253418,103,100,63,60,29737.502746582
-28157.0104980469,103,101,63,61,31842.9895019531
-28157.0104980469,103,102,63,62,31842.9895019531
-28157.0104980469,103,104,63,64,31842.9895019531
-43400.2242279053,104,40,64,0,16599.7757720947
-43400.2242279053,104,41,64,1,16599.7757720947
-43400.2242279053,104,42,64,2,16599.7757720947
-45528.5096740723,104,43,64,3,14471.4903259277
-45528.5096740723,104,44,64,4,14471.4903259277
-43400.2242279053,104,45,64,5,16599.7757720947
-43400.2242279053,104,46,64,6,16599.7757720947
-43400.2242279053,104,47,64,7,16599.7757720947
-43400.2242279053,104,48,64,8,16599.7757720947
-43400.2242279053,104,49,64,9,16599.7757720947
-43400.2242279053,104,50,64,10,16599.7757720947
-43400.2242279053,104,51,64,11,16599.7757720947
-43400.2242279053,104,52,64,12,16599.7757720947
-43400.2242279053,104,53,64,13,16599.7757720947
-44471.309967041,104,54,64,14,15528.690032959
-43400.2242279053,104,55,64,15,16599.7757720947
-45528.5096740723,104,56,64,16,14471.4903259277
-43400.2242279053,104,57,64,17,16599.7757720947
-43400.2242279053,104,58,64,18,16599.7757720947
-44838.4241867065,104,59,64,19,15161.5758132935
-45528.5096740723,104,60,64,20,14471.4903259277
-45528.5096740723,104,61,64,21,14471.4903259277
-43400.2242279053,104,62,64,22,16599.7757720947
-45528.5096740723,104,63,64,23,14471.4903259277
-43400.2242279053,104,64,64,24,16599.7757720947
-43400.2242279053,104,65,64,25,16599.7757720947
-45528.5096740723,104,66,64,26,14471.4903259277
-45528.5096740723,104,67,64,27,14471.4903259277
-43400.2242279053,104,68,64,28,16599.7757720947
-43400.2242279053,104,69,64,29,16599.7757720947
-43400.2242279053,104,70,64,30,16599.7757720947
-43400.2242279053,104,71,64,31,16599.7757720947
-43400.2242279053,104,72,64,32,16599.7757720947
-43400.2242279053,104,73,64,33,16599.7757720947
-43400.2242279053,104,74,64,34,16599.7757720947
-45528.5096740723,104,75,64,35,14471.4903259277
-44471.309967041,104,76,64,36,15528.690032959
-45528.5096740723,104,77,64,37,14471.4903259277
-43400.2242279053,104,78,64,38,16599.7757720947
-45528.5096740723,104,79,64,39,14471.4903259277
-45528.5096740723,104,80,64,40,14471.4903259277
-45528.5096740723,104,81,64,41,14471.4903259277
-43400.2242279053,104,82,64,42,16599.7757720947
-45528.5096740723,104,83,64,43,14471.4903259277
-45528.5096740723,104,84,64,44,14471.4903259277
-43400.2242279053,104,85,64,45,16599.7757720947
-45528.5096740723,104,86,64,46,14471.4903259277
-43400.2242279053,104,87,64,47,16599.7757720947
-45528.5096740723,104,88,64,48,14471.4903259277
-43400.2242279053,104,89,64,49,16599.7757720947
-43400.2242279053,104,90,64,50,16599.7757720947
-45528.5096740723,104,91,64,51,14471.4903259277
-43400.2242279053,104,92,64,52,16599.7757720947
-43400.2242279053,104,93,64,53,16599.7757720947
-45528.5096740723,104,94,64,54,14471.4903259277
-43400.2242279053,104,95,64,55,16599.7757720947
-45528.5096740723,104,96,64,56,14471.4903259277
-43400.2242279053,104,97,64,57,16599.7757720947
-45528.5096740723,104,98,64,58,14471.4903259277
-43400.2242279053,104,99,64,59,16599.7757720947
