rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-42341.4688110352,97,84,57,44,17658.5311889648
-42341.4688110352,97,85,57,45,17658.5311889648
-42341.4688110352,97,86,57,46,17658.5311889648
-40235.9820556641,97,87,57,47,19764.0179443359
-40235.9820556641,97,88,57,48,19764.0179443359
-40235.9820556641,97,89,57,49,19764.0179443359
-40235.9820556641,97,90,57,50,19764.0179443359
-42341.4688110352,97,91,57,51,17658.5311889648
-42341.4688110352,97,92,57,52,17658.5311889648
-42341.4688110352,97,93,57,53,17658.5311889648
-40235.9820556641,97,94,57,54,19764.0179443359
-42341.4688110352,97,95,57,55,17658.5311889648
-40235.9820556641,97,96,57,56,19764.0179443359
-42341.4688110352,97,98,57,58,17658.5311889648
-42341.4688110352,97,99,57,59,17658.5311889648
-40317.5818634033,97,100,57,60,19682.4181365967
-42341.4688110352,97,101,57,61,17658.5311889648
-40235.9820556641,97,102,57,62,19764.0179443359
-40235.9820556641,97,103,57,63,19764.0179443359
-42341.4688110352,97,104,57,64,17658.5311889648
-47672.2290802002,98,40,58,0,12327.7709197998
-46615.0293731689,98,41,58,1,13384.9706268311
-45543.9436340332,98,42,58,2,14456.0563659668
-45543.9436340332,98,43,58,3,14456.0563659668
-46615.0293731689,98,44,58,4,13384.9706268311
-45543.9436340332,98,45,58,5,14456.0563659668
-45543.9436340332,98,46,58,6,14456.0563659668
-45543.9436340332,98,47,58,7,14456.0563659668
-45543.9436340332,98,48,58,8,14456.0563659668
-46982.1435928345,98,49,58,9,13017.8564071655
-45543.9436340332,98,50,58,10,14456.0563659668
-45543.9436340332,98,51,58,11,14456.0563659668
-45543.9436340332,98,52,58,12,14456.0563659668
-45543.9436340332,98,53,58,13,14456.0563659668
-45543.9436340332,98,54,58,14,14456.0563659668
-46615.0293731689,98,55,58,15,13384.9706268311
-47672.2290802002,98,56,58,16,12327.7709197998
-45543.9436340332,98,57,58,17,14456.0563659668
-46982.1435928345,98,58,58,18,13017.8564071655
-45543.9436340332,98,59,58,19,14456.0563659668
-45543.9436340332,98,60,58,20,14456.0563659668
-45543.9436340332,98,61,58,21,14456.0563659668
-45543.9436340332,98,62,58,22,14456.0563659668
-47672.2290802002,98,63,58,23,12327.7709197998
-45543.9436340332,98,64,58,24,14456.0563659668
-47672.2290802002,98,65,58,25,12327.7709197998
-45543.9436340332,98,66,58,26,14456.0563659668
-45543.9436340332,98,67,58,27,14456.0563659668
-47672.2290802002,98,68,58,28,12327.7709197998
-45543.9436340332,98,69,58,29,14456.0563659668
-46982.1435928345,98,70,58,30,13017.8564071655
-45543.9436340332,98,71,58,31,14456.0563659668
-45543.9436340332,98,72,58,32,14456.0563659668
-47672.2290802002,98,73,58,33,12327.7709197998
-45543.9436340332,98,74,58,34,14456.0563659668
-47672.2290802002,98,75,58,35,12327.7709197998
-45543.9436340332,98,76,58,36,14456.0563659668
-45543.9436340332,98,77,58,37,14456.0563659668
-45543.9436340332,98,78,58,38,14456.0563659668
-45543.9436340332,98,79,58,39,14456.0563659668
-47672.2290802002,98,80,58,40,12327.7709197998
-45543.9436340332,98,81,58,41,14456.0563659668
-47672.2290802002,98,82,58,42,12327.7709197998
-47672.2290802002,98,83,58,43,12327.7709197998
-45543.9436340332,98,84,58,44,14456.0563659668
-45543.9436340332,98,85,58,45,14456.0563659668
-45543.9436340332,98,86,58,46,14456.0563659668
-47672.2290802002,98,87,58,47,12327.7709197998
-47672.2290802002,98,88,58,48,12327.7709197998
-47672.2290802002,98,89,58,49,12327.7709197998
-47672.2290802002,98,90,58,50,12327.7709197998
-45543.9436340332,98,91,58,51,14456.0563659668
-45543.9436340332,98,92,58,52,14456.0563659668
-45543.9436340332,98,93,58,53,14456.0563659668
-47672.2290802002,98,94,58,54,12327.7709197998
-45543.9436340332,98,95,58,55,14456.0563659668
-47672.2290802002,98,96,58,56,12327.7709197998
-45543.9436340332,98,97,58,57,14456.0563659668
-45543.9436340332,98,99,58,59,14456.0563659668
-47350.6291007996,98,100,58,60,12649.3708992004
-45543.9436340332,98,101,58,61,14456.0563659668
-47672.2290802002,98,102,58,62,12327.7709197998
-47672.2290802002,98,103,58,63,12327.7709197998
-45543.9436340332,98,104,58,64,14456.0563659668
-40104.3305969238,99,40,59,0,19895.6694030762
-39923.1294250488,99,41,59,1,20076.8705749512
-42209.8173522949,99,42,59,2,17790.1826477051
-42209.8173522949,99,43,59,3,17790.1826477051
-39923.1294250488,99,44,59,4,20076.8705749512
-42209.8173522949,99,45,59,5,17790.1826477051
-42209.8173522949,99,46,59,6,17790.1826477051
-42209.8173522949,99,47,59,7,17790.1826477051
-42209.8173522949,99,48,59,8,17790.1826477051
-40700.1315307617,99,49,59,9,19299.8684692383
-42209.8173522949,99,50,59,10,17790.1826477051
-42209.8173522949,99,51,59,11,17790.1826477051
-42209.8173522949,99,52,59,12,17790.1826477051
-42209.8173522949,99,53,59,13,17790.1826477051
-42209.8173522949,99,54,59,14,17790.1826477051
-39923.1294250488,99,55,59,15,20076.8705749512
-40104.3305969238,99,56,59,16,19895.6694030762
-42209.8173522949,99,57,59,17,17790.1826477051
-40700.1315307617,99,58,59,18,19299.8684692383
-42209.8173522949,99,59,59,19,17790.1826477051
-42209.8173522949,99,60,59,20,17790.1826477051
-42209.8173522949,99,61,59,21,17790.1826477051
-42209.8173522949,99,62,59,22,17790.1826477051
-40104.3305969238,99,63,59,23,19895.6694030762
-42209.8173522949,99,64,59,24,17790.1826477051
-40104.3305969238,99,65,59,25,19895.6694030762
-42209.8173522949,99,66,59,26,17790.1826477051
-42209.8173522949,99,67,59,27,17790.1826477051
-40104.3305969238,99,68,59,28,19895.6694030762
-42209.8173522949,99,69,59,29,17790.1826477051
-40700.1315307617,99,70,59,30,19299.8684692383
-42209.8173522949,99,71,59,31,17790.1826477051
-42209.8173522949,99,72,59,32,17790.1826477051
-40104.3305969238,99,73,59,33,19895.6694030762
-42209.8173522949,99,74,59,34,17790.1826477051
-40104.3305969238,99,75,59,35,19895.6694030762
-42209.8173522949,99,76,59,36,17790.1826477051
-42209.8173522949,99,77,59,37,17790.1826477051
-42209.8173522949,99,78,59,38,17790.1826477051
-42209.8173522949,99,79,59,39,17790.1826477051
-40104.3305969238,99,80,59,40,19895.6694030762
-42209.8173522949,99,81,59,41,17790.1826477051
-40104.3305969238,99,82,59,42,19895.6694030762
-40104.3305969238,99,83,59,43,19895.6694030762
-42209.8173522949,99,84,59,44,17790.1826477051
-42209.8173522949,99,85,59,45,17790.1826477051
-42209.8173522949,99,86,59,46,17790.1826477051
-40104.3305969238,99,87,59,47,19895.6694030762
-40104.3305969238,99,88,59,48,19895.6694030762
-40104.3305969238,99,89,59,49,19895.6694030762
-40104.3305969238,99,90,59,50,19895.6694030762
-42209.8173522949,99,91,59,51,17790.1826477051
-42209.8173522949,99,92,59,52,17790.1826477051
-42209.8173522949,99,93,59,53,17790.1826477051
-40104.3305969238,99,94,59,54,19895.6694030762
-42209.8173522949,99,95,59,55,17790.1826477051
-40104.3305969238,99,96,59,56,19895.6694030762
-42209.8173522949,99,97,59,57,17790.1826477051
-42209.8173522949,99,98,59,58,17790.1826477051
-40185.9304046631,99,100,59,60,19814.0695953369
-42209.8173522949,99,101,59,61,17790.1826477051
-40104.3305969238,99,102,59,62,19895.6694030762
-40104.3305969238,99,103,59,63,19895.6694030762
-42209.8173522949,99,104,59,64,17790.1826477051
-45552.0848464966,100,40,60,0,14447.9151535034
-45370.8836746216,100,41,60,1,14629.1163253784
-47657.5716018677,100,42,60,2,12342.4283981323
-47657.5716018677,100,43,60,3,12342.4283981323
-45370.8836746216,100,44,60,4,14629.1163253784
-47657.5716018677,100,45,60,5,12342.4283981323
-47657.5716018677,100,46,60,6,12342.4283981323
-47657.5716018677,100,47,60,7,12342.4283981323
-47657.5716018677,100,48,60,8,12342.4283981323
-46147.8857803345,100,49,60,9,13852.1142196655
-47657.5716018677,100,50,60,10,12342.4283981323
-47657.5716018677,100,51,60,11,12342.4283981323
-47657.5716018677,100,52,60,12,12342.4283981323
-47657.5716018677,100,53,60,13,12342.4283981323
-47657.5716018677,100,54,60,14,12342.4283981323
-45370.8836746216,100,55,60,15,14629.1163253784
-45552.0848464966,100,56,60,16,14447.9151535034
-47657.5716018677,100,57,60,17,12342.4283981323
-46147.8857803345,100,58,60,18,13852.1142196655
-47657.5716018677,100,59,60,19,12342.4283981323
-47657.5716018677,100,60,60,20,12342.4283981323
-47657.5716018677,100,61,60,21,12342.4283981323
-47657.5716018677,100,62,60,22,12342.4283981323
-45552.0848464966,100,63,60,23,14447.9151535034
-47657.5716018677,100,64,60,24,12342.4283981323
-45552.0848464966,100,65,60,25,14447.9151535034
-47657.5716018677,100,66,60,26,12342.4283981323
-47657.5716018677,100,67,60,27,12342.4283981323
-45552.0848464966,100,68,60,28,14447.9151535034
-47657.5716018677,100,69,60,29,12342.4283981323
-46147.8857803345,100,70,60,30,13852.1142196655
-47657.5716018677,100,71,60,31,12342.4283981323
-47657.5716018677,100,72,60,32,12342.4283981323
-45552.0848464966,100,73,60,33,14447.9151535034
-47657.5716018677,100,74,60,34,12342.4283981323
-45552.0848464966,100,75,60,35,14447.9151535034
-47657.5716018677,100,76,60,36,12342.4283981323
-47657.5716018677,100,77,60,37,12342.4283981323
-47657.5716018677,100,78,60,38,12342.4283981323
-47657.5716018677,100,79,60,39,12342.4283981323
-45552.0848464966,100,80,60,40,14447.9151535034
-47657.5716018677,100,81,60,41,12342.4283981323
-45552.0848464966,100,82,60,42,14447.9151535034
-45552.0848464966,100,83,60,43,14447.9151535034
-47657.5716018677,100,84,60,44,12342.4283981323
-47657.5716018677,100,85,60,45,12342.4283981323
-47657.5716018677,100,86,60,46,12342.4283981323
-45552.0848464966,100,87,60,47,14447.9151535034
-45552.0848464966,100,88,60,48,14447.9151535034
-45552.0848464966,100,89,60,49,14447.9151535034
-45552.0848464966,100,90,60,50,14447.9151535034
-47657.5716018677,100,91,60,51,12342.4283981323
-47657.5716018677,100,92,60,52,12342.4283981323
-47657.5716018677,100,93,60,53,12342.4283981323
-45552.0848464966,100,94,60,54,14447.9151535034
-47657.5716018677,100,95,60,55,12342.4283981323
-45552.0848464966,100,96,60,56,14447.9151535034
-47657.5716018677,100,97,60,57,12342.4283981323
-47657.5716018677,100,98,60,58,12342.4283981323
-47657.5716018677,100,99,60,59,12342.4283981323
-47657.5716018677,100,101,60,61,12342.4283981323
-45552.0848464966,100,102,60,62,14447.9151535034
-45552.0848464966,100,103,60,63,14447.9151535034
-47657.5716018677,100,104,60,64,12342.4283981323
-43839.3418121338,101,40,61,0,16160.6581878662
-43658.1406402588,101,41,61,1,16341.8593597412
-45944.8285675049,101,42,61,2,14055.1714324951
-45944.8285675049,101,43,61,3,14055.1714324951
-43658.1406402588,101,44,61,4,16341.8593597412
-45944.8285675049,101,45,61,5,14055.1714324951
-45944.8285675049,101,46,61,6,14055.1714324951
-45944.8285675049,101,47,61,7,14055.1714324951
-45944.8285675049,101,48,61,8,14055.1714324951
-44435.1427459717,101,49,61,9,15564.8572540283
-45944.8285675049,101,50,61,10,14055.1714324951
-45944.8285675049,101,51,61,11,14055.1714324951
-45944.8285675049,101,52,61,12,14055.1714324951
-45944.8285675049,101,53,61,13,14055.1714324951
-45944.8285675049,101,54,61,14,14055.1714324951
-43658.1406402588,101,55,61,15,16341.8593597412
-43839.3418121338,101,56,61,16,16160.6581878662
-45944.8285675049,101,57,61,17,14055.1714324951
-44435.1427459717,101,58,61,18,15564.8572540283
-45944.8285675049,101,59,61,19,14055.1714324951
-45944.8285675049,101,60,61,20,14055.1714324951
-45944.8285675049,101,61,61,21,14055.1714324951
-45944.8285675049,101,62,61,22,14055.1714324951
-43839.3418121338,101,63,61,23,16160.6581878662
-45944.8285675049,101,64,61,24,14055.1714324951
-43839.3418121338,101,65,61,25,16160.6581878662
-45944.8285675049,101,66,61,26,14055.1714324951
-45944.8285675049,101,67,61,27,14055.1714324951
-43839.3418121338,101,68,61,28,16160.6581878662
-45944.8285675049,101,69,61,29,14055.1714324951
-44435.1427459717,101,70,61,30,15564.8572540283
-45944.8285675049,101,71,61,31,14055.1714324951
-45944.8285675049,101,72,61,32,14055.1714324951
-43839.3418121338,101,73,61,33,16160.6581878662
-45944.8285675049,101,74,61,34,14055.1714324951
-43839.3418121338,101,75,61,35,16160.6581878662
-45944.8285675049,101,76,61,36,14055.1714324951
-45944.8285675049,101,77,61,37,14055.1714324951
-45944.8285675049,101,78,61,38,14055.1714324951
-45944.8285675049,101,79,61,39,14055.1714324951
-43839.3418121338,101,80,61,40,16160.6581878662
-45944.8285675049,101,81,61,41,14055.1714324951
-43839.3418121338,101,82,61,42,16160.6581878662
-43839.3418121338,101,83,61,43,16160.6581878662
-45944.8285675049,101,84,61,44,14055.1714324951
-45944.8285675049,101,85,61,45,14055.1714324951
-45944.8285675049,101,86,61,46,14055.1714324951
-43839.3418121338,101,87,61,47,16160.6581878662
-43839.3418121338,101,88,61,48,16160.6581878662
-43839.3418121338,101,89,61,49,16160.6581878662
-43839.3418121338,101,90,61,50,16160.6581878662
-45944.8285675049,101,91,61,51,14055.1714324951
-45944.8285675049,101,92,61,52,14055.1714324951
-45944.8285675049,101,93,61,53,14055.1714324951
-43839.3418121338,101,94,61,54,16160.6581878662
-45944.8285675049,101,95,61,55,14055.1714324951
-43839.3418121338,101,96,61,56,16160.6581878662
-45944.8285675049,101,97,61,57,14055.1714324951
-45944.8285675049,101,98,61,58,14055.1714324951
-45944.8285675049,101,99,61,59,14055.1714324951
-43920.941619873,101,100,61,60,16079.058380127
-43839.3418121338,101,102,61,62,16160.6581878662
-43839.3418121338,101,103,61,63,16160.6581878662
-45944.8285675049,101,104,61,64,14055.1714324951
-48607.2006225586,102,40,62,0,11392.7993774414
-47550.0009155273,102,41,62,1,12449.9990844727
-46478.9151763916,102,42,62,2,13521.0848236084
-46478.9151763916,102,43,62,3,13521.0848236084
-47550.0009155273,102,44,62,4,12449.9990844727
-46478.9151763916,102,45,62,5,13521.0848236084
-46478.9151763916,102,46,62,6,13521.0848236084
-46478.9151763916,102,47,62,7,13521.0848236084
-46478.9151763916,102,48,62,8,13521.0848236084
-47917.1151351929,102,49,62,9,12082.8848648071
-46478.9151763916,102,50,62,10,13521.0848236084
-46478.9151763916,102,51,62,11,13521.0848236084
-46478.9151763916,102,52,62,12,13521.0848236084
-46478.9151763916,102,53,62,13,13521.0848236084
-46478.9151763916,102,54,62,14,13521.0848236084
-47550.0009155273,102,55,62,15,12449.9990844727
-48607.2006225586,102,56,62,16,11392.7993774414
-46478.9151763916,102,57,62,17,13521.0848236084
-47917.1151351929,102,58,62,18,12082.8848648071
-46478.9151763916,102,59,62,19,13521.0848236084
-46478.9151763916,102,60,62,20,13521.0848236084
-46478.9151763916,102,61,62,21,13521.0848236084
-46478.9151763916,102,62,62,22,13521.0848236084
-48607.2006225586,102,63,62,23,11392.7993774414
-46478.9151763916,102,64,62,24,13521.0848236084
-48607.2006225586,102,65,62,25,11392.7993774414
-46478.9151763916,102,66,62,26,13521.0848236084
-46478.9151763916,102,67,62,27,13521.0848236084
-48607.2006225586,102,68,62,28,11392.7993774414
-46478.9151763916,102,69,62,29,13521.0848236084
-47917.1151351929,102,70,62,30,12082.8848648071
-46478.9151763916,102,71,62,31,13521.0848236084
-46478.9151763916,102,72,62,32,13521.0848236084
-48607.2006225586,102,73,62,33,11392.7993774414
-46478.9151763916,102,74,62,34,13521.0848236084
-48607.2006225586,102,75,62,35,11392.7993774414
-46478.9151763916,102,76,62,36,13521.0848236084
-46478.9151763916,102,77,62,37,13521.0848236084
-46478.9151763916,102,78,62,38,13521.0848236084
-46478.9151763916,102,79,62,39,13521.0848236084
-48607.2006225586,102,80,62,40,11392.7993774414
-46478.9151763916,102,81,62,41,13521.0848236084
-48607.2006225586,102,82,62,42,11392.7993774414
-48607.2006225586,102,83,62,43,11392.7993774414
-46478.9151763916,102,84,62,44,13521.0848236084
-46478.9151763916,102,85,62,45,13521.0848236084
-46478.9151763916,102,86,62,46,13521.0848236084
-48607.2006225586,102,87,62,47,11392.7993774414
-48607.2006225586,102,88,62,48,11392.7993774414
-48607.2006225586,102,89,62,49,11392.7993774414
-48607.2006225586,102,90,62,50,11392.7993774414
-46478.9151763916,102,91,62,51,13521.0848236084
-46478.9151763916,102,92,62,52,13521.0848236084
-46478.9151763916,102,93,62,53,13521.0848236084
-48607.2006225586,102,94,62,54,11392.7993774414
-46478.9151763916,102,95,62,55,13521.0848236084
-48607.2006225586,102,96,62,56,11392.7993774414
-46478.9151763916,102,97,62,57,13521.0848236084
-46478.9151763916,102,98,62,58,13521.0848236084
-46478.9151763916,102,99,62,59,13521.0848236084
-48285.600643158,102,100,62,60,11714.399356842
-46478.9151763916,102,101,62,61,13521.0848236084
-48607.2006225586,102,103,62,63,11392.7993774414
-46478.9151763916,102,104,62,64,13521.0848236084
-45459.5134735107,103,40,63,0,14540.4865264893
-45278.3123016357,103,41,63,1,14721.6876983643
-47565.0002288818,103,42,63,2,12434.9997711182
-47565.0002288818,103,43,63,3,12434.9997711182
-45278.3123016357,103,44,63,4,14721.6876983643
-47565.0002288818,103,45,63,5,12434.9997711182
-47565.0002288818,103,46,63,6,12434.9997711182
-47565.0002288818,103,47,63,7,12434.9997711182
-47565.0002288818,103,48,63,8,12434.9997711182
-46055.3144073486,103,49,63,9,13944.6855926514
-47565.0002288818,103,50,63,10,12434.9997711182
-47565.0002288818,103,51,63,11,12434.9997711182
-47565.0002288818,103,52,63,12,12434.9997711182
-47565.0002288818,103,53,63,13,12434.9997711182
-47565.0002288818,103,54,63,14,12434.9997711182
-45278.3123016357,103,55,63,15,14721.6876983643
-45459.5134735107,103,56,63,16,14540.4865264893
-47565.0002288818,103,57,63,17,12434.9997711182
-46055.3144073486,103,58,63,18,13944.6855926514
-47565.0002288818,103,59,63,19,12434.9997711182
-47565.0002288818,103,60,63,20,12434.9997711182
-47565.0002288818,103,61,63,21,12434.9997711182
-47565.0002288818,103,62,63,22,12434.9997711182
-45459.5134735107,103,63,63,23,14540.4865264893
-47565.0002288818,103,64,63,24,12434.9997711182
-45459.5134735107,103,65,63,25,14540.4865264893
-47565.0002288818,103,66,63,26,12434.9997711182
-47565.0002288818,103,67,63,27,12434.9997711182
-45459.5134735107,103,68,63,28,14540.4865264893
-47565.0002288818,103,69,63,29,12434.9997711182
-46055.3144073486,103,70,63,30,13944.6855926514
-47565.0002288818,103,71,63,31,12434.9997711182
-47565.0002288818,103,72,63,32,12434.9997711182
-45459.5134735107,103,73,63,33,14540.4865264893
-47565.0002288818,103,74,63,34,12434.9997711182
-45459.5134735107,103,75,63,35,14540.4865264893
-47565.0002288818,103,76,63,36,12434.9997711182
-47565.0002288818,103,77,63,37,12434.9997711182
-47565.0002288818,103,78,63,38,12434.9997711182
-47565.0002288818,103,79,63,39,12434.9997711182
-45459.5134735107,103,80,63,40,14540.4865264893
-47565.0002288818,103,81,63,41,12434.9997711182
-45459.5134735107,103,82,63,42,14540.4865264893
-45459.5134735107,103,83,63,43,14540.4865264893
-47565.0002288818,103,84,63,44,12434.9997711182
-47565.0002288818,103,85,63,45,12434.9997711182
-47565.0002288818,103,86,63,46,12434.9997711182
-45459.5134735107,103,87,63,47,14540.4865264893
-45459.5134735107,103,88,63,48,14540.4865264893
-45459.5134735107,103,89,63,49,14540.4865264893
-45459.5134735107,103,90,63,50,14540.4865264893
-47565.0002288818,103,91,63,51,12434.9997711182
-47565.0002288818,103,92,63,52,12434.9997711182
-47565.0002288818,103,93,63,53,12434.9997711182
-45459.5134735107,103,94,63,54,14540.4865264893
